vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,49500,369015,274515,53007,101844,26110,38136,2093,257,0,213703,584124
2_5,62100,337729,253984,53036,92466,18168,37446,2093,214,0,215721,639347
2_6,0,185761,168586,27005,88299,18344,20037,990,214,0,780541,422527
2_7,0,244330,245349,50789,101252,18164,36756,1980,214,0,134099,879371
2_8,0,236038,243747,50711,108477,18164,36756,1980,257,0,83495,932679
2_9,0,230545,246844,50804,110674,18164,36756,1980,257,0,53341,962939
2_T,0,229163,246844,50804,116039,18164,36756,1980,300,0,34660,977594
2_J,0,232378,248153,50975,111074,18164,36756,1980,300,0,24495,988029
2_Q,0,232378,248153,50975,118202,18164,36756,1980,300,0,17820,987576
2_K,0,233760,248153,50975,118202,18164,36756,1980,300,0,13650,990364
2_A,0,228022,243905,49898,118202,18164,36756,1980,300,0,10015,1005062
3_5,62100,340939,237204,53102,84035,18172,37446,2093,214,0,215610,661389
3_6,0,171775,160664,25741,81756,18344,20037,990,214,0,802295,430488
3_7,0,244330,229662,50855,92821,18168,36756,1980,214,0,133988,903530
3_8,0,236967,244509,50789,100717,18164,36756,1980,214,0,83483,938725
3_9,0,231313,243681,50882,102747,18164,36756,1980,214,0,53212,973355
3_T,0,229931,243681,50882,108112,18164,36756,1980,257,0,34531,988010
3_J,0,233146,244990,51053,103147,18164,36756,1980,257,0,24366,998445
3_Q,0,233146,244990,51053,110275,18164,36756,1980,257,0,17691,997992
3_K,0,234528,244990,51053,110275,18164,36756,1980,257,0,13521,1000780
3_A,0,225942,239914,49789,110275,18164,36756,1980,257,0,9886,1019341
5_6,0,99680,121576,24290,75213,18344,18960,990,214,0,714680,638357
5_7,0,192528,191612,49790,82862,18176,36039,1979,214,0,133748,1005356
5_8,0,188471,206885,49724,90758,18172,36039,1979,214,0,83243,1036819
5_9,0,187089,222572,49796,94574,18168,36039,1979,214,0,53071,1048802
5_T,0,195757,227216,50960,98895,18164,36066,1980,214,0,34390,1048662
5_J,0,195757,227216,50960,93769,18164,36066,1980,214,0,24089,1064089
5_Q,0,195757,227216,50960,100897,18164,36066,1980,214,0,17414,1063636
5_K,0,197139,227216,50960,100897,18164,36066,1980,214,0,13244,1066424
5_A,0,187841,222140,49696,100897,18164,36066,1980,214,0,9609,1085697
6_7,0,110360,129184,25554,82469,18344,18960,990,258,0,307605,1018580
6_8,0,120328,136648,26818,82638,18344,18960,990,258,0,235387,1071933
6_9,0,130296,143860,28082,63228,18344,18960,990,258,0,177532,1130754
6_T,0,129584,143860,28082,94842,18344,18960,990,258,0,131756,1145628
6_J,0,133144,145062,28269,94842,18344,18960,990,258,0,101448,1170987
6_Q,0,133144,145062,28269,94842,18344,18960,990,258,0,85130,1187305
6_K,0,133856,145062,28269,94842,18344,18960,990,258,0,66381,1205342
6_A,0,134568,145062,28269,94842,18344,18960,990,214,0,47244,1223811
7_8,0,138118,186176,48344,98261,18176,35322,1978,300,0,77554,1108075
7_9,0,136736,201701,48416,102077,18172,35322,1978,300,0,51324,1116278
7_T,0,144734,206444,49580,107068,18168,35349,1979,301,0,33535,1115146
7_J,0,151434,214239,50711,103470,18164,35376,1980,301,0,23486,1113143
7_Q,0,154994,215067,50898,109147,18164,35376,1980,301,0,16836,1109541
7_K,0,154994,215067,50898,109147,18164,35376,1980,301,0,12477,1113900
7_A,0,156376,215067,50898,109147,18164,35376,1980,258,0,8842,1116196
8_9,0,127648,202661,48151,104274,18172,35322,1978,300,0,48244,1125554
8_T,0,132966,206630,49144,113425,18168,35349,1979,343,0,32800,1121500
8_J,0,139666,214425,50275,109827,18164,35376,1980,343,0,23295,1118953
8_Q,0,143226,215253,50462,116404,18164,35376,1980,343,0,16780,1114316
8_K,0,148754,217390,50820,116404,18164,35376,1980,343,0,12582,1110491
8_A,0,148754,217390,50820,116404,18164,35376,1980,300,0,8758,1114358
9_T,0,124590,207590,48879,110106,18168,35349,1979,343,0,30764,1134536
9_J,0,131290,215385,50010,106508,18164,35376,1980,343,0,22908,1130340
9_Q,0,134138,216213,50197,118601,18164,35376,1980,343,0,16589,1120703
9_K,0,139666,218350,50555,118601,18164,35376,1980,343,0,12526,1116743
9_A,0,145194,220487,50913,118601,18164,35376,1980,300,0,8863,1112426
T_J,0,124380,213248,49652,111873,18164,35376,1980,386,0,20407,1136838
T_Q,0,127228,214076,49839,123966,18164,35376,1980,386,0,16085,1125204
T_K,0,132756,216213,50197,123966,18164,35376,1980,386,0,12218,1121048
T_A,0,138284,218350,50555,123966,18164,35376,1980,343,0,8690,1116596
J_Q,0,129908,215385,50010,119001,18164,35376,1980,386,0,16209,1125885
J_K,0,135436,217522,50368,119001,18164,35376,1980,386,0,12342,1121729
J_A,0,140964,219659,50726,119001,18164,35376,1980,343,0,8814,1117277
Q_K,0,135436,217522,50368,126129,18164,35376,1980,386,0,12289,1114654
Q_A,0,140964,219659,50726,126129,18164,35376,1980,343,0,8761,1110202
K_A,0,142346,219659,50726,126129,18164,35376,1980,343,0,8938,1108643
