vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,505220,530046,167872,29036,26127,146034,15276,301,0,45532,246860
2_4,0,506872,530610,164714,27558,26170,146022,15276,258,0,45424,249400
2_6,0,362524,409656,176716,27796,18099,140160,15179,215,0,36313,525646
2_7,0,353940,407436,188236,29351,18095,140160,15179,215,0,32542,527150
2_8,0,344228,404652,187754,30856,18095,140160,15179,259,0,28809,542312
2_9,0,335604,401868,190430,31434,18095,140160,15179,301,0,25302,553931
2_T,0,330392,400476,193106,26308,18095,140160,15179,301,0,21906,566381
2_J,0,330392,400476,193106,33624,18095,140160,15179,344,0,18469,562459
2_Q,0,334704,401868,193588,33624,18095,140160,15179,344,0,15559,559183
2_K,0,339016,403260,194070,33624,18095,140160,15179,344,0,12757,555799
2_A,0,347600,405480,182550,32069,18099,140160,15179,344,0,9973,560850
3_4,0,511144,531012,152712,26003,26174,146010,15276,258,0,45334,258381
3_6,0,362524,409656,164714,26241,18103,140148,15179,215,0,36223,539301
3_7,0,353940,407436,176234,27796,18099,140148,15179,215,0,32452,540805
3_8,0,345356,405216,187754,29351,18095,140148,15179,215,0,28809,542181
3_9,0,336544,402432,187272,29956,18095,140148,15179,258,0,25194,557226
3_T,0,331332,401040,189948,24830,18095,140148,15179,258,0,21798,569676
3_J,0,331332,401040,189948,32146,18095,140148,15179,301,0,18361,565754
3_Q,0,335644,402432,190430,32146,18095,140148,15179,301,0,15451,562478
3_K,0,339956,403824,190912,32146,18095,140148,15179,301,0,12649,559094
3_A,0,348540,406044,179392,30591,18099,140148,15179,301,0,9865,564145
4_6,0,362524,409656,152712,24686,18107,140136,15179,215,0,36133,552956
4_7,0,353940,407436,164232,26241,18103,140136,15179,215,0,32362,554460
4_8,0,345356,405216,175752,27796,18099,140136,15179,215,0,28719,555836
4_9,0,337484,402996,187272,28639,18095,140136,15179,215,0,25194,557094
4_T,0,332272,401604,186790,23352,18095,140136,15179,215,0,21690,572971
4_J,0,332272,401604,186790,30668,18095,140136,15179,258,0,18253,569049
4_Q,0,336584,402996,187272,30668,18095,140136,15179,258,0,15343,565773
4_K,0,340896,404388,187754,30668,18095,140136,15179,258,0,12541,562389
4_A,0,349480,406608,176234,29113,18099,140136,15179,258,0,9757,567440
6_7,0,200700,307104,152712,26352,18107,134685,15177,259,0,25527,831681
6_8,0,197100,305712,164232,27907,18103,134685,15177,259,0,22832,826297
6_9,0,193500,304320,175752,28750,18099,134685,15177,259,0,20252,821510
6_T,0,189000,302928,187272,25018,18095,134685,15177,259,0,17783,822087
6_J,0,202500,311280,187272,30856,18095,134712,15178,259,0,15209,796943
6_Q,0,202500,311280,187272,30856,18095,134712,15178,259,0,12920,799232
6_K,0,206100,312672,187754,30856,18095,134712,15178,259,0,10928,795750
6_A,0,215100,315456,188236,29351,18095,134712,15178,215,0,9044,786917
7_8,0,183600,297360,164232,29385,18103,134658,15176,302,0,22361,847127
7_9,0,180000,295968,175752,30228,18099,134658,15176,302,0,19917,842204
7_T,0,175500,294576,187272,26496,18095,134658,15176,302,0,17583,842646
7_J,0,189000,302928,187272,32334,18095,134685,15177,302,0,15144,817367
7_Q,0,198000,309888,190430,32334,18095,134712,15178,302,0,13016,800349
7_K,0,198000,309888,190430,32334,18095,134712,15178,302,0,10835,802530
7_A,0,206100,312672,187754,30856,18095,134712,15178,259,0,8843,797835
8_9,0,167400,287616,175752,30806,18099,134631,15175,344,0,19447,863034
8_T,0,162900,286224,187272,27074,18095,134631,15175,344,0,17248,863341
8_J,0,175500,294576,187272,33812,18095,134658,15176,345,0,14944,837926
8_Q,0,184500,301536,190430,33812,18095,134685,15177,345,0,12951,820773
8_K,0,193500,308496,193588,33812,18095,134712,15178,345,0,10931,803647
8_A,0,198000,309888,190430,32334,18095,134712,15178,302,0,8750,804615
9_T,0,153900,279264,187272,21948,18095,134604,15174,344,0,16778,884925
9_J,0,162900,286224,187272,34390,18095,134631,15175,387,0,14609,858621
9_Q,0,171900,293184,190430,34390,18095,134658,15176,387,0,12751,841333
9_K,0,180900,300144,193588,34390,18095,134685,15177,387,0,10866,824072
9_A,0,194400,308496,193588,32912,18095,134712,15178,344,0,8846,805733
T_J,0,149400,277872,186790,29264,18095,134604,15174,387,0,14139,886579
T_Q,0,158400,284832,189948,29264,18095,134631,15175,387,0,12416,869156
T_K,0,167400,291792,193106,29264,18095,134658,15176,387,0,10666,851760
T_A,0,180900,300144,193106,27786,18095,134685,15177,344,0,8781,833286
J_Q,0,158400,284832,189948,36580,18095,134631,15175,430,0,12174,862039
J_K,0,167400,291792,193106,36580,18095,134658,15176,430,0,10424,844643
J_A,0,180900,300144,193106,35102,18095,134685,15177,387,0,8539,826169
Q_K,0,171000,293184,193588,36580,18095,134658,15176,430,0,10601,838992
Q_A,0,184500,301536,193588,35102,18095,134685,15177,387,0,8716,820518
K_A,0,188100,302928,194070,35102,18095,134685,15177,387,0,8893,814867
