vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_4,58500,282826,239763,52294,45015,18172,36705,2092,214,0,215759,760964
3_5,62100,280832,237590,52123,43564,18172,36705,2092,214,0,215850,763062
3_6,0,128160,134624,27192,25071,18344,18900,990,214,0,805660,553149
3_7,0,188503,227983,50014,47912,18168,36015,1979,214,0,134228,1007288
3_8,0,197171,232726,51178,52233,18164,36042,1980,214,0,83624,1038972
3_9,0,195077,232726,51178,53711,18164,36042,1980,214,0,53353,1069859
3_T,0,196198,234035,51349,54262,18164,36042,1980,214,0,34808,1085252
3_J,0,199413,235344,51520,49297,18164,36042,1980,214,0,24643,1095687
3_Q,0,199413,235344,51520,56425,18164,36042,1980,214,0,17968,1095234
3_K,0,200795,235344,51520,56425,18164,36042,1980,214,0,13798,1098022
3_A,0,192209,230376,50256,56425,18164,36042,1980,214,0,10163,1116475
4_5,62100,268782,228103,50992,42036,18176,36678,2091,214,0,215612,787520
4_6,0,124600,133422,27005,25071,18344,18900,990,214,0,780541,583217
4_7,0,179128,219675,48883,46384,18172,35988,1978,214,0,134099,1027783
4_8,0,187796,224418,50047,50705,18168,36015,1979,214,0,83495,1059467
4_9,0,195789,232726,51178,52233,18164,36042,1980,214,0,53341,1070637
4_T,0,193695,232726,51178,52811,18164,36042,1980,214,0,34660,1090834
4_J,0,196910,234035,51349,47846,18164,36042,1980,214,0,24495,1101269
4_Q,0,196910,234035,51349,54974,18164,36042,1980,214,0,17820,1100816
4_K,0,198292,234035,51349,54974,18164,36042,1980,214,0,13650,1103604
4_A,0,188994,229067,50085,54974,18164,36042,1980,214,0,10015,1122769
5_6,0,121040,132220,26818,25071,18344,18900,990,214,0,697080,671627
5_7,0,169753,211466,47752,44856,18176,35961,1977,214,0,133970,1048179
5_8,0,178421,216209,48916,49177,18172,35988,1978,214,0,83366,1079863
5_9,0,186414,224517,50047,50705,18168,36015,1979,214,0,53212,1091033
5_T,0,194407,232726,51178,51521,18164,36042,1980,214,0,34648,1091424
5_J,0,194407,232726,51178,46395,18164,36042,1980,214,0,24347,1106851
5_Q,0,194407,232726,51178,53523,18164,36042,1980,214,0,17672,1106398
5_K,0,195789,232726,51178,53523,18164,36042,1980,214,0,13502,1109186
5_A,0,186491,227758,49914,53523,18164,36042,1980,214,0,9867,1128351
6_7,0,131720,139432,28082,0,18344,18900,990,214,0,312040,1062582
6_8,0,131008,139432,28082,31614,18344,18900,990,257,0,238536,1105141
6_9,0,133856,140634,28269,31614,18344,18900,990,257,0,180618,1158822
6_T,0,136704,141836,28456,31614,18344,18900,990,257,0,136140,1199063
6_J,0,140264,143038,28643,31614,18344,18900,990,257,0,105544,1224710
6_Q,0,140264,143038,28643,31614,18344,18900,990,257,0,88938,1241316
6_K,0,140976,143038,28643,31614,18344,18900,990,257,0,69901,1259641
6_A,0,141688,143038,28643,31614,18344,18900,990,214,0,50476,1278397
7_8,0,131418,196112,47707,51850,18176,35271,1977,257,0,77677,1151859
7_9,0,136736,204006,48838,53378,18172,35298,1978,257,0,51465,1162176
7_T,0,142054,211900,49969,54194,18168,35325,1979,257,0,33793,1164665
7_J,0,148754,219695,51100,50596,18164,35352,1980,257,0,23744,1162662
7_Q,0,152314,220523,51287,56273,18164,35352,1980,257,0,17094,1159060
7_K,0,152314,220523,51287,56273,18164,35352,1980,257,0,12735,1163419
7_A,0,153696,220523,51287,56273,18164,35352,1980,214,0,9100,1165715
8_9,0,131208,201869,48480,58743,18172,35298,1978,300,0,48268,1167988
8_T,0,136526,209763,49611,59559,18168,35325,1979,300,0,32941,1168132
8_J,0,143226,217558,50742,55961,18164,35352,1980,300,0,23436,1165585
8_Q,0,146786,218386,50929,61638,18164,35352,1980,300,0,16921,1161848
8_K,0,152314,220523,51287,61638,18164,35352,1980,300,0,12723,1158023
8_A,0,152314,220523,51287,61638,18164,35352,1980,257,0,8899,1161890
9_T,0,132966,208935,49424,60110,18168,35325,1979,300,0,30924,1174173
9_J,0,139666,216730,50555,56512,18164,35352,1980,300,0,23068,1169977
9_Q,0,143226,217558,50742,63089,18164,35352,1980,300,0,16749,1165144
9_K,0,148754,219695,51100,63089,18164,35352,1980,300,0,12686,1161184
9_A,0,154282,221832,51458,63089,18164,35352,1980,257,0,9023,1156867
T_J,0,135436,215902,50368,51547,18164,35352,1980,300,0,20703,1182552
T_Q,0,138284,216730,50555,63640,18164,35352,1980,300,0,16381,1170918
T_K,0,143812,218867,50913,63640,18164,35352,1980,300,0,12514,1166762
T_A,0,149340,221004,51271,63640,18164,35352,1980,257,0,8986,1162310
J_Q,0,140964,218039,50726,58675,18164,35352,1980,300,0,16505,1171599
J_K,0,146492,220176,51084,58675,18164,35352,1980,300,0,12638,1167443
J_A,0,152020,222313,51442,58675,18164,35352,1980,257,0,9110,1162991
Q_K,0,146492,220176,51084,65803,18164,35352,1980,300,0,12585,1160368
Q_A,0,152020,222313,51442,65803,18164,35352,1980,257,0,9057,1155916
K_A,0,153402,222313,51442,65803,18164,35352,1980,257,0,9234,1154357
