vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,54900,416938,308715,60258,156292,25739,38220,2189,430,0,48625,599998
2_4,54900,416938,307851,60258,156292,25739,38220,2189,387,0,48613,600917
2_5,60300,420291,303401,60332,148365,25781,38220,2189,344,0,48484,604597
2_6,77400,445147,302267,61134,140438,26067,38220,2189,301,0,48074,571067
2_7,91800,467245,301241,61875,132511,26310,38220,2189,258,0,49133,541522
2_9,145800,386222,205318,36372,126456,18393,20157,990,259,0,347918,424419
2_T,0,310587,246125,53290,132834,18213,36840,1980,302,0,66030,846103
2_J,0,275447,248448,51992,140761,18213,36840,1980,345,0,50368,887910
2_Q,0,245849,250771,51060,147118,18213,36840,1980,387,0,40005,920081
2_K,0,229226,253868,50726,143799,18213,36840,1980,387,0,26288,950977
2_A,0,222612,251731,50368,149164,18213,36840,1980,430,0,8652,972314
3_4,54900,416938,306987,60258,156292,25539,38220,2189,387,0,48601,601993
3_5,54900,411508,301358,59978,148365,25539,38220,2189,344,0,48472,621431
3_6,69300,434302,300224,60780,140438,25824,38220,2189,301,0,48062,592664
3_7,82800,456400,299198,61521,132511,26067,38220,2189,258,0,49121,564019
3_9,145800,386222,204742,36372,126456,18393,20157,990,259,0,346196,426717
3_T,0,310587,246125,53290,132834,18213,36840,1980,302,0,66018,846115
3_J,0,275447,248448,51992,140761,18213,36840,1980,345,0,50356,887922
3_Q,0,245849,250771,51060,147118,18213,36840,1980,387,0,39993,920093
3_K,0,229226,253868,50726,143799,18213,36840,1980,387,0,26276,950989
3_A,0,222612,251731,50368,149164,18213,36840,1980,430,0,8640,972326
4_5,54900,401633,295928,58901,148365,25539,38220,2189,344,0,48460,637825
4_6,69300,421028,293966,59516,140438,25824,38220,2189,301,0,48050,613472
4_7,82800,442414,292940,60257,132511,26067,38220,2189,258,0,49109,585539
4_9,145800,386222,204166,36372,126456,18393,20157,990,215,0,344582,428951
4_T,0,310587,246125,53290,132834,18213,36840,1980,259,0,66006,846170
4_J,0,275447,248448,51992,140761,18213,36840,1980,302,0,50344,887977
4_Q,0,245849,250771,51060,147118,18213,36840,1980,344,0,39981,920148
4_K,0,229226,253868,50726,143799,18213,36840,1980,344,0,26264,951044
4_A,0,222612,251731,50368,149164,18213,36840,1980,387,0,8628,972381
5_6,69300,423703,277243,59440,132007,25828,38220,2189,301,0,47939,636134
5_7,82800,445089,276217,60181,124080,26071,38220,2189,258,0,48998,608201
5_9,154800,381606,195542,35354,119913,18393,20157,990,215,0,342012,443322
5_T,0,311597,246059,53242,124939,18213,36840,1980,215,0,68900,850319
5_J,0,273393,244457,51883,132834,18213,36840,1980,259,0,53060,899385
5_Q,0,229875,246780,50524,139191,18213,36840,1980,301,0,54199,934401
5_K,0,226476,249877,50617,135872,18213,36840,1980,301,0,12484,979644
5_A,0,219862,247740,50259,141237,18213,36840,1980,344,0,8499,987330
6_7,86400,453828,260028,60247,115649,26118,38220,2189,258,0,48175,621192
6_9,171900,379362,186978,34214,113370,18393,20157,990,215,0,341241,445484
6_T,0,314371,230372,53308,116508,18217,36840,1980,215,0,68078,872415
6_J,0,239647,245219,50680,124939,18213,36840,1980,215,0,93290,901281
6_Q,0,232025,243617,50602,131264,18213,36840,1980,258,0,15886,981619
6_K,0,228626,246714,50695,127945,18213,36840,1980,258,0,11644,989389
6_A,0,228626,246714,50695,133310,18213,36840,1980,301,0,7819,987806
7_9,188100,372674,178624,32950,106827,18393,20157,990,215,0,346879,446495
7_T,0,247545,214685,50812,108077,18221,36840,1980,215,0,140317,893612
7_J,0,241029,229532,50746,116508,18217,36840,1980,215,0,22597,994640
7_Q,0,235048,244379,50680,123692,18213,36840,1980,215,0,16062,985195
7_K,0,231488,243551,50773,120018,18213,36840,1980,215,0,11703,997523
7_A,0,230106,243551,50773,125383,18213,36840,1980,258,0,7690,997510
9_T,0,99680,129136,24290,108440,18393,19080,990,259,0,119110,1192926
9_J,0,110360,136744,25554,114083,18393,19080,990,259,0,93812,1193029
9_Q,0,121040,144208,26818,114252,18393,19080,990,259,0,72934,1194330
9_K,0,131720,151420,28082,94842,18393,19080,990,259,0,56440,1211078
9_A,0,131008,151420,28082,126456,18393,19080,990,259,0,37501,1199115
T_J,0,147498,178526,49432,116250,18225,35433,1979,302,0,20339,1144320
T_Q,0,147498,194051,49366,123434,18221,35433,1979,302,0,15801,1126219
T_K,0,147498,209576,49438,122836,18217,35433,1979,302,0,11737,1115288
T_A,0,156166,214220,50602,127157,18213,35460,1980,302,0,7859,1100345
J_Q,0,141258,196374,49288,129791,18221,35433,1979,344,0,15906,1123710
J_K,0,141258,211899,49360,129193,18217,35433,1979,344,0,11842,1112779
J_A,0,149256,216543,50524,134184,18213,35460,1980,345,0,7964,1097835
Q_K,0,138410,214996,49453,125874,18217,35433,1979,344,0,11947,1115651
Q_A,0,143728,218866,50446,135025,18213,35460,1980,387,0,8069,1100130
K_A,0,143728,222791,50726,111873,18213,35460,1980,387,0,8174,1118972
