vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,445308,535302,193588,36580,25700,146844,15418,430,0,13033,300101
2_4,0,445308,535302,193588,36580,25700,146832,15418,430,0,13033,300113
2_5,0,441748,534474,190430,35102,25700,146820,15418,387,0,12925,309300
2_6,0,464544,545451,190912,33624,25985,146835,15419,344,0,12266,276924
2_7,0,482316,555036,190912,32146,26228,146850,15420,301,0,12319,250776
2_8,0,483968,555600,187754,30668,26271,146838,15420,258,0,12211,253316
2_T,0,352772,432444,187754,30856,18213,141120,15179,259,0,10465,523242
2_J,0,347560,431052,190912,32334,18213,141120,15179,302,0,9796,525836
2_Q,0,342348,429660,194070,33812,18213,141120,15179,345,0,9235,528322
2_K,0,338036,428268,197228,34390,18213,141120,15179,387,0,8782,530701
2_A,0,325476,420075,197228,29264,18213,141093,15178,387,0,8276,557114
3_4,0,429188,526281,190430,36580,25500,146793,15417,430,0,12872,328813
3_5,0,425628,525453,187272,35102,25500,146781,15417,387,0,12764,338000
3_6,0,448424,536430,187754,33624,25785,146796,15418,344,0,12105,305624
3_7,0,466196,546015,187754,32146,26028,146811,15419,301,0,12158,279476
3_8,0,483968,555600,187754,30668,26271,146826,15420,258,0,12211,253328
3_T,0,348460,431052,187272,30856,18213,141108,15179,259,0,10276,529629
3_J,0,343248,429660,190430,32334,18213,141108,15179,302,0,9607,532223
3_Q,0,338036,428268,193588,33812,18213,141108,15179,345,0,9046,534709
3_K,0,333724,426876,196746,34390,18213,141108,15179,387,0,8593,537088
3_A,0,321164,418683,196746,29264,18213,141081,15178,387,0,8087,563501
4_5,0,413068,517260,187272,35102,25300,146742,15416,387,0,12764,358993
4_6,0,431552,526845,187754,33624,25543,146757,15417,344,0,12105,332363
4_7,0,448424,536430,187754,32146,25785,146772,15418,301,0,12158,307116
4_8,0,466196,546015,187754,30668,26028,146787,15419,258,0,12211,280968
4_T,0,348460,431052,187272,30856,18213,141096,15179,259,0,10276,529641
4_J,0,343248,429660,190430,32334,18213,141096,15179,302,0,9607,532235
4_Q,0,338036,428268,193588,33812,18213,141096,15179,345,0,9046,534721
4_K,0,333724,426876,196746,34390,18213,141096,15179,387,0,8593,537100
4_A,0,321164,418683,196746,29264,18213,141069,15178,387,0,8087,563513
5_6,0,431552,526419,175752,32069,25547,146745,15417,344,0,12015,346444
5_7,0,448424,536004,175752,30591,25789,146760,15418,301,0,12068,321197
5_8,0,466196,545589,175752,29113,26032,146775,15419,258,0,12121,295049
5_T,0,344188,430224,187272,29351,18213,141084,15179,215,0,10276,536302
5_J,0,339688,428832,187272,30856,18213,141084,15179,259,0,9499,541422
5_Q,0,334476,427440,190430,32334,18213,141084,15179,302,0,8938,543908
5_K,0,330164,426048,193588,32912,18213,141084,15179,344,0,8485,546287
5_A,0,317604,417855,193588,27786,18213,141057,15178,344,0,7979,572700
6_7,0,457908,537798,164232,29036,25836,146748,15418,301,0,11266,323761
6_8,0,475680,547383,164232,27558,26079,146763,15419,258,0,11320,297612
6_T,0,349400,431616,175752,27796,18217,141072,15179,215,0,9475,543582
6_J,0,345128,430788,187754,29351,18213,141072,15179,215,0,8788,535816
6_Q,0,339728,429396,187754,30856,18213,141072,15179,259,0,8119,541728
6_K,0,335416,428004,190912,31434,18213,141072,15179,301,0,7666,544107
6_A,0,335416,428004,194070,26308,18213,141072,15179,301,0,7320,546421
7_8,0,484976,549177,152712,26003,26125,146751,15419,258,0,11418,299465
7_T,0,353712,433008,164232,26241,18221,141060,15179,215,0,9573,550863
7_J,0,349440,432180,176234,27796,18217,141060,15179,215,0,8886,543097
7_Q,0,345168,431352,188236,29351,18213,141060,15179,215,0,8307,535223
7_K,0,340668,429960,188236,29956,18213,141060,15179,258,0,7746,541028
7_A,0,336356,428568,190912,24830,18213,141060,15179,258,0,7212,549716
8_T,0,358024,434400,152712,24686,18225,141048,15179,215,0,9672,558143
8_J,0,353752,433572,164714,26241,18221,141048,15179,215,0,8985,550377
8_Q,0,349480,432744,176716,27796,18217,141048,15179,215,0,8406,542503
8_K,0,345920,431916,188718,28639,18213,141048,15179,215,0,7935,534521
8_A,0,341608,430524,188236,23352,18213,141048,15179,215,0,7293,546636
T_J,0,199800,326544,152712,26352,18225,135741,15177,259,0,7866,829628
T_Q,0,199800,326544,164714,27907,18221,135741,15177,259,0,7692,816249
T_K,0,199800,326544,176716,28750,18217,135741,15177,259,0,7626,803474
T_A,0,196200,325152,188236,25018,18213,135741,15177,259,0,7479,800829
J_Q,0,195300,325152,167872,29385,18221,135741,15177,302,0,7788,817366
J_K,0,195300,325152,179874,30228,18217,135741,15177,302,0,7722,804591
J_A,0,191700,323760,191394,26496,18213,135741,15177,302,0,7575,801946
Q_K,0,191700,323760,183032,30806,18217,135741,15177,344,0,7818,805709
Q_A,0,188100,322368,194552,27074,18213,135741,15177,344,0,7671,803064
K_A,0,188100,322368,197710,21948,18213,135741,15177,344,0,7767,804936
