vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,59400,384301,295603,55286,148365,25961,38172,2125,344,0,123844,578903
2_4,64800,387654,291018,55360,140438,26003,38172,2125,301,0,123850,582583
2_5,72900,395076,287234,55560,132511,26046,38172,2125,258,0,125444,576978
2_7,75600,261604,187522,30562,126456,18377,20097,990,215,0,579184,411697
2_8,0,261151,244262,51155,132834,18197,36792,1980,259,0,104448,861226
2_9,0,241333,246585,50711,140761,18197,36792,1980,302,0,63248,912395
2_T,0,232625,248908,50633,147118,18197,36792,1980,344,0,33878,941829
2_J,0,229226,252005,50726,143799,18197,36792,1980,344,0,23694,955541
2_Q,0,229226,252005,50726,149164,18197,36792,1980,387,0,17060,956767
2_K,0,229226,252005,50726,156292,18197,36792,1980,387,0,12660,954039
2_A,0,230608,252005,50726,156292,18197,36792,1980,387,0,9025,956292
3_4,64800,390329,274079,55284,132007,26007,38172,2125,301,0,123739,605461
3_5,72900,397751,270295,55484,124080,26050,38172,2125,258,0,125333,599856
3_7,84600,256988,179186,29544,119913,18377,20097,990,215,0,576110,426284
3_8,0,261465,244196,51107,124939,18197,36792,1980,215,0,108038,865375
3_9,0,238583,242594,50602,132834,18197,36792,1980,259,0,65964,924499
3_T,0,229875,244917,50524,139191,18197,36792,1980,301,0,33749,956778
3_J,0,226476,248014,50617,135872,18197,36792,1980,301,0,23565,970490
3_Q,0,226476,248014,50617,141237,18197,36792,1980,344,0,16931,971716
3_K,0,226476,248014,50617,148365,18197,36792,1980,344,0,12531,968988
3_A,0,225178,247240,50446,148365,18197,36792,1980,344,0,8896,974866
4_5,72900,403716,253890,55550,115649,26054,38172,2125,258,0,125222,618768
4_7,97200,250766,170910,28404,113370,18377,20097,990,215,0,576938,435037
4_8,0,261465,228509,51173,116508,18201,36792,1980,215,0,107927,889534
4_9,0,239647,243356,50680,124939,18197,36792,1980,215,0,66648,929850
4_T,0,230643,241754,50602,131264,18197,36792,1980,258,0,33620,967194
4_J,0,227244,244851,50695,127945,18197,36792,1980,258,0,23436,980906
4_Q,0,227244,244851,50695,133310,18197,36792,1980,301,0,16802,982132
4_K,0,227244,244851,50695,140438,18197,36792,1980,301,0,12402,979404
4_A,0,225276,244077,50524,140438,18197,36792,1980,301,0,8767,985952
5_7,105300,239136,162844,27140,106827,18377,20097,990,215,0,588740,442638
5_8,0,247545,212822,50812,108077,18205,36792,1980,215,0,122163,913693
5_9,0,239647,227669,50746,116508,18201,36792,1980,215,0,52190,968356
5_T,0,232284,242516,50680,123692,18197,36792,1980,215,0,33608,972340
5_J,0,228724,241688,50773,120018,18197,36792,1980,215,0,23307,990610
5_Q,0,228724,241688,50773,125383,18197,36792,1980,258,0,16673,991836
5_K,0,228724,241688,50773,132511,18197,36792,1980,258,0,12273,989108
5_A,0,226756,240914,50602,132511,18197,36792,1980,258,0,8638,995656
7_8,0,99680,125572,24290,108440,18377,19020,990,258,0,225337,1090340
7_9,0,109648,133180,25554,114083,18377,19020,990,258,0,170316,1120878
7_T,0,119616,140644,26818,114252,18377,19020,990,258,0,127931,1144398
7_J,0,130296,147856,28082,94842,18377,19020,990,258,0,98193,1174390
7_Q,0,130296,147856,28082,126456,18377,19020,990,258,0,75077,1165892
7_K,0,130296,147856,28082,126456,18377,19020,990,258,0,63513,1177456
7_A,0,131008,147856,28082,126456,18377,19020,990,215,0,44707,1195593
8_9,0,147498,177077,49432,116250,18209,35385,1979,301,0,48336,1117837
8_T,0,146116,192602,49366,123434,18205,35385,1979,301,0,32099,1112817
8_J,0,146116,208127,49438,122836,18201,35385,1979,301,0,22441,1107480
8_Q,0,156166,212771,50602,127157,18197,35412,1980,301,0,15942,1093776
8_K,0,159726,213599,50789,132834,18197,35412,1980,301,0,11567,1087899
8_A,0,159726,213599,50789,132834,18197,35412,1980,259,0,7785,1091723
9_T,0,134348,192788,48930,129791,18205,35385,1979,343,0,30063,1120472
9_J,0,134348,208313,49002,129193,18201,35385,1979,343,0,22054,1113486
9_Q,0,143728,212957,50166,134184,18197,35412,1980,344,0,15751,1099585
9_K,0,147288,213785,50353,140761,18197,35412,1980,344,0,11511,1092673
9_A,0,152816,215922,50711,140761,18197,35412,1980,302,0,7890,1088313
T_J,0,124590,209273,48737,125874,18201,35385,1979,343,0,19670,1128252
T_Q,0,131290,213143,49730,135025,18197,35412,1980,386,0,15364,1111777
T_K,0,134138,213971,49917,147118,18197,35412,1980,386,0,11320,1099865
T_A,0,139666,216108,50275,147118,18197,35412,1980,344,0,7834,1095370
J_Q,0,131290,217068,50010,111873,18197,35412,1980,386,0,15469,1130619
J_K,0,131290,217068,50010,143799,18197,35412,1980,386,0,11425,1102737
J_A,0,136818,219205,50368,143799,18197,35412,1980,344,0,7939,1098242
Q_K,0,131290,217068,50010,149164,18197,35412,1980,429,0,11413,1097341
Q_A,0,136818,219205,50368,149164,18197,35412,1980,387,0,7927,1092846
K_A,0,136818,219205,50368,156292,18197,35412,1980,387,0,7874,1085771
