vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,450332,532644,194070,36580,25736,146628,15382,430,0,17530,292972
2_4,0,446772,531816,190912,35102,25736,146616,15382,387,0,17422,302159
2_5,0,447524,532380,187754,33624,25778,146604,15382,344,0,17314,305600
2_6,0,471220,543357,188236,32146,26064,146619,15383,301,0,16655,272323
2_7,0,488992,552942,188236,30668,26307,146634,15384,258,0,16708,246175
2_9,0,353672,427692,187754,30856,18210,140880,15179,259,0,13594,524208
2_T,0,343248,424908,190430,32334,18210,140880,15179,302,0,12223,534590
2_J,0,338036,423516,193588,33812,18210,140880,15179,345,0,11149,537589
2_Q,0,333724,422124,196746,34390,18210,140880,15179,387,0,10183,540481
2_K,0,333724,422124,199904,29264,18210,140880,15179,387,0,9325,543307
2_A,0,321164,413931,196746,36580,18210,140853,15178,430,0,8076,561136
3_4,0,434212,523623,190912,35102,25536,146577,15381,387,0,17422,323152
3_5,0,430652,522795,187754,33624,25536,146565,15381,344,0,17314,332339
3_6,0,453448,533772,188236,32146,25821,146580,15382,301,0,16655,299963
3_7,0,471220,543357,188236,30668,26064,146595,15383,258,0,16708,273815
3_9,0,353672,427692,187754,30856,18210,140868,15179,259,0,13594,524220
3_T,0,343248,424908,190430,32334,18210,140868,15179,302,0,12223,534602
3_J,0,338036,423516,193588,33812,18210,140868,15179,345,0,11149,537601
3_Q,0,333724,422124,196746,34390,18210,140868,15179,387,0,10183,540493
3_K,0,333724,422124,199904,29264,18210,140868,15179,387,0,9325,543319
3_A,0,321164,413931,196746,36580,18210,140841,15178,430,0,8076,561148
4_5,0,430652,522369,175752,32069,25540,146553,15381,344,0,17224,346420
4_6,0,453448,533346,176234,30591,25825,146568,15382,301,0,16565,314044
4_7,0,471220,542931,176234,29113,26068,146583,15383,258,0,16618,287896
4_9,0,349400,426864,187754,29351,18210,140856,15179,215,0,13594,530881
4_T,0,339688,424080,187272,30856,18210,140856,15179,259,0,12115,543789
4_J,0,334476,422688,190430,32334,18210,140856,15179,302,0,11041,546788
4_Q,0,330164,421296,193588,32912,18210,140856,15179,344,0,10075,549680
4_K,0,330164,421296,196746,27786,18210,140856,15179,344,0,9217,552506
4_A,0,317604,413103,193588,35102,18210,140829,15178,387,0,7968,570335
5_6,0,457008,533748,164232,29036,25829,146556,15382,301,0,16475,323737
5_7,0,474780,543333,164232,27558,26072,146571,15383,258,0,16528,297589
5_9,0,349400,426864,175752,27796,18214,140844,15179,215,0,13504,544536
5_T,0,339916,424644,187272,29351,18210,140844,15179,215,0,12115,544558
5_J,0,334516,423252,187272,30856,18210,140844,15179,259,0,10933,550983
5_Q,0,330204,421860,190430,31434,18210,140844,15179,301,0,9967,553875
5_K,0,330204,421860,193588,26308,18210,140844,15179,301,0,9109,556701
5_A,0,317644,413667,190430,33624,18210,140817,15178,344,0,7860,574530
6_7,0,484976,545127,152712,26003,26119,146559,15383,258,0,15726,299441
6_9,0,354612,428256,164232,26241,18218,140832,15179,215,0,12703,551816
6_T,0,345128,426036,175752,27796,18214,140832,15179,215,0,11314,551838
6_J,0,340856,425208,187754,29351,18210,140832,15179,215,0,10222,544477
6_Q,0,336356,423816,187754,29956,18210,140832,15179,258,0,9148,550795
6_K,0,336356,423816,190912,24830,18210,140832,15179,258,0,8290,553621
6_A,0,336356,423816,190912,32146,18210,140832,15179,301,0,7201,547351
7_9,0,358924,429648,152712,24686,18222,140820,15179,215,0,12801,559097
7_T,0,349440,427428,164232,26241,18218,140820,15179,215,0,11412,559119
7_J,0,345168,426600,176234,27796,18214,140820,15179,215,0,10320,551758
7_Q,0,341608,425772,188236,28639,18210,140820,15179,215,0,9336,544289
7_K,0,341608,425772,188236,23352,18210,140820,15179,215,0,8370,550542
7_A,0,337296,424380,187754,30668,18210,140820,15179,258,0,7093,550646
9_T,0,200700,323304,152712,26352,18222,135477,15177,259,0,9495,830606
9_J,0,200700,323304,164714,27907,18218,135477,15177,259,0,8943,817605
9_Q,0,200700,323304,176716,28750,18214,135477,15177,259,0,8499,805208
9_K,0,200700,323304,188718,25018,18210,135477,15177,259,0,8163,797278
9_A,0,210600,330264,188236,30856,18210,135504,15178,259,0,7344,775853
T_J,0,182700,313560,164232,29385,18218,135450,15176,302,0,8473,844808
T_Q,0,182700,313560,176234,30228,18214,135450,15176,302,0,8164,832276
T_K,0,182700,313560,188236,26496,18210,135450,15176,302,0,7963,824211
T_A,0,192600,320520,187754,32334,18210,135477,15177,302,0,7279,802651
J_Q,0,179100,312168,179392,30806,18214,135450,15176,344,0,8260,833394
J_K,0,179100,312168,191394,27074,18210,135450,15176,344,0,8059,825329
J_A,0,188100,319128,190912,33812,18210,135477,15177,345,0,7375,803768
Q_K,0,179100,312168,194552,21948,18210,135450,15176,344,0,8155,827201
Q_A,0,184500,317736,194070,34390,18210,135477,15177,387,0,7471,804886
K_A,0,184500,317736,197228,29264,18210,135477,15177,387,0,7567,806758
