vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,85500,430230,295429,57772,74103,26152,38160,2157,258,0,84310,618233
2_5,98100,396921,274073,57675,64725,18210,37470,2157,215,0,83909,678849
2_6,101700,408726,282078,58910,64946,18210,37470,2157,215,0,83276,654616
2_7,105300,416072,288720,59958,65006,18210,37470,2157,215,0,83577,635619
2_8,0,198323,176904,28269,42936,18390,20037,990,258,0,799682,426515
2_9,0,234319,250854,50913,67595,18210,36780,1980,258,0,53413,997982
2_T,0,232937,250854,50913,72960,18210,36780,1980,301,0,34384,1012985
2_J,0,235440,252163,51084,74411,18210,36780,1980,301,0,24219,1017716
2_Q,0,237943,253472,51255,74962,18210,36780,1980,301,0,17721,1019680
2_K,0,241158,254781,51426,69997,18210,36780,1980,301,0,13498,1024173
2_A,0,231818,246182,50207,75614,18210,36780,1980,301,0,9499,1041713
3_5,98100,383647,267707,56411,64725,18210,37470,2157,215,0,83897,699765
3_6,101700,394740,275712,57646,64946,18210,37470,2157,215,0,83264,676244
3_7,105300,402086,282354,58694,65006,18210,37470,2157,215,0,83565,657247
3_8,0,198323,176904,28269,42936,18390,20037,990,215,0,797384,428856
3_9,0,234319,250854,50913,67595,18210,36780,1980,215,0,53401,998037
3_T,0,232937,250854,50913,72960,18210,36780,1980,258,0,34372,1013040
3_J,0,235440,252163,51084,74411,18210,36780,1980,258,0,24207,1017771
3_Q,0,237943,253472,51255,74962,18210,36780,1980,258,0,17709,1019735
3_K,0,241158,254781,51426,69997,18210,36780,1980,258,0,13486,1024228
3_A,0,231818,246182,50207,75614,18210,36780,1980,258,0,9487,1041768
5_6,101700,346779,235834,56439,54987,18218,36753,2156,215,0,83018,776205
5_7,105300,336754,242050,57060,55047,18218,36753,2156,215,0,98185,760566
5_8,0,119616,136648,26818,36393,18390,18960,990,215,0,708983,645291
5_9,0,180313,227966,49640,59234,18214,36063,1979,215,0,53260,1085420
5_T,0,188981,232709,50804,63555,18210,36090,1980,215,0,34231,1085529
5_J,0,188269,232709,50804,65033,18210,36090,1980,215,0,23930,1095064
5_Q,0,190772,234018,50975,65584,18210,36090,1980,215,0,17432,1097028
5_K,0,193987,235327,51146,60619,18210,36090,1980,215,0,13209,1101521
5_A,0,187402,227154,49927,66236,18210,36090,1980,215,0,9210,1115880
6_7,100800,303073,234142,55262,55132,18222,36726,2155,259,0,107757,798776
6_8,0,120328,136648,26818,38006,18390,18960,990,259,0,574035,777870
6_9,0,174363,221021,48696,59319,18218,36036,1978,259,0,52580,1099834
6_T,0,183031,225764,49860,63640,18214,36063,1979,259,0,33551,1099943
6_J,0,192406,234072,50991,65168,18210,36090,1980,259,0,23367,1089761
6_Q,0,191694,234072,50991,65746,18210,36090,1980,259,0,16733,1096529
6_K,0,194909,235381,51162,60781,18210,36090,1980,259,0,12510,1101022
6_A,0,195579,235381,51162,66457,18210,36090,1980,215,0,8645,1098585
7_8,0,120328,136648,26818,38531,18390,18960,990,301,0,452044,899294
7_9,0,168371,214175,47752,58546,18222,36009,1977,301,0,52612,1114339
7_T,0,176369,218918,48916,63537,18218,36036,1978,302,0,33583,1114447
7_J,0,185744,227226,50047,65065,18214,36063,1979,302,0,23399,1104265
7_Q,0,195119,235435,51178,65881,18210,36090,1980,302,0,16882,1091227
7_K,0,195119,235435,51178,60755,18210,36090,1980,302,0,12523,1100712
7_A,0,192941,234072,50991,66458,18210,36090,1980,259,0,8497,1102806
8_9,0,130296,143860,28082,14172,18390,18960,990,301,0,168470,1188783
8_T,0,129584,143860,28082,45786,18390,18960,990,344,0,129420,1196888
8_J,0,133144,145062,28269,45786,18390,18960,990,344,0,100894,1220465
8_Q,0,136704,146264,28456,45786,18390,18960,990,344,0,79583,1236827
8_K,0,140264,147466,28643,45786,18390,18960,990,344,0,62231,1249230
8_A,0,136704,146264,28456,44361,18390,18960,990,301,0,49830,1268048
9_T,0,128654,198623,47707,66022,18222,35319,1977,344,0,31595,1183841
9_J,0,135354,206517,48838,67550,18218,35346,1978,344,0,23060,1175099
9_Q,0,142054,214411,49969,68366,18214,35373,1979,344,0,16739,1164855
9_K,0,148754,222206,51100,64768,18210,35400,1980,344,0,12632,1156910
9_A,0,150136,221671,51100,69020,18210,35400,1980,301,0,8631,1155855
T_J,0,128444,204380,48480,72915,18218,35346,1978,387,0,20559,1181597
T_Q,0,135144,212274,49611,73731,18214,35373,1979,387,0,16235,1169356
T_K,0,141844,220069,50742,70133,18210,35400,1980,387,0,12324,1161215
T_A,0,143226,219534,50742,74385,18210,35400,1980,344,0,8458,1160025
J_Q,0,137112,213583,49782,74282,18214,35373,1979,387,0,16359,1165233
J_K,0,143812,221378,50913,70684,18210,35400,1980,387,0,12448,1157092
J_A,0,145194,220843,50913,75836,18210,35400,1980,344,0,8582,1155002
Q_K,0,146492,222687,51084,65719,18210,35400,1980,387,0,12572,1157773
Q_A,0,147162,222152,51084,76387,18210,35400,1980,344,0,8706,1150879
K_A,0,149842,223461,51255,71422,18210,35400,1980,344,0,8830,1151560
