vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_4,90000,394782,285415,64177,23456,18338,36816,2317,43,44,14853,782063
3_5,87300,392008,284551,64177,23456,18338,36816,2317,43,44,14543,788711
3_6,84600,399379,293331,65583,24416,18338,36816,2317,43,44,13857,773580
3_7,81900,403725,300856,66802,20817,18338,36816,2317,43,44,13757,766889
3_8,90900,414570,301495,67156,26478,18338,36816,2317,43,44,13731,740416
3_9,90900,410820,299754,66985,25027,18338,36816,2317,43,44,13580,747680
3_T,97200,411278,298121,66814,23388,18338,36816,2317,43,44,13621,744324
3_J,99900,414052,297905,66814,23388,18338,36816,2317,43,44,13798,738889
3_Q,102600,416826,297797,66814,23388,18338,36816,2317,43,44,13975,733346
3_K,0,138840,141836,28456,11322,18518,18900,990,43,44,815262,538093
3_A,0,197648,232334,50394,23516,18338,36126,1980,43,44,10372,1141509
4_5,81900,379842,281145,63636,23456,18338,36816,2317,43,44,14360,810407
4_6,79200,387213,289925,65042,24416,18338,36816,2317,43,44,13684,795266
4_7,76500,391559,297450,66261,20817,18338,36816,2317,43,44,13584,788575
4_8,85500,402404,298089,66615,26478,18338,36816,2317,43,44,13558,762102
4_9,90900,410820,298890,66985,25027,18338,36816,2317,43,44,13568,748556
4_T,94500,408504,297257,66814,23388,18338,36816,2317,43,44,13420,750863
4_J,97200,411278,297041,66814,23388,18338,36816,2317,43,44,13597,745428
4_Q,99900,414052,296933,66814,23388,18338,36816,2317,43,44,13774,739885
4_K,0,138128,141836,28456,11322,18518,18900,990,43,44,805249,548818
4_A,0,196266,232334,50394,23516,18338,36126,1980,43,44,10171,1143092
5_6,73800,375047,286627,64501,24416,18338,36816,2317,43,44,13505,816850
5_7,71100,379393,294152,65720,20817,18338,36816,2317,43,44,13411,810153
5_8,80100,390238,294791,66074,26478,18338,36816,2317,43,44,13385,783680
5_9,85500,398654,295592,66444,25027,18338,36816,2317,43,44,13395,770134
5_T,94500,408504,296501,66814,23388,18338,36816,2317,43,44,13408,751631
5_J,94500,408504,296285,66814,23388,18338,36816,2317,43,44,13396,751859
5_Q,97200,397358,296177,66387,23388,18338,36816,2317,43,44,27920,746316
5_K,0,137416,141836,28456,11322,18518,18900,990,43,44,716130,638649
5_A,0,194884,232334,50394,23516,18338,36126,1980,43,44,9970,1144675
6_7,65700,371322,292325,65366,15156,18338,36816,2317,43,44,12684,832193
6_8,71100,380105,292964,65720,27191,18338,36816,2317,86,44,12661,804962
6_9,76500,388521,293765,66090,25740,18338,36816,2317,86,44,12671,791416
6_T,85500,398371,294674,66460,24101,18338,36816,2317,86,44,12684,772913
6_J,90900,397313,297000,66574,24101,18338,36816,2317,86,44,26484,752331
6_Q,90900,374345,296892,65720,24101,18338,36816,2317,86,44,36643,766102
6_K,0,140976,143038,28643,12035,18518,18900,990,86,44,591018,758056
6_A,0,204182,241762,51800,24476,18338,36126,1980,43,44,9352,1124201
7_8,65700,371322,291245,65366,22242,18338,36816,2317,86,44,12648,826180
7_9,71100,379738,292046,65736,20791,18338,36816,2317,86,44,12659,812633
7_T,80100,376364,292955,65679,19152,18338,36816,2317,86,44,26323,794130
7_J,85500,365562,295281,65366,19152,18338,36816,2317,86,44,36643,787199
7_Q,90900,347800,297715,64626,19152,18338,36816,2317,86,44,44179,790331
7_K,0,143824,144240,28830,7086,18518,18900,990,86,44,462380,887406
7_A,0,203335,241762,51800,19366,18338,36126,1980,43,44,9151,1130359
8_9,65700,358098,290381,64939,27877,18338,36816,2317,129,44,26298,821367
8_T,71100,342876,291290,64760,26238,18338,36816,2317,129,44,36177,822219
8_J,76500,325114,293616,63715,26238,18338,36816,2317,129,44,44018,825459
8_Q,81900,305264,296050,62792,26238,18338,36816,2317,129,44,46438,835978
8_K,0,143824,144240,28830,14172,18518,18900,990,129,44,352860,989797
8_A,0,203335,241762,51800,26452,18338,36126,1980,86,44,9138,1123243
9_T,73800,303672,282244,62043,24710,18342,36789,2316,129,44,43233,864982
9_J,79200,284518,284570,60876,24710,18342,36789,2316,129,44,44505,876305
9_Q,84600,267452,287004,59282,24710,18342,36789,2316,129,44,42297,889339
9_K,0,140976,143038,28643,14172,18518,18900,990,129,44,252388,1094506
9_A,0,204717,241762,51800,24974,18338,36126,1980,86,44,9315,1123162
T_J,81900,245070,274323,57500,23021,18346,36762,2315,129,44,39363,933531
T_Q,87300,231484,276757,55479,23021,18346,36762,2315,129,44,36459,944208
T_K,0,137416,141836,28456,14172,18518,18900,990,129,44,177330,1174513
T_A,0,192839,232145,50498,23285,18342,36099,1979,86,44,9375,1147612
J_Q,90000,218946,276649,52612,23021,18346,36762,2315,129,44,30042,963438
J_K,0,138128,141836,28456,14172,18518,18900,990,129,44,134969,1216162
J_A,0,194221,232145,50498,23285,18342,36099,1979,86,44,9552,1146053
Q_K,0,138840,141836,28456,14172,18518,18900,990,129,44,102124,1248295
Q_A,0,195603,232145,50498,23285,18342,36099,1979,86,44,9729,1144494
K_A,0,139552,141836,28456,12747,18518,18900,990,86,44,23203,1327972
