vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,101700,503935,310212,65723,45858,26284,38232,2349,86,44,11176,606705
2_5,102600,456862,291803,65536,44433,18342,37542,2349,43,44,10678,682072
2_6,99900,450343,311315,65612,50103,18338,37542,2349,43,44,10090,666625
2_7,97200,458249,315743,66876,54536,18338,37542,2349,43,44,9857,651527
2_8,90900,453948,315203,66876,55088,18338,37542,2349,86,44,9643,662287
2_9,90900,457882,316134,67063,50139,18338,37542,2349,86,44,9788,662039
2_T,90900,453462,314501,66892,55586,18338,37542,2349,129,44,9640,662921
2_J,93600,456236,314285,66892,55586,18338,37542,2349,129,44,9817,657486
2_Q,96300,459010,314177,66892,55586,18338,37542,2349,129,44,9994,651943
2_K,99000,461784,314177,66892,55586,18338,37542,2349,129,44,10171,646292
2_A,0,189872,169788,27192,44904,18518,20037,990,129,44,807730,433100
3_5,102600,447522,282340,64317,42922,18342,37542,2349,43,44,10532,703751
3_6,99900,441003,301960,64393,48592,18338,37542,2349,43,44,9944,688196
3_7,97200,448909,306388,65657,53025,18338,37542,2349,43,44,9711,673098
3_8,94500,455475,314447,66876,53824,18338,37542,2349,43,44,9631,659235
3_9,94500,456010,314015,66876,48714,18338,37542,2349,43,44,9615,664258
3_T,94500,451590,312382,66705,54161,18338,37542,2349,86,44,9467,665140
3_J,97200,454364,312166,66705,54161,18338,37542,2349,86,44,9644,659705
3_Q,99900,457138,312058,66705,54161,18338,37542,2349,86,44,9821,654162
3_K,102600,459912,312058,66705,54161,18338,37542,2349,86,44,9998,648511
3_A,0,185761,168586,27005,43479,18518,20037,990,86,44,811897,435901
5_6,94500,383131,276005,62633,47081,18338,36852,2349,43,44,9619,781709
5_7,91800,391037,280433,63897,51514,18338,36852,2349,43,44,9392,766605
5_8,89100,394848,288066,65116,52313,18338,36852,2349,43,44,9312,755923
5_9,89100,401968,295807,66335,48714,18338,36852,2349,43,44,9430,743324
5_T,98100,408393,295353,66518,52736,18338,36852,2349,43,44,9282,724296
5_J,98100,408393,295137,66518,52736,18338,36852,2349,43,44,9270,724524
5_Q,100800,411167,295029,66518,52736,18338,36852,2349,43,44,9447,718981
5_K,103500,399325,295029,66091,52736,18338,36852,2349,43,44,24667,713330
5_A,0,120328,136252,26818,42054,18518,18960,990,43,44,720655,627642
6_7,73800,369174,280938,63282,54477,18338,36852,2349,87,44,8798,804165
6_8,71100,372985,288571,64501,55276,18338,36852,2349,87,44,8721,793480
6_9,71100,380105,296312,65720,51677,18338,36852,2349,87,44,8839,780881
6_T,79200,386530,295858,65903,56599,18338,36852,2349,87,44,8691,761853
6_J,84600,398696,298184,66444,56599,18338,36852,2349,87,44,8840,741271
6_Q,84600,388256,298076,66078,56599,18338,36852,2349,87,44,19634,741391
6_K,87300,370150,298076,65346,56599,18338,36852,2349,87,44,30617,746546
6_A,0,134568,145062,28269,50210,18518,18960,990,43,44,585652,729988
7_8,65700,360819,285489,63960,60953,18338,36852,2349,129,44,8531,809140
7_9,65700,367939,293230,65179,57354,18338,36852,2349,129,44,8650,796540
7_T,73800,374364,292776,65362,62276,18338,36852,2349,130,44,8502,777511
7_J,79200,376090,295102,65537,62276,18338,36852,2349,130,44,19457,756929
7_Q,84600,367376,297536,65346,62276,18338,36852,2349,130,44,30412,747045
7_K,84600,336752,297536,64065,62276,18338,36852,2349,130,44,40693,768669
7_A,0,133856,145062,28269,50210,18518,18960,990,87,44,462106,854202
8_9,60300,359156,291619,64825,52405,18338,36852,2349,129,44,8638,817649
8_T,65700,353079,291165,64703,62801,18338,36852,2349,172,44,19235,797866
8_J,71100,345061,293491,64451,62801,18338,36852,2349,172,44,29555,788090
8_Q,76500,327299,295925,64077,62801,18338,36852,2349,172,44,39631,788316
8_K,81900,307449,298467,62544,62801,18338,36852,2349,172,44,42661,798727
8_A,0,136704,146264,28456,50735,18518,18960,990,129,44,347372,964132
9_T,56700,325758,290971,63727,57852,18338,36852,2349,172,44,29555,829986
9_J,62100,307996,293297,63170,57852,18338,36852,2349,172,44,39814,830320
9_Q,67500,288146,295731,61820,57852,18338,36852,2349,172,44,42661,840839
9_K,72900,270384,298273,60226,57852,18338,36852,2349,172,44,41149,853765
9_A,0,140264,147466,28643,45786,18518,18960,990,129,44,259325,1052179
T_J,62100,261598,283050,59977,63249,18342,36825,2348,215,44,40295,884261
T_Q,67500,244532,285484,58383,63249,18342,36825,2348,215,44,38087,897295
T_K,72900,233730,288026,56362,63249,18342,36825,2348,215,44,31703,908560
T_A,0,135992,146264,28456,52872,18518,18960,990,172,44,178476,1131560
J_Q,70200,228514,285376,55882,63249,18342,36825,2348,215,44,28886,922423
J_K,75600,224672,287918,53434,63249,18342,36825,2348,215,44,22502,927155
J_A,0,136704,146264,28456,52872,18518,18960,990,172,44,132613,1176711
Q_K,78300,226054,287918,50140,63249,18342,36825,2348,215,44,12605,936264
Q_A,0,137416,146264,28456,52872,18518,18960,990,172,44,99562,1209050
K_A,0,138128,146264,28456,52872,18518,18960,990,172,44,80019,1227881
