vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,0,301284,240690,51279,84035,18103,37422,2061,215,0,344435,632780
2_5,0,171775,156740,25741,81756,18275,20007,990,215,0,808432,428373
2_6,0,248602,228933,51042,92821,18099,36732,1980,215,0,216143,817737
2_7,0,241239,243780,50976,100717,18095,36732,1980,215,0,134555,884015
2_8,0,235585,242952,51069,102747,18095,36732,1980,215,0,84299,938630
2_9,0,234203,242952,51069,108112,18095,36732,1980,258,0,54028,964875
2_T,0,236036,244261,51240,103147,18095,36732,1980,258,0,35483,985072
2_J,0,236036,244261,51240,110275,18095,36732,1980,258,0,25141,988286
2_Q,0,237418,244261,51240,110275,18095,36732,1980,258,0,18696,993349
2_K,0,238800,244261,51240,110275,18095,36732,1980,258,0,14526,996137
2_A,0,246698,229414,51306,101844,18099,36732,1980,258,0,10792,1015181
4_5,0,99680,119560,24290,75213,18275,18930,990,215,0,805705,549446
4_6,0,196800,190991,49977,82862,18107,36015,1979,215,0,215903,919455
4_7,0,192743,206264,49911,90758,18103,36015,1979,215,0,134315,982001
4_8,0,191361,221951,49983,94574,18099,36015,1979,215,0,84158,1013969
4_9,0,200029,226595,51147,98895,18095,36042,1980,215,0,53887,1025419
4_T,0,198647,226595,51147,93769,18095,36042,1980,215,0,35206,1050608
4_J,0,198647,226595,51147,100897,18095,36042,1980,215,0,24864,1053822
4_Q,0,200029,226595,51147,100897,18095,36042,1980,215,0,18419,1058885
4_K,0,201411,226595,51147,100897,18095,36042,1980,215,0,14249,1061673
4_A,0,206003,211322,51213,92466,18099,36042,1980,215,0,10515,1084449
5_6,0,110360,127024,25554,82469,18275,18930,990,215,0,419769,908718
5_7,0,120328,134488,26818,82638,18275,18930,990,215,0,321108,988514
5_8,0,130296,141700,28082,63228,18275,18930,990,215,0,241357,1069231
5_9,0,129584,141700,28082,94842,18275,18930,990,215,0,179062,1100624
5_T,0,132432,142902,28269,94842,18275,18930,990,215,0,134221,1141228
5_J,0,132432,142902,28269,94842,18275,18930,990,215,0,109269,1166180
5_Q,0,133144,142902,28269,94842,18275,18930,990,215,0,85910,1188827
5_K,0,133856,142902,28269,94842,18275,18930,990,215,0,67017,1207008
5_A,0,123888,135438,27005,88299,18275,18930,990,215,0,46882,1252382
6_7,0,138118,184826,48344,98261,18107,35298,1978,258,0,125645,1061469
6_8,0,136736,200351,48416,102077,18103,35298,1978,258,0,81928,1087159
6_9,0,144734,205094,49580,107068,18099,35325,1979,259,0,52897,1097269
6_T,0,150052,212889,50711,103470,18095,35352,1980,259,0,34468,1105028
6_J,0,153612,213717,50898,109147,18095,35352,1980,259,0,24151,1105093
6_Q,0,153612,213717,50898,109147,18095,35352,1980,259,0,17517,1111727
6_K,0,154994,213717,50898,109147,18095,35352,1980,259,0,13347,1114515
6_A,0,164668,215319,50976,101252,18095,35352,1980,215,0,9847,1114600
7_8,0,127648,201311,48151,104274,18103,35298,1978,258,0,76903,1098380
7_9,0,132966,205280,49144,113425,18099,35325,1979,301,0,51814,1103971
7_T,0,138284,213075,50275,109827,18095,35352,1980,301,0,34277,1110838
7_J,0,141844,213903,50462,116404,18095,35352,1980,301,0,24095,1109868
7_Q,0,147372,216040,50820,116404,18095,35352,1980,301,0,17622,1108318
7_K,0,147372,216040,50820,116404,18095,35352,1980,301,0,13263,1112677
7_A,0,155664,213717,50898,108477,18095,35352,1980,258,0,9646,1118217
8_9,0,124590,206240,48879,110106,18099,35325,1979,301,0,48734,1118051
8_T,0,129908,214035,50010,106508,18095,35352,1980,301,0,33542,1122573
8_J,0,132756,214863,50197,118601,18095,35352,1980,301,0,23904,1116255
8_Q,0,138284,217000,50555,118601,18095,35352,1980,301,0,17566,1114570
8_K,0,143812,219137,50913,118601,18095,35352,1980,301,0,13368,1110745
8_A,0,150722,216814,50991,110674,18095,35352,1980,258,0,9562,1117856
9_T,0,124380,211898,49652,111873,18095,35352,1980,344,0,31389,1127341
9_J,0,127228,212726,49839,123966,18095,35352,1980,344,0,23400,1119374
9_Q,0,132756,214863,50197,123966,18095,35352,1980,344,0,17258,1117493
9_K,0,138284,217000,50555,123966,18095,35352,1980,344,0,13195,1113533
9_A,0,150722,216814,50991,116039,18095,35352,1980,301,0,9550,1112460
T_J,0,122998,211898,49652,118101,18095,35352,1980,344,0,21035,1132849
T_Q,0,128526,214035,50010,118101,18095,35352,1980,344,0,16890,1128971
T_K,0,134054,216172,50368,118101,18095,35352,1980,344,0,13023,1124815
T_A,0,146492,215986,50804,111074,18095,35352,1980,301,0,9513,1122707
J_Q,0,128526,214035,50010,125229,18095,35352,1980,344,0,16837,1121896
J_K,0,134054,216172,50368,125229,18095,35352,1980,344,0,12970,1117740
J_A,0,146492,215986,50804,118202,18095,35352,1980,301,0,9460,1115632
Q_K,0,135436,216172,50368,125229,18095,35352,1980,344,0,13147,1116181
Q_A,0,147874,215986,50804,118202,18095,35352,1980,301,0,9637,1114073
K_A,0,149256,215986,50804,118202,18095,35352,1980,301,0,9814,1112514
