vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,71100,436495,305278,60231,105777,25977,38196,2189,344,0,52884,613833
2_4,71100,436495,304414,60231,105777,26019,38196,2189,301,0,52872,614710
2_5,79200,441910,299964,60305,97850,26062,38196,2189,258,0,52743,613627
2_7,100800,438094,290631,62155,90144,18213,37506,2189,215,0,52286,620071
2_8,100800,434573,288890,61984,90145,18213,37506,2189,259,0,52473,625272
2_9,93600,279551,189468,31119,75975,18393,20097,990,302,0,575621,427188
2_T,0,250137,250092,51247,97537,18213,36816,1980,344,0,57151,948787
2_J,0,232802,253189,50913,100634,18213,36816,1980,344,0,37144,980269
2_Q,0,232802,253189,50913,105999,18213,36816,1980,387,0,16859,995146
2_K,0,235305,254498,51084,106550,18213,36816,1980,387,0,12636,994835
2_A,0,235840,255033,51084,101585,18213,36816,1980,387,0,8948,1002418
3_4,71100,424400,294525,59012,104266,26019,38196,2189,301,0,52726,639570
3_5,79200,429815,290075,59086,96339,26062,38196,2189,258,0,52597,638487
3_7,100800,428754,281168,60936,88633,18213,37506,2189,215,0,52140,641750
3_8,104400,436100,288026,61984,88693,18213,37506,2189,215,0,52461,622517
3_9,97200,277314,187978,30932,74550,18393,20097,990,259,0,573450,431141
3_T,0,247569,248729,51060,96112,18213,36816,1980,301,0,57674,953850
3_J,0,229538,251826,50726,99209,18213,36816,1980,301,0,37667,986028
3_Q,0,229538,251826,50726,104574,18213,36816,1980,344,0,16686,1001601
3_K,0,232041,253135,50897,105125,18213,36816,1980,344,0,12463,1001290
3_A,0,231906,253670,50897,100160,18213,36816,1980,344,0,8775,1009543
4_5,79200,419940,284645,58009,96339,26062,38196,2189,258,0,52585,654881
4_7,100800,414768,274910,59672,88633,18213,37506,2189,215,0,52128,663270
4_8,104400,422114,281768,60720,88693,18213,37506,2189,215,0,52449,644037
4_9,97200,277314,187690,30932,74550,18393,20097,990,215,0,571548,433375
4_T,0,247569,248729,51060,96112,18213,36816,1980,258,0,57662,953905
4_J,0,229538,251826,50726,99209,18213,36816,1980,258,0,37655,986083
4_Q,0,229538,251826,50726,104574,18213,36816,1980,301,0,16674,1001656
4_K,0,232041,253135,50897,105125,18213,36816,1980,301,0,12451,1001345
4_A,0,231906,253670,50897,100160,18213,36816,1980,301,0,8763,1009598
5_7,100800,417978,258346,59596,80202,18217,37506,2189,215,0,52017,685238
5_8,104400,425324,265204,60644,80262,18217,37506,2189,215,0,52338,666005
5_9,105300,265684,179480,29668,68007,18393,20097,990,215,0,583098,441372
5_T,0,231018,248663,50524,88352,18213,36816,1980,215,0,73389,963134
5_J,0,227458,247835,50617,91282,18213,36816,1980,215,0,23179,1014709
5_Q,0,227458,247835,50617,96647,18213,36816,1980,258,0,16545,1015935
5_K,0,229961,249144,50788,97198,18213,36816,1980,258,0,12322,1015624
5_A,0,229826,249679,50788,92233,18213,36816,1980,258,0,8634,1023877
7_8,104400,309103,226578,57204,71916,18225,36789,2188,258,0,123610,762033
7_9,0,109648,133180,25554,63077,18393,19020,990,258,0,457011,885173
7_T,0,184413,211661,49646,80006,18221,36099,1979,258,0,33038,1096983
7_J,0,184413,227348,49718,84534,18217,36099,1979,258,0,22488,1087250
7_Q,0,194463,232091,50882,88855,18213,36126,1980,258,0,15854,1073582
7_K,0,193751,232091,50882,89433,18213,36126,1980,258,0,11495,1078075
7_A,0,196966,233400,51053,84468,18213,36126,1980,215,0,7850,1082033
8_9,0,109648,133180,25554,64502,18393,19020,990,301,0,341241,999475
8_T,0,177751,204815,48702,79903,18225,36072,1978,301,0,33070,1111487
8_J,0,177751,220502,48774,84431,18221,36072,1978,301,0,22520,1101754
8_Q,0,187801,225245,49938,88752,18217,36099,1979,301,0,15886,1088086
8_K,0,197176,233454,51069,89568,18213,36126,1980,301,0,11644,1072773
8_A,0,197176,233454,51069,84442,18213,36126,1980,259,0,7862,1081723
9_T,0,119616,140644,26818,65196,18393,19020,990,343,0,120774,1200510
9_J,0,130296,147856,28082,45786,18393,19020,990,343,0,96718,1224820
9_Q,0,130296,147856,28082,77400,18393,19020,990,344,0,74554,1215369
9_K,0,133856,149058,28269,77400,18393,19020,990,344,0,57997,1226977
9_A,0,137416,150260,28456,77400,18393,19020,990,302,0,40587,1239480
T_J,0,128654,200108,47565,86916,18225,35355,1977,343,0,20184,1172977
T_Q,0,135354,204077,48558,96067,18221,35382,1978,386,0,15547,1156734
T_K,0,142054,211971,49689,96883,18217,35409,1979,386,0,11501,1144215
T_A,0,148754,219766,50820,93285,18213,35436,1980,344,0,7971,1135735
J_Q,0,131794,207174,48651,98264,18221,35382,1978,386,0,15652,1154802
J_K,0,138494,215068,49782,99080,18217,35409,1979,386,0,11606,1142283
J_A,0,145194,222863,50913,95482,18213,35436,1980,344,0,8076,1133803
Q_K,0,138494,215068,49782,104445,18217,35409,1979,429,0,11594,1136887
Q_A,0,145194,222863,50913,100847,18213,35436,1980,387,0,8064,1128407
K_A,0,147874,224172,51084,95882,18213,35436,1980,387,0,8188,1129088
