vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,472940,528615,183032,32069,25932,146223,15311,343,0,33101,274738
2_4,0,473692,529179,179874,30591,25974,146211,15311,300,0,32993,278179
2_5,0,475344,529743,176716,29113,26017,146199,15311,257,0,32885,280719
2_7,0,358024,416580,188718,29351,18164,140400,15179,214,0,25876,519798
2_8,0,349212,413796,188236,30856,18164,140400,15179,258,0,22953,533250
2_9,0,339688,411012,190912,32334,18164,140400,15179,301,0,20256,544058
2_T,0,330164,408228,193588,32912,18164,140400,15179,343,0,17670,555656
2_J,0,330164,408228,196746,27786,18164,140400,15179,343,0,15381,559913
2_Q,0,330164,408228,196746,35102,18164,140400,15179,386,0,12862,555073
2_K,0,334476,409620,197228,35102,18164,140400,15179,386,0,10870,550879
2_A,0,329788,403647,197710,35102,18164,140373,15178,386,0,8986,562970
3_4,0,477252,529581,167872,29036,25978,146199,15311,300,0,32903,287872
3_5,0,478904,530145,164714,27558,26021,146187,15311,257,0,32795,290412
3_7,0,358024,416580,176716,27796,18168,140388,15179,214,0,25786,533453
3_8,0,349440,414360,188236,29351,18164,140388,15179,214,0,22953,534019
3_9,0,339728,411576,187754,30856,18164,140388,15179,258,0,20148,548253
3_T,0,330204,408792,190430,31434,18164,140388,15179,300,0,17562,559851
3_J,0,330204,408792,193588,26308,18164,140388,15179,300,0,15273,564108
3_Q,0,330204,408792,193588,33624,18164,140388,15179,343,0,12754,559268
3_K,0,334516,410184,194070,33624,18164,140388,15179,343,0,10762,555074
3_A,0,326228,402819,194552,33624,18164,140361,15178,343,0,8878,572157
4_5,0,483176,530547,152712,26003,26025,146175,15311,257,0,32705,299393
4_7,0,358024,416580,164714,26241,18172,140376,15179,214,0,25696,547108
4_8,0,349440,414360,176234,27796,18168,140376,15179,214,0,22863,547674
4_9,0,340856,412140,187754,29351,18164,140376,15179,214,0,20148,548122
4_T,0,331144,409356,187272,29956,18164,140376,15179,257,0,17454,563146
4_J,0,331144,409356,190430,24830,18164,140376,15179,257,0,15165,567403
4_Q,0,331144,409356,190430,32146,18164,140376,15179,300,0,12646,562563
4_K,0,335456,410748,190912,32146,18164,140376,15179,300,0,10654,558369
4_A,0,326268,403383,191394,32146,18164,140349,15178,300,0,8770,576352
5_7,0,358024,416580,152712,24686,18176,140364,15179,214,0,25606,560763
5_8,0,349440,414360,164232,26241,18172,140364,15179,214,0,22773,561329
5_9,0,340856,412140,175752,27796,18168,140364,15179,214,0,20058,561777
5_T,0,332084,409920,187272,28639,18164,140364,15179,214,0,17454,563014
5_J,0,332084,409920,187272,23352,18164,140364,15179,214,0,15057,570698
5_Q,0,332084,409920,187272,30668,18164,140364,15179,257,0,12538,565858
5_K,0,336396,411312,187754,30668,18164,140364,15179,257,0,10546,561664
5_A,0,327208,403947,188236,30668,18164,140337,15178,257,0,8662,579647
7_8,0,201600,313584,152712,26352,18176,134949,15177,257,0,17549,831948
7_9,0,198000,312192,164232,27907,18172,134949,15177,257,0,15645,825773
7_T,0,193500,310800,175752,28750,18168,134949,15177,257,0,13851,821100
7_J,0,193500,310800,187754,25018,18164,134949,15177,257,0,12354,814331
7_Q,0,207000,319152,187754,30856,18164,134976,15178,257,0,10563,788404
7_K,0,207000,319152,187754,30856,18164,134976,15178,257,0,9057,789910
7_A,0,210600,320544,188236,30856,18164,134976,15178,214,0,7891,785645
8_9,0,184500,303840,164232,29385,18172,134922,15176,300,0,15175,846602
8_T,0,180000,302448,175752,30228,18168,134922,15176,300,0,13516,841794
8_J,0,180000,302448,187754,26496,18164,134922,15176,300,0,12154,834890
8_Q,0,193500,310800,187754,32334,18164,134949,15177,300,0,10498,808828
8_K,0,202500,317760,190912,32334,18164,134976,15178,300,0,9153,791027
8_A,0,202500,317760,190912,32334,18164,134976,15178,258,0,7797,792425
9_T,0,167400,294096,175752,30806,18168,134895,15175,342,0,13046,862624
9_J,0,167400,294096,187754,27074,18164,134895,15175,342,0,11819,855585
9_Q,0,180000,302448,187754,33812,18164,134922,15176,343,0,10298,829387
9_K,0,189000,309408,190912,33812,18164,134949,15177,343,0,9088,811451
9_A,0,198000,316368,194070,33812,18164,134976,15178,301,0,7893,793542
T_J,0,153900,285744,187272,21948,18164,134868,15174,342,0,11349,883543
T_Q,0,162900,292704,187272,34390,18164,134895,15175,385,0,9963,856456
T_K,0,171900,299664,190430,34390,18164,134922,15176,385,0,8888,838385
T_A,0,180900,306624,193588,34390,18164,134949,15177,343,0,7828,820341
J_Q,0,162900,292704,190430,29264,18164,134895,15175,385,0,10059,858328
J_K,0,171900,299664,193588,29264,18164,134922,15176,385,0,8984,840257
J_A,0,180900,306624,196746,29264,18164,134949,15177,343,0,7924,822213
Q_K,0,171900,299664,193588,36580,18164,134922,15176,428,0,8742,833140
Q_A,0,180900,306624,196746,36580,18164,134949,15177,386,0,7682,815096
K_A,0,184500,308016,197228,36580,18164,134949,15177,386,0,7859,809445
