vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,96300,441974,297199,64104,36245,18296,37506,2285,86,44,18987,699278
2_5,93600,439200,296335,64104,36245,18296,37506,2285,86,44,18662,705941
2_6,90900,449877,305541,65510,37917,18296,37506,2285,86,44,17976,686366
2_7,90900,459217,313492,66729,38716,18296,37506,2285,86,44,18064,666969
2_8,90900,456002,311643,66558,32155,18296,37506,2285,86,44,17903,678926
2_9,93600,454356,309902,66387,37790,18296,37506,2285,129,44,17752,674257
2_T,100800,454814,308269,66216,36151,18296,37506,2285,129,44,17793,670001
2_J,103500,457588,308053,66216,36151,18296,37506,2285,129,44,17970,664566
2_Q,0,203146,173786,28456,18408,18476,20007,990,129,44,816684,432178
2_K,0,245530,254426,51442,37790,18296,36816,1980,129,44,13975,1051876
2_A,0,238693,247244,50394,37730,18296,36816,1980,129,44,10153,1070825
4_5,88200,381328,270272,62344,34734,18296,36816,2285,86,44,18333,799566
4_6,85500,388699,279052,63750,36406,18296,36816,2285,86,44,17657,783713
4_7,85500,395284,286577,64969,37205,18296,36816,2285,86,44,17745,767497
4_8,85500,398654,292901,66017,32155,18296,36816,2285,86,44,17718,761832
4_9,97200,407853,292339,66200,36365,18296,36816,2285,86,44,17567,737253
4_T,101700,405537,290706,66029,34726,18296,36816,2285,86,44,17419,738660
4_J,104400,408311,290490,66029,34726,18296,36816,2285,86,44,17596,733225
4_Q,0,133856,142902,28269,16983,18476,18930,990,86,44,810586,541182
4_K,0,196253,238591,51255,36365,18296,36126,1980,86,44,13601,1119707
4_A,0,192171,231727,50207,36305,18296,36126,1980,86,44,9779,1135583
5_6,80100,376533,275754,63209,36406,18296,36816,2285,86,44,17478,805297
5_7,80100,383118,283279,64428,37205,18296,36816,2285,86,44,17572,789075
5_8,80100,386488,289603,65476,32155,18296,36816,2285,86,44,17545,783410
5_9,91800,395687,289041,65659,36365,18296,36816,2285,86,44,17394,758831
5_T,101700,405537,289950,66029,34726,18296,36816,2285,86,44,17407,739428
5_J,101700,390921,289734,65602,34726,18296,36816,2285,86,44,32438,739656
5_Q,0,133144,142902,28269,16983,18476,18930,990,86,44,715933,636547
5_K,0,194871,238591,51255,36365,18296,36126,1980,86,44,13400,1121290
5_A,0,190789,231727,50207,36305,18296,36126,1980,86,44,9578,1137166
6_7,71100,372985,281452,64074,37918,18296,36816,2285,129,44,16845,810360
6_8,71100,376355,287776,65122,32868,18296,36816,2285,129,44,16821,804692
6_9,81900,385554,287214,65305,37978,18296,36816,2285,130,44,16670,780112
6_T,91800,381484,288123,65248,36339,18296,36816,2285,130,44,31030,760709
6_J,97200,369986,290449,64935,36339,18296,36816,2285,130,44,41350,754474
6_Q,0,136704,144104,28456,18596,18476,18930,990,130,44,590269,755605
6_K,0,196914,239954,51442,37978,18296,36126,1980,130,44,12648,1116792
6_A,0,200087,241263,51613,37977,18296,36126,1980,86,44,8960,1115872
7_8,65700,371322,287366,64939,27919,18296,36816,2285,129,44,16969,820519
7_9,71100,363131,286804,64695,38503,18296,36816,2285,172,44,30470,799988
7_T,80100,350013,287713,64211,36864,18296,36816,2285,172,44,40654,795136
7_J,85500,332251,290039,63471,36864,18296,36816,2285,172,44,48190,798376
7_Q,0,140264,145306,28643,19121,18476,18930,990,172,44,467438,872920
7_K,0,199627,241317,51629,38503,18296,36126,1980,172,44,12796,1111814
7_A,0,199952,241263,51613,38529,18296,36126,1980,129,44,8947,1115425
8_9,71100,332192,279013,62897,32026,18300,36789,2284,172,44,39977,837510
8_T,80100,312810,279922,62413,30387,18300,36789,2284,172,44,46254,842829
8_J,85500,293656,282248,60819,30387,18300,36789,2284,172,44,48649,853456
8_Q,0,140264,145306,28643,14172,18476,18930,990,172,44,342458,1002849
8_K,0,203010,242680,51816,32076,18296,36126,1980,172,44,12945,1113159
8_A,0,200120,241317,51629,32129,18296,36126,1980,129,44,8960,1121574
9_T,80100,273616,270876,59208,35945,18304,36762,2283,215,44,45526,889425
9_J,85500,254462,273202,57614,35945,18304,36762,2283,215,44,46102,901871
9_Q,0,136704,144104,28456,21258,18476,18930,990,215,44,250253,1092874
9_K,0,193635,234372,50685,37634,18300,36099,1979,215,44,12816,1126525
9_A,0,200832,241317,51629,37737,18296,36126,1980,172,44,8948,1115223
T_J,88200,215710,263054,53872,34256,18308,36735,2282,215,44,42949,956679
T_Q,0,133144,142902,28269,21258,18476,18930,990,215,44,179611,1168465
T_K,0,181757,224755,49383,35945,18304,36072,1978,215,44,12876,1150975
T_A,0,188954,231700,50327,36048,18300,36099,1979,172,44,9008,1139673
J_Q,0,133856,142902,28269,21258,18476,18930,990,215,44,138584,1208780
J_K,0,183139,224755,49383,35945,18304,36072,1978,215,44,13053,1149416
J_A,0,190336,231700,50327,36048,18300,36099,1979,172,44,9185,1138114
Q_K,0,138128,144104,28456,21258,18476,18930,990,215,44,47418,1294285
Q_A,0,138128,144104,28456,19833,18476,18930,990,172,44,29880,1313291
K_A,0,153026,217061,50498,37687,18300,35409,1979,172,44,9528,1188600
