vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,76500,398474,290668,55072,92189,26139,38148,2125,258,0,134419,598312
2_5,89100,365165,269285,54975,82811,18197,37458,2125,215,0,134153,658820
2_6,92700,376622,277290,56210,83032,18197,37458,2125,215,0,133868,634587
2_7,0,199035,176904,28269,68889,18377,20037,990,215,0,777993,421595
2_8,0,238965,247797,50820,90451,18197,36768,1980,258,0,83753,943315
2_9,0,233472,250894,50913,93548,18197,36768,1980,258,0,53251,973023
2_T,0,232090,250894,50913,98913,18197,36768,1980,301,0,34570,987678
2_J,0,234593,252203,51084,99464,18197,36768,1980,301,0,24405,993309
2_Q,0,237808,253512,51255,94499,18197,36768,1980,301,0,17907,1000077
2_K,0,237808,253512,51255,101627,18197,36768,1980,301,0,13507,997349
2_A,0,229850,244913,50036,100116,18197,36768,1980,301,0,9738,1020405
3_5,89100,368375,252505,54899,74380,18201,37458,2125,215,0,134042,681004
3_6,92700,379832,260510,56134,74601,18201,37458,2125,215,0,133757,656771
3_7,0,185049,168982,27005,62346,18377,20037,990,215,0,799495,429808
3_8,0,236334,247731,50711,82691,18197,36768,1980,215,0,83741,953936
3_9,0,231392,246903,50804,85621,18197,36768,1980,215,0,53122,987302
3_T,0,230010,246903,50804,90986,18197,36768,1980,258,0,34441,1001957
3_J,0,232513,248212,50975,91537,18197,36768,1980,258,0,24276,1007588
3_Q,0,235728,249521,51146,86572,18197,36768,1980,258,0,17778,1014356
3_K,0,235728,249521,51146,93700,18197,36768,1980,258,0,13378,1011628
3_A,0,227770,240922,49927,92189,18197,36768,1980,258,0,9609,1034684
5_6,92700,313949,220305,54642,64642,18209,36741,2124,215,0,148455,760322
5_7,0,109648,129184,25554,55803,18377,18960,990,215,0,711742,641831
5_8,0,185083,209582,49646,72732,18205,36051,1979,215,0,83501,1055310
5_9,0,183701,225269,49718,77260,18201,36051,1979,215,0,52981,1066929
5_T,0,192369,230012,50882,81581,18197,36078,1980,215,0,34300,1066690
5_J,0,191657,230012,50882,82159,18197,36078,1980,215,0,23999,1077125
5_Q,0,194872,231321,51053,77194,18197,36078,1980,215,0,17501,1083893
5_K,0,194872,231321,51053,84322,18197,36078,1980,215,0,13101,1081165
5_A,0,189669,223148,49834,82811,18197,36078,1980,215,0,9332,1101040
6_7,0,110360,129184,25554,57416,18377,18960,990,259,0,576935,774269
6_8,0,179133,202736,48702,72817,18209,36024,1978,259,0,82821,1069625
6_9,0,177751,218423,48774,77345,18205,36024,1978,259,0,52301,1081244
6_T,0,186419,223166,49938,81666,18201,36051,1979,259,0,33620,1081005
6_J,0,195794,231375,51069,82482,18197,36078,1980,259,0,23436,1071634
6_Q,0,195794,231375,51069,77356,18197,36078,1980,259,0,16802,1083394
6_K,0,195794,231375,51069,84484,18197,36078,1980,259,0,12402,1080666
6_A,0,197846,231375,51069,83032,18197,36078,1980,215,0,8767,1083745
7_8,0,120328,136648,26818,58110,18377,18960,990,301,0,227005,1104767
7_9,0,130296,143860,28082,38700,18377,18960,990,301,0,174886,1157852
7_T,0,129584,143860,28082,70314,18377,18960,990,302,0,131215,1170620
7_J,0,133144,145062,28269,70314,18377,18960,990,302,0,101414,1195472
7_Q,0,136704,146264,28456,70314,18377,18960,990,302,0,79596,1212341
7_K,0,136704,146264,28456,70314,18377,18960,990,302,0,67744,1224193
7_A,0,133856,145062,28269,68889,18377,18960,990,259,0,48446,1249196
8_9,0,130036,198227,47565,79830,18209,35307,1977,301,0,49269,1151583
8_T,0,135354,202196,48558,88981,18205,35334,1978,344,0,32933,1148421
8_J,0,142054,210090,49689,89797,18201,35361,1979,344,0,23293,1141496
8_Q,0,148754,217885,50820,86199,18197,35388,1980,344,0,16911,1135826
8_K,0,152314,218713,51007,91876,18197,35388,1980,344,0,12536,1129949
8_A,0,150136,217350,50820,90451,18197,35388,1980,301,0,8551,1139130
9_T,0,126266,203156,48293,91178,18205,35334,1978,344,0,30897,1156653
9_J,0,132966,211050,49424,91994,18201,35361,1979,344,0,22906,1148079
9_Q,0,139666,218845,50555,88396,18197,35388,1980,344,0,16720,1142213
9_K,0,143226,219673,50742,94973,18197,35388,1980,344,0,12480,1135301
9_A,0,146576,220447,50913,93548,18197,35388,1980,301,0,8656,1136298
T_J,0,126056,208913,49066,97359,18201,35361,1979,387,0,20405,1154577
T_Q,0,132756,216708,50197,93761,18197,35388,1980,387,0,16216,1146714
T_K,0,136316,217536,50384,100338,18197,35388,1980,387,0,12172,1139606
T_A,0,139666,218310,50555,98913,18197,35388,1980,344,0,8483,1140468
J_Q,0,135436,218017,50368,88796,18197,35388,1980,387,0,16340,1147395
J_K,0,138284,218845,50555,100889,18197,35388,1980,387,0,12296,1135483
J_A,0,141634,219619,50726,99464,18197,35388,1980,344,0,8607,1136345
Q_K,0,140964,220154,50726,95924,18197,35388,1980,387,0,12420,1136164
Q_A,0,144314,220928,50897,94499,18197,35388,1980,344,0,8731,1137026
K_A,0,144314,220928,50897,101627,18197,35388,1980,344,0,8678,1129951
