vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_4,85500,313932,255490,54091,35360,18201,36717,2124,215,0,134539,776135
3_5,89100,311574,253317,53920,33909,18201,36717,2124,215,0,134282,778945
3_6,92700,320260,260788,55155,33595,18201,36717,2124,215,0,133997,758552
3_7,0,138128,141836,28456,5661,18377,18900,990,215,0,803508,556233
3_8,0,193783,235522,51100,34207,18197,36054,1980,215,0,83882,1057364
3_9,0,192401,235522,51100,35685,18197,36054,1980,215,0,53263,1087887
3_T,0,193522,236831,51271,37136,18197,36054,1980,215,0,34718,1102380
3_J,0,196025,238140,51442,37687,18197,36054,1980,215,0,24553,1108011
3_Q,0,199240,239449,51613,32722,18197,36054,1980,215,0,18055,1114779
3_K,0,199240,239449,51613,39850,18197,36054,1980,215,0,13655,1112051
3_A,0,194037,231384,50394,38339,18197,36054,1980,215,0,9886,1131818
4_5,89100,299524,243731,52789,32381,18205,36690,2123,215,0,134143,803403
4_6,92700,308210,251202,54024,32067,18205,36690,2123,215,0,133868,783000
4_7,0,134568,140634,28269,5661,18377,18900,990,215,0,777993,586697
4_8,0,184408,227214,49969,32679,18201,36027,1979,215,0,83753,1077859
4_9,0,192401,235522,51100,34207,18197,36054,1980,215,0,53251,1089377
4_T,0,190307,235522,51100,35685,18197,36054,1980,215,0,34570,1108674
4_J,0,192810,236831,51271,36236,18197,36054,1980,215,0,24405,1114305
4_Q,0,196025,238140,51442,31271,18197,36054,1980,215,0,17907,1121073
4_K,0,196025,238140,51442,38399,18197,36054,1980,215,0,13507,1118345
4_A,0,190822,230075,50223,36888,18197,36054,1980,215,0,9738,1138112
5_6,92700,281544,241823,52466,30539,18209,36663,2122,215,0,148677,807346
5_7,0,131008,139432,28082,5661,18377,18900,990,215,0,694250,675389
5_8,0,175033,218906,48838,31151,18205,36000,1978,215,0,83624,1098354
5_9,0,183026,227214,49969,32679,18201,36027,1979,215,0,53122,1109872
5_T,0,191019,235522,51100,34207,18197,36054,1980,215,0,34558,1109452
5_J,0,190307,235522,51100,34785,18197,36054,1980,215,0,24257,1119887
5_Q,0,193522,236831,51271,29820,18197,36054,1980,215,0,17759,1126655
5_K,0,193522,236831,51271,36948,18197,36054,1980,215,0,13359,1123927
5_A,0,188319,228766,50052,35437,18197,36054,1980,215,0,9590,1143694
6_7,0,131720,139432,28082,0,18377,18900,990,215,0,579181,795407
6_8,0,169753,212060,47894,30566,18209,35973,1977,258,0,82944,1112670
6_9,0,177746,220368,49025,32094,18205,36000,1978,258,0,52442,1124188
6_T,0,185739,228676,50156,33622,18201,36027,1979,258,0,33878,1123768
6_J,0,195114,236885,51287,34438,18197,36054,1980,258,0,23694,1114397
6_Q,0,195114,236885,51287,29312,18197,36054,1980,258,0,17060,1126157
6_K,0,195114,236885,51287,36440,18197,36054,1980,258,0,12660,1123429
6_A,0,196496,236885,51287,35123,18197,36054,1980,215,0,9025,1127042
7_8,0,131008,139432,28082,7086,18377,18900,990,258,0,230154,1138017
7_9,0,133856,140634,28269,7086,18377,18900,990,258,0,177972,1185962
7_T,0,136704,141836,28456,7086,18377,18900,990,258,0,135599,1224098
7_J,0,140264,143038,28643,7086,18377,18900,990,258,0,105510,1249238
7_Q,0,143824,144240,28830,7086,18377,18900,990,258,0,83404,1266395
7_K,0,143824,144240,28830,7086,18377,18900,990,258,0,71264,1278535
7_A,0,140976,143038,28643,5661,18377,18900,990,215,0,51678,1303826
8_9,0,133596,197435,47894,32687,18209,35283,1977,301,0,49293,1195629
8_T,0,138914,205329,49025,34215,18205,35310,1978,301,0,33074,1195953
8_J,0,145614,213223,50156,35031,18201,35337,1979,301,0,23434,1189028
8_Q,0,152314,221018,51287,31433,18197,35364,1980,301,0,17052,1183358
8_K,0,155874,221846,51474,37110,18197,35364,1980,301,0,12677,1177481
8_A,0,153696,220483,51287,35685,18197,35364,1980,258,0,8692,1186662
9_T,0,135354,204501,48838,35666,18205,35310,1978,301,0,31057,1201094
9_J,0,142054,212395,49969,36482,18201,35337,1979,301,0,23066,1192520
9_Q,0,148754,220190,51100,32884,18197,35364,1980,301,0,16880,1186654
9_K,0,152314,221018,51287,38561,18197,35364,1980,301,0,12640,1180642
9_A,0,155664,221792,51458,37136,18197,35364,1980,258,0,8816,1181639
T_J,0,137112,211567,49782,37033,18201,35337,1979,301,0,20701,1200291
T_Q,0,143812,219362,50913,33435,18197,35364,1980,301,0,16512,1192428
T_K,0,147372,220190,51100,40012,18197,35364,1980,301,0,12468,1185320
T_A,0,150722,220964,51271,38587,18197,35364,1980,258,0,8779,1186182
J_Q,0,146492,220671,51084,28470,18197,35364,1980,301,0,16636,1193109
J_K,0,149340,221499,51271,40563,18197,35364,1980,301,0,12592,1181197
J_A,0,152690,222273,51442,39138,18197,35364,1980,258,0,8903,1182059
Q_K,0,152020,222808,51442,35598,18197,35364,1980,301,0,12716,1181878
Q_A,0,155370,223582,51613,34173,18197,35364,1980,258,0,9027,1182740
K_A,0,155370,223582,51613,41301,18197,35364,1980,258,0,8974,1175665
