vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,85500,366313,275023,55255,60575,18197,37446,2125,215,0,134554,677101
2_5,89100,363955,272958,55084,59124,18197,37446,2125,215,0,134282,679818
2_6,92700,375412,280855,56319,59345,18197,37446,2125,215,0,133997,655693
2_7,0,203146,173786,28456,37275,18377,20007,990,215,0,803508,426544
2_8,0,238965,250858,51100,61934,18197,36756,1980,215,0,83882,968417
2_9,0,237583,250858,51100,67299,18197,36756,1980,258,0,53263,995010
2_T,0,238704,252167,51271,68750,18197,36756,1980,258,0,34718,1009503
2_J,0,241207,253476,51442,69301,18197,36756,1980,258,0,24553,1015134
2_Q,0,244422,254785,51613,64336,18197,36756,1980,258,0,18055,1021902
2_K,0,244422,254785,51613,71464,18197,36756,1980,258,0,13655,1019174
2_A,0,236464,246294,50394,69953,18197,36756,1980,258,0,9886,1042122
4_5,89100,315994,232972,53877,49165,18205,36729,2124,215,0,134032,779891
4_6,92700,324145,240443,55112,49386,18205,36729,2124,215,0,133757,759488
4_7,0,123888,135690,27005,30732,18377,18930,990,215,0,799495,556982
4_8,0,184408,228078,49827,53573,18201,36039,1979,215,0,83741,1056243
4_9,0,193076,232821,50991,57894,18197,36066,1980,215,0,53122,1067942
4_T,0,190982,232821,50991,59372,18197,36066,1980,215,0,34441,1087239
4_J,0,193485,234130,51162,59923,18197,36066,1980,215,0,24276,1092870
4_Q,0,196700,235439,51333,54958,18197,36066,1980,215,0,17778,1099638
4_K,0,196700,235439,51333,62086,18197,36066,1980,215,0,13378,1096910
4_A,0,191497,227266,50114,60575,18197,36066,1980,215,0,9609,1116785
5_6,92700,297479,231064,53554,47858,18209,36702,2123,215,0,148566,783834
5_7,0,120328,134488,26818,30732,18377,18930,990,215,0,695414,666012
5_8,0,175033,219770,48696,52045,18205,36012,1978,215,0,83612,1076738
5_9,0,183701,224513,49860,56366,18201,36039,1979,215,0,52993,1088437
5_T,0,191694,232821,50991,57894,18197,36066,1980,215,0,34429,1088017
5_J,0,190982,232821,50991,58472,18197,36066,1980,215,0,24128,1098452
5_Q,0,194197,234130,51162,53507,18197,36066,1980,215,0,17630,1105220
5_K,0,194197,234130,51162,60635,18197,36066,1980,215,0,13230,1102492
5_A,0,188994,225957,49943,59124,18197,36066,1980,215,0,9461,1122367
6_7,0,121040,134488,26818,31445,18377,18930,990,258,0,576107,783851
6_8,0,169753,212924,47752,51460,18209,35985,1977,258,0,82932,1091054
6_9,0,177751,217667,48916,56451,18205,36012,1978,259,0,52313,1102752
6_T,0,185744,225975,50047,57979,18201,36039,1979,259,0,33749,1102332
6_J,0,195119,234184,51178,58795,18197,36066,1980,259,0,23565,1092961
6_Q,0,195119,234184,51178,53669,18197,36066,1980,259,0,16931,1104721
6_K,0,195119,234184,51178,60797,18197,36066,1980,259,0,12531,1101993
6_A,0,197171,234184,51178,59345,18197,36066,1980,215,0,8896,1105072
7_8,0,131008,141700,28082,7086,18377,18930,990,258,0,229260,1136613
7_9,0,130296,141700,28082,38700,18377,18930,990,301,0,175636,1159292
7_T,0,133144,142902,28269,38700,18377,18930,990,301,0,133407,1197284
7_J,0,136704,144104,28456,38700,18377,18930,990,301,0,103462,1222280
7_Q,0,140264,145306,28643,38700,18377,18930,990,301,0,81500,1239293
7_K,0,140264,145306,28643,38700,18377,18930,990,301,0,69504,1251289
7_A,0,137416,144104,28456,37275,18377,18930,990,258,0,50062,1276436
8_9,0,130036,197471,47707,58936,18209,35295,1977,301,0,49281,1173091
8_T,0,135354,205365,48838,60464,18205,35322,1978,301,0,33062,1173415
8_J,0,142054,213259,49969,61280,18201,35349,1979,301,0,23422,1166490
8_Q,0,148754,221054,51100,57682,18197,35376,1980,301,0,17040,1160820
8_K,0,152314,221882,51287,63359,18197,35376,1980,301,0,12665,1154943
8_A,0,150136,220519,51100,61934,18197,35376,1980,258,0,8680,1164124
9_T,0,129826,203228,48480,65829,18205,35322,1978,344,0,30909,1178183
9_J,0,136526,211122,49611,66645,18201,35349,1979,344,0,22918,1169609
9_Q,0,143226,218917,50742,63047,18197,35376,1980,344,0,16732,1163743
9_K,0,146786,219745,50929,68724,18197,35376,1980,344,0,12492,1157731
9_A,0,150136,220519,51100,67299,18197,35376,1980,301,0,8668,1158728
T_J,0,131584,210294,49424,67196,18201,35349,1979,344,0,20553,1177380
T_Q,0,138284,218089,50555,63598,18197,35376,1980,344,0,16364,1169517
T_K,0,141844,218917,50742,70175,18197,35376,1980,344,0,12320,1162409
T_A,0,145194,219691,50913,68750,18197,35376,1980,301,0,8631,1163271
J_Q,0,140964,219398,50726,58633,18197,35376,1980,344,0,16488,1170198
J_K,0,143812,220226,50913,70726,18197,35376,1980,344,0,12444,1158286
J_A,0,147162,221000,51084,69301,18197,35376,1980,301,0,8755,1159148
Q_K,0,146492,221535,51084,65761,18197,35376,1980,344,0,12568,1158967
Q_A,0,149842,222309,51255,64336,18197,35376,1980,301,0,8879,1159829
K_A,0,149842,222309,51255,71464,18197,35376,1980,301,0,8826,1152754
