vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,94500,398069,279919,57955,42489,18210,37458,2157,215,0,84310,697022
2_5,98100,395711,277746,57784,41038,18210,37458,2157,215,0,84038,699847
2_6,101700,407516,285643,59019,41259,18210,37458,2157,215,0,83405,675722
2_7,105300,415397,292285,60067,40784,18210,37458,2157,215,0,83706,656725
2_8,0,202434,173786,28456,11322,18390,20007,990,215,0,825197,431507
2_9,0,238430,250818,51100,41346,18210,36768,1980,258,0,53425,1019969
2_T,0,239551,252127,51271,42797,18210,36768,1980,258,0,34532,1034810
2_J,0,242054,253436,51442,44248,18210,36768,1980,258,0,24367,1039541
2_Q,0,244557,254745,51613,44799,18210,36768,1980,258,0,17869,1041505
2_K,0,247772,256054,51784,39834,18210,36768,1980,258,0,13646,1045998
2_A,0,238432,247563,50565,45451,18210,36768,1980,258,0,9647,1063430
4_5,98100,334572,248600,55247,39510,18214,36741,2156,215,0,83887,795062
4_6,101700,342359,256071,56482,39731,18214,36741,2156,215,0,83264,775371
4_7,105300,347485,262287,57530,39256,18214,36741,2156,215,0,83565,759555
4_8,0,133856,142902,28269,11322,18390,18930,990,215,0,797384,560046
4_9,0,189688,235518,50913,39868,18210,36078,1980,215,0,53401,1086433
4_T,0,188306,235518,50913,41346,18210,36078,1980,215,0,34372,1105366
4_J,0,190809,236827,51084,42797,18210,36078,1980,215,0,24207,1110097
4_Q,0,193312,238136,51255,43348,18210,36078,1980,215,0,17709,1112061
4_K,0,196527,239445,51426,38383,18210,36078,1980,215,0,13486,1116554
4_A,0,189942,231272,50207,44000,18210,36078,1980,215,0,9487,1130913
5_6,101700,330309,246593,55351,38203,18218,36714,2155,215,0,83129,799717
5_7,105300,320819,252809,55972,37728,18218,36714,2155,215,0,98296,784078
5_8,0,130296,141700,28082,11322,18390,18930,990,215,0,692907,669472
5_9,0,180313,227210,49782,38340,18214,36051,1979,215,0,53272,1106928
5_T,0,188306,235518,50913,39868,18210,36078,1980,215,0,34360,1106856
5_J,0,187594,235518,50913,41346,18210,36078,1980,215,0,24059,1116391
5_Q,0,190097,236827,51084,41897,18210,36078,1980,215,0,17561,1118355
5_K,0,193312,238136,51255,36932,18210,36078,1980,215,0,13338,1122848
5_A,0,186727,229963,50036,42549,18210,36078,1980,215,0,9339,1137207
6_7,100800,287808,244901,54174,37143,18222,36687,2154,258,0,107868,822289
6_8,0,131008,141700,28082,12035,18390,18930,990,258,0,573315,787596
6_9,0,174363,220265,48838,38425,18218,36024,1978,259,0,52592,1121342
6_T,0,182356,228573,49969,39953,18214,36051,1979,259,0,33680,1121270
6_J,0,191731,236881,51100,41481,18210,36078,1980,259,0,23496,1111088
6_Q,0,191019,236881,51100,42059,18210,36078,1980,259,0,16862,1117856
6_K,0,194234,238190,51271,37094,18210,36078,1980,259,0,12639,1122349
6_A,0,194904,238190,51271,42770,18210,36078,1980,215,0,8774,1119912
7_8,0,131008,141700,28082,7086,18390,18930,990,258,0,454866,910994
7_9,0,168371,213419,47894,37652,18222,35997,1977,301,0,52624,1135847
7_T,0,176364,221727,49025,39180,18218,36024,1978,301,0,33712,1135775
7_J,0,185739,230035,50156,40708,18214,36051,1979,301,0,23528,1125593
7_Q,0,195114,238244,51287,41524,18210,36078,1980,301,0,17011,1112555
7_K,0,195114,238244,51287,36398,18210,36078,1980,301,0,12652,1122040
7_A,0,192936,236881,51100,42101,18210,36078,1980,258,0,8626,1124134
8_9,0,130296,141700,28082,14172,18390,18930,990,301,0,169220,1190223
8_T,0,133144,142902,28269,14172,18390,18930,990,301,0,131612,1223594
8_J,0,136704,144104,28456,14172,18390,18930,990,301,0,102942,1247315
8_Q,0,140264,145306,28643,14172,18390,18930,990,301,0,81487,1263821
8_K,0,143824,146508,28830,14172,18390,18930,990,301,0,63991,1276368
8_A,0,140264,145306,28643,12747,18390,18930,990,258,0,51446,1295330
9_T,0,132214,198695,47894,39773,18222,35307,1977,344,0,31607,1206271
9_J,0,138914,206589,49025,41301,18218,35334,1978,344,0,23072,1197529
9_Q,0,145614,214483,50156,42117,18214,35361,1979,344,0,16751,1187285
9_K,0,152314,222278,51287,38519,18210,35388,1980,344,0,12644,1179340
9_A,0,153696,221743,51287,42771,18210,35388,1980,301,0,8643,1178285
T_J,0,133972,205761,48838,42752,18218,35334,1978,344,0,20707,1204400
T_Q,0,140672,213655,49969,43568,18214,35361,1979,344,0,16383,1192159
T_K,0,147372,221450,51100,39970,18210,35388,1980,344,0,12472,1184018
T_A,0,148754,220915,51100,44222,18210,35388,1980,301,0,8606,1182828
J_Q,0,142640,214964,50140,44119,18214,35361,1979,344,0,16507,1188036
J_K,0,149340,222759,51271,40521,18210,35388,1980,344,0,12596,1179895
J_A,0,150722,222224,51271,45673,18210,35388,1980,301,0,8730,1177805
Q_K,0,152020,224068,51442,35556,18210,35388,1980,344,0,12720,1180576
Q_A,0,152690,223533,51442,46224,18210,35388,1980,301,0,8854,1173682
K_A,0,155370,224842,51613,41259,18210,35388,1980,301,0,8978,1174363
