vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,96300,481095,316993,64531,43289,26362,38232,2317,129,44,14543,628469
2_4,99900,478672,314766,64344,41864,26405,38232,2317,86,44,14370,631304
2_6,100800,448907,306694,65563,42111,18338,37542,2317,43,44,13511,676434
2_7,98100,455473,314645,66782,43622,18338,37542,2317,43,44,13411,661987
2_8,93600,453946,314105,66782,45074,18338,37542,2317,87,44,13385,667084
2_9,90900,452068,313727,66798,44148,18338,37542,2317,129,44,13395,672898
2_T,94500,453686,313457,66814,37560,18338,37542,2317,129,44,13408,674509
2_J,94500,453686,313241,66814,44646,18338,37542,2317,172,44,13396,667608
2_Q,97200,456460,313133,66814,44646,18338,37542,2317,172,44,13573,662065
2_K,45000,234240,183734,29448,32580,18518,20067,990,172,44,716130,431381
2_A,0,237311,248756,50394,44774,18338,36852,1980,172,44,24317,1049366
3_4,99900,466577,304877,63125,40353,26405,38232,2317,86,44,14224,656164
3_6,100800,439567,297231,64344,40600,18338,37542,2317,43,44,13365,698113
3_7,98100,446133,305182,65563,42111,18338,37542,2317,43,44,13265,683666
3_8,98100,455473,313241,66782,43622,18338,37542,2317,43,44,13373,663429
3_9,94500,450196,311500,66611,42723,18338,37542,2317,86,44,13222,675225
3_T,98100,451814,311230,66627,36135,18338,37542,2317,86,44,13235,676836
3_J,98100,451814,311014,66627,43221,18338,37542,2317,129,44,13223,669935
3_Q,100800,454588,310906,66627,43221,18338,37542,2317,129,44,13400,664392
3_K,49500,231307,182388,29261,31155,18518,20067,990,129,44,714511,434434
3_A,0,234047,247393,50207,43349,18338,36852,1980,129,44,24840,1055125
4_6,100800,430227,287876,63125,39089,18338,37542,2317,43,44,13219,719684
4_7,98100,436793,295827,64344,40600,18338,37542,2317,43,44,13119,705237
4_8,98100,446133,303886,65563,42111,18338,37542,2317,43,44,13227,685000
4_9,98100,451723,310744,66611,41459,18338,37542,2317,43,44,13210,672173
4_T,101700,449942,309111,66440,34710,18338,37542,2317,43,44,13062,679055
4_J,101700,449942,308895,66440,41796,18338,37542,2317,86,44,13050,672154
4_Q,104400,452716,308787,66440,41796,18338,37542,2317,86,44,13227,666611
4_K,50400,227196,181042,29074,29730,18518,20067,990,86,44,717778,437379
4_A,0,230783,246030,50020,41924,18338,36852,1980,86,44,24667,1061580
6_7,88200,381505,271343,62771,40702,18338,36852,2317,87,44,12246,797899
6_8,88200,388090,278976,63990,42213,18338,36852,2317,87,44,12357,780840
6_9,88200,390925,285408,65038,41561,18338,36852,2317,87,44,12340,771194
6_T,91800,395729,291948,66086,36323,18338,36852,2317,87,44,12326,760454
6_J,100800,406574,292911,66440,41984,18338,36852,2317,87,44,12314,733643
6_Q,100800,368294,292803,65159,41984,18338,36852,2317,87,44,51863,733763
6_K,0,130296,145912,28082,29918,18518,18990,990,87,44,590099,749368
6_A,0,196043,239941,51239,42171,18338,36162,1980,43,44,8833,1117510
7_8,79200,377245,277257,63636,43638,18338,36852,2317,130,44,12344,801303
7_9,79200,380080,283689,64684,42986,18338,36852,2317,130,44,12328,791656
7_T,82800,384884,290229,65732,37748,18338,36852,2317,130,44,12314,780916
7_J,91800,358841,291192,64805,43409,18338,36852,2317,130,44,50471,754105
7_Q,97200,339687,293626,64065,43409,18338,36852,2317,130,44,45052,771584
7_K,0,133144,147114,28269,31343,18518,18990,990,130,44,457319,876443
7_A,0,194526,239941,51239,43623,18338,36162,1980,87,44,8632,1117732
8_9,71100,372985,283387,64501,43511,18338,36852,2317,172,44,12477,806620
8_T,71100,339493,289927,64756,38273,18338,36852,2317,172,44,49448,801584
8_J,79200,319714,290890,63341,44834,18338,36852,2317,173,44,44356,812245
8_Q,84600,299168,293324,62418,44834,18338,36852,2317,173,44,46776,823460
8_K,0,136704,148316,28456,32768,18518,18990,990,173,44,347696,979649
8_A,0,197239,241304,51426,45048,18338,36162,1980,130,44,8780,1111853
9_T,71100,302290,282244,62043,31796,18342,36825,2316,172,44,42312,862820
9_J,76500,279753,283207,60689,43831,18342,36825,2316,215,44,44119,866463
9_Q,81900,262687,285641,59095,43831,18342,36825,2316,215,44,41911,879497
9_K,0,136704,148316,28456,33293,18518,18990,990,215,44,247628,1079150
9_A,0,199952,242667,51613,44095,18338,36162,1980,172,44,8929,1108352
T_J,76500,242306,274323,57500,37193,18346,36798,2315,215,44,38949,927815
T_Q,81900,228720,276757,55479,37193,18346,36798,2315,215,44,36045,938492
T_K,0,135992,148316,28456,28344,18518,18990,990,215,44,172974,1159465
T_A,0,190075,234413,50498,37457,18342,36135,1979,172,44,8961,1134228
J_Q,81900,214800,276649,52612,44279,18346,36798,2315,258,44,29439,954864
J_K,0,135992,148316,28456,35430,18518,18990,990,258,44,130856,1194454
J_A,0,190075,234413,50498,44543,18342,36135,1979,215,44,8949,1127111
Q_K,0,136704,148316,28456,35430,18518,18990,990,258,44,98443,1226155
Q_A,0,191457,234413,50498,44543,18342,36135,1979,215,44,9126,1125552
K_A,0,137416,148316,28456,34005,18518,18990,990,215,44,22546,1302808
