vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,60300,427770,310852,60616,131790,25768,38208,2189,387,0,51810,602614
2_4,60300,427770,309988,60616,131790,25768,38208,2189,344,0,51798,603533
2_5,65700,431123,305538,60690,123863,25810,38208,2189,301,0,51669,607213
2_6,82800,455979,304404,61492,115936,26096,38208,2189,258,0,51259,573683
2_8,100800,439717,286580,62062,108171,18213,37518,2189,259,0,52505,604290
2_9,128700,335451,197526,33593,101928,18393,20127,990,302,0,453055,422239
2_T,0,279558,248844,52179,116233,18213,36828,1980,345,0,62421,895703
2_J,0,249960,251167,51247,123490,18213,36828,1980,387,0,46651,932381
2_Q,0,232625,254264,50913,125687,18213,36828,1980,387,0,30659,960748
2_K,0,232625,254264,50913,131052,18213,36828,1980,430,0,12649,973350
2_A,0,229226,253436,50726,126087,18213,36828,1980,430,0,8800,986578
3_4,60300,415140,300099,59397,130279,25768,38208,2189,344,0,51652,628928
3_5,65700,418493,295649,59471,122352,25810,38208,2189,301,0,51523,632608
3_6,82800,443349,294515,60273,114425,26096,38208,2189,258,0,51113,599078
3_8,100800,439182,285716,62062,106719,18213,37518,2189,215,0,52493,607197
3_9,128700,331340,195892,33406,100503,18393,20127,990,259,0,451028,431666
3_T,0,275624,247481,51992,114808,18213,36828,1980,302,0,62248,902828
3_J,0,246026,249804,51060,122065,18213,36828,1980,344,0,46478,939506
3_Q,0,228691,252901,50726,124262,18213,36828,1980,344,0,30486,967873
3_K,0,228691,252901,50726,129627,18213,36828,1980,387,0,12476,980475
3_A,0,225292,252073,50539,124662,18213,36828,1980,387,0,8627,993703
4_5,65700,408618,290219,58394,122352,25810,38208,2189,301,0,51511,649002
4_6,82800,430075,288257,59009,114425,26096,38208,2189,258,0,51101,619886
4_8,100800,425196,279458,60798,106719,18213,37518,2189,215,0,52481,628717
4_9,128700,331340,195460,33406,100503,18393,20127,990,215,0,449270,433900
4_T,0,275624,247481,51992,114808,18213,36828,1980,259,0,62236,902883
4_J,0,246026,249804,51060,122065,18213,36828,1980,301,0,46466,939561
4_Q,0,228691,252901,50726,124262,18213,36828,1980,301,0,30474,967928
4_K,0,228691,252901,50726,129627,18213,36828,1980,344,0,12464,980530
4_A,0,225292,252073,50539,124662,18213,36828,1980,344,0,8615,993758
5_6,82800,433285,271534,58933,105994,26100,38208,2189,258,0,50990,642013
5_8,100800,428406,262894,60722,98288,18217,37518,2189,215,0,52370,650685
5_9,141300,325814,186896,32266,93960,18393,20127,990,215,0,449546,442797
5_T,0,274520,247415,51883,106913,18213,36828,1980,215,0,66461,907876
5_J,0,230722,245813,50524,114138,18213,36828,1980,258,0,61380,952448
5_Q,0,226611,248910,50617,116335,18213,36828,1980,258,0,16694,995858
5_K,0,226611,248910,50617,121700,18213,36828,1980,301,0,12335,994809
5_A,0,223212,248082,50430,116735,18213,36828,1980,301,0,8486,1008037
6_8,104400,434390,246438,60788,89857,18221,37518,2189,215,0,51548,666740
6_9,156600,317948,178542,31002,87417,18393,20127,990,215,0,457011,444059
6_T,0,239014,231728,50668,98482,18217,36828,1980,215,0,105200,929972
6_J,0,233033,246575,50602,106378,18213,36828,1980,215,0,22488,995992
6_Q,0,228761,245747,50695,108408,18213,36828,1980,215,0,15854,1005603
6_K,0,228761,245747,50695,113773,18213,36828,1980,258,0,11495,1004554
6_A,0,231976,247056,50866,108808,18213,36828,1980,258,0,7806,1008513
8_9,0,99680,127408,24290,82487,18393,19050,990,259,0,346879,992868
8_T,0,191858,194717,49790,90136,18225,36111,1979,259,0,33147,1096082
8_J,0,189183,209990,49724,98032,18221,36111,1979,259,0,22597,1086208
8_Q,0,189183,225677,49796,101848,18217,36111,1979,259,0,16062,1073172
8_K,0,199233,230321,50960,106169,18213,36138,1980,259,0,11703,1057328
8_A,0,197851,230321,50960,101043,18213,36138,1980,259,0,7690,1067849
9_T,0,109648,135016,25554,89555,18393,19050,990,302,0,119358,1194438
9_J,0,120328,142480,26818,89724,18393,19050,990,302,0,95083,1199136
9_Q,0,131008,149692,28082,70314,18393,19050,990,302,0,74424,1220049
9_K,0,131008,149692,28082,101928,18393,19050,990,302,0,56425,1206434
9_A,0,133856,150894,28269,101928,18393,19050,990,302,0,38928,1219694
T_J,0,136736,188984,48344,105347,18225,35394,1978,344,0,20261,1156691
T_Q,0,136736,204509,48416,109163,18221,35394,1978,344,0,15723,1141820
T_K,0,146116,209252,49580,114154,18217,35421,1979,345,0,11560,1125680
T_A,0,151434,217047,50711,110556,18213,35448,1980,345,0,7799,1118771
J_Q,0,133176,207606,48509,111360,18221,35394,1978,344,0,15828,1139888
J_K,0,139876,211575,49502,120511,18217,35421,1979,387,0,11665,1123171
J_A,0,145194,219370,50633,116913,18213,35448,1980,387,0,7904,1116262
Q_K,0,137028,214672,49595,117192,18217,35421,1979,387,0,11770,1126043
Q_A,0,142346,222467,50726,113594,18213,35448,1980,387,0,8009,1119134
K_A,0,142346,222467,50726,118959,18213,35448,1980,430,0,7997,1113738
