vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,510244,516858,168354,21720,25963,145818,15240,215,0,61032,246860
2_5,0,366608,400980,164714,20242,18021,139920,15179,172,0,49785,536683
2_6,0,357312,398760,179874,21958,18017,139920,15179,172,0,44552,536560
2_7,0,348728,396540,191394,23513,18013,139920,15179,172,0,39836,539009
2_8,0,339916,393756,190912,24118,18013,139920,15179,215,0,35158,555117
2_9,0,335604,392364,193588,18992,18013,139920,15179,215,0,30706,567723
2_T,0,330392,390972,193106,26308,18013,139920,15179,258,0,26027,572129
2_J,0,334704,392364,193588,26308,18013,139920,15179,258,0,22064,569906
2_Q,0,339016,393756,194070,26308,18013,139920,15179,258,0,18209,567575
2_K,0,343328,395148,194552,26308,18013,139920,15179,258,0,14462,565136
2_A,0,351912,397368,183032,24753,18017,139920,15179,258,0,10733,571132
3_5,0,366608,400980,152712,18687,18025,139908,15179,172,0,49695,550338
3_6,0,357312,398760,167872,20403,18021,139908,15179,172,0,44462,550215
3_7,0,348728,396540,179392,21958,18017,139908,15179,172,0,39746,552664
3_8,0,340856,394320,190912,22801,18013,139908,15179,172,0,35158,554985
3_9,0,336544,392928,190430,17514,18013,139908,15179,172,0,30598,571018
3_T,0,331332,391536,189948,24830,18013,139908,15179,215,0,25919,575424
3_J,0,335644,392928,190430,24830,18013,139908,15179,215,0,21956,573201
3_Q,0,339956,394320,190912,24830,18013,139908,15179,215,0,18101,570870
3_K,0,344268,395712,191394,24830,18013,139908,15179,215,0,14354,568431
3_A,0,352852,397932,179874,23275,18017,139908,15179,215,0,10625,574427
5_6,0,205200,300936,152712,18848,18025,134421,15177,172,0,36120,830693
5_7,0,201600,299544,164232,20403,18021,134421,15177,172,0,32490,826244
5_8,0,198000,298152,175752,21246,18017,134421,15177,172,0,28982,822385
5_9,0,194400,296760,187272,17514,18013,134421,15177,172,0,25592,822983
5_T,0,203400,303720,186790,23352,18013,134448,15178,172,0,21911,805320
5_J,0,203400,303720,186790,23352,18013,134448,15178,172,0,18704,808527
5_Q,0,207000,305112,187272,23352,18013,134448,15178,172,0,15794,805963
5_K,0,210600,306504,187754,23352,18013,134448,15178,172,0,12992,803291
5_A,0,214200,307896,176234,21797,18017,134448,15178,172,0,10208,814154
6_7,0,187200,291192,164714,22069,18021,134394,15176,216,0,31535,847787
6_8,0,183600,289800,176234,22912,18017,134394,15176,216,0,28165,843790
6_9,0,180000,288408,187754,19180,18013,134394,15176,216,0,24910,844253
6_T,0,189000,295368,187272,25018,18013,134421,15177,216,0,21364,826455
6_J,0,198000,302328,190430,25018,18013,134448,15178,216,0,18318,810355
6_Q,0,198000,302328,190430,25018,18013,134448,15178,216,0,15219,813454
6_K,0,201600,303720,190912,25018,18013,134448,15178,216,0,12417,810782
6_A,0,210600,306504,191394,23513,18013,134448,15178,172,0,9723,802759
7_8,0,171000,281448,176234,23490,18017,134367,15175,258,0,27694,864621
7_9,0,167400,280056,187754,19758,18013,134367,15175,258,0,24575,864948
7_T,0,175500,287016,187272,26496,18013,134394,15176,259,0,21164,847014
7_J,0,184500,293976,190430,26496,18013,134421,15177,259,0,18253,830779
7_Q,0,193500,300936,193588,26496,18013,134448,15178,259,0,15315,814571
7_K,0,193500,300936,193588,26496,18013,134448,15178,259,0,12324,817562
7_A,0,201600,303720,190912,25018,18013,134448,15178,216,0,9522,813677
8_9,0,158400,273096,187754,14632,18013,134340,15174,258,0,24105,886532
8_T,0,162900,278664,187272,27074,18013,134367,15175,301,0,20829,867709
8_J,0,171900,285624,190430,27074,18013,134394,15176,301,0,18053,851339
8_Q,0,180900,292584,193588,27074,18013,134421,15177,301,0,15250,834996
8_K,0,189900,299544,196746,27074,18013,134448,15178,301,0,12420,818680
8_A,0,194400,300936,193588,25596,18013,134448,15178,258,0,9429,820458
9_T,0,153900,271704,187272,21948,18013,134340,15174,301,0,20359,889293
9_J,0,162900,278664,190430,21948,18013,134367,15175,301,0,17718,872788
9_Q,0,171900,285624,193588,21948,18013,134394,15176,301,0,15050,856310
9_K,0,180900,292584,196746,21948,18013,134421,15177,301,0,12355,839859
9_A,0,194400,300936,196746,20470,18013,134448,15178,258,0,9525,822330
T_J,0,149400,270312,186790,29264,18013,134340,15174,344,0,16910,891757
T_Q,0,158400,277272,189948,29264,18013,134367,15175,344,0,14377,875144
T_K,0,167400,284232,193106,29264,18013,134394,15176,344,0,11817,858558
T_A,0,180900,292584,193106,27786,18013,134421,15177,301,0,9122,840894
J_Q,0,162000,278664,190430,29264,18013,134367,15175,344,0,14554,869493
J_K,0,171000,285624,193588,29264,18013,134394,15176,344,0,11994,852907
J_A,0,184500,293976,193588,27786,18013,134421,15177,301,0,9299,835243
Q_K,0,174600,287016,194070,29264,18013,134394,15176,344,0,12171,847256
Q_A,0,188100,295368,194070,27786,18013,134421,15177,301,0,9476,829592
K_A,0,191700,296760,194552,27786,18013,134421,15177,301,0,9653,823941
