vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,101700,461508,294030,65723,38772,18342,37530,2349,43,44,11176,681087
2_5,99000,458734,293166,65723,38772,18342,37530,2349,43,44,10851,687750
2_6,96300,452215,312678,65799,43730,18338,37530,2349,43,44,10263,673015
2_7,93600,460121,317106,67063,48163,18338,37530,2349,43,44,10030,657917
2_8,90900,457882,316566,67063,43053,18338,37530,2349,43,44,9816,668720
2_9,90900,457882,316134,67063,50139,18338,37530,2349,86,44,9800,662039
2_T,93600,456236,314501,66892,48500,18338,37530,2349,86,44,9841,664387
2_J,96300,459010,314285,66892,48500,18338,37530,2349,86,44,10018,658952
2_Q,99000,461784,314177,66892,48500,18338,37530,2349,86,44,10195,653409
2_K,101700,464558,314177,66892,48500,18338,37530,2349,86,44,10372,647758
2_A,0,190584,165864,27192,37818,18518,20007,990,86,44,817347,433854
4_5,93600,397556,266677,63963,37261,18342,36840,2349,43,44,10522,785107
4_6,90900,391037,286297,64039,42219,18338,36840,2349,43,44,9944,770254
4_7,88200,398943,290725,65303,46652,18338,36840,2349,43,44,9711,755156
4_8,85500,403289,298358,66522,43053,18338,36840,2349,43,44,9631,748337
4_9,94500,414134,299105,66876,48714,18338,36840,2349,43,44,9615,721746
4_T,94500,409714,297472,66705,47075,18338,36840,2349,43,44,9467,729757
4_J,97200,412488,297256,66705,47075,18338,36840,2349,43,44,9644,724322
4_Q,99900,415262,297148,66705,47075,18338,36840,2349,43,44,9821,718779
4_K,102600,418036,297148,66705,47075,18338,36840,2349,43,44,9998,713128
4_A,0,124600,135438,27005,36393,18518,18930,990,43,44,811897,538446
5_6,85500,378871,282999,63498,42219,18338,36840,2349,43,44,9765,791838
5_7,82800,386777,287427,64762,46652,18338,36840,2349,43,44,9538,776734
5_8,80100,391123,295060,65981,43053,18338,36840,2349,43,44,9458,769915
5_9,89100,401968,295807,66335,48714,18338,36840,2349,43,44,9442,743324
5_T,94500,409714,296716,66705,47075,18338,36840,2349,43,44,9455,730525
5_J,94500,409714,296500,66705,47075,18338,36840,2349,43,44,9443,730753
5_Q,97200,412488,296392,66705,47075,18338,36840,2349,43,44,9620,725210
5_K,99900,400646,296392,66278,47075,18338,36840,2349,43,44,24840,719559
5_A,0,123888,135438,27005,36393,18518,18930,990,43,44,717388,633667
6_7,68400,366976,287932,64147,43241,18338,36840,2349,86,44,8944,815007
6_8,65700,371322,295565,65366,39642,18338,36840,2349,86,44,8867,808185
6_9,71100,380105,296312,65720,51677,18338,36840,2349,87,44,8851,780881
6_T,76500,387851,297221,66090,50038,18338,36840,2349,87,44,8864,768082
6_J,81900,400017,299547,66631,50038,18338,36840,2349,87,44,9013,747500
6_Q,81900,389577,299439,66265,50038,18338,36840,2349,87,44,19807,747620
6_K,84600,372167,299439,65533,50038,18338,36840,2349,87,44,30094,752775
6_A,0,138128,144104,28456,43649,18518,18930,990,43,44,587019,732423
7_8,60300,359156,292483,64825,45319,18338,36840,2349,86,44,8677,823887
7_9,65700,367939,293230,65179,57354,18338,36840,2349,129,44,8662,796540
7_T,71100,375685,294139,65549,55715,18338,36840,2349,129,44,8675,783741
7_J,76500,377411,296465,65724,55715,18338,36840,2349,129,44,19630,763159
7_Q,81900,369393,298899,65533,55715,18338,36840,2349,129,44,29889,753275
7_K,81900,339465,298899,64252,55715,18338,36840,2349,129,44,40170,774203
7_A,0,137416,144104,28456,43649,18518,18930,990,86,44,464025,856086
8_9,60300,359156,291619,64825,52405,18338,36840,2349,129,44,8650,817649
8_T,65700,356462,292528,64890,50766,18338,36840,2349,129,44,19408,804850
8_J,71100,348444,294854,64638,50766,18338,36840,2349,129,44,29728,795074
8_Q,76500,330682,297288,64264,50766,18338,36840,2349,129,44,39804,795300
8_K,81900,310832,299830,62731,50766,18338,36840,2349,129,44,42834,805711
8_A,0,140264,145306,28643,38700,18518,18930,990,86,44,349147,971676
9_T,56700,325758,290971,63727,57852,18338,36840,2349,172,44,29567,829986
9_J,62100,307996,293297,63170,57852,18338,36840,2349,172,44,39826,830320
9_Q,67500,288146,295731,61820,57852,18338,36840,2349,172,44,42673,840839
9_K,72900,270384,298273,60226,57852,18338,36840,2349,172,44,41161,853765
9_A,0,140264,145306,28643,45786,18518,18930,990,129,44,260795,1052899
T_J,64800,262980,283050,59977,56163,18342,36813,2348,172,44,41192,886423
T_Q,70200,245914,285484,58383,56163,18342,36813,2348,172,44,38288,900153
T_K,75600,235112,288026,56362,56163,18342,36813,2348,172,44,31904,911418
T_A,0,136704,144104,28456,45786,18518,18930,990,129,44,179991,1138652
J_Q,72900,229896,285376,55882,56163,18342,36813,2348,172,44,29087,925281
J_K,78300,226054,287918,53434,56163,18342,36813,2348,172,44,22703,930013
J_A,0,137416,144104,28456,45786,18518,18930,990,129,44,133984,1183947
Q_K,81000,227436,287918,50140,56163,18342,36813,2348,172,44,12806,939122
Q_A,0,138128,144104,28456,45786,18518,18930,990,129,44,100789,1216430
K_A,0,138840,144104,28456,45786,18518,18930,990,129,44,81102,1235405
