vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,81900,482816,330339,65687,40521,25829,38265,2348,258,44,9800,634497
2_4,81900,482816,329475,65687,40521,25829,38265,2348,258,44,9788,635373
2_5,81900,478331,327356,65500,39096,25829,38265,2348,215,44,9615,643805
2_6,84600,492378,335376,66615,33522,26110,38292,2349,172,44,9024,623822
2_7,97200,501026,334706,66798,37774,26353,38292,2349,129,44,8835,598798
2_8,100800,498603,332911,66611,36349,26396,38292,2349,86,44,8662,601201
2_T,104400,452030,315046,66440,36323,18338,37602,2349,87,44,8852,670793
2_J,100800,453902,316193,66627,37748,18338,37602,2349,130,44,9001,669570
2_Q,97200,455774,317448,66814,39173,18338,37602,2349,173,44,9150,668239
2_K,93600,458316,318811,67001,39928,18338,37602,2349,215,44,9299,666801
2_A,184500,472551,219970,40757,28344,18518,20187,990,215,44,262562,463666
3_4,76500,469548,326069,65146,40521,25629,38265,2348,258,44,9615,658361
3_5,76500,465063,323950,64959,39096,25629,38265,2348,215,44,9442,666793
3_6,79200,479110,331970,66074,33522,25910,38292,2349,172,44,8851,646810
3_7,91800,487758,331300,66257,37774,26153,38292,2349,129,44,8662,621786
3_8,100800,498603,332047,66611,36349,26396,38292,2349,86,44,8650,602077
3_T,101700,449256,314182,66440,36323,18338,37602,2349,87,44,8651,677332
3_J,98100,451128,315329,66627,37748,18338,37602,2349,130,44,8800,676109
3_Q,94500,453000,316584,66814,39173,18338,37602,2349,173,44,8949,674778
3_K,90900,455542,317947,67001,39928,18338,37602,2349,215,44,9098,673340
3_A,180900,469965,219250,40757,28344,18518,20187,990,215,44,260795,472339
4_5,71100,456280,322015,64605,39096,25429,38265,2348,215,44,9430,683477
4_6,71100,468265,330035,65720,33522,25668,38292,2349,172,44,8839,668298
4_7,82800,476913,329365,65903,37774,25910,38292,2349,129,44,8650,644175
4_8,91800,487758,330112,66257,36349,26153,38292,2349,86,44,8638,624466
4_T,101700,449256,313426,66440,36323,18338,37602,2349,87,44,8639,678100
4_J,98100,451128,314573,66627,37748,18338,37602,2349,130,44,8788,676877
4_Q,94500,453000,315828,66814,39173,18338,37602,2349,173,44,8937,675546
4_K,90900,455542,317191,67001,39928,18338,37602,2349,215,44,9086,674108
4_A,180900,469965,218530,40757,28344,18518,20187,990,215,44,259325,474529
5_6,71100,455635,320362,64501,32011,25668,38292,2349,172,44,8693,693477
5_7,82800,464283,319692,64684,36263,25910,38292,2349,129,44,8504,669354
5_8,91800,475128,320439,65038,34838,26153,38292,2349,86,44,8492,649645
5_T,101700,448721,312778,66440,34871,18338,37602,2349,43,44,8627,680791
5_J,98100,447194,312562,66440,36323,18338,37602,2349,87,44,8615,684650
5_Q,94500,449066,313817,66627,37748,18338,37602,2349,130,44,8764,683319
5_K,90900,451608,315180,66814,38503,18338,37602,2349,172,44,8913,681881
5_A,180900,465854,216608,40570,26919,18518,20187,990,172,44,257802,483740
6_7,82800,457159,311436,63636,29075,25953,38292,2349,129,44,7823,693608
6_8,91800,468004,312183,63990,27650,26196,38292,2349,86,44,7812,673898
6_T,101700,444352,304948,65392,27683,18338,37602,2349,43,44,7947,701906
6_J,101700,453692,313331,66611,29194,18338,37602,2349,43,44,8069,681331
6_Q,97200,452165,313223,66611,30646,18338,37602,2349,87,44,8057,685982
6_K,93600,454707,314586,66798,31401,18338,37602,2349,129,44,8206,684544
6_A,198000,479684,216446,40816,25494,18518,20187,990,129,44,250580,461416
7_8,91800,455909,302726,62771,33267,26238,38292,2349,86,44,7624,691198
7_T,101700,435012,295917,64173,33300,18338,37602,2349,43,44,7759,716067
7_J,101700,444352,304300,65392,34811,18338,37602,2349,43,44,7881,695492
7_Q,101700,453692,312791,66611,36322,18338,37602,2349,43,44,8003,674809
7_K,97200,452835,312791,66611,37104,18338,37602,2349,86,44,7991,679353
7_A,202500,476751,214524,40629,24069,18518,20187,990,86,44,257055,456951
8_T,104400,428446,286994,62954,31789,18338,37602,2349,43,44,7802,731543
8_J,104400,437786,295377,64173,33300,18338,37602,2349,43,44,7924,710968
8_Q,104400,447126,303868,65392,34811,18338,37602,2349,43,44,8046,690285
8_K,104400,457001,312467,66611,35787,18338,37602,2349,43,44,8168,669494
8_A,210600,475226,212602,40442,22644,18518,20187,990,43,44,257919,453089
T_J,103500,376161,266933,61652,33224,18342,36885,2348,87,44,8133,804995
T_Q,103500,382746,274998,62871,34735,18342,36885,2348,87,44,8255,787493
T_K,103500,231874,283171,55123,35711,18342,36885,2348,87,44,175336,769883
T_A,0,131008,153040,28082,24257,18518,19110,990,87,44,175336,1161832
J_Q,99900,227467,276253,54091,36160,18342,36885,2348,130,44,173971,786713
J_K,99900,219971,284426,52321,37136,18342,36885,2348,130,44,26131,934670
J_A,0,134568,154242,28269,25682,18518,19110,990,130,44,129469,1201282
Q_K,96300,223354,285789,49092,37891,18342,36885,2348,172,44,12091,949996
Q_A,0,138128,155444,28456,26207,18518,19110,990,172,44,97110,1228125
K_A,0,141688,156646,28643,21258,18518,19110,990,172,44,78259,1246976
