vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,339600,255885,51092,115649,26045,38124,2061,258,0,327887,555703
2_5,0,167664,159066,25554,113370,18275,20037,990,215,0,783709,423424
2_6,0,252487,226646,50933,116508,18099,36744,1980,215,0,215906,792786
2_7,0,244589,241493,50867,124939,18095,36744,1980,215,0,134426,858956
2_8,0,235585,239891,50789,131264,18095,36744,1980,258,0,84170,913528
2_9,0,230804,242988,50882,127945,18095,36744,1980,258,0,54016,948592
2_T,0,229422,242988,50882,133310,18095,36744,1980,301,0,35335,963247
2_J,0,229422,242988,50882,140438,18095,36744,1980,301,0,24993,966461
2_Q,0,230804,242988,50882,140438,18095,36744,1980,301,0,18548,971524
2_K,0,232186,242988,50882,140438,18095,36744,1980,301,0,14378,974312
2_A,0,240084,228141,50948,132007,18099,36744,1980,301,0,10644,993356
3_5,0,153678,151144,24290,106827,18275,20037,990,215,0,805715,431133
3_6,0,252487,210959,50999,108077,18103,36744,1980,215,0,215795,816945
3_7,0,244589,225806,50933,116508,18099,36744,1980,215,0,134315,883115
3_8,0,237226,240653,50867,123692,18095,36744,1980,215,0,84158,918674
3_9,0,232284,239825,50960,120018,18095,36744,1980,215,0,53887,958296
3_T,0,230902,239825,50960,125383,18095,36744,1980,258,0,35206,972951
3_J,0,230902,239825,50960,132511,18095,36744,1980,258,0,24864,976165
3_Q,0,232284,239825,50960,132511,18095,36744,1980,258,0,18419,981228
3_K,0,233666,239825,50960,132511,18095,36744,1980,258,0,14249,984016
3_A,0,241564,224978,51026,124080,18099,36744,1980,258,0,10515,1003060
5_6,0,99680,121576,24290,108440,18275,18960,990,215,0,422076,897802
5_7,0,109648,129184,25554,114083,18275,18960,990,215,0,319072,976323
5_8,0,119616,136648,26818,114252,18275,18960,990,215,0,239102,1037428
5_9,0,129584,143860,28082,94842,18275,18960,990,215,0,178312,1099184
5_T,0,128872,143860,28082,126456,18275,18960,990,215,0,132029,1114565
5_J,0,128872,143860,28082,126456,18275,18960,990,215,0,107221,1139373
5_Q,0,129584,143860,28082,126456,18275,18960,990,215,0,84006,1161876
5_K,0,130296,143860,28082,126456,18275,18960,990,215,0,65257,1179913
5_A,0,120328,136252,26818,119913,18275,18960,990,215,0,45266,1225287
6_7,0,147498,174800,49432,116250,18107,35337,1979,259,0,125534,1043108
6_8,0,146116,190325,49366,123434,18103,35337,1979,259,0,81817,1065568
6_9,0,144734,205850,49438,122836,18099,35337,1979,259,0,52885,1080887
6_T,0,153402,210494,50602,127157,18095,35364,1980,259,0,34339,1080612
6_J,0,156962,211322,50789,132834,18095,35364,1980,259,0,24022,1080677
6_Q,0,156962,211322,50789,132834,18095,35364,1980,259,0,17388,1087311
6_K,0,158344,211322,50789,132834,18095,35364,1980,259,0,13218,1090099
6_A,0,168018,212924,50867,124939,18095,35364,1980,215,0,9718,1090184
7_8,0,134348,190511,48930,129791,18103,35337,1979,301,0,76792,1076212
7_9,0,132966,206036,49002,129193,18099,35337,1979,301,0,51802,1087589
7_T,0,140964,210680,50166,134184,18095,35364,1980,302,0,34148,1086421
7_J,0,144524,211508,50353,140761,18095,35364,1980,302,0,23966,1085451
7_Q,0,150052,213645,50711,140761,18095,35364,1980,302,0,17493,1083901
7_K,0,150052,213645,50711,140761,18095,35364,1980,302,0,13134,1088260
7_A,0,158344,211322,50789,132834,18095,35364,1980,259,0,9517,1093800
8_9,0,124590,206996,48737,125874,18099,35337,1979,301,0,48722,1101669
8_T,0,129908,210866,49730,135025,18095,35364,1980,344,0,33413,1097579
8_J,0,132756,211694,49917,147118,18095,35364,1980,344,0,23775,1091261
8_Q,0,138284,213831,50275,147118,18095,35364,1980,344,0,17437,1089576
8_K,0,143812,215968,50633,147118,18095,35364,1980,344,0,13239,1085751
8_A,0,150722,213645,50711,139191,18095,35364,1980,301,0,9433,1092862
9_T,0,124380,212654,49652,111873,18095,35364,1980,344,0,31377,1126585
9_J,0,124380,212654,49652,143799,18095,35364,1980,344,0,23388,1102648
9_Q,0,129908,214791,50010,143799,18095,35364,1980,344,0,17246,1100767
9_K,0,135436,216928,50368,143799,18095,35364,1980,344,0,13183,1096807
9_A,0,147874,216742,50804,135872,18095,35364,1980,301,0,9538,1095734
T_J,0,117470,210517,49294,148264,18095,35364,1980,387,0,20887,1110046
T_Q,0,122998,212654,49652,148264,18095,35364,1980,387,0,16742,1106168
T_K,0,128526,214791,50010,148264,18095,35364,1980,387,0,12875,1102012
T_A,0,140964,214605,50446,141237,18095,35364,1980,344,0,9365,1099904
J_Q,0,122998,212654,49652,155392,18095,35364,1980,387,0,16689,1099093
J_K,0,128526,214791,50010,155392,18095,35364,1980,387,0,12822,1094937
J_A,0,140964,214605,50446,148365,18095,35364,1980,344,0,9312,1092829
Q_K,0,129908,214791,50010,155392,18095,35364,1980,387,0,12999,1093378
Q_A,0,142346,214605,50446,148365,18095,35364,1980,344,0,9489,1091270
K_A,0,143728,214605,50446,148365,18095,35364,1980,344,0,9666,1089711
