vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_4,87300,392008,281536,63750,30584,18296,36804,2285,86,44,18972,780639
3_5,84600,389234,280672,63750,30584,18296,36804,2285,86,44,18662,787287
3_6,81900,396605,289452,65156,31544,18296,36804,2285,86,44,17976,772156
3_7,81900,403725,296977,66375,27945,18296,36804,2285,86,44,18064,759803
3_8,90900,410820,296307,66558,32155,18296,36804,2285,86,44,17903,740146
3_9,93600,409174,294566,66387,30704,18296,36804,2285,86,44,17752,742606
3_T,100800,409632,292933,66216,29065,18296,36804,2285,86,44,17793,738350
3_J,103500,412406,292717,66216,29065,18296,36804,2285,86,44,17970,732915
3_Q,0,138128,141836,28456,11322,18476,18900,990,86,44,816684,537382
3_K,0,200348,239090,51442,30704,18296,36114,1980,86,44,13975,1120225
3_A,0,196266,232334,50394,30644,18296,36114,1980,86,44,10153,1135993
4_5,79200,377068,277266,63209,30584,18296,36804,2285,86,44,18479,808983
4_6,76500,384439,286046,64615,31544,18296,36804,2285,86,44,17803,793842
4_7,76500,391559,293571,65834,27945,18296,36804,2285,86,44,17891,781489
4_8,85500,398654,292901,66017,32155,18296,36804,2285,86,44,17730,761832
4_9,93600,409174,293702,66387,30704,18296,36804,2285,86,44,17740,743482
4_T,98100,406858,292069,66216,29065,18296,36804,2285,86,44,17592,744889
4_J,100800,409632,291853,66216,29065,18296,36804,2285,86,44,17769,739454
4_Q,0,137416,141836,28456,11322,18476,18900,990,86,44,806671,548107
4_K,0,198966,239090,51442,30704,18296,36114,1980,86,44,13774,1121808
4_A,0,194884,232334,50394,30644,18296,36114,1980,86,44,9952,1137576
5_6,71100,372273,282748,64074,31544,18296,36804,2285,86,44,17624,815426
5_7,71100,379393,290273,65293,27945,18296,36804,2285,86,44,17718,803067
5_8,80100,386488,289603,65476,32155,18296,36804,2285,86,44,17557,783410
5_9,88200,397008,290404,65846,30704,18296,36804,2285,86,44,17567,765060
5_T,98100,406858,291313,66216,29065,18296,36804,2285,86,44,17580,745657
5_J,98100,392938,291097,65789,29065,18296,36804,2285,86,44,31915,745885
5_Q,0,136704,141836,28456,11322,18476,18900,990,86,44,717552,637938
5_K,0,197584,239090,51442,30704,18296,36114,1980,86,44,13573,1123391
5_A,0,193502,232334,50394,30644,18296,36114,1980,86,44,9751,1139159
6_7,65700,371322,288446,64939,22284,18296,36804,2285,86,44,16991,825107
6_8,71100,376355,287776,65122,32868,18296,36804,2285,129,44,16833,804692
6_9,79200,386875,288577,65492,31417,18296,36804,2285,129,44,16843,786342
6_T,89100,383501,289486,65435,29778,18296,36804,2285,129,44,30507,766939
6_J,94500,372699,291812,65122,29778,18296,36804,2285,129,44,40827,760008
6_Q,0,140264,143038,28643,12035,18476,18900,990,129,44,592440,757345
6_K,0,199627,240453,51629,31417,18296,36114,1980,129,44,12821,1119794
6_A,0,202800,241762,51800,31604,18296,36114,1980,86,44,9133,1118685
7_8,65700,371322,287366,64939,27919,18296,36804,2285,129,44,16981,820519
7_9,71100,366514,288167,64882,26468,18296,36804,2285,129,44,30643,806972
7_T,80100,353396,289076,64398,24829,18296,36804,2285,129,44,40827,802120
7_J,85500,335634,291402,63658,24829,18296,36804,2285,129,44,48363,805360
7_Q,0,143824,144240,28830,7086,18476,18900,990,129,44,469465,880320
7_K,0,203010,241816,51816,26468,18296,36114,1980,129,44,12969,1119662
7_A,0,203335,241762,51800,26494,18296,36114,1980,86,44,9120,1123273
8_9,71100,332192,279013,62897,32026,18300,36777,2284,172,44,39989,837510
8_T,80100,312810,279922,62291,30387,18300,36777,2284,172,44,46388,842829
8_J,85500,293656,282248,60819,30387,18300,36777,2284,172,44,48661,853456
8_Q,0,140264,143038,28643,14172,18476,18900,990,172,44,344180,1003425
8_K,0,203010,241816,51816,32076,18296,36114,1980,172,44,12957,1114023
8_A,0,200120,240453,51629,32129,18296,36114,1980,129,44,8972,1122438
9_T,82800,274998,270876,59208,28859,18304,36750,2283,172,44,45727,892283
9_J,88200,255844,273202,57614,28859,18304,36750,2283,172,44,46303,904729
9_Q,0,137416,141836,28456,14172,18476,18900,990,172,44,252020,1099822
9_K,0,195017,233508,50685,30548,18300,36087,1979,172,44,13017,1132947
9_A,0,202214,240453,51629,30651,18296,36114,1980,129,44,9149,1121645
T_J,90900,217092,263054,53872,27170,18308,36723,2282,172,44,43150,959537
T_Q,0,133856,140634,28269,14172,18476,18900,990,172,44,181234,1175557
T_K,0,183139,223891,49383,28859,18304,36060,1978,172,44,13077,1157397
T_A,0,190336,230836,50327,28962,18300,36087,1979,129,44,9209,1146095
J_Q,0,134568,140634,28269,14172,18476,18900,990,172,44,140063,1216016
J_K,0,184521,223891,49383,28859,18304,36060,1978,172,44,13254,1155838
J_A,0,191718,230836,50327,28962,18300,36087,1979,129,44,9386,1144536
Q_K,0,138840,141836,28456,14172,18476,18900,990,172,44,47781,1302637
Q_A,0,138840,141836,28456,12747,18476,18900,990,129,44,30099,1321787
K_A,0,154408,216197,50498,30601,18300,35397,1979,129,44,9729,1195022
