vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,94500,420060,284968,60261,49601,18213,37470,2189,215,0,54059,690768
2_5,94500,416310,282795,60090,48150,18213,37470,2189,215,0,53787,698585
2_6,97200,428115,290692,61325,48371,18213,37470,2189,215,0,53154,675360
2_7,100800,435809,297334,62373,47719,18213,37470,2189,215,0,53107,657075
2_8,104400,434350,295485,62202,41158,18213,37470,2189,215,0,53294,663328
2_9,0,201722,173786,28456,18408,18393,20007,990,258,0,819528,430756
2_T,0,237048,251214,51100,48432,18213,36780,1980,258,0,34730,1032549
2_J,0,239551,252523,51271,49883,18213,36780,1980,258,0,24217,1037628
2_Q,0,242054,253832,51442,51334,18213,36780,1980,258,0,17719,1038692
2_K,0,244557,255141,51613,51885,18213,36780,1980,258,0,13496,1038381
2_A,0,238432,247959,50565,45409,18213,36780,1980,258,0,9674,1063034
4_5,89100,362188,258041,58501,46639,18213,36780,2189,215,0,53619,786819
4_6,89100,368583,265512,59736,46860,18213,36780,2189,215,0,52996,772120
4_7,91800,373522,271728,60784,46208,18213,36780,2189,215,0,52949,757916
4_8,95400,378648,278052,61832,41158,18213,36780,2189,215,0,53270,746547
4_9,0,133144,142902,28269,16983,18393,18930,990,215,0,819093,533385
4_T,0,189153,235379,50913,47007,18213,36090,1980,215,0,34544,1098810
4_J,0,191656,236688,51084,48458,18213,36090,1980,215,0,24031,1103889
4_Q,0,194159,237997,51255,49909,18213,36090,1980,215,0,17533,1104953
4_K,0,196662,239306,51426,50460,18213,36090,1980,215,0,13310,1104642
4_A,0,193292,232442,50378,43984,18213,36090,1980,215,0,9488,1126222
5_6,89100,356533,256034,58605,45332,18217,36753,2188,215,0,52861,796466
5_7,91800,361472,262250,59653,44680,18217,36753,2188,215,0,52820,782256
5_8,95400,352678,268574,60274,39630,18217,36753,2188,215,0,67488,770887
5_9,0,129584,141700,28082,16983,18393,18930,990,215,0,708938,648489
5_T,0,189153,235379,50913,45529,18213,36090,1980,215,0,34532,1100300
5_J,0,188441,235379,50913,47007,18213,36090,1980,215,0,23883,1110183
5_Q,0,190944,236688,51084,48458,18213,36090,1980,215,0,17385,1111247
5_K,0,193447,237997,51255,49009,18213,36090,1980,215,0,13162,1110936
5_A,0,190077,231133,50207,42533,18213,36090,1980,215,0,9340,1132516
6_7,88200,338231,254243,58282,43865,18221,36726,2187,258,0,65788,806303
6_8,91800,323173,260567,58537,38815,18221,36726,2187,258,0,73438,808582
6_9,0,130296,141700,28082,18596,18393,18930,990,259,0,573450,781608
6_T,0,183203,228434,49969,45614,18217,36063,1979,259,0,33852,1114714
6_J,0,192578,236742,51100,47142,18213,36090,1980,259,0,23320,1104880
6_Q,0,191866,236742,51100,48620,18213,36090,1980,259,0,16686,1110748
6_K,0,194369,238051,51271,49171,18213,36090,1980,259,0,12463,1110437
6_A,0,198254,239360,51442,42754,18213,36090,1980,215,0,8775,1115221
7_8,91800,286666,252767,56434,32338,18225,36699,2186,258,0,81392,853539
7_9,0,130296,141700,28082,19121,18393,18930,990,301,0,451028,903463
7_T,0,176541,221489,49025,44611,18221,36036,1978,301,0,33884,1130218
7_J,0,185916,229797,50156,46139,18217,36063,1979,301,0,23352,1120384
7_Q,0,195291,238105,51287,47667,18213,36090,1980,301,0,16835,1106535
7_K,0,194579,238105,51287,48245,18213,36090,1980,301,0,12476,1111028
7_A,0,195616,238051,51271,41855,18213,36090,1980,258,0,8627,1120343
8_9,0,130296,141700,28082,14172,18393,18930,990,301,0,346196,1013244
8_T,0,170549,214643,48081,38134,18225,36009,1977,301,0,33916,1150469
8_J,0,179924,222951,49212,39662,18221,36036,1978,301,0,23384,1140635
8_Q,0,189299,231259,50343,41190,18217,36063,1979,301,0,16867,1126786
8_K,0,198674,239468,51474,42006,18213,36090,1980,301,0,12625,1111473
8_A,0,196496,238105,51287,35455,18213,36090,1980,258,0,8640,1125780
9_T,0,129584,141700,28082,21258,18393,18930,990,344,0,124664,1228359
9_J,0,133144,142902,28269,21258,18393,18930,990,344,0,100401,1247673
9_Q,0,136704,144104,28456,21258,18393,18930,990,344,0,79391,1263734
9_K,0,140264,145306,28643,21258,18393,18930,990,344,0,62402,1275774
9_A,0,140264,145306,28643,19833,18393,18930,990,301,0,44357,1295287
T_J,0,130832,198992,47894,46859,18225,35319,1977,344,0,20932,1210930
T_Q,0,137532,206886,49025,48387,18221,35346,1978,344,0,16412,1198173
T_K,0,144232,214780,50156,49203,18217,35373,1979,344,0,12366,1185654
T_A,0,148754,221212,51100,44180,18213,35400,1980,301,0,8633,1182531
J_Q,0,139500,208195,49196,49838,18221,35346,1978,344,0,16536,1193150
J_K,0,146200,216089,50327,50654,18217,35373,1979,344,0,12490,1180631
J_A,0,150722,222521,51271,45631,18213,35400,1980,301,0,8757,1177508
Q_K,0,148168,217398,50498,51205,18217,35373,1979,344,0,12614,1176508
Q_A,0,152690,223830,51442,46182,18213,35400,1980,301,0,8881,1173385
K_A,0,155370,225139,51613,41217,18213,35400,1980,301,0,9005,1174066
