vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,65700,410650,300094,57803,130279,25974,38184,2157,344,0,81760,599359
2_4,71100,414003,295536,57877,122352,26016,38184,2157,301,0,81631,603147
2_5,79200,422817,291887,58138,114425,26059,38184,2157,258,0,81637,597542
2_7,100800,421076,282845,59927,106719,18210,37494,2157,215,0,82768,600093
2_8,84600,270262,188080,30808,100503,18390,20097,990,259,0,575325,422990
2_9,0,254734,246545,51138,114808,18210,36804,1980,302,0,73581,914202
2_T,0,232802,248868,50633,122065,18210,36804,1980,344,0,47343,953255
2_J,0,228691,251965,50726,124262,18210,36804,1980,344,0,23508,975814
2_Q,0,228691,251965,50726,129627,18210,36804,1980,387,0,16874,977040
2_K,0,231906,253274,50897,124662,18210,36804,1980,387,0,12651,981533
2_A,0,229226,252500,50726,131790,18210,36804,1980,387,0,8786,981895
3_4,71100,404128,289998,56800,122352,26016,38184,2157,301,0,81619,619649
3_5,79200,409543,285521,56874,114425,26059,38184,2157,258,0,81625,618458
3_7,100800,407090,276479,58663,106719,18210,37494,2157,215,0,82756,621721
3_8,84600,270262,187792,30808,100503,18390,20097,990,215,0,573315,425332
3_9,0,254734,246545,51138,114808,18210,36804,1980,259,0,73569,914257
3_T,0,232802,248868,50633,122065,18210,36804,1980,301,0,47331,953310
3_J,0,228691,251965,50726,124262,18210,36804,1980,301,0,23496,975869
3_Q,0,228691,251965,50726,129627,18210,36804,1980,344,0,16862,977095
3_K,0,231906,253274,50897,124662,18210,36804,1980,344,0,12639,981588
3_A,0,229226,252500,50726,131790,18210,36804,1980,344,0,8774,981950
4_5,79200,412753,268690,56798,105994,26063,38184,2157,258,0,81514,640693
4_7,100800,410300,259807,58587,98288,18214,37494,2157,215,0,82645,643797
4_8,97200,264040,179372,29668,93960,18390,20097,990,215,0,574035,434337
4_9,0,252934,246479,51029,106913,18210,36804,1980,215,0,77794,919946
4_T,0,230722,244877,50524,114138,18210,36804,1980,258,0,47898,966893
4_J,0,226611,247974,50617,116335,18210,36804,1980,258,0,23367,990148
4_Q,0,226611,247974,50617,121700,18210,36804,1980,301,0,16733,991374
4_K,0,229826,249283,50788,116735,18210,36804,1980,301,0,12510,995867
4_A,0,226476,248509,50617,123863,18210,36804,1980,301,0,8645,996899
5_7,100800,413510,243243,58653,89857,18218,37494,2157,215,0,82534,665623
5_8,105300,252410,171162,28404,87417,18390,20097,990,215,0,585837,442082
5_9,0,239014,230792,50668,98482,18214,36804,1980,215,0,92030,944105
5_T,0,231651,245639,50602,106378,18210,36804,1980,215,0,33539,987286
5_J,0,227379,244811,50695,108408,18210,36804,1980,215,0,23238,1000564
5_Q,0,227379,244811,50695,113773,18210,36804,1980,258,0,16604,1001790
5_K,0,230594,246120,50866,108808,18210,36804,1980,258,0,12381,1006283
5_A,0,227244,245346,50695,115936,18210,36804,1980,258,0,8516,1007315
7_8,0,99680,125572,24290,82487,18390,19020,990,258,0,459893,881724
7_9,0,191858,193889,49790,90136,18222,36087,1979,258,0,51679,1078406
7_T,0,187801,209162,49724,98032,18218,36087,1979,258,0,32749,1078294
7_J,0,187801,224849,49796,101848,18214,36087,1979,258,0,22547,1068925
7_Q,0,197851,229493,50960,106169,18210,36114,1980,258,0,15913,1055356
7_K,0,197851,229493,50960,101043,18210,36114,1980,258,0,11554,1064841
7_A,0,197851,229493,50960,108171,18210,36114,1980,215,0,7732,1061578
8_9,0,109648,133180,25554,89555,18390,19020,990,301,0,163900,1151766
8_T,0,119616,140644,26818,89724,18390,19020,990,301,0,126136,1170665
8_J,0,130296,147856,28082,70314,18390,19020,990,301,0,97673,1199382
8_Q,0,130296,147856,28082,101928,18390,19020,990,301,0,75064,1190377
8_K,0,133856,149058,28269,101928,18390,19020,990,301,0,58000,1202492
8_A,0,133856,149058,28269,101928,18390,19020,990,259,0,46090,1214444
9_T,0,136736,188255,48344,105347,18222,35370,1978,343,0,30761,1146948
9_J,0,136736,203780,48416,109163,18218,35370,1978,343,0,22208,1136092
9_Q,0,146116,208523,49580,114154,18214,35397,1979,344,0,15770,1122227
9_K,0,152816,216318,50711,110556,18210,35424,1980,344,0,11663,1114282
9_A,0,156376,217146,50898,116233,18210,35424,1980,302,0,7865,1107870
T_J,0,126266,204740,48151,111360,18218,35370,1978,343,0,19824,1146054
T_Q,0,132966,208709,49144,120511,18214,35397,1979,386,0,15383,1129615
T_K,0,139666,216504,50275,116913,18210,35424,1980,386,0,11472,1121474
T_A,0,143226,217332,50462,123490,18210,35424,1980,344,0,7809,1114027
J_Q,0,130118,211806,49237,117192,18214,35397,1979,386,0,15488,1132487
J_K,0,136818,219601,50368,113594,18210,35424,1980,386,0,11577,1124346
J_A,0,139666,220429,50555,125687,18210,35424,1980,344,0,7914,1112095
Q_K,0,136818,219601,50368,118959,18210,35424,1980,429,0,11565,1118950
Q_A,0,139666,220429,50555,131052,18210,35424,1980,387,0,7902,1106699
K_A,0,142346,221738,50726,126087,18210,35424,1980,387,0,8026,1107380
