vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,71100,386598,288396,54592,122352,26221,38160,2125,301,0,132424,590035
2_4,80100,392013,283811,54666,114425,26264,38160,2125,258,0,132430,588052
2_6,92700,377832,273617,56101,106719,18197,37470,2125,215,0,133739,613589
2_7,31500,219662,181144,28950,100503,18377,20067,990,215,0,694250,416646
2_8,0,242180,245402,50894,114808,18197,36780,1980,259,0,94247,907557
2_9,0,233472,247725,50633,122065,18197,36780,1980,301,0,53122,948029
2_T,0,227979,250822,50726,124262,18197,36780,1980,301,0,34558,966699
2_J,0,227979,250822,50726,129627,18197,36780,1980,344,0,24257,971592
2_Q,0,231194,252131,50897,124662,18197,36780,1980,344,0,17759,978360
2_K,0,231194,252131,50897,131790,18197,36780,1980,344,0,13359,975632
2_A,0,223236,243532,49678,130279,18197,36780,1980,344,0,9590,998688
3_4,80100,395223,266872,54590,105994,26268,38160,2125,258,0,132319,610395
3_6,92700,381042,256837,56025,98288,18201,37470,2125,215,0,133628,635773
3_7,45000,212744,172868,27810,93960,18377,20067,990,215,0,695414,424859
3_8,0,239684,245336,50785,106913,18197,36780,1980,215,0,98472,913942
3_9,0,231392,243734,50524,114138,18197,36780,1980,258,0,52993,962308
3_T,0,225899,246831,50617,116335,18197,36780,1980,258,0,34429,980978
3_J,0,225899,246831,50617,121700,18197,36780,1980,301,0,24128,985871
3_Q,0,229114,248140,50788,116735,18197,36780,1980,301,0,17630,992639
3_K,0,229114,248140,50788,123863,18197,36780,1980,301,0,13230,989911
3_A,0,221156,239541,49569,122352,18197,36780,1980,301,0,9461,1012967
4_6,92700,384252,240165,56091,89857,18205,37470,2125,215,0,133517,657707
4_7,49500,199936,164802,26546,87417,18377,20067,990,215,0,711742,432712
4_8,0,239684,229649,50851,98482,18201,36780,1980,215,0,98361,938101
4_9,0,232321,244496,50602,106378,18197,36780,1980,215,0,52981,968354
4_T,0,226667,243668,50695,108408,18197,36780,1980,215,0,34300,991394
4_J,0,226667,243668,50695,113773,18197,36780,1980,258,0,23999,996287
4_Q,0,229882,244977,50866,108808,18197,36780,1980,258,0,17501,1003055
4_K,0,229882,244977,50866,115936,18197,36780,1980,258,0,13101,1000327
4_A,0,221924,236378,49647,114425,18197,36780,1980,258,0,9332,1023383
6_7,0,99680,123628,24290,82487,18377,18990,990,259,0,588737,754866
6_8,0,191858,192854,49790,90136,18209,36063,1979,259,0,82710,1048446
6_9,0,187801,208127,49724,98032,18205,36063,1979,259,0,52190,1059924
6_T,0,186419,223814,49796,101848,18201,36063,1979,259,0,33608,1060317
6_J,0,196469,228458,50960,106169,18197,36090,1980,259,0,23307,1050415
6_Q,0,196469,228458,50960,101043,18197,36090,1980,259,0,16673,1062175
6_K,0,196469,228458,50960,108171,18197,36090,1980,259,0,12273,1059447
6_A,0,198521,228458,50960,106719,18197,36090,1980,215,0,8638,1062526
7_8,0,109648,131236,25554,89555,18377,18990,990,302,0,225113,1092539
7_9,0,119616,138700,26818,89724,18377,18990,990,302,0,172775,1126012
7_T,0,129584,145912,28082,70314,18377,18990,990,302,0,130609,1169144
7_J,0,129584,145912,28082,101928,18377,18990,990,302,0,99366,1168773
7_Q,0,133144,147114,28269,101928,18377,18990,990,302,0,77692,1185498
7_K,0,133144,147114,28269,101928,18377,18990,990,302,0,65984,1197206
7_A,0,130296,145912,28082,100503,18377,18990,990,259,0,46830,1222065
8_9,0,136736,187319,48344,105347,18209,35346,1978,344,0,49158,1129523
8_T,0,135354,202844,48416,109163,18205,35346,1978,344,0,32921,1127733
8_J,0,144734,207587,49580,114154,18201,35373,1979,345,0,23164,1117187
8_Q,0,151434,215382,50711,110556,18197,35400,1980,345,0,16782,1111517
8_K,0,154994,216210,50898,116233,18197,35400,1980,345,0,12407,1105640
8_A,0,152816,214847,50711,114808,18197,35400,1980,302,0,8422,1114821
9_T,0,126266,203804,48151,111360,18205,35346,1978,344,0,30885,1135965
9_J,0,132966,207773,49144,120511,18201,35373,1979,387,0,22777,1123193
9_Q,0,139666,215568,50275,116913,18197,35400,1980,387,0,16591,1117327
9_K,0,143226,216396,50462,123490,18197,35400,1980,387,0,12351,1110415
9_A,0,146576,217170,50633,122065,18197,35400,1980,344,0,8527,1111412
T_J,0,123208,208733,48879,117192,18201,35373,1979,387,0,20393,1137959
T_Q,0,129908,216528,50010,113594,18197,35400,1980,387,0,16204,1130096
T_K,0,132756,217356,50197,125687,18197,35400,1980,387,0,12160,1118184
T_A,0,136106,218130,50368,124262,18197,35400,1980,344,0,8471,1119046
J_Q,0,129908,216528,50010,118959,18197,35400,1980,430,0,16192,1124700
J_K,0,132756,217356,50197,131052,18197,35400,1980,430,0,12148,1112788
J_A,0,136106,218130,50368,129627,18197,35400,1980,387,0,8459,1113650
Q_K,0,135436,218665,50368,126087,18197,35400,1980,430,0,12272,1113469
Q_A,0,138786,219439,50539,124662,18197,35400,1980,387,0,8583,1114331
K_A,0,138786,219439,50539,131790,18197,35400,1980,387,0,8530,1107256
