vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,62100,454968,321377,64085,103910,25780,38244,2253,344,44,24071,615128
2_4,62100,450483,319150,63898,102485,25780,38244,2253,301,44,23898,623668
2_5,64800,448060,317031,63711,101060,25822,38244,2253,258,44,23725,627296
2_6,73800,464102,318790,64252,101060,26108,38244,2253,215,44,23297,600139
2_7,88200,482785,317098,64867,93133,26351,38244,2253,172,44,23329,575828
2_9,97200,453255,297912,65144,85368,18254,37554,2253,173,44,23345,631802
2_T,98100,452463,297750,65160,85154,18254,37554,2253,216,44,23706,631650
2_J,163800,410384,208466,37116,77400,18434,20157,990,259,44,341734,433520
2_Q,0,308800,254231,53740,93997,18254,36864,1980,301,44,48669,895424
2_K,0,274761,257328,52552,97094,18254,36864,1980,301,44,44000,929126
2_A,0,242395,255191,51279,102459,18254,36864,1980,344,44,29722,973772
3_4,56700,441700,317107,63544,102485,25580,38244,2253,301,44,23886,640460
3_5,56700,437215,314988,63357,101060,25580,38244,2253,258,44,23713,648892
3_6,65700,453257,316747,63898,101060,25865,38244,2253,215,44,23285,621736
3_7,79200,471940,315055,64513,93133,26108,38244,2253,172,44,23317,598325
3_9,97200,453255,297048,65144,85368,18254,37554,2253,173,44,23333,632678
3_T,98100,452463,296886,65160,85154,18254,37554,2253,216,44,23694,632526
3_J,163800,410384,207890,37116,77400,18434,20157,990,259,44,340012,435818
3_Q,0,308800,254231,53740,93997,18254,36864,1980,301,44,48657,895436
3_K,0,274761,257328,52552,97094,18254,36864,1980,301,44,43988,929138
3_A,0,242395,255191,51279,102459,18254,36864,1980,344,44,29710,973784
4_5,56700,424585,305207,62138,99549,25580,38244,2253,258,44,23567,674179
4_6,65700,440627,306966,62679,99549,25865,38244,2253,215,44,23139,647023
4_7,79200,459310,305274,63294,91622,26108,38244,2253,172,44,23171,623612
4_9,97200,452720,296292,65144,83916,18254,37554,2253,129,44,23321,635477
4_T,98100,448529,294767,64973,83729,18254,37554,2253,173,44,23521,640407
4_J,163800,406273,206112,36929,75975,18434,20157,990,216,44,338237,445137
4_Q,0,304866,252868,53553,92572,18254,36864,1980,258,44,48484,902561
4_K,0,270827,255965,52365,95669,18254,36864,1980,258,44,43815,936263
4_A,0,238461,253828,51092,101034,18254,36864,1980,301,44,29537,980909
5_6,65700,428532,297293,61460,98038,25865,38244,2253,215,44,22993,671667
5_7,79200,447215,295601,62075,90111,26108,38244,2253,172,44,23025,648256
5_9,97200,443380,287045,63925,82405,18254,37554,2253,129,44,23175,656940
5_T,101700,450056,294119,64973,82277,18254,37554,2253,129,44,23509,637436
5_J,167400,404036,204334,36742,74550,18434,20157,990,173,44,336570,448874
5_Q,0,302298,251505,53366,91147,18254,36864,1980,215,44,49007,907624
5_K,0,267563,254602,52178,94244,18254,36864,1980,215,44,44338,942022
5_A,0,224757,252465,50539,99609,18254,36864,1980,258,44,40170,987364
6_7,82800,440114,290387,60998,90111,26151,38244,2253,172,44,22301,658729
6_9,100800,432168,281003,62661,82405,18254,37554,2253,129,44,22452,672581
6_T,105300,438844,288077,63709,82277,18254,37554,2253,129,44,22786,653077
6_J,171900,406622,203758,36742,74550,18434,20157,990,129,44,334461,444517
6_Q,0,305072,251505,53366,91147,18254,36864,1980,172,44,48284,905616
6_K,0,232753,254602,50897,94244,18254,36864,1980,172,44,82480,940014
6_A,0,232753,254602,50897,99609,18254,36864,1980,215,44,7885,1009201
7_9,103500,438152,264655,62585,73974,18258,37554,2253,129,44,22529,688671
7_T,108000,444828,271729,63633,73846,18258,37554,2253,129,44,22863,669167
7_J,188100,399934,195260,35478,68007,18434,20157,990,129,44,339847,445924
7_Q,0,235615,251439,50695,83387,18254,36864,1980,129,44,123406,910491
7_K,0,232055,250611,50788,86317,18254,36864,1980,129,44,11769,1023493
7_A,0,230673,250611,50788,91682,18254,36864,1980,172,44,7756,1023480
9_T,107100,263879,233319,56350,65500,18266,36837,2252,173,44,163607,764977
9_J,0,110360,136744,25554,63077,18434,19080,990,173,44,251892,1085956
9_Q,0,189010,214221,49817,75041,18262,36147,1979,173,44,16238,1111372
9_K,0,189010,229908,49889,79569,18258,36147,1979,173,44,11978,1095349
9_A,0,197678,234651,51053,83890,18254,36174,1980,173,44,7965,1080442
T_J,0,109648,136744,25554,64502,18434,19080,990,216,44,177514,1159578
T_Q,0,178463,206066,48702,74777,18266,36120,1978,216,44,16270,1131402
T_K,0,178463,221753,48774,79305,18262,36120,1978,216,44,12010,1115379
T_A,0,187131,226496,49938,83626,18258,36147,1979,216,44,7997,1100472
J_Q,0,123888,145410,27005,65196,18434,19080,990,258,44,67195,1244804
J_K,0,134568,152622,28269,45786,18434,19080,990,258,44,51146,1261107
J_A,0,133856,152622,28269,77400,18434,19080,990,259,44,32714,1248636
Q_K,0,142976,211093,49054,83318,18262,35430,1978,258,44,12280,1157611
Q_A,0,148294,215062,50047,92469,18258,35457,1979,301,44,8267,1142126
K_A,0,144734,218159,50140,95566,18258,35457,1979,301,44,8372,1139294
