vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_4,0,241740,220404,50257,58820,18107,36693,2060,215,0,344321,739687
3_5,0,113920,126210,25741,50142,18275,18900,990,215,0,808432,549479
3_6,0,193450,208866,50020,67071,18103,36003,1979,215,0,216143,920454
3_7,0,192068,224553,50092,71599,18099,36003,1979,215,0,134555,983141
3_8,0,200736,229296,51256,75920,18095,36030,1980,215,0,84299,1014477
3_9,0,198642,229296,51256,76498,18095,36030,1980,215,0,54028,1046264
3_T,0,200475,230605,51427,71533,18095,36030,1980,215,0,35483,1066461
3_J,0,200475,230605,51427,78661,18095,36030,1980,215,0,25141,1069675
3_Q,0,201857,230605,51427,78661,18095,36030,1980,215,0,18696,1074738
3_K,0,203239,230605,51427,78661,18095,36030,1980,215,0,14526,1077526
3_A,0,207831,215332,51493,70230,18099,36030,1980,215,0,10792,1100302
4_5,0,110360,125008,25554,50142,18275,18900,990,215,0,783699,579161
4_6,0,184075,200657,48889,65543,18107,35976,1978,215,0,216014,940850
4_7,0,182693,216344,48961,70071,18103,35976,1978,215,0,134426,1003537
4_8,0,191361,221087,50125,74392,18099,36003,1979,215,0,84170,1034873
4_9,0,199354,229296,51256,75208,18095,36030,1980,215,0,54016,1046854
4_T,0,197972,229296,51256,70082,18095,36030,1980,215,0,35335,1072043
4_J,0,197972,229296,51256,77210,18095,36030,1980,215,0,24993,1075257
4_Q,0,199354,229296,51256,77210,18095,36030,1980,215,0,18548,1080320
4_K,0,200736,229296,51256,77210,18095,36030,1980,215,0,14378,1083108
4_A,0,205328,214023,51322,68779,18099,36030,1980,215,0,10644,1105884
5_6,0,121040,132220,26818,51024,18275,18900,990,215,0,421949,920873
5_7,0,131008,139432,28082,31614,18275,18900,990,215,0,323507,1020281
5_8,0,130296,139432,28082,63228,18275,18900,990,215,0,242251,1070635
5_9,0,133144,140634,28269,63228,18275,18900,990,215,0,181398,1127251
5_T,0,135992,141836,28456,63228,18275,18900,990,215,0,136413,1167999
5_J,0,135992,141836,28456,63228,18275,18900,990,215,0,111317,1193095
5_Q,0,136704,141836,28456,63228,18275,18900,990,215,0,87814,1215886
5_K,0,137416,141836,28456,63228,18275,18900,990,215,0,68777,1234211
5_A,0,127448,134624,27192,56685,18275,18900,990,215,0,48498,1279477
6_7,0,131418,195518,47565,72744,18107,35259,1977,215,0,125756,1083745
6_8,0,136736,199487,48558,81895,18103,35286,1978,258,0,81940,1108063
6_9,0,142054,207381,49689,82711,18099,35313,1979,258,0,53026,1121794
6_T,0,147372,215176,50820,79113,18095,35340,1980,258,0,34597,1129553
6_J,0,150932,216004,51007,84790,18095,35340,1980,258,0,24280,1129618
6_Q,0,150932,216004,51007,84790,18095,35340,1980,258,0,17646,1136252
6_K,0,152314,216004,51007,84790,18095,35340,1980,258,0,13476,1139040
6_A,0,161318,217606,51085,77030,18095,35340,1980,215,0,9976,1139659
7_8,0,127648,200447,48293,84092,18103,35286,1978,258,0,76915,1119284
7_9,0,132966,208341,49424,84908,18099,35313,1979,258,0,51943,1129073
7_T,0,138284,216136,50555,81310,18095,35340,1980,258,0,34406,1135940
7_J,0,141844,216964,50742,87887,18095,35340,1980,258,0,24224,1134970
7_Q,0,147372,219101,51100,87887,18095,35340,1980,258,0,17751,1133420
7_K,0,147372,219101,51100,87887,18095,35340,1980,258,0,13392,1137779
7_A,0,155664,216778,51178,79960,18095,35340,1980,215,0,9775,1143319
8_9,0,127438,206204,49066,90273,18099,35313,1979,301,0,48746,1134885
8_T,0,132756,213999,50197,86675,18095,35340,1980,301,0,33554,1139407
8_J,0,136316,214827,50384,93252,18095,35340,1980,301,0,23916,1137893
8_Q,0,141844,216964,50742,93252,18095,35340,1980,301,0,17578,1136208
8_K,0,147372,219101,51100,93252,18095,35340,1980,301,0,13380,1132383
8_A,0,154282,216778,51178,85325,18095,35340,1980,258,0,9574,1139494
9_T,0,129908,213171,50010,81710,18095,35340,1980,301,0,31537,1150252
9_J,0,132756,213999,50197,93803,18095,35340,1980,301,0,23548,1142285
9_Q,0,138284,216136,50555,93803,18095,35340,1980,301,0,17406,1140404
9_K,0,143812,218273,50913,93803,18095,35340,1980,301,0,13343,1136444
9_A,0,156250,218087,51349,85876,18095,35340,1980,258,0,9698,1135371
T_J,0,128526,213171,50010,87938,18095,35340,1980,301,0,21183,1155760
T_Q,0,134054,215308,50368,87938,18095,35340,1980,301,0,17038,1151882
T_K,0,139582,217445,50726,87938,18095,35340,1980,301,0,13171,1147726
T_A,0,152020,217259,51162,80911,18095,35340,1980,258,0,9661,1145618
J_Q,0,134054,215308,50368,95066,18095,35340,1980,301,0,16985,1144807
J_K,0,139582,217445,50726,95066,18095,35340,1980,301,0,13118,1140651
J_A,0,152020,217259,51162,88039,18095,35340,1980,258,0,9608,1138543
Q_K,0,140964,217445,50726,95066,18095,35340,1980,301,0,13295,1139092
Q_A,0,153402,217259,51162,88039,18095,35340,1980,258,0,9785,1136984
K_A,0,154784,217259,51162,88039,18095,35340,1980,258,0,9962,1135425
