vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,49500,361315,272378,52649,132007,26192,38148,2093,300,0,201875,575847
2_4,58500,368389,268486,52849,124080,26235,38148,2093,257,0,203817,569450
2_6,31500,206388,172538,27686,119913,18344,20067,990,214,0,697086,417578
2_7,0,248215,242954,50680,124939,18164,36768,1980,214,0,148905,839485
2_8,0,239253,241352,50602,132834,18164,36768,1980,258,0,83366,907727
2_9,0,230545,243675,50524,139191,18164,36768,1980,300,0,53212,937945
2_T,0,225764,246772,50617,135872,18164,36768,1980,300,0,34648,961419
2_J,0,225764,246772,50617,141237,18164,36768,1980,343,0,24347,966312
2_Q,0,225764,246772,50617,148365,18164,36768,1980,343,0,17672,965859
2_K,0,227146,246772,50617,148365,18164,36768,1980,343,0,13502,968647
2_A,0,221408,242524,49540,148365,18164,36768,1980,343,0,9867,983345
3_4,58500,374354,251973,52915,115649,26239,38148,2093,257,0,203706,588470
3_6,45000,199470,164406,26546,113370,18344,20067,990,214,0,698358,425539
3_7,0,248215,227267,50746,116508,18168,36768,1980,214,0,148794,863644
3_8,0,240317,242114,50680,124939,18164,36768,1980,214,0,83354,913774
3_9,0,231313,240512,50602,131264,18164,36768,1980,257,0,53083,948361
3_T,0,226532,243609,50695,127945,18164,36768,1980,257,0,34519,971835
3_J,0,226532,243609,50695,133310,18164,36768,1980,300,0,24218,976728
3_Q,0,226532,243609,50695,140438,18164,36768,1980,300,0,17543,976275
3_K,0,227914,243609,50695,140438,18164,36768,1980,300,0,13373,979063
3_A,0,219328,238533,49431,140438,18164,36768,1980,300,0,9738,997624
4_6,49500,186662,156484,25282,106827,18344,20067,990,214,0,714686,433248
4_7,0,248215,211580,50812,108077,18172,36768,1980,214,0,148683,887803
4_8,0,240317,226427,50746,116508,18168,36768,1980,214,0,83243,937933
4_9,0,232954,241274,50680,123692,18164,36768,1980,214,0,53071,953507
4_T,0,228012,240446,50773,120018,18164,36768,1980,214,0,34390,981539
4_J,0,228012,240446,50773,125383,18164,36768,1980,257,0,24089,986432
4_Q,0,228012,240446,50773,132511,18164,36768,1980,257,0,17414,985979
4_K,0,229394,240446,50773,132511,18164,36768,1980,257,0,13244,988767
4_A,0,220096,235370,49509,132511,18164,36768,1980,257,0,9609,1008040
6_7,0,99680,123628,24290,108440,18344,18990,990,258,0,309226,1008458
6_8,0,109648,131236,25554,114083,18344,18990,990,258,0,233495,1059706
6_9,0,119616,138700,26818,114252,18344,18990,990,258,0,175421,1098915
6_T,0,129584,145912,28082,94842,18344,18990,990,258,0,131150,1144152
6_J,0,129584,145912,28082,126456,18344,18990,990,258,0,99400,1144288
6_Q,0,129584,145912,28082,126456,18344,18990,990,258,0,83226,1160462
6_K,0,130296,145912,28082,126456,18344,18990,990,258,0,64621,1178355
6_A,0,131008,145912,28082,126456,18344,18990,990,214,0,45628,1196680
7_8,0,147498,176042,49432,116250,18176,35361,1979,301,0,77443,1089822
7_9,0,146116,191567,49366,123434,18172,35361,1979,301,0,51213,1094795
7_T,0,144734,207092,49438,122836,18168,35361,1979,301,0,33523,1098872
7_J,0,154784,211736,50602,127157,18164,35388,1980,301,0,23357,1088835
7_Q,0,158344,212564,50789,132834,18164,35388,1980,301,0,16707,1085233
7_K,0,158344,212564,50789,132834,18164,35388,1980,301,0,12348,1089592
7_A,0,159726,212564,50789,132834,18164,35388,1980,258,0,8713,1091888
8_9,0,134348,191753,48930,129791,18172,35361,1979,343,0,48133,1103494
8_T,0,132966,207278,49002,129193,18168,35361,1979,343,0,32788,1105226
8_J,0,142346,211922,50166,134184,18164,35388,1980,344,0,23166,1094644
8_Q,0,145906,212750,50353,140761,18164,35388,1980,344,0,16651,1090007
8_K,0,151434,214887,50711,140761,18164,35388,1980,344,0,12453,1086182
8_A,0,151434,214887,50711,140761,18164,35388,1980,301,0,8629,1090049
9_T,0,124590,208238,48737,125874,18168,35361,1979,343,0,30752,1118262
9_J,0,131290,212108,49730,135025,18164,35388,1980,386,0,22779,1105454
9_Q,0,134138,212936,49917,147118,18164,35388,1980,386,0,16460,1095817
9_K,0,139666,215073,50275,147118,18164,35388,1980,386,0,12397,1091857
9_A,0,145194,217210,50633,147118,18164,35388,1980,343,0,8734,1087540
T_J,0,124380,213896,49652,111873,18164,35388,1980,386,0,20395,1136190
T_Q,0,124380,213896,49652,143799,18164,35388,1980,386,0,16073,1108586
T_K,0,129908,216033,50010,143799,18164,35388,1980,386,0,12206,1104430
T_A,0,135436,218170,50368,143799,18164,35388,1980,343,0,8678,1099978
J_Q,0,124380,213896,49652,149164,18164,35388,1980,429,0,16061,1103190
J_K,0,129908,216033,50010,149164,18164,35388,1980,429,0,12194,1099034
J_A,0,135436,218170,50368,149164,18164,35388,1980,386,0,8666,1094582
Q_K,0,129908,216033,50010,156292,18164,35388,1980,429,0,12141,1091959
Q_A,0,135436,218170,50368,156292,18164,35388,1980,386,0,8613,1087507
K_A,0,136818,218170,50368,156292,18164,35388,1980,386,0,8790,1085948
