Opponent,Wins,Draws,Loses,Equity%
7cJd,2016780,69429,3050703,39.94
7cTd,1952421,101295,3083196,38.99
7c9d,1328391,1348638,2459883,38.99
7c8d,2879175,157179,2100558,57.58
7c7d,1658700,49299,3428913,32.77
7c6d,2905116,156717,2075079,58.08
7c5d,3332079,501150,1303683,69.74
7c4d,3199467,159669,1777776,63.84
7c3d,3263475,160332,1713105,65.09
7c2d,3328128,161733,1647051,66.36
6cAd,2079096,26079,3031737,40.73
6cKd,2081472,37020,3018420,40.88
6cQd,2066250,49536,3021126,40.71
6cJd,2063064,69333,3004515,40.84
6cTd,1998705,101199,3037008,39.89
6c9d,1324116,1749294,2063502,42.8
6c8d,2950998,157407,2028507,58.98
6c7d,2905068,156570,2075274,58.08
6c6d,1685331,60171,3391410,33.39
6c5d,3262815,496965,1377132,68.35
6c4d,3145449,159837,1831626,62.79
6c3d,3207321,160500,1769091,64.0
6c2d,3271974,161901,1703037,65.27
4cAd,2229972,28290,2878650,43.69
4cKd,2291715,39630,2805567,45.0
4cQd,2276493,52146,2808273,44.82
4cJd,2258571,71460,2806881,44.66
4cTd,2241588,103275,2792049,44.64
4c9d,1945035,2120676,1071201,58.51
4c8d,3256260,159780,1720872,64.94
4c7d,3200787,158943,1777182,63.86
4c6d,3146406,159210,1831296,62.8
4c5d,3297552,534936,1304424,69.4
4c4d,2468949,76776,2591187,48.81
4c3d,3274134,162711,1700067,65.32
4c2d,3348330,164112,1624470,66.78
3cAd,2229972,28326,2878614,43.69
3cKd,2291715,39666,2805531,45.0
3cQd,2276493,52182,2808237,44.82
3cJd,2258571,71496,2806845,44.66
3cTd,2241588,103311,2792013,44.64
3c9d,1945467,2126814,1064631,58.57
3c8d,3320784,159816,1656312,66.2
3c7d,3265311,158979,1712622,65.11
3c6d,3208794,159246,1768872,64.02
3c5d,3301872,537186,1297854,69.51
3c4d,3274134,162084,1700694,65.32
3c3d,2480838,92226,2563848,49.19
3c2d,3350922,164148,1621842,66.83
2cAd,2248659,28845,2859408,44.06
2cKd,2310402,40185,2786325,45.37
2cQd,2295180,52701,2789031,45.19
2cJd,2277258,72015,2787639,45.03
2cTd,2260275,103830,2772807,45.01
2c9d,1949640,2131671,1055601,58.7
2c8d,3309651,159852,1667409,65.98
2c7d,3329616,159366,1647930,66.37
2c6d,3273099,159633,1704180,65.27
2c5d,3381753,544194,1210965,71.13
2c4d,3347706,162471,1626735,66.75
2c3d,3350082,163134,1623696,66.8
2c2d,2518644,111054,2507214,50.11
AdAh,952275,18369,4166268,18.72
AdKh,3941304,45030,6287490,38.58
AdQh,3942708,44040,6287076,38.59
AdJh,3915966,43050,6314808,38.33
AdTh,3882738,43020,6348066,38.0
Ad9h,2995170,244038,7034616,30.34
Ad8h,4215750,42438,6015636,41.24
Ad7h,4215750,42588,6015486,41.24
Ad6h,4241388,43914,5988522,41.5
Ad5h,3071178,231810,6970836,31.02
Ad4h,4534014,49422,5690388,44.37
Ad3h,4534014,50748,5689062,44.38
Ad2h,4572330,53808,5647686,44.77
KdKh,971784,19125,4146003,19.1
KdQh,3896844,66450,6310530,38.25
KdJh,3870102,65460,6338262,37.99
KdTh,3836874,65430,6371520,37.66
Kd9h,3005406,347490,6920928,30.94
Kd8h,4276218,66438,5931168,41.95
Kd7h,4246074,65532,5962218,41.65
Kd6h,4246074,65802,5961948,41.65
Kd5h,3098586,350658,6824580,31.87
Kd4h,4654242,72090,5547492,45.65
Kd3h,4654242,73416,5546166,45.66
Kd2h,4692558,76476,5504790,46.05
QdQh,960234,18819,4157859,18.88
QdJh,3767058,89598,6417168,37.1
QdTh,3733830,89568,6450426,36.78
Qd9h,2976270,444588,6852966,31.13
Qd8h,4155714,91752,6026358,40.9
Qd7h,4244970,91626,5937228,41.76
Qd6h,4216200,90840,5966784,41.48
Qd5h,3064524,455922,6753378,32.05
Qd4h,4624368,97128,5552328,45.48
Qd3h,4624368,98454,5551002,45.49
Qd2h,4662684,101514,5509626,45.88
JdJh,946029,19728,4171155,18.61
JdTh,3626850,116496,6530478,35.87
Jd9h,2947134,565314,6761376,31.44
Jd8h,4030626,130572,6112626,39.87
Jd7h,4119882,130446,6023496,40.74
Jd6h,4209786,130440,5933598,41.61
Jd5h,3025152,587460,6661212,32.3
Jd4h,4589184,135672,5548968,45.33
Jd3h,4589184,136998,5547642,45.34
Jd2h,4627500,140058,5506266,45.72
TdTh,929415,23547,4183950,18.32
Td9h,2762382,714456,6796986,30.36
Td8h,3904938,193944,6174942,38.95
Td7h,3994194,193818,6085812,39.82
Td6h,4084098,193812,5995914,40.7
Td5h,3025152,741564,6507108,33.05
Td4h,4555956,199032,5518836,45.31
Td3h,4555956,200358,5517510,45.32
Td2h,4594272,203418,5476134,45.71
9d9h,630045,169911,4336956,13.92
9d8h,2788932,2013846,5471046,36.95
9d7h,2784006,2651340,4838478,40.0
9d6h,2773770,3442152,4057902,43.75
9d5h,735366,9315870,222588,52.5
9d4h,3982068,4176534,2115222,59.09
9d3h,3982896,4189344,2101584,59.16
9d2h,3992724,4200342,2080758,59.31
8d8h,1662186,36219,3438507,32.71
8d7h,5827482,305034,4141308,58.21
8d6h,5967336,305676,4000812,59.57
8d5h,6852444,993006,2428374,71.53
8d4h,6558900,311484,3403440,65.36
8d3h,6684744,312810,3276270,66.59
8d2h,6664212,314814,3294798,66.4
7d7h,1686999,45045,3404868,33.28
7d6h,5877324,304032,4092468,58.69
7d5h,6717126,978144,2578554,70.14
7d4h,6450780,309840,3513204,64.3
7d3h,6576624,311166,3386034,65.53
7d2h,6703332,313950,3256542,66.77
6d6h,1713351,56016,3367545,33.9
6d5h,6582234,968286,2723304,68.78
6d4h,6344778,310386,3618660,63.27
6d3h,6466434,311712,3495678,64.46
6d2h,6593142,314496,3366186,65.7
5d5h,1813890,158751,3164271,36.86
5d4h,6657012,1042074,2574738,69.87
5d3h,6665076,1047648,2561100,69.97
5d2h,6821766,1065192,2386866,71.58
4d4h,2486868,73152,2576892,49.12
4d3h,6594090,317220,3362514,65.73
4d2h,6738906,320004,3214914,67.15
3d3h,2498757,89229,2548926,49.51
3d2h,6743658,321330,3208836,67.2
2d2h,2536899,109065,2490948,50.45
AdKd,1846626,25350,3264936,36.19
AdQd,1848132,24987,3263793,36.22
AdJd,1836630,24624,3275658,35.99
AdTd,1821363,24711,3290838,35.7
Ad9d,1414578,118614,3603720,28.69
Ad8d,1985400,24489,3127023,38.89
Ad7d,1985400,24525,3126987,38.89
Ad6d,1997127,24960,3114825,39.12
Ad5d,1450521,113238,3573153,29.34
Ad4d,2136195,26886,2973831,41.85
Ad3d,2136195,26925,2973792,41.85
Ad2d,2153139,27360,2956413,42.18
KdQd,1827273,35382,3274257,35.92
KdJd,1815771,35019,3286122,35.69
KdTd,1800504,35106,3301302,35.39
Kd9d,1418607,169758,3548547,29.27
Kd8d,2013093,35604,3088215,39.54
Kd7d,1999332,35241,3102339,39.26
Kd6d,1999332,35277,3102303,39.26
Kd5d,1463832,169950,3503130,30.15
Kd4d,2192256,37545,2907111,43.04
Kd3d,2192256,37584,2907072,43.04
Kd2d,2209200,38019,2889693,43.38
QdJd,1768824,46356,3321732,34.88
QdTd,1753557,46443,3336912,34.59
Qd9d,1405296,217902,3513714,29.48
Qd8d,1957725,47493,3131694,38.57
Qd7d,1999557,47472,3089883,39.39
Qd6d,1986324,47109,3103479,39.13
Qd5d,1448922,221094,3466896,30.36
Qd4d,2179248,49377,2908287,42.9
Qd3d,2179248,49416,2908248,42.9
Qd2d,2196192,49851,2890869,43.24
JdTd,1704708,59121,3373083,33.76
Jd9d,1391985,277221,3467706,29.8
Jd8d,1900158,65667,3171087,37.63
Jd7d,1941990,65646,3129276,38.44
Jd6d,1984119,65625,3087168,39.26
Jd5d,1431582,284691,3420639,30.64
Jd4d,2163810,67494,2905608,42.78
Jd3d,2163810,67533,2905569,42.78
Jd2d,2180754,67968,2888190,43.11
Td9d,1305720,349992,3481200,28.83
Td8d,1842186,95238,3199488,36.79
Td7d,1884018,95217,3157677,37.6
Td6d,1926147,95196,3115569,38.42
Td5d,1431582,359523,3345807,31.37
Td4d,2148543,97116,2891253,42.77
Td3d,2148543,97155,2891214,42.77
Td2d,2165487,97590,2873835,43.11
9d8d,1321653,956556,2858703,35.04
9d7d,1320054,1254315,2562543,37.91
9d6d,1316025,1622652,2198235,41.41
9d5d,367683,4401546,367683,50.0
9d4d,1886160,1963014,1287738,55.82
9d3d,1886574,1968792,1281546,55.89
9d2d,1890402,1973358,1273152,56.01
8d7d,2736303,146418,2254191,54.69
8d6d,2801874,146697,2188341,55.97
8d5d,3225183,479940,1431789,67.46
8d4d,3082818,148869,1905225,61.46
8d3d,3140895,148905,1847112,62.59
8d2d,3131016,148941,1856955,62.4
7d6d,2760378,145866,2230668,55.16
7d5d,3161973,473715,1501224,66.16
7d4d,3032604,148047,1956261,60.48
7d3d,3090681,148083,1898148,61.61
7d2d,3149118,148461,1839333,62.75
6d5d,3098865,469860,1568187,64.9
6d4d,2983338,148239,2005335,59.52
6d3d,3039513,148275,1949124,60.61
6d2d,3097950,148653,1890309,61.75
5d4d,3131622,504729,1500561,65.88
5d3d,3135654,506919,1494339,65.98
5d2d,3208512,513504,1414896,67.46
4d3d,3102144,150732,1884036,61.86
4d2d,3169299,151155,1816458,63.17
3d2d,3171675,151692,1813545,63.22
AcKc,556892,10320,1145092,32.82
AcQc,557456,10170,1144678,32.85
AcJc,553103,10020,1149181,32.59
AcTc,547319,10032,1154953,32.26
Ac8c,607374,9921,1095009,35.76
Ac7c,607374,9933,1094997,35.76
Ac6c,611840,10107,1090357,36.03
Ac4c,664150,10857,1037297,39.1
Ac3c,664150,10869,1037285,39.1
Ac2c,670547,11043,1030714,39.48
KcQc,549618,13886,1148800,32.5
KcJc,545265,13736,1153303,32.25
KcTc,539481,13748,1159075,31.91
Kc8c,617863,13907,1080534,36.49
Kc7c,612643,13757,1085904,36.18
Kc6c,612643,13769,1085892,36.18
Kc4c,685273,14654,1012377,40.45
Kc3c,685273,14666,1012365,40.45
Kc2c,691670,14840,1005794,40.83
QcJc,527556,17764,1166984,31.33
QcTc,521772,17776,1172756,30.99
Qc8c,597010,18131,1097163,35.4
Qc7c,612756,18116,1081432,36.31
Qc6c,607726,17966,1086612,36.02
Qc4c,680356,18851,1013097,40.28
Qc3c,680356,18863,1013085,40.28
Qc2c,686753,19037,1006514,40.66
JcTc,503337,22278,1186689,30.05
Jc8c,575323,24645,1112336,34.32
Jc7c,591069,24630,1096605,35.24
Jc6c,606923,24615,1080766,36.16
Jc4c,674523,25338,1012443,40.13
Jc3c,674523,25350,1012431,40.13
Jc2c,680920,25524,1005860,40.51
Tc8c,553492,35339,1123473,33.36
Tc7c,569238,35324,1107742,34.28
Tc6c,585092,35309,1091903,35.2
Tc4c,668739,36032,1007533,40.11
Tc3c,668739,36044,1007521,40.11
Tc2c,675136,36218,1000950,40.49
8c7c,950703,53937,707664,57.1
8c6c,975348,54030,682926,58.54
8c4c,1080204,54861,577239,64.69
8c3c,1102074,54873,555357,65.96
8c2c,1098282,54885,559137,65.74
7c6c,959658,53718,698928,57.61
7c4c,1061262,54549,596493,63.57
7c3c,1083132,54561,574611,64.85
7c2c,1105119,54708,552477,66.14
6c4c,1042695,54588,615021,62.49
6c3c,1063839,54600,593865,63.72
6c2c,1085826,54747,571731,65.01
4c3c,1086552,55350,570402,65.07
4c2c,1111791,55497,545016,66.55
3c2c,1112655,55509,544140,66.6
