Opponent,Wins,Draws,Loses,Equity%
2cAd,2414550,26025,2696337,47.26
2cKd,2425704,37980,2673228,47.59
2cQd,2416068,50628,2670216,47.53
2cJd,2406432,71118,2659362,47.54
2cTd,3039765,1032738,1064409,69.23
2c9d,3453999,101784,1581129,68.23
2c8d,3675858,396654,1064400,75.42
2c7d,3587859,99222,1449831,70.81
2c6d,3504396,98820,1533696,69.18
2c5d,3418221,100662,1618029,67.52
2c4d,3420300,101073,1615539,67.57
2c3d,3445944,102267,1588701,68.08
2c2d,2661162,90690,2385060,52.69
AdAh,1101009,15879,4020024,21.59
AdKh,4128804,40950,6104070,40.39
AdQh,4106406,40224,6127194,40.17
AdJh,4080876,39498,6153450,39.91
AdTh,3270762,215514,6787548,32.88
Ad9h,4455564,38664,5779596,43.56
Ad8h,3342210,219492,6712122,33.6
Ad7h,4765350,37518,5470956,46.57
Ad6h,4831284,38580,5403960,47.21
Ad5h,4856574,42786,5374464,47.48
Ad4h,4856574,43608,5373642,47.48
Ad3h,4899078,45990,5328756,47.91
Ad2h,4899078,47994,5326752,47.92
KdKh,1084395,17433,4035084,21.28
KdQh,3985962,64458,6223404,39.11
KdJh,3963564,63732,6246528,38.89
KdTh,3090198,323052,6860574,31.65
Kd9h,4338900,62898,5872026,42.54
Kd8h,3346398,296154,6631272,34.01
Kd7h,4740498,61740,5471586,46.44
Kd6h,4798056,61428,5414340,47.0
Kd5h,4878390,66642,5328792,47.81
Kd4h,4878390,67464,5327970,47.81
Kd3h,4920894,69846,5283084,48.24
Kd2h,4920894,71850,5281080,48.25
QdQh,1026366,17391,4093155,20.15
QdJh,3843888,89238,6340698,37.85
QdTh,3085152,417480,6771192,32.06
Qd9h,4218270,88404,5967150,41.49
Qd8h,3185604,393696,6694524,32.92
Qd7h,4745130,87834,5440860,46.61
Qd6h,4778790,86730,5408304,46.94
Qd5h,4859124,91944,5322756,47.74
Qd4h,4859124,92766,5321934,47.75
Qd3h,4901628,95148,5277048,48.17
Qd2h,4901628,97152,5275044,48.18
JdJh,955410,18564,4162938,18.78
JdTh,2962848,509496,6801480,31.32
Jd9h,4096824,129486,6047514,40.51
Jd8h,3024810,522396,6726618,31.98
Jd7h,4644924,128916,5499984,45.84
Jd6h,4779234,128400,5366190,47.14
Jd5h,4839858,132822,5301144,47.76
Jd4h,4839858,133644,5300322,47.76
Jd3h,4882362,136026,5255436,48.18
Jd2h,4882362,138030,5253432,48.19
TdTh,769548,144207,4223157,16.38
Td9h,2801316,1509000,5963508,34.61
Td8h,735360,9315186,223278,52.49
Td7h,6026706,2031570,2215548,68.55
Td6h,6072690,1998378,2202756,68.83
Td5h,6087522,2003880,2182422,69.01
Td4h,6090834,2013108,2169882,69.08
Td3h,6136650,2024490,2112684,69.58
Td2h,6139962,2036088,2097774,69.67
9d9h,1698516,24861,3413535,33.31
9d8h,7134486,687762,2451576,72.79
9d7h,6615906,190470,3467448,65.32
9d6h,6710862,189954,3373008,66.24
9d5h,6801936,194964,3276924,67.16
9d4h,6927186,195786,3150852,68.38
9d3h,6945078,197112,3131634,68.56
9d2h,6949830,199116,3124878,68.62
8d8h,1899030,108552,3129330,38.02
8d7h,7029942,726846,2517036,71.96
8d6h,7071462,735762,2466600,72.41
8d5h,7223274,752382,2298168,73.97
8d4h,7231572,756624,2285628,74.07
8d3h,7388496,772662,2112666,75.68
8d2h,7397982,778086,2097756,75.79
7d7h,2489523,30066,2617323,48.76
7d6h,6717894,184332,3371598,66.29
7d5h,6809886,189342,3274596,67.21
7d4h,6930948,190164,3152712,68.39
7d3h,7078302,192270,3003252,69.83
7d2h,7211178,194274,2868372,71.14
6d6h,2540751,36405,2559756,49.82
6d5h,6676710,188586,3408528,65.91
6d4h,6771864,189408,3312552,66.84
6d3h,6919218,191514,3163092,68.28
6d2h,7046784,193518,3033522,69.53
5d5h,2606676,47640,2482596,51.21
5d4h,6630378,192804,3450642,65.47
5d3h,6777732,194910,3301182,66.92
5d2h,6876900,196914,3200010,67.89
4d4h,2619780,58758,2458374,51.57
4d3h,6781890,195732,3296202,66.96
4d2h,6881058,197736,3195030,67.94
3d3h,2661636,73056,2402220,52.53
3d2h,6931446,200118,3142260,68.44
2d2h,2677980,88596,2370336,52.99
AdKd,1935762,23493,3177657,37.91
AdQd,1928325,23238,3185349,37.76
AdJd,1919382,22983,3194547,37.59
AdTd,1543833,105999,3487080,31.09
Ad9d,2101521,22653,3012738,41.13
Ad8d,1578468,106950,3451494,31.77
Ad7d,2248608,22086,2866218,43.99
Ad6d,2276889,22413,2837610,44.54
Ad5d,2286549,24192,2826171,44.75
Ad4d,2286549,24231,2826132,44.75
Ad3d,2305395,24666,2806851,45.12
Ad2d,2305395,24705,2806812,45.12
KdQd,1872651,34485,3229776,36.79
KdJd,1865214,34230,3237468,36.64
KdTd,1459470,159000,3518442,29.96
Kd9d,2047650,33900,3055362,40.19
Kd8d,1580370,144954,3411588,32.18
Kd7d,2237145,33384,2866383,43.88
Kd6d,2261622,33180,2842110,44.35
Kd5d,2296452,35409,2805051,45.05
Kd4d,2296452,35448,2805012,45.05
Kd3d,2315298,35883,2785731,45.42
Kd2d,2315298,35922,2785692,45.42
QdJd,1810134,46209,3280569,35.69
QdTd,1460190,205692,3471030,30.43
Qd9d,1992111,45879,3098922,39.23
Qd8d,1508913,193140,3434859,31.25
Qd7d,2242770,45615,2848527,44.1
Qd6d,2255691,45120,2836101,44.35
Qd5d,2290521,47349,2799042,45.05
Qd4d,2290521,47388,2799003,45.05
Qd3d,2309367,47823,2779722,45.42
Qd2d,2309367,47862,2779683,45.42
JdTd,1406487,251187,3479238,29.82
Jd9d,1936167,65097,3135648,38.32
Jd8d,1437456,256107,3443349,30.48
Jd7d,2197050,64833,2875029,43.4
Jd6d,2259414,64590,2812908,44.61
Jd5d,2284590,66528,2785794,45.12
Jd4d,2284590,66567,2785755,45.12
Jd3d,2303436,67002,2766474,45.49
Jd2d,2303436,67041,2766435,45.49
Td9d,1335333,718845,3082734,32.99
Td8d,367680,4401552,367680,50.0
Td7d,2845428,962649,1328835,64.76
Td6d,2864502,946755,1325655,64.98
Td5d,2869083,948795,1319034,65.09
Td4d,2870739,953034,1313139,65.16
Td3d,2891241,957969,1287702,65.61
Td2d,2892897,962805,1281210,65.69
9d8d,3364314,336234,1436364,68.77
9d7d,3113112,93291,1930509,61.51
9d6d,3157164,93048,1886700,62.37
9d5d,3199488,95238,1842186,63.21
9d4d,3257268,95274,1784370,64.34
9d3d,3264960,95310,1776642,64.49
9d2d,3267336,95349,1774227,64.53
8d7d,3313848,354567,1468497,67.96
8d6d,3330840,358098,1447974,68.33
8d5d,3399078,365103,1372731,69.72
8d4d,3403227,366849,1366836,69.82
8d3d,3476202,373020,1287690,71.3
8d2d,3480945,374766,1281201,71.41
7d6d,3164262,90273,1882377,62.48
7d5d,3207045,92472,1837395,63.33
7d4d,3262923,92508,1781481,64.42
7d3d,3331287,92886,1712739,65.75
7d2d,3392460,92922,1651530,66.95
6d5d,3143748,92052,1901112,62.1
6d4d,3187767,92106,1857039,62.95
6d3d,3256131,92484,1788297,64.29
6d2d,3314874,92520,1729518,65.43
5d4d,3120732,93681,1922499,61.66
5d3d,3189096,94089,1853727,63.0
5d2d,3234831,94125,1807956,63.89
4d3d,3191175,94455,1851282,63.04
4d2d,3236910,94536,1805466,63.93
3d2d,3259638,95469,1781805,64.38
AcKc,592011,9601,1110692,34.85
AcQc,588377,9478,1114449,34.64
AcJc,584179,9355,1118770,34.39
Ac9c,651107,9217,1051980,38.29
Ac7c,706419,9024,996861,41.52
Ac6c,717847,9171,985286,42.19
Ac5c,722201,9882,980221,42.47
Ac4c,722201,9894,980209,42.47
Ac3c,729324,10068,972912,42.89
Ac2c,729324,10080,972900,42.89
KcQc,567434,13492,1131378,33.53
KcJc,563800,13369,1135135,33.32
Kc9c,630836,13231,1068237,37.23
Kc7c,702087,13038,997179,41.38
Kc6c,712063,12995,987246,41.96
Kc5c,725969,13868,972467,42.8
Kc4c,725969,13880,972455,42.8
Kc3c,733092,14054,965158,43.22
Kc2c,733092,14066,965146,43.22
QcJc,543010,17620,1151674,32.23
Qc9c,609884,17482,1084938,36.13
Qc7c,703434,17397,991473,41.59
Qc6c,708993,17219,986092,41.91
Qc5c,722899,18092,971313,42.75
Qc4c,722899,18104,971301,42.75
Qc3c,730022,18278,964004,43.17
Qc2c,730022,18290,963992,43.17
Jc9c,588788,24374,1099142,35.1
Jc7c,686154,24289,1001861,40.78
Jc6c,709614,24219,978471,42.15
Jc5c,719829,24957,967518,42.77
Jc4c,719829,24969,967506,42.77
Jc3c,726952,25143,960209,43.19
Jc2c,726952,25155,960197,43.19
9c7c,1091077,34563,586664,64.73
9c6c,1107607,34493,570204,65.69
9c5c,1123473,35339,553492,66.64
9c4c,1145235,35351,531718,67.91
9c3c,1148084,35363,528857,68.08
9c2c,1148948,35375,527981,68.13
7c6c,1108610,33484,570210,65.72
7c5c,1124638,34330,553336,66.68
7c4c,1145674,34342,532288,67.91
7c3c,1171369,34489,506446,69.42
7c2c,1195157,34501,482646,70.81
6c5c,1100042,34180,578082,65.24
6c4c,1116584,34192,561528,66.21
6c3c,1142279,34339,535686,67.71
6c2c,1165151,34351,512802,69.05
5c4c,1090562,34768,586974,64.7
5c3c,1116257,34915,561132,66.21
5c2c,1134212,34927,543165,67.26
4c3c,1117013,34927,560364,66.25
4c2c,1134968,34939,542397,67.3
3c2c,1143519,35113,533672,67.81
