Opponent,Wins,Draws,Loses,Equity%
6cKd,1992987,37947,3105978,39.17
6cQd,1992177,50463,3094272,39.27
6cJd,1991691,70260,3074961,39.46
6cTd,1927485,100680,3108747,38.5
6c9d,1867551,157383,3111978,37.89
6c8d,1275996,1719945,2140971,41.58
6c7d,2714808,248472,2173632,55.27
6c6d,1602057,68856,3465999,31.86
6c5d,2741244,250314,2145354,55.8
6c4d,2816796,251124,2068992,57.28
6c3d,3180669,653034,1303209,68.27
6c2d,3113253,253188,1770471,63.07
5cAd,1958535,28374,3150003,38.4
5cKd,1990287,40119,3106506,39.14
5cQd,1989477,52635,3094800,39.24
5cJd,1974255,71949,3090708,39.13
5cTd,1971069,102720,3063123,39.37
5c9d,1911135,159423,3066354,38.76
5c8d,1271721,2078721,1786470,44.99
5c7d,2786955,250836,2099121,56.7
5c6d,2741322,250059,2145531,55.8
5c5d,1626543,86427,3423942,32.51
5c4d,2756910,252897,2127105,56.13
5c3d,3092316,670722,1373874,66.73
5c2d,3040359,254961,1841592,61.67
4cAd,1977705,28893,3130314,38.78
4cKd,2009457,40638,3086817,39.51
4cQd,2008647,53154,3075111,39.62
4cJd,1993425,72468,3071019,39.51
4cTd,1975503,102756,3058653,39.46
4c9d,1974453,159810,3002649,39.99
4c8d,1286568,2392152,1458192,48.33
4c7d,2861808,251223,2023881,58.16
4c6d,2816175,250446,2070291,57.26
4c5d,2756022,252474,2128416,56.11
4c4d,1664955,105474,3366483,33.44
4c3d,3115683,671295,1349934,67.19
4c2d,3048750,255480,1832682,61.84
2cAd,2180277,29448,2927187,42.73
2cKd,2221248,41193,2874471,43.64
2cQd,2220438,53709,2862765,43.75
2cJd,2205216,73023,2858673,43.64
2cTd,2187294,103311,2846307,43.59
2c9d,2173644,159882,2803386,43.87
2c8d,1588746,2475591,1072575,55.02
2c7d,3172092,251646,1713174,64.2
2c6d,3116916,250869,1769127,63.12
2c5d,3043431,252897,1840584,61.71
2c4d,3052494,253839,1830579,61.89
2c3d,3213690,696276,1226946,69.34
2c2d,2427309,128529,2581074,48.5
AdAh,868791,18861,4249260,17.1
AdKh,3803076,46230,6424518,37.24
AdQh,3804480,45240,6424104,37.25
AdJh,3777738,44250,6451836,36.99
AdTh,3745686,43260,6484878,36.67
Ad9h,3770790,43284,6459750,36.91
Ad8h,2772642,295332,7205850,28.42
Ad7h,4088460,43524,6141840,40.01
Ad6h,4114098,44850,6114876,40.26
Ad5h,4011102,48744,6213978,39.28
Ad4h,4050474,50622,6172728,39.67
Ad3h,2995926,160170,7117728,29.94
Ad2h,4439070,55008,5779746,43.48
KdKh,862206,19860,4254846,16.98
KdQh,3744768,68226,6460830,36.78
KdJh,3746172,67236,6460416,36.79
KdTh,3719430,66246,6488148,36.53
Kd9h,3744534,67080,6462210,36.77
Kd8h,2812014,369936,7091874,29.17
Kd7h,4078932,67272,6127620,40.03
Kd6h,4078932,67542,6127350,40.03
Kd5h,4073370,72216,6128238,40.0
Kd4h,4112742,74094,6086988,40.39
Kd3h,2983482,279822,7010520,30.4
Kd2h,4518798,78480,5676546,44.37
QdQh,867510,19554,4249848,17.08
QdJh,3668256,90564,6515004,36.15
QdTh,3641514,89574,6542736,35.88
Qd9h,3666618,91584,6515622,36.13
Qd8h,2782878,471732,7019214,29.38
Qd7h,4107348,93366,6073110,40.43
Qd6h,4077204,92580,6104040,40.14
Qd5h,4071642,97254,6104928,40.1
Qd4h,4111014,99132,6063678,40.5
Qd3h,2981754,385086,6906984,30.9
Qd2h,4517070,103518,5653236,44.47
JdJh,855960,20463,4260489,16.86
JdTh,3538470,115326,6620028,35.0
Jd9h,3563574,129228,6581022,35.31
Jd8h,2753742,596796,6923286,29.71
Jd7h,3986844,132186,6154794,39.45
Jd6h,4076100,132180,6065544,40.32
Jd5h,4041768,135798,6096258,40.0
Jd4h,4081140,137676,6055008,40.39
Jd3h,2947692,516624,6809508,31.21
Jd2h,4487196,142062,5644566,44.37
TdTh,841755,23802,4271355,16.62
Td9h,3456594,180012,6637218,34.52
Td8h,2724606,764280,6784938,30.24
Td7h,3861756,192792,6219276,38.53
Td6h,3951012,192786,6130026,39.4
Td5h,4035354,197184,6041286,40.24
Td4h,4045956,198006,6029862,40.34
Td3h,2908320,698112,6667392,31.71
Td2h,4452012,202392,5619420,44.32
9d9h,827550,32166,4277196,16.42
9d8h,2699658,984786,6589380,31.07
9d7h,3745044,305544,6223236,37.94
9d6h,3834300,305538,6133986,38.81
9d5h,3918642,309936,6045246,39.65
9d4h,4043730,311538,5918556,40.88
9d3h,2873136,969678,6431010,32.68
9d2h,4425204,314868,5533752,44.6
8d8h,518682,196239,4421991,12.01
8d7h,2662266,2679606,4931952,38.95
8d6h,2689674,3380958,4203192,42.63
8d5h,2679186,4089006,3505632,45.98
8d4h,2708322,4708014,2857488,49.27
8d3h,735342,9317916,220566,52.51
8d2h,3284730,4877010,2112084,55.71
7d7h,1609104,51648,3476160,31.83
7d6h,5507940,486372,4279512,55.98
7d5h,5648136,491418,4134270,57.37
7d4h,5795490,493020,3985314,58.81
7d3h,6558792,1293690,2421342,70.14
7d2h,6393810,497130,3382884,64.65
6d6h,1633431,64644,3438837,32.43
6d5h,5558718,489894,4225212,56.49
6d4h,5706072,491496,4076256,57.93
6d3h,6424068,1278948,2570808,68.75
6d2h,6286284,495606,3491934,63.6
5d5h,1657518,82380,3397014,33.07
5d4h,5588166,495390,4190268,56.8
5d3h,6251538,1312068,2710218,67.23
5d2h,6142950,499500,3631374,62.22
4d4h,1696224,101844,3338844,34.01
4d3h,6298794,1314054,2660976,67.7
4d2h,6160686,501378,3611760,62.4
3d3h,1777815,173535,3185562,36.3
3d2h,6492270,1365348,2416206,69.84
2d2h,2447574,126534,2562804,48.88
AdKd,1781622,25920,3329370,34.94
AdQd,1783128,25557,3328227,34.96
AdJd,1771626,25194,3340092,34.73
AdTd,1757694,24831,3354387,34.46
Ad9d,1769724,24918,3342270,34.69
Ad8d,1310283,142470,3684159,26.89
Ad7d,1923828,24987,3188097,37.69
Ad6d,1935555,25422,3175935,37.93
Ad5d,1887987,27021,3221904,37.02
Ad4d,1905327,27456,3204129,37.36
Ad3d,1414761,79287,3642864,28.31
Ad2d,2090553,27930,3018429,40.97
KdQd,1754154,36240,3346518,34.5
KdJd,1755660,35877,3345375,34.53
KdTd,1744158,35514,3357240,34.3
Kd9d,1756188,35979,3344745,34.54
Kd8d,1327623,179625,3629664,27.59
Kd7d,1918518,36099,3182295,37.7
Kd6d,1918518,36135,3182259,37.7
Kd5d,1916088,38076,3182748,37.67
Kd4d,1933428,38511,3164973,38.01
Kd3d,1408830,136395,3591687,28.75
Kd2d,2127075,38985,2970852,41.79
QdJd,1720869,46836,3369207,33.96
QdTd,1709367,46473,3381072,33.73
Qd9d,1721397,47490,3368025,33.97
Qd8d,1314312,230055,3592545,27.82
Qd7d,1932279,48330,3156303,38.09
Qd6d,1918518,47967,3170427,37.81
Qd5d,1916088,49908,3170916,37.79
Qd4d,1933428,50343,3153141,38.13
Qd3d,1408830,187539,3540543,29.25
Qd2d,2127075,50817,2959020,41.9
JdTd,1662420,58599,3415893,32.93
Jd9d,1674450,65112,3397350,33.23
Jd8d,1301001,291480,3544431,28.16
Jd7d,1876911,66504,3193497,37.19
Jd6d,1918743,66483,3151686,38.0
Jd5d,1903080,68025,3165807,37.71
Jd4d,1920420,68460,3148032,38.05
Jd3d,1393920,251136,3491856,29.58
Jd2d,2114067,68934,2953911,41.83
Td9d,1625601,88845,3422466,32.51
Td8d,1287690,373020,3476202,28.7
Td7d,1819344,94779,3222789,36.34
Td6d,1861176,94758,3180978,37.15
Td5d,1900875,96642,3139395,37.94
Td4d,1904982,96678,3135252,38.03
Td3d,1376580,338454,3421878,30.09
Td2d,2098629,97152,2941131,41.8
9d8d,1276281,479316,3381315,29.51
9d7d,1765581,147042,3224289,35.8
9d6d,1807413,147021,3182478,36.62
9d5d,1847112,148905,3140895,37.41
9d4d,1904679,149283,3082950,38.53
9d3d,1361142,468084,3307686,31.05
9d2d,2086995,149358,2900559,42.08
8d7d,1258941,1268502,2609469,36.85
8d6d,1272252,1595403,2269257,40.3
8d5d,1268223,1924605,1944084,43.42
8d4d,1281534,2211612,1643766,46.47
8d3d,367671,4401570,367671,50.0
8d2d,1559835,2288721,1288356,52.64
7d6d,2585616,230208,2321088,52.57
7d5d,2651484,232398,2253030,53.88
7d4d,2719848,232776,2184288,55.21
7d3d,3082638,621795,1432479,66.06
7d2d,3003018,233190,1900704,60.73
6d5d,2610285,231618,2295009,53.07
6d4d,2678649,232014,2226249,54.4
6d3d,3019725,615630,1501557,64.78
6d2d,2953101,232428,1951383,59.75
5d4d,2624538,233787,2278587,53.37
5d3d,2939427,631584,1565901,63.37
5d2d,2886864,234231,2015817,58.48
4d3d,2960649,632400,1543863,63.79
4d2d,2894550,235038,2007324,58.64
3d2d,3050811,656868,1429233,65.78
AcKc,531689,10518,1170097,31.36
AcQc,532253,10368,1169683,31.39
AcJc,527900,10218,1174186,31.13
AcTc,522631,10068,1179605,30.82
Ac9c,527238,10080,1174986,31.09
Ac7c,584244,10104,1117956,34.42
Ac6c,588710,10278,1113316,34.68
Ac5c,570726,10881,1130697,33.65
Ac4c,577285,11055,1123964,34.04
Ac2c,646256,11241,1054807,38.07
KcQc,521249,14219,1176836,30.86
KcJc,521813,14069,1176422,30.89
KcTc,517460,13919,1180925,30.63
Kc9c,522067,14066,1176171,30.9
Kc7c,582228,14090,1115986,34.41
Kc6c,582228,14102,1115974,34.41
Kc5c,581312,14840,1116152,34.38
Kc4c,587871,15014,1109419,34.77
Kc2c,659986,15200,1037118,38.99
QcJc,508706,17962,1185636,30.23
QcTc,504353,17812,1190139,29.97
Qc9c,508960,18155,1185189,30.25
Qc7c,587448,18449,1106407,34.85
Qc6c,582228,18299,1111777,34.54
Qc5c,581312,19037,1111955,34.51
Qc4c,587871,19211,1105222,34.89
Qc2c,659986,19397,1032921,39.11
JcTc,486644,22118,1203542,29.07
Jc9c,491251,24473,1196580,29.4
Jc7c,566595,24963,1120746,33.82
Jc6c,582341,24948,1105015,34.74
Jc5c,576395,25524,1110385,34.41
Jc4c,582954,25698,1103652,34.8
Jc2c,655069,25884,1031351,39.01
Tc9c,472816,33020,1206468,28.58
Tc7c,544908,35171,1132225,32.85
Tc6c,560654,35156,1116494,33.77
Tc5c,575592,35867,1100845,34.66
Tc4c,577121,35879,1099304,34.75
Tc2c,649236,36065,1027003,38.97
9c7c,524673,54177,1133454,32.22
9c6c,540419,54162,1117723,33.14
9c5c,555357,54873,1102074,34.04
9c4c,577044,55020,1080240,35.31
9c2c,644855,55044,1012405,39.27
7c6c,894790,84590,732924,54.73
7c5c,919543,85409,707352,56.2
7c4c,945238,85556,681510,57.7
7c2c,1050973,85715,575616,63.88
6c5c,903961,85097,723246,55.28
6c4c,929656,85244,697404,56.78
6c2c,1032139,85403,594762,62.77
5c4c,909175,85847,717282,55.6
5c2c,1007116,86006,619182,61.33
4c2c,1009996,86180,616128,61.5
