Opponent,Wins,Draws,Loses,Equity%
9c5d,1504950,534936,3097026,34.5
9c4d,1632003,502128,3002781,36.66
9c3d,2319147,162711,2655054,46.73
9c2d,2350623,164112,2622177,47.36
8cAd,2059257,27936,3049719,40.36
8cKd,2072199,39276,3025437,40.72
8cQd,2047368,51792,3037752,40.36
8cJd,2022537,70701,3043674,40.06
8cTd,1974843,99435,3062634,39.41
8c9d,1913475,145380,3078057,38.66
8c8d,1039260,51672,4045980,20.73
8c7d,1901565,230025,3005322,39.26
8c6d,1916154,245196,2975562,39.69
8c5d,1507248,717306,2912358,36.32
8c4d,1574700,682995,2879217,37.3
8c3d,2347053,253521,2536338,48.16
8c2d,2365326,254523,2517063,48.52
7cAd,2056338,28176,3052398,40.3
7cKd,2065008,38952,3032952,40.58
7cQd,2065008,51873,3020031,40.7
7cJd,2040177,71187,3025548,40.41
7cTd,2006769,101553,3028590,40.05
7c9d,1947006,154533,3035373,39.41
7c8d,1904442,229497,3002973,39.31
7c7d,971139,71187,4094586,19.6
7c6d,1853256,376356,2907300,39.74
7c5d,1449927,957216,2729769,37.54
7c4d,1500525,931608,2704779,38.28
7c3d,2303808,403992,2429112,48.78
7c2d,2378130,405288,2353494,50.24
6cAd,2066439,28875,3041598,40.51
6cKd,2059386,39252,3038274,40.47
6cQd,2055114,51609,3030189,40.51
6cJd,2055114,71328,3010470,40.7
6cTd,2024406,102099,3010407,40.4
6c9d,1964643,157755,3014514,39.78
6c8d,1922079,244542,2970291,39.8
6c7d,1856304,375666,2904942,39.79
6c6d,898179,98112,4140621,18.44
6c5d,1375749,1266246,2494917,39.11
6c4d,1423647,1272525,2440740,40.1
6c3d,2258550,648432,2229930,50.28
6c2d,2332872,649728,2154312,51.74
3cAd,2355321,31566,2750025,46.16
3cKd,2402970,42642,2691300,47.19
3cQd,2398698,54999,2683215,47.23
3cJd,2394426,74154,2668332,47.33
3cTd,2373168,104847,2658897,47.22
3c9d,2360457,160857,2615598,47.52
3c8d,2385186,251661,2500065,48.88
3c7d,2339673,402096,2395143,49.46
3c6d,2292024,646500,2198388,50.91
3c5d,1648338,2417115,1071459,55.62
3c4d,2337969,1727859,1071084,62.33
3c3d,2499153,149322,2488437,50.1
3c2d,2713326,986367,1437219,62.42
2cAd,2383572,32004,2721336,46.71
2cKd,2431221,43080,2662611,47.75
2cQd,2426949,55437,2654526,47.78
2cJd,2422677,74592,2639643,47.89
2cTd,2401419,105285,2630208,47.77
2c9d,2388708,161295,2586909,48.07
2c8d,2400456,251697,2484759,49.18
2c7d,2410209,402429,2324274,50.84
2c6d,2362560,646833,2127519,52.29
2c5d,1737483,2351097,1048332,56.71
2c4d,2370507,1718448,1047957,62.87
2c3d,2710224,985404,1441284,62.35
2c2d,2541801,180087,2415024,51.23
AdAh,1101429,21303,4014180,21.65
AdKh,4280904,49872,5943048,41.91
AdQh,4272528,48564,5952732,41.82
AdJh,4264152,47256,5962416,41.73
AdTh,4222572,47070,6004182,41.33
Ad9h,4246500,48054,5979270,41.57
Ad8h,4257558,47352,5968914,41.67
Ad7h,4245714,48084,5980026,41.56
Ad6h,4258722,49728,5965374,41.69
Ad5h,3211236,259068,6803520,32.52
Ad4h,3315942,216078,6741804,33.33
Ad3h,4763316,57432,5453076,46.64
Ad2h,4825062,60228,5388534,47.26
KdKh,1174479,21477,3940956,23.07
KdQh,4243968,69672,5960184,41.65
KdJh,4235592,68364,5969868,41.56
KdTh,4194012,68178,6011634,41.15
Kd9h,4223250,69972,5980602,41.45
Kd8h,4283088,70278,5920458,42.03
Kd7h,4262868,69636,5941320,41.83
Kd6h,4245714,70488,5957622,41.67
Kd5h,3367842,378000,6527982,34.62
Kd4h,3472548,329088,6472188,35.4
Kd3h,4855146,79590,5339088,47.64
Kd2h,4916892,82386,5274546,48.26
QdQh,1174479,20853,3941580,23.07
QdJh,4186812,91464,5995548,41.2
QdTh,4145232,91278,6037314,40.79
Qd9h,4174470,94248,6005106,41.09
Qd8h,4234308,95364,5944152,41.68
Qd7h,4262868,95730,5915226,41.96
Qd6h,4237338,95208,5941278,41.71
Qd5h,3363654,488868,6421302,35.12
Qd4h,3468360,434034,6371430,35.87
Qd3h,4846770,104310,5322744,47.68
Qd2h,4908516,107106,5258202,48.3
JdJh,1174479,21444,3940989,23.07
JdTh,4096452,115992,6061380,40.44
Jd9h,4125690,130854,6017280,40.79
Jd8h,4185528,133146,5955150,41.39
Jd7h,4214088,134322,5925414,41.67
Jd6h,4237338,134808,5901678,41.9
Jd5h,3359466,626010,6288348,35.75
Jd4h,3464172,565254,6244398,36.47
Jd3h,4838394,142536,5292894,47.79
Jd2h,4900140,145332,5228352,48.4
TdTh,1153689,25026,3958197,22.7
Td9h,3940938,178158,6154728,39.23
Td8h,4093764,190272,5989788,40.77
Td7h,4150470,194694,5928660,41.35
Td6h,4179030,195990,5898804,41.63
Td5h,3359466,772644,6141714,36.46
Td4h,3422592,747546,6103686,36.95
Td3h,4796814,203670,5273340,47.68
Td2h,4858560,206466,5208798,48.3
9d9h,1137075,33870,3965967,22.47
9d8h,3973968,281562,6018294,40.05
9d7h,4033806,299946,5940072,40.72
9d6h,4062366,306558,5904900,41.03
9d5h,3178902,1044324,6050598,36.02
9d4h,3426780,981960,5865084,38.13
9d3h,4771962,315036,5186826,47.98
9d2h,4833708,317832,5122284,48.6
8d8h,1098555,47376,3990981,21.85
8d7h,3950922,448806,5874096,40.64
8d6h,3979482,478830,5815512,41.06
8d5h,3178044,1402986,5692794,37.76
8d4h,3308466,1337706,5627652,38.71
8d3h,4819800,495282,4958742,49.32
8d2h,4856274,497286,4920264,49.69
7d7h,1030254,67017,4039641,20.71
7d6h,3853194,738732,5681898,41.1
7d5h,3059928,1875300,5338596,38.91
7d4h,3157170,1827126,5289528,39.62
7d3h,4731906,793356,4748562,49.92
7d2h,4874592,795948,4603284,51.32
6d6h,957204,94068,4085640,19.55
6d5h,2908632,2484144,4881048,40.4
6d4h,3000564,2498904,4774356,41.37
6d3h,4640076,1276902,4356846,51.38
6d2h,4782762,1279494,4211568,52.78
5d5h,838773,267840,4030299,18.94
5d4h,734700,9317994,221130,52.5
5d3h,3381168,4758858,2133798,56.07
5d2h,3562518,4630884,2080422,57.21
4d4h,1945296,218772,2972844,40.0
4d3h,4740936,3399840,2133048,62.69
4d2h,4810278,3383874,2079672,63.29
3d3h,2510277,146433,2480202,50.29
3d2h,5464020,1948668,2861136,62.67
2d2h,2554284,178155,2404473,51.46
AdKd,2008932,27579,3100401,39.38
AdQd,2005128,27084,3104700,39.3
AdJd,2001324,26589,3108999,39.22
AdTd,1982082,26622,3128208,38.84
Ad9d,1992777,27159,3116976,39.06
Ad8d,2000778,26904,3109230,39.21
Ad7d,1998069,27180,3111663,39.16
Ad6d,2007498,27747,3101667,39.35
Ad5d,1519173,125532,3492207,30.8
Ad4d,1569330,105213,3462369,31.57
Ad3d,2249589,29988,2857335,44.08
Ad2d,2275968,30315,2830629,44.6
KdQd,1989483,36885,3110544,39.09
KdJd,1985679,36390,3114843,39.01
KdTd,1966437,36423,3134052,38.64
Kd9d,1979562,37338,3120012,38.9
Kd8d,2009721,37533,3089658,39.49
Kd7d,2003208,37278,3096426,39.36
Kd6d,1998069,37554,3101289,39.26
Kd5d,1588728,182484,3365700,32.7
Kd4d,1638885,159267,3338760,33.45
Kd3d,2291505,40425,2804982,45.0
Kd2d,2317884,40752,2778276,45.52
QdJd,1963521,47241,3126150,38.68
QdTd,1944279,47274,3145359,38.31
Qd9d,1957404,48741,3130767,38.58
Qd8d,1987563,49314,3100035,39.17
Qd7d,2003208,49509,3084195,39.48
Qd6d,1994265,49254,3093393,39.3
Qd5d,1586826,236394,3313692,33.19
Qd4d,1636983,210279,3289650,33.91
Qd3d,2287701,52125,2797086,45.04
Qd2d,2314080,52452,2770380,45.56
JdTd,1922121,58914,3155877,37.99
Jd9d,1935246,65877,3135789,38.31
Jd8d,1965405,67002,3104505,38.91
Jd7d,1981050,67575,3088287,39.22
Jd6d,1994265,67770,3074877,39.48
Jd5d,1584924,302757,3249231,33.8
Jd4d,1635081,273744,3228087,34.49
Jd3d,2283897,70110,2782905,45.14
Jd2d,2310276,70437,2756199,45.66
Td9d,1848981,88014,3199917,36.85
Td8d,1922499,93681,3120732,38.34
Td7d,1951152,95760,3090000,38.92
Td6d,1966797,96333,3073782,39.23
Td5d,1584924,374130,3177858,34.5
Td4d,1615839,361458,3159615,34.97
Td3d,2264655,98724,2773533,45.05
Td2d,2291034,99051,2746827,45.56
9d8d,1867122,136044,3133746,37.67
9d7d,1897281,144573,3095058,38.34
9d6d,1912926,147606,3076380,38.68
9d5d,1500561,504729,3131622,34.12
9d4d,1617741,473946,3045225,36.11
9d3d,2253192,150426,2733294,45.33
9d2d,2279571,150753,2706588,45.84
8d7d,1859766,213477,3063669,38.28
8d6d,1875411,227301,3034200,38.72
8d5d,1503183,675633,2958096,35.84
8d4d,1565823,643410,2927679,36.74
8d3d,2278587,233787,2624538,46.63
8d2d,2292882,233823,2610207,46.91
7d6d,1816914,347310,2972688,38.75
7d5d,1451382,898578,2786952,37.0
7d4d,1498698,874461,2763753,37.69
7d3d,2238573,371361,2526978,47.19
7d2d,2304741,371649,2460522,48.48
6d5d,1384257,1183947,2568708,38.47
6d4d,1429143,1188774,2518995,39.39
6d3d,2196657,594111,2346144,48.54
6d2d,2262825,594399,2279688,49.84
5d4d,367350,4402212,367350,50.0
5d3d,1614417,2234868,1287627,53.18
5d2d,1695795,2174490,1266627,54.18
4d3d,2243271,1606344,1287297,59.3
4d2d,2273505,1597155,1266252,59.8
3d2d,2590638,901287,1644987,59.2
AcKc,619795,11027,1081482,36.52
AcQc,618343,10849,1083112,36.43
AcJc,616891,10671,1084742,36.34
AcTc,609606,10683,1092015,35.91
Ac9c,613698,10857,1087749,36.16
Ac8c,615897,10734,1085673,36.28
Ac7c,614067,10801,1087436,36.18
Ac6c,616866,11003,1084435,36.35
Ac3c,707153,11847,993304,41.64
Ac2c,717855,11994,982455,42.27
KcQc,613201,14376,1084727,36.23
KcJc,611749,14198,1086357,36.14
KcTc,604464,14210,1093630,35.72
Kc9c,609472,14519,1088313,36.02
Kc8c,620095,14558,1077651,36.64
Kc7c,616813,14435,1081056,36.44
Kc6c,614067,14502,1083735,36.29
Kc3c,722981,15589,973734,42.68
Kc2c,733683,15736,962885,43.31
QcJc,603325,18064,1090915,35.76
QcTc,596040,18076,1098188,35.34
Qc9c,601048,18581,1092675,35.64
Qc8c,611671,18755,1081878,36.27
Qc7c,616813,18794,1076697,36.57
Qc6c,612615,18671,1081018,36.32
Qc3c,721529,19758,971017,42.71
Qc2c,732231,19905,960168,43.34
JcTc,587616,22220,1102468,34.97
Jc9c,592624,24737,1094943,35.33
Jc8c,603247,25107,1083950,35.96
Jc7c,608389,25281,1078634,36.27
Jc6c,612615,25320,1074369,36.52
Jc3c,720077,26217,966010,42.82
Jc2c,730779,26364,955161,43.45
Tc9c,559260,32737,1120307,33.62
Tc8c,586974,34768,1090562,35.3
Tc7c,597033,35489,1079782,35.9
Tc6c,602175,35663,1074466,36.21
Tc3c,712792,36560,962952,42.7
Tc2c,723494,36707,952103,43.32
9c8c,566139,50162,1096003,34.53
9c7c,576762,53246,1082296,35.24
9c6c,581904,54318,1076082,35.57
9c3c,708460,55350,948494,42.99
9c2c,719162,55497,937645,43.62
8c7c,562644,78405,1071255,35.15
8c6c,567786,83458,1061060,35.6
8c3c,717282,85847,909175,44.4
8c2c,723377,85859,903068,44.75
7c6c,545778,127557,1038969,35.6
7c3c,702180,136461,873663,44.99
7c2c,727092,136581,848631,46.45
6c3c,686352,218809,807143,46.47
6c2c,711264,218929,782111,47.93
3c2c,899174,332461,480669,62.22
