Opponent,Wins,Draws,Loses,Equity%
7c8d,2772822,157548,2206542,55.51
7c7d,1615428,49569,3471915,31.93
7c6d,2814624,157086,2165202,56.32
7c5d,2886855,159333,2090724,57.75
7c4d,2962407,160143,2014362,59.23
7c3d,3422280,489252,1225380,71.38
7c2d,3259554,162207,1715151,65.03
6cAd,2025996,26553,3084363,39.7
6cKd,2028372,37494,3071046,39.85
6cQd,2013150,50010,3073752,39.68
6cJd,2009964,69807,3057141,39.81
6cTd,1945758,101271,3089883,38.86
6c9d,1293423,1720350,2123139,41.92
6c8d,2846655,157776,2132481,56.95
6c7d,2814450,156939,2165523,56.32
6c6d,1644759,60441,3431712,32.61
6c5d,2845002,159501,2132409,56.94
6c4d,2920554,160311,2056047,58.41
6c3d,3350640,485067,1301205,69.95
6c2d,3205734,162375,1768803,63.99
5cAd,1973475,28326,3135111,38.69
5cKd,2025675,39666,3071571,39.82
5cQd,2010453,52182,3074277,39.65
5cJd,1992531,71496,3072885,39.48
5cTd,1989345,103311,3044256,39.73
5c9d,1286451,2126814,1723647,45.74
5c8d,2919129,159816,2057967,58.38
5c7d,2886924,158979,2091009,57.75
5c6d,2845083,159246,2132583,56.94
5c5d,1671678,75582,3389652,33.28
5c4d,2875647,162084,2099181,57.56
5c3d,3262290,502755,1371867,68.4
5c2d,3135543,164148,1837221,62.64
4cAd,1992774,28845,3115293,39.07
4cKd,2044974,40185,3051753,40.2
4cQd,2029752,52701,3054459,40.03
4cJd,2011830,72015,3053067,39.87
4cTd,1993908,103347,3039657,39.82
4c9d,1301427,2457279,1378206,49.25
4c8d,2994111,160203,1982598,59.85
4c7d,2961906,159366,2015640,59.21
4c6d,2920065,159633,2057214,58.4
4c5d,2874888,161661,2100363,57.54
4c4d,1713054,91794,3332064,34.24
4c3d,3285786,503328,1347798,68.86
4c2d,3159039,164667,1813206,63.1
2cAd,2181621,29400,2925891,42.76
2cKd,2243040,40740,2853132,44.06
2cQd,2227818,53256,2855838,43.89
2cJd,2209896,72570,2854446,43.73
2cTd,2191974,103902,2841036,43.68
2c9d,1607880,2458584,1070448,55.23
2c8d,3243696,160275,1732941,64.7
2c7d,3263661,159789,1713462,65.09
2c6d,3209577,160056,1767279,64.04
2c5d,3138792,162084,1836036,62.68
2c4d,3162831,163026,1811055,63.16
2c3d,3383406,528696,1224810,71.01
2c2d,2460651,111609,2564652,48.99
AdAh,868839,18849,4249224,17.1
AdKh,3805116,46134,6422574,37.26
AdQh,3806520,45144,6422160,37.27
AdJh,3779778,44154,6449892,37.01
AdTh,3747726,43164,6482934,36.69
Ad9h,2814246,253710,7205868,28.63
Ad8h,4079346,43278,6151200,39.92
Ad7h,4112802,43428,6117594,40.24
Ad6h,4143750,44754,6085320,40.55
Ad5h,4040754,48648,6184422,39.57
Ad4h,4080126,50526,6143172,39.96
Ad3h,2957142,201546,7115136,29.76
Ad2h,4441758,54912,5777154,43.5
KdKh,888348,19605,4228959,17.48
KdQh,3760656,67554,6445614,36.93
KdJh,3733914,66564,6473346,36.67
KdTh,3701862,65574,6506388,36.35
Kd9h,2824482,358854,7090488,29.24
Kd8h,4139814,67278,6066732,40.62
Kd7h,4143126,66372,6064326,40.65
Kd6h,4148436,66642,6058746,40.7
Kd5h,4142874,71316,6059634,40.67
Kd4h,4182246,73194,6018384,41.06
Kd3h,2984550,320394,6968880,30.61
Kd2h,4561338,77580,5634906,44.78
QdQh,876798,19299,4240815,17.26
QdJh,3630870,90702,6552252,35.78
QdTh,3598818,89712,6585294,35.47
Qd9h,2795346,457644,7020834,29.44
Qd8h,4019310,92592,6161922,39.57
Qd7h,4142022,92466,6039336,40.77
Qd6h,4118562,91680,6063582,40.53
Qd5h,4113000,96354,6064470,40.5
Qd4h,4152372,98232,6023220,40.9
Qd3h,2950488,425658,6897678,30.79
Qd2h,4531464,102618,5639742,44.61
JdJh,862593,20208,4254111,16.99
JdTh,3491838,116640,6665346,34.56
Jd9h,2766210,580062,6927552,29.75
Jd8h,3894222,131412,6248190,38.54
Jd7h,4016934,131286,6125604,39.74
Jd6h,4112148,131280,6030396,40.66
Jd5h,4077816,134898,6061110,40.35
Jd4h,4117188,136776,6019860,40.74
Jd3h,2911116,557196,6805512,31.05
Jd2h,4496280,141162,5636382,44.45
TdTh,848388,23547,4264977,16.74
Td9h,2737074,721584,6815166,30.15
Td8h,3769134,194088,6310602,37.63
Td7h,3891846,193962,6188016,38.83
Td6h,3987060,193956,6092808,39.75
Td5h,4071402,198354,6004068,40.59
Td4h,4082004,199176,5992644,40.7
Td3h,2871744,743568,6658512,31.57
Td2h,4461096,203562,5609166,44.41
9d9h,539484,174567,4422861,12.2
9d8h,2699682,2037402,5536740,36.19
9d7h,2727090,2658774,4887960,39.48
9d6h,2722164,3383754,4167906,42.96
9d5h,2706366,4185648,3381810,46.71
9d4h,2735502,4838160,2700162,50.17
9d3h,735366,9317874,220584,52.51
9d2h,3322146,4843512,2108166,55.91
8d8h,1604319,36435,3496158,31.59
8d7h,5625408,305682,4342734,56.24
8d6h,5769198,306324,4198302,57.65
8d5h,5910042,310722,4053060,59.04
8d4h,6057396,312324,3904104,60.48
8d3h,7036134,970464,2267226,73.21
8d2h,6536232,315654,3421938,65.16
7d7h,1646547,45261,3445104,32.49
7d6h,5704470,304680,4264674,57.01
7d5h,5845314,309078,4119432,58.4
7d4h,5992668,310680,3970476,59.84
7d3h,6900816,955602,2417406,71.82
7d2h,6575352,314790,3383682,65.53
6d6h,1675554,56232,3405126,33.17
6d5h,5763072,309624,4201128,57.6
6d4h,5910426,311226,4052172,59.04
6d3h,6761208,945744,2566872,70.41
6d2h,6469692,315336,3488796,64.51
5d5h,1702071,71538,3363303,33.83
5d4h,5822040,315120,4136664,58.2
5d3h,6588678,978864,2706282,68.89
5d2h,6331668,319230,3622926,63.18
4d4h,1743612,88167,3305133,34.8
4d3h,6635934,980850,2657040,69.36
4d2h,6378924,321108,3573792,63.65
3d3h,1792089,177396,3167427,36.61
3d2h,6826626,1034928,2412270,71.48
2d2h,2480532,109617,2546763,49.36
AdKd,1782561,25872,3328479,34.95
AdQd,1784067,25509,3327336,34.98
AdJd,1772565,25146,3339201,34.75
AdTd,1758633,24783,3353496,34.48
Ad9d,1329537,123219,3684156,27.08
Ad8d,1919451,24903,3192558,37.61
Ad7d,1934889,24939,3177084,37.91
Ad6d,1949046,25374,3162492,38.19
Ad5d,1901478,26973,3208461,37.28
Ad4d,1918818,27408,3190686,37.62
Ad3d,1396809,98427,3641676,28.15
Ad2d,2091789,27882,3017241,40.99
KdQd,1763208,35904,3337800,34.67
KdJd,1751706,35541,3349665,34.45
KdTd,1737774,35178,3363960,34.17
Kd9d,1333566,175191,3628155,27.67
Kd8d,1947144,36018,3153750,38.26
Kd7d,1948821,35655,3152436,38.28
Kd6d,1951251,35691,3149970,38.33
Kd5d,1948821,37632,3150459,38.3
Kd4d,1966161,38067,3132684,38.65
Kd3d,1410120,155139,3571653,28.96
Kd2d,2147553,38541,2950818,42.18
QdJd,1704759,46878,3385275,33.64
QdTd,1690827,46515,3399570,33.37
Qd9d,1320255,224163,3592494,27.88
Qd8d,1891776,47907,3197229,37.29
Qd7d,1949046,47886,3139980,38.41
Qd6d,1938243,47523,3151146,38.19
Qd5d,1935813,49464,3151635,38.17
Qd4d,1953153,49899,3133860,38.51
Qd3d,1395210,206283,3535419,29.17
Qd2d,2134545,50373,2951994,42.04
JdTd,1641978,59193,3435741,32.54
Jd9d,1306944,284310,3545658,28.21
Jd8d,1834209,66081,3236622,36.35
Jd7d,1891479,66060,3179373,37.46
Jd6d,1936038,66039,3134835,38.33
Jd5d,1920375,67581,3148956,38.04
Jd4d,1937715,68016,3131181,38.38
Jd3d,1377870,269880,3489162,29.45
Jd2d,2119107,68490,2949315,41.92
Td9d,1293633,353484,3489795,28.62
Td8d,1776642,95310,3264960,35.51
Td7d,1833912,95289,3207711,36.63
Td6d,1878471,95268,3163173,37.5
Td5d,1918170,97152,3121590,38.29
Td4d,1922277,97188,3117447,38.37
Td3d,1360530,359526,3416856,29.98
Td2d,2103669,97662,2935581,41.9
9d8d,1276293,967851,2892768,34.27
9d7d,1289604,1258206,2589102,37.35
9d6d,1288005,1596072,2252835,40.61
9d5d,1281546,1968792,1886574,44.11
9d4d,1294857,2271231,1570824,47.31
9d3d,367683,4401546,367683,50.0
9d2d,1577187,2273262,1286463,52.83
8d7d,2638929,146742,2351241,52.8
8d6d,2706402,147021,2283489,54.12
8d5d,2772567,148905,2215440,55.42
8d4d,2840931,149283,2146698,56.76
8d3d,3307686,468084,1361142,68.95
8d2d,3068928,149355,1918629,61.2
7d6d,2677161,146190,2313561,53.54
7d5d,2743326,148083,2245503,54.85
7d4d,2811690,148461,2176761,56.18
7d3d,3244476,461859,1430577,67.66
7d2d,3087030,148875,1901007,61.54
6d5d,2705505,148257,2283150,54.11
6d4d,2773869,148653,2214390,55.45
6d3d,3179235,458022,1499655,66.35
6d2d,3038061,149067,1949784,60.59
5d4d,2733294,150426,2253192,54.67
5d3d,3098937,473976,1563999,64.94
5d2d,2974254,150870,2011788,59.37
4d3d,3120159,474792,1541961,65.36
4d2d,2995476,151677,1989759,59.79
3d2d,3210018,499563,1427331,67.35
AcKc,532025,10506,1169773,31.38
AcQc,532589,10356,1169359,31.41
AcJc,528236,10206,1173862,31.15
AcTc,522967,10056,1179281,30.84
Ac8c,582595,10080,1119629,34.32
Ac7c,588428,10092,1113784,34.66
Ac6c,593810,10266,1108228,34.98
Ac5c,575826,10869,1125609,33.95
Ac4c,582385,11043,1118876,34.33
Ac2c,646700,11229,1054375,38.1
KcQc,524751,14072,1173481,31.06
KcJc,520398,13922,1177984,30.8
KcTc,515129,13772,1183403,30.49
Kc8c,593084,14066,1105154,35.05
Kc7c,593697,13916,1104691,35.08
Kc6c,594613,13928,1103763,35.13
Kc5c,593697,14666,1103941,35.1
Kc4c,600256,14840,1097208,35.49
Kc2c,667715,15026,1029563,39.43
QcJc,502689,17950,1191665,29.88
QcTc,497420,17800,1197084,29.57
Qc8c,572231,18290,1121783,33.95
Qc7c,593810,18275,1100219,35.21
Qc6c,589696,18125,1104483,34.97
Qc5c,588780,18863,1104661,34.94
Qc4c,595339,19037,1097928,35.32
Qc2c,662798,19223,1030283,39.27
JcTc,478985,22302,1211017,28.62
Jc8c,550544,24804,1136956,32.88
Jc7c,572123,24789,1115392,34.14
Jc6c,588893,24774,1098637,35.12
Jc5c,582947,25350,1104007,34.78
Jc4c,589506,25524,1097274,35.17
Jc2c,656965,25710,1029629,39.12
Tc8c,528857,35363,1148084,31.92
Tc7c,550436,35348,1126520,33.18
Tc6c,567206,35333,1109765,34.16
Tc5c,582144,36044,1094116,35.05
Tc4c,583673,36056,1092575,35.14
Tc2c,651132,36242,1024930,39.08
8c7c,913266,54069,744969,54.91
8c6c,938637,54162,719505,56.4
8c5c,963498,54873,693933,57.87
8c4c,989193,55020,668091,59.38
8c2c,1074907,55044,582353,64.38
7c6c,927603,53850,730851,55.75
7c5c,952464,54561,705279,57.22
7c4c,978159,54708,679437,58.72
7c2c,1081744,54867,575693,64.78
6c5c,938173,54600,719531,56.38
6c4c,963868,54747,693689,57.89
6c2c,1063285,54906,594113,63.7
5c4c,948494,55350,708460,57.01
5c2c,1039178,55509,617617,62.31
4c2c,1047165,55683,609456,62.78
