Opponent,Wins,Draws,Loses,Equity%
7c4d,3245874,157626,1733412,64.72
7c3d,3309882,158289,1668741,65.97
7c2d,3374535,159690,1602687,67.25
5cAd,2300667,26079,2810166,45.04
5cKd,2313582,37020,2786310,45.4
5cQd,2298360,49536,2789016,45.22
5cJd,2281377,69333,2786202,45.09
5cTd,2282022,101199,2753691,45.41
5c9d,2285319,1749294,1102299,61.51
5c8d,3235542,157407,1743963,64.52
5c7d,3179772,156570,1800570,63.42
5c6d,3296745,526260,1313907,69.3
5c5d,2464530,60756,2611626,48.57
5c4d,3246090,159027,1731795,64.74
5c3d,3294768,159690,1682454,65.69
5c2d,3368964,161091,1606857,67.15
4cAd,2342643,26517,2767752,45.86
4cKd,2355558,37458,2743896,46.22
4cQd,2340336,49974,2746602,46.05
4cJd,2323353,69771,2743788,45.91
4cTd,2313717,101235,2721960,46.03
4c9d,2343960,1714644,1078308,62.32
4c8d,3299502,157740,1679670,65.77
4c7d,3243732,156903,1736277,64.67
4c6d,3392262,532593,1212057,71.22
4c5d,3242661,158655,1735596,64.67
4c4d,2532759,74730,2529423,50.03
4c3d,3290787,160128,1685997,65.62
4c2d,3364983,161529,1610400,67.08
3cAd,2342643,26553,2767716,45.86
3cKd,2355558,37494,2743860,46.22
3cQd,2340336,50010,2746566,46.05
3cJd,2323353,69807,2743752,45.91
3cTd,2313717,101271,2721924,46.03
3c9d,2344824,1720350,1071738,62.39
3c8d,3364026,157776,1615110,67.02
3c7d,3308256,156939,1671717,65.93
3c6d,3396582,534843,1205487,71.33
3c5d,3291807,158691,1686414,65.63
3c4d,3290787,159501,1686624,65.61
3c3d,2544648,90180,2502084,50.41
3c2d,3367575,161565,1607772,67.13
2cAd,2363469,27072,2746371,46.27
2cKd,2374248,38013,2724651,46.59
2cQd,2359026,50529,2727357,46.41
2cJd,2342043,70326,2724543,46.28
2cTd,2332407,101790,2702715,46.4
2c9d,2350044,1726863,1060005,62.56
2c8d,3355596,157812,1623504,66.86
2c7d,3372564,157326,1607022,67.18
2c6d,3476466,541851,1118595,72.95
2c5d,3365382,159078,1612452,67.06
2c4d,3364362,159888,1612662,67.05
2c3d,3366738,160551,1609623,67.1
2c2d,2582457,109008,2445447,51.33
AdAh,1029090,16851,4090971,20.2
AdKh,4071084,40866,6161874,39.82
AdQh,4072488,39876,6161460,39.83
AdJh,4039260,39846,6194718,39.51
AdTh,4022172,39120,6212532,39.34
Ad9h,3164448,231414,6877962,31.93
Ad8h,4333944,38538,5901342,42.37
Ad7h,4333944,38688,5901192,42.37
Ad6h,3218538,229188,6826098,32.44
Ad5h,4666536,44424,5562864,45.64
Ad4h,4755246,46038,5472540,46.51
Ad3h,4755246,47364,5471214,46.52
Ad2h,4797750,50424,5425650,46.94
KdKh,1034394,16551,4085967,20.3
KdQh,3994572,61230,6218022,39.18
KdJh,3961344,61200,6251280,38.86
KdTh,3944256,60474,6269094,38.69
Kd9h,3135312,332964,6805548,32.14
Kd8h,4362360,61482,5849982,42.76
Kd7h,4332216,60576,5881032,42.46
Kd6h,3216810,336744,6720270,32.95
Kd5h,4691772,66312,5515740,45.99
Kd4h,4780482,67926,5425416,46.86
Kd3h,4780482,69252,5424090,46.87
Kd2h,4818798,72312,5382714,47.26
QdQh,1022844,16245,4097823,20.07
QdJh,3858300,85338,6330186,37.97
QdTh,3841212,84612,6348000,37.8
Qd9h,3106176,429216,6738432,32.32
Qd8h,4241856,86796,5945172,41.71
Qd7h,4331112,86670,5856042,42.58
Qd6h,3182748,442008,6649068,33.13
Qd5h,4661898,91350,5520576,45.82
Qd4h,4750608,92964,5430252,46.69
Qd3h,4750608,94290,5428926,46.7
Qd2h,4788924,97350,5387550,47.09
JdJh,1006230,17634,4113048,19.76
JdTh,3712392,112236,6449196,36.68
Jd9h,2921424,558408,6793992,31.15
Jd8h,4116168,126312,6031344,40.68
Jd7h,4205424,126186,5942214,41.55
Jd6h,3182748,541278,6549798,33.61
Jd5h,4628670,130854,5514300,45.69
Jd4h,4717380,132468,5423976,46.56
Jd3h,4717380,133794,5422650,46.57
Jd2h,4755696,136854,5381274,46.96
TdTh,948201,21237,4167474,18.67
Td9h,2916378,699906,6657540,31.79
Td8h,3995538,189180,6089106,39.81
Td7h,4084794,189054,5999976,40.68
Td6h,3021954,719928,6531942,32.92
Td5h,4629114,194310,5450400,46.0
Td4h,4698114,195132,5380578,46.68
Td3h,4698114,196458,5379252,46.69
Td2h,4736430,199518,5337876,47.07
9d9h,699780,163161,4273971,15.21
9d8h,2793336,2010666,5469822,36.97
9d7h,2783100,2696940,4793784,40.21
9d6h,735366,9315456,223002,52.49
9d5h,4646262,3444924,2182638,61.99
9d4h,4767570,3377466,2128788,62.84
9d3h,4769226,3389448,2115150,62.92
9d2h,4781052,3403758,2089014,63.1
8d8h,1681806,33909,3421197,33.07
8d7h,5961066,300270,4012488,59.48
8d6h,6863994,971370,2438460,71.54
8d5h,6514668,306174,3452982,64.9
8d4h,6644232,307584,3322008,66.17
8d3h,6770076,308910,3194838,67.4
8d2h,6754854,310914,3208056,67.26
7d7h,1706619,42735,3387558,33.64
7d6h,6728082,956508,2589234,70.14
7d5h,6405954,304530,3563340,63.83
7d4h,6535518,305940,3432366,65.1
7d3h,6661362,307266,3305196,66.33
7d2h,6788070,310050,3175704,67.58
6d6h,1857261,137832,3141819,37.5
6d5h,6648606,1025604,2599614,69.71
6d4h,6842016,1039452,2392356,71.66
6d3h,6850080,1045026,2378718,71.76
6d2h,7006770,1062570,2204484,73.37
5d5h,2480643,56853,2599416,48.84
5d4h,6532350,309276,3432198,65.09
5d3h,6628098,310602,3335124,66.03
5d2h,6772914,313386,3187524,67.45
4d4h,2549946,71193,2515773,50.33
4d3h,6625710,312216,3335898,66.01
4d2h,6770526,315000,3188298,67.43
3d3h,2561835,87270,2487807,50.72
3d2h,6775278,316326,3182220,67.49
2d2h,2599977,107106,2429829,51.66
AdKd,1906773,23358,3206781,37.35
AdQd,1908279,22995,3205638,37.37
AdJd,1893012,23082,3220818,37.08
AdTd,1888005,22827,3226080,36.98
Ad9d,1493130,112593,3531189,30.16
Ad8d,2041818,22605,3072489,39.97
Ad7d,2041818,22641,3072453,39.97
Ad6d,1519446,111333,3506133,30.66
Ad5d,2199909,24909,2912094,43.07
Ad4d,2238543,25236,2873133,43.82
Ad3d,2238543,25275,2873094,43.82
Ad2d,2257389,25710,2853813,44.19
KdQd,1873488,32994,3230430,36.79
KdJd,1858221,33081,3245610,36.5
KdTd,1853214,32826,3250872,36.4
Kd9d,1479819,162927,3494166,30.39
Kd8d,2055579,33324,3048009,40.34
Kd7d,2041818,32961,3062133,40.07
Kd6d,1519446,163620,3453846,31.17
Kd5d,2212164,35226,2889522,43.41
Kd4d,2250798,35553,2850561,44.16
Kd3d,2250798,35592,2850522,44.16
Kd2d,2267742,36027,2833143,44.5
QdJd,1811274,44418,3281220,35.69
QdTd,1806267,44163,3286482,35.59
Qd9d,1466508,210657,3459747,30.6
Qd8d,2000211,45213,3091488,39.38
Qd7d,2042043,45192,3049677,40.19
Qd6d,1504536,214764,3417612,31.38
Qd5d,2199156,47058,2890698,43.27
Qd4d,2237790,47385,2851737,44.02
Qd3d,2237790,47424,2851698,44.02
Qd2d,2254734,47859,2834319,44.36
JdTd,1746789,57183,3332940,34.56
Jd9d,1380243,273987,3482682,29.54
Jd8d,1942239,63729,3130944,38.43
Jd7d,1984071,63708,3089133,39.24
Jd6d,1504536,263547,3368829,31.85
Jd5d,2183889,65625,2887398,43.15
Jd4d,2222523,65952,2848437,43.91
Jd3d,2222523,65991,2848398,43.91
Jd2d,2239467,66426,2831019,44.24
Td9d,1380963,342987,3412962,30.22
Td8d,1886700,93048,3157164,37.63
Td7d,1928532,93027,3115353,38.45
Td6d,1433079,350235,3353598,31.31
Td5d,2187612,95196,2854104,43.51
Td4d,2216592,95232,2825088,44.08
Td3d,2216592,95271,2825049,44.08
Td2d,2233536,95706,2807670,44.41
9d8d,1327563,954813,2854536,35.14
9d7d,1323534,1275207,2538171,38.18
9d6d,367683,4401546,367683,50.0
9d5d,2198235,1622652,1316025,58.59
9d4d,2252007,1590708,1294197,59.32
9d3d,2252835,1596072,1288005,59.39
9d2d,2257599,1602132,1277181,59.54
8d7d,2800857,144228,2191827,55.93
8d6d,3232974,470652,1433286,67.52
8d5d,3064440,146697,1925775,61.08
8d4d,3124401,146985,1865526,62.25
8d3d,3182478,147021,1807413,63.38
8d2d,3175029,147057,1814826,63.24
7d6d,3169467,464418,1503027,66.22
7d5d,3013929,145875,1977108,60.09
7d4d,3073890,146163,1916859,61.26
7d3d,3131967,146199,1858746,62.39
7d2d,3190404,146577,1799931,63.53
6d5d,3130524,497115,1509273,65.78
6d4d,3217887,502650,1416375,67.53
6d3d,3221919,504810,1410183,67.63
6d2d,3294777,511395,1330740,69.12
5d4d,3076380,147606,1912926,61.32
5d3d,3120696,147672,1868544,62.19
5d2d,3187851,148050,1801011,63.5
4d3d,3117594,148326,1870992,62.13
4d2d,3184749,148749,1803414,63.45
3d2d,3187125,149286,1800501,63.5
AcKc,580319,9582,1122403,34.17
AcQc,580883,9432,1121989,34.2
AcJc,575099,9444,1127761,33.86
AcTc,572381,9321,1130602,33.7
Ac8c,628620,9210,1074474,36.98
Ac7c,628620,9222,1074462,36.98
Ac5c,688068,10107,1014129,40.48
Ac4c,703426,10254,998624,41.38
Ac3c,703426,10266,998612,41.38
Ac2c,710549,10440,991315,41.8
KcQc,567776,12986,1131542,33.54
KcJc,561992,12998,1137314,33.2
KcTc,559274,12875,1140155,33.04
Kc8c,633840,13034,1065430,37.4
Kc7c,628620,12884,1070800,37.09
Kc5c,692724,13769,1005811,40.86
Kc4c,708082,13916,990306,41.76
Kc3c,708082,13928,990294,41.76
Kc2c,714479,14102,983723,42.14
QcJc,544283,17026,1150995,32.28
QcTc,541565,16903,1153836,32.12
Qc8c,612987,17258,1082059,36.3
Qc7c,628733,17243,1066328,37.22
Qc5c,687807,17966,1006531,40.69
Qc4c,703165,18113,991026,41.59
Qc3c,703165,18125,991014,41.59
Qc2c,709562,18299,984443,41.97
JcTc,519170,21540,1171594,30.95
Jc8c,591156,23907,1097241,35.22
Jc7c,606902,23892,1081510,36.14
Jc5c,682023,24615,1005666,40.55
Jc4c,697381,24762,990161,41.45
Jc3c,697381,24774,990149,41.45
Jc2c,703778,24948,983578,41.83
Tc8c,570204,34493,1107607,34.31
Tc7c,585950,34478,1091876,35.23
Tc5c,682644,35309,994351,40.9
Tc4c,694311,35321,982672,41.58
Tc3c,694311,35333,982660,41.58
Tc2c,700708,35507,976089,41.96
8c7c,975009,53091,684204,58.49
8c5c,1073320,54030,584954,64.26
8c4c,1095853,54150,562301,65.58
8c3c,1117723,54162,540419,66.86
8c2c,1114847,54174,543283,66.69
7c5c,1054270,53718,604316,63.14
7c4c,1076803,53838,581663,64.46
7c3c,1098673,53850,559781,65.74
7c2c,1120660,53997,537647,67.02
5c4c,1076082,54318,581904,64.43
5c3c,1092732,54330,565242,65.4
5c2c,1117971,54477,539856,66.88
4c3c,1091602,54477,566225,65.34
4c2c,1116841,54624,540839,66.82
3c2c,1117705,54636,539963,66.87
