Opponent,Wins,Draws,Loses,Equity%
6cJd,2000154,71409,3065349,39.63
6cTd,1294152,1759035,2083725,42.31
6c9d,2956692,102075,2078145,58.55
6c8d,2900718,101076,2135118,57.45
6c7d,2825487,101634,2209791,55.99
6c6d,1666968,53007,3416937,32.97
6c5d,2884176,104196,2148540,57.16
6c4d,2932512,104607,2099793,58.11
6c3d,2997645,105801,2033466,59.38
6c2d,3546678,334191,1256043,72.3
5cAd,1988763,28884,3119265,39.0
5cKd,2023527,40224,3073161,39.78
5cQd,2005605,52740,3078567,39.56
5cJd,1987683,73098,3076131,39.41
5cTd,1290006,2178177,1668729,46.31
5c9d,3029292,104115,2003505,59.98
5c8d,2973318,103116,2060478,58.89
5c7d,2900097,103674,2133141,57.47
5c6d,2884257,103941,2148714,57.16
5c5d,1699143,65718,3372051,33.72
5c4d,2889741,106380,2140791,57.29
5c3d,2954874,107574,2074464,58.57
5c2d,3474876,351879,1310157,71.07
4cAd,1988763,28920,3119229,39.0
4cKd,2023527,40260,3073125,39.78
4cQd,2005605,52776,3078531,39.56
4cJd,1987683,73134,3076095,39.41
4cTd,1290006,2428545,1418361,48.75
4c9d,3094929,104151,1937832,61.26
4c8d,3038955,103152,1994805,60.16
4c7d,2963034,103710,2070168,58.69
4c6d,2932782,103977,2100153,58.1
4c5d,2889741,106005,2141166,57.29
4c4d,1716387,78081,3342444,34.17
4c3d,2957466,107610,2071836,58.62
4c2d,3477468,351969,1307475,71.12
3cAd,1993161,29523,3114228,39.09
3cKd,2027925,40863,3068124,39.88
3cQd,2010003,53379,3073530,39.65
3cJd,1992081,73737,3071094,39.5
3cTd,1292268,2458584,1386060,49.09
3c9d,3097647,104190,1935075,61.32
3c8d,3104430,103596,1928886,61.44
3c7d,3028509,104154,2004249,59.97
3c6d,2998257,104421,2034234,59.38
3c5d,2955216,106449,2075247,58.57
3c4d,2957592,106860,2072460,58.62
3c3d,1737837,93573,3305502,34.74
3c2d,3499068,352626,1285218,71.55
AdAh,857286,19731,4259895,16.88
AdKh,3734832,47808,6491184,36.59
AdQh,3702780,46818,6524226,36.27
AdJh,3670728,45828,6557268,35.95
AdTh,2734086,249036,7290702,27.82
Ad9h,4116576,44568,6112680,40.29
Ad8h,4114614,43284,6115926,40.26
Ad7h,4108218,44238,6121368,40.2
Ad6h,4168686,45564,6059574,40.8
Ad5h,4074462,49458,6149904,39.9
Ad4h,4074462,50280,6149082,39.9
Ad3h,4082838,52980,6138006,40.0
Ad2h,2970966,163164,7139694,29.71
KdKh,857286,20487,4259139,16.89
KdQh,3627852,70038,6575934,35.65
KdJh,3595800,69048,6608976,35.34
KdTh,2744322,352020,7177482,28.42
Kd9h,4024188,67788,6181848,39.5
Kd8h,4140252,67284,6066288,40.63
Kd7h,4105086,67182,6101556,40.28
Kd6h,4138542,67452,6067830,40.61
Kd5h,4142478,72126,6059220,40.67
Kd4h,4142478,72948,6058398,40.68
Kd3h,4150854,75648,6047322,40.77
Kd2h,2960730,282012,7031082,30.19
QdQh,843081,20181,4273650,16.61
QdJh,3488820,94362,6690642,34.42
QdTh,2715186,449010,7109628,28.61
Qd9h,3899100,93102,6281622,38.4
Qd8h,4015164,92598,6166062,39.53
Qd7h,4098672,93276,6081876,40.35
Qd6h,4103358,92490,6077976,40.39
Qd5h,4107294,97164,6069366,40.45
Qd4h,4107294,97986,6068544,40.46
Qd3h,4115670,100686,6057468,40.55
Qd2h,2921358,387276,6965190,30.32
JdJh,828876,21090,4286946,16.34
JdTh,2686050,541428,7046346,28.78
Jd9h,3774012,133992,6365820,37.39
Jd8h,3890076,133488,6250260,38.51
Jd7h,3973584,134166,6166074,39.33
Jd6h,4096944,134160,6042720,40.53
Jd5h,4072110,137778,6063936,40.31
Jd4h,4072110,138600,6063114,40.31
Jd3h,4080486,141300,6052038,40.4
Jd2h,2881986,523698,6868140,30.6
TdTh,518655,160674,4457583,11.66
Td9h,2686050,1529478,6058296,33.59
Td8h,2710998,2027664,5535162,36.26
Td7h,2698554,2670174,4905096,39.26
Td6h,2725962,3461652,4086210,43.38
Td5h,2715474,4288446,3269904,47.3
Td4h,2715474,4781244,2777106,49.7
Td3h,2719662,4841334,2712828,50.03
Td2h,735360,9319812,218652,52.51
9d9h,1601337,27042,3508533,31.44
9d8h,5739876,194094,4339854,56.81
9d7h,5843220,195420,4235184,57.83
9d6h,5987658,195414,4090752,59.23
9d5h,6128502,199812,3945510,60.62
9d4h,6257652,200634,3815538,61.89
9d3h,6262404,201960,3809460,61.94
9d2h,7300332,705624,2267868,74.49
8d8h,1635843,32250,3468819,32.16
8d7h,5732910,193488,4347426,56.74
8d6h,5877348,193482,4202994,58.15
8d5h,6018192,197880,4057752,59.54
8d4h,6147342,198702,3927780,60.8
8d3h,6275646,201036,3797142,62.06
8d2h,7275930,700620,2297274,74.23
7d7h,1653597,39699,3443616,32.58
7d6h,5731020,194484,4348320,56.73
7d5h,5875800,198882,4199142,58.16
7d4h,5999640,199704,4074480,59.37
7d3h,6127944,202038,3943842,60.63
7d2h,7283760,660102,2329962,74.11
6d6h,1699389,48645,3388878,33.56
6d5h,5843304,199428,4231092,57.85
6d4h,5938746,200250,4134828,58.78
6d3h,6067050,202584,4004190,60.04
6d2h,7149462,650244,2474118,72.75
5d5h,1730991,61521,3344400,34.3
5d4h,5854296,204144,4215384,57.98
5d3h,5982600,206478,4084746,59.24
5d2h,7009266,683364,2581194,71.55
4d4h,1748235,74259,3314418,34.76
4d3h,5987352,207300,4079172,59.29
4d2h,7014018,684294,2575512,71.6
3d3h,1769517,90495,3276900,35.33
3d2h,7055886,687102,2530836,72.02
2d2h,1834773,158850,3143289,37.26
AdKd,1751994,26643,3358275,34.37
AdQd,1738062,26280,3372570,34.09
AdJd,1724130,25917,3386865,33.82
AdTd,1292394,121848,3722670,26.34
Ad9d,1937430,25401,3174081,37.96
Ad8d,1935831,24906,3176175,37.93
Ad7d,1932027,25338,3179547,37.86
Ad6d,1959720,25773,3151419,38.4
Ad5d,1916253,27372,3193287,37.57
Ad4d,1916253,27411,3193248,37.57
Ad3d,1920057,27978,3188877,37.65
Ad2d,1404021,79761,3653130,28.11
KdQd,1703145,37053,3396714,33.52
KdJd,1689213,36690,3411009,33.24
KdTd,1296423,172776,3667713,26.92
Kd9d,1894092,36174,3206646,37.22
Kd8d,1947558,36021,3153333,38.26
Kd7d,1930521,36054,3170337,37.93
Kd6d,1945959,36090,3154863,38.23
Kd5d,1947861,38031,3151020,38.29
Kd4d,1947861,38070,3150981,38.29
Kd3d,1951665,38637,3146610,38.37
Kd2d,1399992,136473,3600447,28.58
QdJd,1640364,48579,3447969,32.41
QdTd,1283112,220884,3632916,27.13
Qd9d,1836525,48063,3252324,36.22
Qd8d,1889991,47910,3199011,37.26
Qd7d,1928316,48285,3160311,38.01
Qd6d,1930521,47922,3158469,38.05
Qd5d,1932423,49863,3154626,38.1
Qd4d,1932423,49902,3154587,38.1
Qd3d,1936227,50469,3150216,38.18
Qd2d,1382652,187617,3566643,28.74
JdTd,1269801,266751,3600360,27.32
Jd9d,1778958,67191,3290763,35.28
Jd8d,1832424,67038,3237450,36.32
Jd7d,1870749,67413,3198750,37.07
Jd6d,1928316,67392,3141204,38.19
Jd5d,1916985,68934,3150993,37.99
Jd4d,1916985,68973,3150954,37.99
Jd3d,1920789,69540,3146583,38.07
Jd2d,1365312,253542,3518058,29.05
Td9d,1269801,729309,3137802,31.82
Td8d,1281210,962805,2892897,34.31
Td7d,1275279,1263030,2598603,37.12
Td6d,1288590,1631826,2216496,40.97
Td5d,1284561,2016054,1836297,44.63
Td4d,1284561,2245338,1607013,46.86
Td3d,1286463,2273262,1577187,47.17
Td2d,367680,4401552,367680,50.0
9d8d,2691966,95055,2349891,53.33
9d7d,2739900,95727,2301285,54.27
9d6d,2807670,95706,2233536,55.59
9d5d,2873835,97590,2165487,56.89
9d4d,2933205,97626,2106081,58.05
9d3d,2935581,97662,2103669,58.1
9d2d,3433665,340818,1362429,70.16
8d7d,2688780,94764,2353368,53.26
8d6d,2756550,94746,2285616,54.58
8d5d,2822715,96630,2217567,55.89
8d4d,2882085,96666,2158161,57.05
8d3d,2941131,97152,2098629,58.2
8d2d,3421875,338457,1376580,69.91
7d6d,2687961,95157,2353794,53.25
7d5d,2756028,97050,2283834,54.6
7d4d,2812968,97086,2226858,55.7
7d3d,2872014,97572,2167326,56.86
7d2d,3424866,319743,1392303,69.78
6d5d,2741568,97224,2298120,54.32
6d4d,2785500,97278,2254134,55.17
6d3d,2844546,97764,2194602,56.33
6d2d,3362055,315906,1458951,68.52
5d4d,2746827,99051,2291034,54.44
5d3d,2805873,99567,2231472,55.59
5d2d,3296667,331860,1508385,67.41
4d3d,2808249,99933,2228730,55.64
4d2d,3299043,332325,1505544,67.46
3d2d,3318528,333444,1484940,67.85
AcKc,520589,10751,1180964,30.72
AcQc,515320,10601,1186383,30.4
AcJc,510051,10451,1191802,30.09
Ac9c,589453,10258,1112593,34.72
Ac8c,588804,10080,1113420,34.68
Ac7c,587352,10254,1114698,34.6
Ac6c,597841,10428,1104035,35.22
Ac5c,581417,11031,1119856,34.28
Ac4c,581417,11043,1119844,34.28
Ac3c,582869,11245,1118190,34.37
KcQc,502154,14452,1195698,29.75
KcJc,496885,14302,1201117,29.44
Kc9c,573143,14109,1125052,33.88
Kc8c,593270,14066,1104968,35.06
Kc7c,586788,14078,1111438,34.68
Kc6c,592621,14090,1105593,35.02
Kc5c,593347,14828,1104129,35.08
Kc4c,593347,14840,1104117,35.09
Kc3c,594799,15042,1102463,35.18
QcJc,478450,18526,1215328,28.48
Qc9c,551456,18333,1142515,32.74
Qc8c,571583,18290,1122431,33.92
Qc7c,585985,18437,1107882,34.76
Qc6c,586788,18287,1107229,34.8
Qc5c,587514,19025,1105765,34.87
Qc4c,587514,19037,1105753,34.87
Qc3c,588966,19239,1104099,34.96
Jc9c,529769,25198,1157337,31.67
Jc8c,549896,25155,1137253,32.85
Jc7c,564298,25302,1122704,33.69
Jc6c,585985,25287,1101032,34.96
Jc5c,581681,25863,1104760,34.73
Jc4c,581681,25875,1104748,34.73
Jc3c,583133,26077,1103094,34.82
9c8c,932632,35267,744405,55.5
9c7c,950610,35522,726172,56.55
9c6c,976089,35507,700708,58.04
9c5c,1000950,36218,675136,59.51
9c4c,1024066,36230,652008,60.86
9c3c,1024930,36242,651132,60.92
8c7c,930534,35183,746587,55.37
8c6c,956013,35168,721123,56.86
8c5c,980874,35879,695551,58.33
8c4c,1003990,35891,672423,59.68
8c3c,1027003,36065,649236,61.03
7c6c,929325,35342,747637,55.31
7c5c,954912,36053,721339,56.82
7c4c,977112,36065,699127,58.12
7c3c,1000125,36239,675940,59.47
6c5c,949468,36092,726744,56.5
6c4c,966751,36104,709449,57.51
6c3c,989764,36278,686262,58.86
5c4c,952103,36707,723494,56.68
5c3c,975116,36881,700307,58.02
4c3c,975980,36893,699431,58.08
