type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,9_J,0,177156,181763,47250,81659,116817,35801,1975,2924,44,21699,1045216,37.69,1.27,61.04
sdifferent,9_Q,0,174646,195704,47190,88912,116676,35964,1977,2924,44,15293,1032974,38.78,0.89,60.33
sdifferent,9_K,0,174646,210041,47265,92989,116535,36127,1979,2924,44,11300,1018454,39.86,0.66,59.48
sdifferent,9_A,0,182888,214523,48408,97055,116535,36150,1980,2924,44,7551,1004246,40.91,0.44,58.65
sdifferent,T_J,0,97636,125372,23277,80994,118560,19034,988,2924,44,83729,1159746,27.38,4.89,67.73
sdifferent,T_Q,0,107146,132203,24420,81411,118536,19057,989,2924,44,68564,1157010,28.43,4.0,67.57
sdifferent,T_K,0,116656,138797,25563,63924,118512,19080,990,2924,44,53000,1172814,28.41,3.1,68.49
sdifferent,T_A,0,116022,138797,25563,92679,118512,19080,990,2924,44,35333,1162360,30.05,2.06,67.88
sdifferent,J_Q,0,128702,176282,46014,95533,116652,35251,1976,2924,44,15403,1093523,35.24,0.9,63.86
sdifferent,J_K,0,128702,190466,46089,99610,116511,35414,1978,2924,44,11410,1079156,36.31,0.67,63.02
sdifferent,J_A,0,136310,195047,47232,104310,116511,35437,1979,2924,44,7661,1064849,37.36,0.45,62.19
sdifferent,Q_K,0,125532,193293,46191,102354,116483,35418,1978,2924,44,11495,1076592,36.45,0.67,62.87
sdifferent,Q_A,0,130604,197127,47166,111007,116483,35441,1979,2924,44,7746,1061783,37.54,0.45,62.01
sdifferent,K_A,0,127434,199954,47268,113751,116455,35445,1979,2924,44,7831,1059219,37.68,0.46,61.86
