type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,7_Q,81810,462772,306357,63732,39134,118410,38336,2349,43,990,7942,590429,65.05,0.46,34.48
sdifferent,7_K,162810,525446,298568,54151,42393,120443,20676,1400,43,990,20372,465012,71.65,1.19,27.16
sdifferent,7_A,162810,525446,252596,54151,35979,120443,20307,990,43,990,73537,465012,68.55,4.29,27.16
sdifferent,8_9,61560,424800,303014,62130,48116,118382,38340,2349,43,990,7790,644790,61.89,0.45,37.66
sdifferent,8_T,66420,430944,300223,62370,39134,118410,38336,2349,43,990,7831,645254,61.86,0.46,37.68
sdifferent,8_J,71280,443112,302579,62880,39134,118410,38336,2349,43,990,7969,625222,63.02,0.47,36.51
sdifferent,8_Q,76140,455280,304935,63390,39134,118410,38336,2349,43,990,8107,605190,64.18,0.47,35.34
sdifferent,8_K,166050,527810,296930,54151,42393,120443,20676,1400,43,990,20519,460899,71.88,1.2,26.92
sdifferent,8_A,166050,527810,251354,54151,35979,120443,20307,990,43,990,73287,460900,68.8,4.28,26.92
sdifferent,9_T,68850,420962,295048,61227,39134,118410,38313,2348,43,990,7996,658983,61.05,0.47,38.49
sdifferent,9_J,73710,433130,297404,61737,39134,118410,38313,2348,43,990,8134,638951,62.21,0.48,37.32
sdifferent,9_Q,78570,445298,299760,62247,39134,118410,38313,2348,43,990,8272,618919,63.37,0.48,36.15
sdifferent,9_K,169290,530174,295391,54151,42393,120443,20676,1400,43,990,20666,456687,72.12,1.21,26.67
sdifferent,9_A,169290,530174,250112,54151,35979,120443,20307,990,43,990,73137,456688,69.06,4.27,26.67
sdifferent,T_J,76140,438682,278543,61662,29714,118555,38146,2346,43,990,8215,659268,61.02,0.48,38.5
sdifferent,T_Q,81000,450850,280899,62172,29714,118555,38146,2346,43,990,8353,639236,62.18,0.49,37.33
sdifferent,T_K,172530,515710,284838,52840,34677,120467,20653,1399,43,990,19562,488595,70.32,1.14,28.53
sdifferent,T_A,184680,526090,240396,53076,28263,120467,20284,989,43,990,72114,464912,68.64,4.21,27.15
sdifferent,J_Q,83430,453390,280899,62172,29714,118555,38146,2346,43,990,8518,634101,62.47,0.5,37.03
sdifferent,J_K,175770,518074,283734,52840,34677,120467,20653,1399,43,990,19709,483948,70.59,1.15,28.26
sdifferent,J_A,187920,528454,239292,53076,28263,120467,20284,989,43,990,72261,460265,68.9,4.22,26.88
sdifferent,Q_K,179010,520438,282630,52840,34677,120467,20653,1399,43,990,19856,479301,70.85,1.16,27.99
sdifferent,Q_A,191160,530818,238188,53076,28263,120467,20284,989,43,990,72408,455618,69.16,4.23,26.61
sdifferent,K_A,0,0,0,0,0,121523,0,0,43,990,1467192,122556,7.16,85.69,7.16
