type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,7_J,0,0,0,0,0,121356,0,0,1161,44,1467182,122561,7.16,85.68,7.16
sdifferent,7_Q,0,119192,145359,25731,46121,120276,19509,990,1161,44,68109,1165812,27.94,3.98,68.08
sdifferent,7_K,0,119192,145359,25731,46121,120276,19509,990,1161,44,55999,1177922,27.94,3.27,68.79
sdifferent,7_A,0,121728,146458,25899,47464,120276,19509,990,1161,44,38393,1190382,28.24,2.24,69.52
sdifferent,8_9,93150,355306,228628,58572,50204,118392,36608,2248,1161,44,21324,746667,55.15,1.25,43.61
sdifferent,8_T,97200,264430,234508,57310,50086,118388,36635,2249,1161,44,117943,732350,50.34,6.89,42.77
sdifferent,8_J,0,107146,130565,24420,39290,120300,19027,989,1161,44,317069,952293,25.87,18.52,55.61
sdifferent,8_Q,0,169654,215058,47301,55176,118243,36135,1979,1161,44,15307,1052246,37.65,0.89,61.45
sdifferent,8_K,0,179164,219639,48444,59242,118243,36158,1980,1161,44,11230,1036999,38.78,0.66,60.56
sdifferent,8_A,0,177262,219639,48444,60611,118243,36158,1980,1161,44,7481,1041281,38.75,0.44,60.81
sdifferent,9_T,93960,226854,227341,52482,50028,118392,36608,2248,1161,44,52169,851017,47.25,3.05,49.7
sdifferent,9_J,0,107146,130565,24420,40633,120300,19027,989,1161,44,232032,1035987,25.95,13.55,60.5
sdifferent,9_Q,0,163208,208485,46359,55118,118247,36108,1978,1161,44,15314,1066282,36.83,0.89,62.27
sdifferent,9_K,0,172718,213066,47502,59184,118247,36131,1979,1161,44,11237,1051035,37.96,0.66,61.38
sdifferent,9_A,0,180300,220870,48612,60585,118243,36158,1980,1161,44,7602,1036749,39.01,0.44,60.55
sdifferent,T_J,0,106512,130565,24420,41166,120300,19027,989,1161,44,167097,1101023,25.94,9.76,64.3
sdifferent,T_Q,0,153724,200780,45249,54276,118251,36081,1977,1161,44,15321,1085440,35.71,0.89,63.39
sdifferent,T_K,0,162600,205361,46392,58976,118251,36104,1978,1161,44,11244,1070193,36.84,0.66,62.5
sdifferent,T_A,0,170182,213165,47502,60377,118247,36131,1979,1161,44,7609,1055907,37.89,0.44,61.67
sdifferent,J_Q,0,119192,138258,25731,19242,120276,19050,990,1161,44,64874,1203486,25.93,3.79,70.28
sdifferent,J_K,0,119192,138258,25731,47997,120276,19050,990,1161,44,48053,1191552,27.61,2.81,69.59
sdifferent,J_A,0,121728,139357,25899,47997,120276,19050,990,1161,44,31723,1204079,27.83,1.85,70.32
sdifferent,Q_K,0,129336,194974,46662,62561,118223,35418,1978,1161,44,11468,1110479,34.48,0.67,64.85
sdifferent,Q_A,0,134408,202382,47772,63962,118219,35445,1979,1161,44,7833,1099099,35.35,0.46,64.19
sdifferent,K_A,0,134408,202382,47772,69051,118219,35445,1979,1161,44,7804,1094039,35.65,0.46,63.89
