type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,55890,418130,298919,60912,94154,117354,38244,2253,2021,44,23062,601321,63.54,1.35,35.12
sdifferent,2_4,55890,414088,296896,60744,92811,117354,38244,2253,2021,44,22751,609208,63.09,1.33,35.58
sdifferent,2_5,58320,411952,294972,60576,91468,117354,38244,2253,2021,44,22482,612618,62.91,1.31,35.78
sdifferent,2_6,66420,426660,296608,61086,91468,117354,38244,2253,2021,44,22043,588103,64.37,1.29,34.35
sdifferent,2_7,79380,443840,295129,61668,84137,117382,38240,2253,2021,44,22051,566159,65.65,1.29,33.06
sdifferent,2_8,154710,508468,254521,50991,71148,119415,20586,1292,2021,44,97604,431504,69.1,5.7,25.2
sdifferent,2_9,87480,416750,277272,61908,76982,117410,37546,2253,2021,44,22040,610598,63.05,1.29,35.66
sdifferent,2_T,88290,415798,277074,61908,76806,117410,37546,2253,2021,44,22346,610808,63.02,1.31,35.67
sdifferent,2_J,147420,374218,193177,34259,70338,119415,20157,990,2021,44,318759,431506,56.18,18.62,25.2
sdifferent,2_Q,0,283496,236006,51048,84978,117382,36860,1980,2021,44,45064,853425,47.53,2.63,49.84
sdifferent,2_K,0,252476,238833,49932,87722,117354,36864,1980,2021,44,40678,884400,45.97,2.38,51.65
sdifferent,2_A,0,222868,236855,48726,92811,117354,36864,1980,2021,44,27513,925268,44.36,1.61,54.04
sdifferent,3_4,51030,405962,294979,60402,92811,117354,38244,2253,2021,44,22724,624480,62.2,1.33,36.47
sdifferent,3_5,51030,401920,293055,60234,91468,117354,38244,2253,2021,44,22470,632211,61.77,1.31,36.92
sdifferent,3_6,59130,416628,294691,60744,91468,117354,38244,2253,2021,44,22031,607696,63.22,1.29,35.49
sdifferent,3_7,71280,433808,293212,61326,84137,117382,38240,2253,2021,44,22039,586562,64.46,1.29,34.26
sdifferent,3_8,154710,508468,252802,50991,71148,119415,20586,1292,2021,44,97160,433667,69.0,5.67,25.33
sdifferent,3_9,87480,416750,276480,61908,76982,117410,37546,2253,2021,44,22027,611403,63.01,1.29,35.71
sdifferent,3_T,88290,415798,276282,61908,76806,117410,37546,2253,2021,44,22333,611613,62.98,1.3,35.72
sdifferent,3_J,147420,374218,192625,34259,70338,119415,20157,990,2021,44,317147,433670,56.15,18.52,25.33
sdifferent,3_Q,0,283496,236006,51048,84978,117382,36860,1980,2021,44,45051,853438,47.53,2.63,49.84
sdifferent,3_K,0,252476,238833,49932,87722,117354,36864,1980,2021,44,40665,884413,45.97,2.37,51.65
sdifferent,3_A,0,222868,236855,48726,92811,117354,36864,1980,2021,44,27500,925281,44.36,1.61,54.04
sdifferent,4_5,51030,390560,284162,59124,90067,117358,38217,2252,2021,44,22334,655135,60.44,1.3,38.26
sdifferent,4_6,59130,405268,285798,59634,90067,117358,38217,2252,2021,44,21905,630610,61.89,1.28,36.83
sdifferent,4_7,71280,422448,284319,60216,82736,117386,38213,2252,2021,44,21913,609476,63.13,1.28,35.59
sdifferent,4_8,146610,496146,249165,50587,71148,119415,20586,1292,2021,44,95241,460049,67.57,5.56,26.87
sdifferent,4_9,87480,416248,275787,61908,75613,117410,37546,2253,2021,44,22015,613979,62.86,1.29,35.86
sdifferent,4_T,88290,412258,274358,61740,75463,117410,37546,2253,2021,44,22188,618733,62.57,1.3,36.13
sdifferent,4_J,147420,370546,190974,34091,68995,119415,20157,990,2021,44,315502,442149,55.75,18.43,25.82
sdifferent,4_Q,0,279956,234775,50880,83635,117382,36860,1980,2021,44,44906,859865,47.16,2.62,50.22
sdifferent,4_K,0,248936,237602,49764,86379,117354,36864,1980,2021,44,40520,890840,45.61,2.37,52.03
sdifferent,4_A,0,219328,235624,48558,91468,117354,36864,1980,2021,44,27355,931708,43.99,1.6,54.41
sdifferent,5_6,59130,394410,277004,58524,88666,117362,38190,2251,2021,44,21773,652929,60.6,1.27,38.13
sdifferent,5_7,71280,411590,275525,59106,81335,117390,38186,2251,2021,44,21787,631789,61.83,1.27,36.9
sdifferent,5_8,138510,483824,245627,50183,71148,119415,20586,1292,2021,44,93322,486332,66.15,5.45,28.4
sdifferent,5_9,87480,407900,267389,60798,74212,117414,37519,2252,2021,44,21889,633386,61.73,1.28,36.99
sdifferent,5_T,91530,413662,273764,61740,74094,117410,37546,2253,2021,44,22176,616064,62.73,1.3,35.98
sdifferent,5_J,150660,368604,189323,33923,67652,119415,20157,990,2021,44,313956,445559,55.64,18.34,26.02
sdifferent,5_Q,0,277686,233544,50712,82292,117382,36860,1980,2021,44,45397,864386,46.87,2.65,50.48
sdifferent,5_K,0,246030,236371,49596,85036,117354,36864,1980,2021,44,41011,895997,45.28,2.4,52.33
sdifferent,5_A,0,206882,234393,48042,90125,117354,36864,1980,2021,44,37098,937501,43.08,2.17,54.75
sdifferent,6_7,74520,405280,270800,58131,81335,117390,38163,2250,2021,44,21138,641232,61.32,1.23,37.45
sdifferent,6_8,142560,486188,244205,50183,71148,119415,20586,1292,2021,44,92245,482417,66.44,5.39,28.17
sdifferent,6_9,90720,397918,261917,59655,74212,117414,37496,2251,2021,44,21244,647412,60.95,1.24,37.81
sdifferent,6_T,94770,403680,268292,60597,74094,117410,37523,2252,2021,44,21531,630090,61.94,1.26,36.8
sdifferent,6_J,154710,370968,188771,33923,67652,119415,20157,990,2021,44,312009,441644,55.99,18.22,25.79
sdifferent,6_Q,0,280226,233544,50712,82292,117382,36860,1980,2021,44,44751,862492,47.02,2.61,50.37
sdifferent,6_K,0,214226,236371,48378,85036,117354,36864,1980,2021,44,75927,894103,43.35,4.43,52.22
