type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,70470,439232,296430,61164,48035,119080,38193,2252,300,44,23433,613671,62.79,1.37,35.84
sdifferent,2_4,72900,437096,294407,60996,46692,119080,38193,2252,300,44,23122,617222,62.6,1.35,36.05
sdifferent,2_5,76140,434960,292483,60828,45349,119080,38193,2252,300,44,22853,619822,62.47,1.33,36.2
sdifferent,2_6,162810,520790,256052,51395,26466,121137,20586,1292,300,44,99612,451820,67.8,5.82,26.39
sdifferent,2_7,87480,414558,284708,62112,45557,119076,37530,2253,300,44,22332,636354,61.53,1.3,37.16
sdifferent,2_8,87480,410886,282982,61944,45583,119076,37530,2253,300,44,22174,642052,61.21,1.29,37.5
sdifferent,2_9,87480,410886,282586,61944,45583,119076,37530,2253,300,44,22159,642463,61.19,1.29,37.52
sdifferent,2_T,88290,410568,282289,61944,44773,119076,37530,2253,300,44,22465,642772,61.15,1.31,37.54
sdifferent,2_J,88290,261114,177131,28823,24313,121137,20097,990,300,44,556099,433966,42.18,32.48,25.34
sdifferent,2_Q,0,235292,238205,49288,46750,119076,36840,1980,300,44,37897,946632,42.5,2.21,55.28
sdifferent,2_K,0,225612,239436,49050,48093,119076,36840,1980,300,44,24643,967230,42.07,1.44,56.49
sdifferent,2_A,0,225480,239920,49050,49436,119076,36840,1980,300,44,8714,981464,42.17,0.51,57.32
sdifferent,3_4,72900,426238,285415,59886,45291,119084,38166,2251,300,44,22981,639748,61.3,1.34,37.36
sdifferent,3_5,76140,424102,283491,59718,43948,119084,38166,2251,300,44,22727,642333,61.16,1.33,37.51
sdifferent,3_6,154710,508468,252316,50991,26466,121137,20586,1292,300,44,97693,478301,66.36,5.71,27.93
sdifferent,3_7,87480,406210,276112,61002,44156,119080,37503,2252,300,44,22206,655959,60.39,1.3,38.31
sdifferent,3_8,90720,412290,282190,61944,44214,119076,37530,2253,300,44,22162,639581,61.35,1.29,37.35
sdifferent,3_9,89910,409252,280563,61776,44240,119076,37530,2253,300,44,22014,645346,61.03,1.29,37.69
sdifferent,3_T,90720,408934,280266,61776,43430,119076,37530,2253,300,44,22320,645655,60.99,1.3,37.71
sdifferent,3_J,91530,259172,175756,28655,22970,121137,20097,990,300,44,554079,437574,42.09,32.36,25.55
sdifferent,3_Q,0,233022,236974,49120,45407,119076,36840,1980,300,44,38388,951153,42.21,2.24,55.55
sdifferent,3_K,0,222706,238205,48882,46750,119076,36840,1980,300,44,25134,972387,41.74,1.47,56.79
sdifferent,3_A,0,221940,238689,48882,48093,119076,36840,1980,300,44,8569,987891,41.81,0.5,57.69
sdifferent,4_5,76140,413244,274598,58608,42547,119088,38139,2250,300,44,22591,664755,59.86,1.32,38.82
sdifferent,4_6,146610,496146,248679,50587,26466,121137,20586,1292,300,44,95774,504683,64.93,5.59,29.47
sdifferent,4_7,87480,397862,267615,59892,42755,119084,37476,2251,300,44,22080,675465,59.26,1.29,39.45
sdifferent,4_8,90720,403942,273693,60834,42813,119080,37503,2252,300,44,22036,659087,60.22,1.29,38.49
sdifferent,4_9,93960,410656,279870,61776,42871,119076,37530,2253,300,44,22002,641966,61.22,1.28,37.49
sdifferent,4_T,93960,407300,278342,61608,42087,119076,37530,2253,300,44,22175,647629,60.88,1.3,37.82
sdifferent,4_J,95580,256594,174381,28487,21627,121137,20097,990,300,44,552794,440273,42.0,32.28,25.71
sdifferent,4_Q,0,230116,235743,48952,44064,119076,36840,1980,300,44,38879,956310,41.88,2.27,55.85
sdifferent,4_K,0,219800,236974,48714,45407,119076,36840,1980,300,44,24989,978180,41.41,1.46,57.13
sdifferent,4_A,0,219034,237458,48714,46750,119076,36840,1980,300,44,8424,993684,41.48,0.49,58.03
sdifferent,5_6,138510,483824,245141,50183,26466,121137,20586,1292,300,44,93849,530972,63.51,5.48,31.01
sdifferent,5_7,87480,389514,259217,58782,41354,119088,37449,2250,300,44,21954,694872,58.14,1.28,40.58
sdifferent,5_8,90720,395594,265295,59724,41412,119084,37476,2251,300,44,21910,678494,59.1,1.28,39.62
sdifferent,5_9,93960,402308,271472,60666,41470,119080,37503,2252,300,44,21876,661373,60.1,1.28,38.62
sdifferent,5_T,98010,408572,277748,61608,40850,119076,37530,2253,300,44,22163,644150,61.09,1.29,37.62
sdifferent,5_J,97200,252922,173006,28319,20284,121137,20097,990,300,44,555132,442873,41.72,32.42,25.86
sdifferent,5_Q,0,214490,234512,48378,42721,119076,36840,1980,300,44,51860,962103,40.78,3.03,56.19
sdifferent,5_K,0,216894,235743,48546,44064,119076,36840,1980,300,44,11718,997099,41.08,0.68,58.23
sdifferent,5_A,0,216128,236227,48546,45407,119076,36840,1980,300,44,8279,999477,41.15,0.48,58.37
sdifferent,6_7,142560,486188,238337,50183,25123,121137,20577,1292,300,44,85239,541324,63.41,4.98,31.61
sdifferent,6_8,150660,494838,238760,50419,23780,121137,20577,1292,300,44,86542,523955,64.35,5.05,30.6
sdifferent,6_9,162000,505218,239282,50655,22437,121137,20577,1292,300,44,87851,501511,65.58,5.13,29.29
sdifferent,6_T,174960,514188,239903,50891,20918,121137,20577,1292,300,44,89939,478155,66.82,5.25,27.92
sdifferent,6_J,0,0,0,0,0,122217,0,0,300,44,1467182,122561,7.16,85.68,7.16
sdifferent,6_Q,0,118558,145359,25731,22437,121137,19509,990,300,44,74347,1183892,26.52,4.34,69.14
sdifferent,6_K,0,121728,146458,25899,23780,121137,19509,990,300,44,57299,1195160,26.86,3.35,69.8
sdifferent,6_A,0,124898,147557,26067,25123,121137,19509,990,300,44,39869,1206810,27.19,2.33,70.48
sdifferent,7_8,90720,343890,239786,57504,41530,119088,36736,2249,300,44,21270,759187,54.42,1.24,44.34
sdifferent,7_9,93960,347460,245567,58446,41588,119084,36763,2250,300,44,21237,745605,55.22,1.24,43.54
sdifferent,7_T,98010,287614,251447,56952,40968,119080,36790,2251,300,44,87560,731288,52.18,5.11,42.71
sdifferent,7_J,0,116022,135422,25563,21803,121137,19020,990,300,44,419320,852683,25.71,24.49,49.8
sdifferent,7_Q,0,174832,221235,48378,42871,119076,36150,1980,300,44,15136,1052302,37.66,0.88,61.46
sdifferent,7_K,0,174832,221235,48378,44240,119076,36150,1980,300,44,11059,1055010,37.74,0.65,61.61
sdifferent,7_A,0,177236,222466,48546,45583,119076,36150,1980,300,44,7619,1053304,38.04,0.44,61.51
sdifferent,8_9,90720,274904,238202,55068,41530,119088,36736,2249,300,44,86008,767455,50.16,5.02,44.82
sdifferent,8_T,94770,248130,244082,55198,40910,119084,36763,2250,300,44,52871,817902,49.15,3.09,47.77
sdifferent,8_J,0,116022,135422,25563,23146,121137,19020,990,300,44,312009,958651,25.79,18.22,55.99
sdifferent,8_Q,0,168386,214662,47436,42813,119080,36123,1979,300,44,15143,1066338,36.84,0.88,62.28
sdifferent,8_K,0,177236,222466,48546,44214,119076,36150,1980,300,44,11180,1051112,37.96,0.65,61.39
sdifferent,8_A,0,176602,222466,48546,45583,119076,36150,1980,300,44,7607,1053950,38.0,0.44,61.55
sdifferent,9_T,91530,211188,236915,51414,40218,119088,36736,2249,300,44,52089,870533,46.12,3.04,50.84
sdifferent,9_J,0,116022,135422,25563,23679,121137,19020,990,300,44,232301,1037826,25.82,13.57,60.61
sdifferent,9_Q,0,161940,208089,46494,42755,119084,36096,1978,300,44,15150,1080374,36.02,0.88,63.09
sdifferent,9_K,0,170790,215893,47604,44156,119080,36123,1979,300,44,11187,1065148,37.14,0.65,62.21
sdifferent,9_A,0,179640,223697,48714,45557,119076,36150,1980,300,44,7728,1049418,38.26,0.45,61.29
sdifferent,T_J,0,115388,135422,25563,19242,121137,19020,990,300,44,168700,1106498,25.53,9.85,64.62
sdifferent,T_Q,0,152456,200384,45384,41913,119088,36069,1977,300,44,15157,1099532,34.9,0.89,64.21
sdifferent,T_K,0,161306,208188,46494,43314,119084,36096,1978,300,44,11194,1084306,36.02,0.65,63.32
sdifferent,T_A,0,170156,215992,47604,44715,119080,36123,1979,300,44,7735,1068576,37.14,0.45,62.41
sdifferent,J_Q,0,118558,136521,25731,25656,121137,19020,990,300,44,65004,1199343,26.16,3.8,70.04
sdifferent,J_K,0,121728,137620,25899,25656,121137,19020,990,300,44,49520,1210390,26.42,2.89,70.69
sdifferent,J_A,0,124898,138719,26067,25656,121137,19020,990,300,44,33228,1222245,26.68,1.94,71.38
sdifferent,Q_K,0,131238,195325,46830,45291,119084,35406,1978,300,44,11304,1125504,33.61,0.66,65.73
sdifferent,Q_A,0,137578,202733,47940,46692,119080,35433,1979,300,44,7845,1112680,34.56,0.46,64.98
sdifferent,K_A,0,139480,203964,48108,48035,119080,35433,1979,300,44,7966,1107915,34.83,0.47,64.7
