type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,81810,436138,287998,60228,51705,119041,38154,2251,344,44,23958,610633,62.94,1.4,35.66
sdifferent,2_4,85050,434002,285975,60060,50362,119041,38154,2251,344,44,23647,613374,62.8,1.38,35.82
sdifferent,2_5,150660,506104,254521,50991,26466,121094,20586,1292,344,44,104767,475435,66.12,6.12,27.77
sdifferent,2_6,88290,409248,278245,61170,50570,119037,37491,2252,344,44,22909,642704,61.13,1.34,37.53
sdifferent,2_7,88290,414056,284224,62112,50628,119033,37518,2253,344,44,22845,630957,61.82,1.33,36.85
sdifferent,2_8,86670,411018,282498,61944,50654,119033,37518,2253,344,44,22687,637641,61.44,1.32,37.24
sdifferent,2_9,87480,411018,282102,61944,49844,119033,37518,2253,344,44,22672,638052,61.41,1.32,37.26
sdifferent,2_T,91530,411972,281805,61944,43888,119033,37518,2253,344,44,22978,638995,61.34,1.34,37.32
sdifferent,2_J,40500,209868,169363,26859,29384,121094,20067,990,344,44,665605,428186,36.12,38.87,25.01
sdifferent,2_Q,0,219668,236380,48714,51821,119033,36828,1980,344,44,29736,967756,41.75,1.74,56.52
sdifferent,2_K,0,222072,237611,48882,53164,119033,36828,1980,344,44,12666,979680,42.05,0.74,57.21
sdifferent,2_A,0,216128,231038,47940,53106,119037,36801,1979,344,44,9113,996774,41.26,0.53,58.21
sdifferent,3_4,85050,423144,276983,58950,48961,119045,38127,2250,344,44,23506,635900,61.49,1.37,37.14
sdifferent,3_5,142560,493782,250785,50587,26466,121094,20586,1292,344,44,102848,501916,64.68,6.01,29.31
sdifferent,3_6,88290,400900,269649,60060,49169,119041,37464,2251,344,44,22783,662309,59.99,1.33,38.68
sdifferent,3_7,88290,405708,275628,61002,49227,119037,37491,2252,344,44,22719,650562,60.68,1.33,37.99
sdifferent,3_8,90720,412422,281706,61944,49285,119033,37518,2253,344,44,22675,634360,61.63,1.32,37.05
sdifferent,3_9,90720,409384,280079,61776,48501,119033,37518,2253,344,44,22527,640125,61.3,1.32,37.38
sdifferent,3_T,94770,410338,279782,61776,42545,119033,37518,2253,344,44,22833,641068,61.23,1.33,37.44
sdifferent,3_J,44550,207290,168126,26691,28041,121094,20067,990,344,44,664083,430984,36.05,38.78,25.17
sdifferent,3_Q,0,216762,235149,48546,50478,119033,36828,1980,344,44,30227,972913,41.42,1.77,56.82
sdifferent,3_K,0,219166,236380,48714,51821,119033,36828,1980,344,44,12521,985473,41.72,0.73,57.55
sdifferent,3_A,0,213222,229807,47772,51763,119037,36801,1979,344,44,8968,1002567,40.93,0.52,58.55
sdifferent,4_5,134460,481460,247148,50183,26466,121094,20586,1292,344,44,100919,528308,63.25,5.89,30.85
sdifferent,4_6,88290,392552,261152,58950,47768,119045,37437,2250,344,44,22657,681815,58.86,1.32,39.82
sdifferent,4_7,88290,397360,267131,59892,47826,119041,37464,2251,344,44,22593,670068,59.55,1.32,39.13
sdifferent,4_8,90720,404074,273209,60834,47884,119037,37491,2252,344,44,22549,653866,60.5,1.32,38.19
sdifferent,4_9,93960,410788,279386,61776,47308,119033,37518,2253,344,44,22515,637379,61.46,1.31,37.22
sdifferent,4_T,98010,408704,277858,61608,41202,119033,37518,2253,344,44,22688,643042,61.12,1.32,37.55
sdifferent,4_J,45360,203618,166889,26523,26698,121094,20067,990,344,44,666994,433683,35.72,38.95,25.33
sdifferent,4_Q,0,213856,233918,48378,49135,119033,36828,1980,344,44,30082,978706,41.09,1.76,57.16
sdifferent,4_K,0,216260,235149,48546,50478,119033,36828,1980,344,44,12376,991266,41.39,0.72,57.89
sdifferent,4_A,0,210316,228576,47604,50420,119037,36801,1979,344,44,8823,1008360,40.6,0.52,58.89
sdifferent,5_6,138510,483824,238931,50183,26466,121094,20577,1292,344,44,91004,540035,63.15,5.31,31.54
sdifferent,5_7,146610,492474,239255,50419,25123,121094,20577,1292,344,44,92289,522783,64.08,5.39,30.53
sdifferent,5_8,157950,502854,239678,50655,23780,121094,20577,1292,344,44,93588,500448,65.31,5.47,29.23
sdifferent,5_9,170100,513234,240200,50891,22437,121094,20577,1292,344,44,94897,477194,66.59,5.54,27.87
sdifferent,5_T,183060,522204,240821,51127,20918,121094,20577,1292,344,44,96985,453838,67.83,5.66,26.5
sdifferent,5_J,0,0,0,0,0,122174,0,0,344,44,1467180,122562,7.16,85.68,7.16
sdifferent,5_Q,0,117924,145359,25731,22437,121094,19509,990,344,44,81394,1177478,26.48,4.75,68.77
sdifferent,5_K,0,121094,146458,25899,23780,121094,19509,990,344,44,64346,1188746,26.82,3.76,69.42
sdifferent,5_A,0,121094,146458,25899,25123,121094,19509,990,344,44,45442,1206307,26.9,2.65,70.45
sdifferent,6_7,79380,350524,245771,58608,47944,119045,36747,2250,344,44,21950,749697,54.94,1.28,43.78
sdifferent,6_8,79380,352822,251453,59550,48002,119041,36774,2251,344,44,21910,740733,55.46,1.28,43.26
sdifferent,6_9,81810,357026,257234,60492,47426,119037,36801,2252,344,44,21876,727962,56.21,1.28,42.51
sdifferent,6_T,85860,325800,263114,60216,42721,119033,36828,2253,344,44,58361,717730,54.68,3.41,41.92
sdifferent,6_J,0,115388,133586,25563,26874,121094,18990,990,344,44,555132,714299,25.86,32.42,41.72
sdifferent,6_Q,0,174330,220256,48378,49311,119033,36138,1980,344,44,15661,1046829,37.95,0.91,61.14
sdifferent,6_K,0,176734,221487,48546,50654,119033,36138,1980,344,44,11717,1045627,38.25,0.68,61.07
sdifferent,6_A,0,179772,222718,48714,50628,119033,36138,1980,344,44,8277,1044656,38.51,0.48,61.01
sdifferent,7_8,76140,342594,243989,58608,47944,119045,36747,2250,344,44,21915,762684,54.18,1.28,44.54
sdifferent,7_9,78570,313090,249770,58332,47368,119041,36774,2251,344,44,56808,749912,52.89,3.32,43.8
sdifferent,7_T,82620,290132,255650,58056,42663,119037,36801,2252,344,44,50099,774606,51.84,2.93,45.24
sdifferent,7_J,0,115388,133586,25563,28217,121094,18990,990,344,44,421405,846683,25.94,24.61,49.45
sdifferent,7_Q,0,176734,221487,48546,49285,119033,36138,1980,344,44,15781,1042932,38.17,0.92,60.91
sdifferent,7_K,0,176100,221487,48546,50654,119033,36138,1980,344,44,11704,1046274,38.21,0.68,61.1
sdifferent,7_A,0,176602,221487,48546,50654,119033,36138,1980,344,44,8132,1049344,38.24,0.47,61.28
sdifferent,8_9,76140,277422,242405,56172,46500,119045,36747,2250,344,44,49183,806052,50.05,2.87,47.07
sdifferent,8_T,80190,254464,248285,56360,41795,119041,36774,2251,344,44,49642,823114,49.03,2.9,48.07
sdifferent,8_J,0,115388,133586,25563,29560,121094,18990,990,344,44,313956,952789,26.02,18.34,55.64
sdifferent,8_Q,0,170288,214914,47604,49227,119037,36111,1979,344,44,15788,1056968,37.35,0.92,61.73
sdifferent,8_K,0,179138,222718,48714,50628,119033,36138,1980,344,44,11825,1041742,38.47,0.69,60.84
sdifferent,8_A,0,176602,221487,48546,50654,119033,36138,1980,344,44,8120,1049356,38.24,0.47,61.28
sdifferent,9_T,80190,219430,241118,52692,35957,119045,36747,2250,344,44,50710,873777,46.01,2.96,51.03
sdifferent,9_J,0,115388,133586,25563,30093,121094,18990,990,344,44,234110,1032102,26.05,13.67,60.28
sdifferent,9_Q,0,163842,208341,46662,48359,119041,36084,1978,344,44,15795,1071814,36.48,0.92,62.59
sdifferent,9_K,0,172692,216145,47772,49760,119037,36111,1979,344,44,11832,1056588,37.6,0.69,61.71
sdifferent,9_A,0,179640,222718,48714,49818,119033,36138,1980,344,44,8241,1045634,38.45,0.48,61.07
sdifferent,T_J,0,114754,133586,25563,25656,121094,18990,990,344,44,170371,1100912,25.76,9.95,64.29
sdifferent,T_Q,0,154358,200636,45552,42371,119045,36057,1977,344,44,15802,1096118,35.06,0.92,64.01
sdifferent,T_K,0,163208,208440,46662,43772,119041,36084,1978,344,44,11839,1080892,36.18,0.69,63.13
sdifferent,T_A,0,170156,215013,47604,43830,119037,36111,1979,344,44,8248,1069938,37.03,0.48,62.49
sdifferent,J_Q,0,117924,134685,25731,32070,121094,18990,990,344,44,65943,1194489,26.39,3.85,69.76
sdifferent,J_K,0,121094,135784,25899,32070,121094,18990,990,344,44,50321,1205674,26.65,2.94,70.41
sdifferent,J_A,0,121094,135784,25899,30727,121094,18990,990,344,44,33759,1223579,26.57,1.97,71.46
sdifferent,Q_K,0,129970,194830,46830,51705,119041,35394,1978,344,44,11949,1120219,33.88,0.7,65.42
sdifferent,Q_A,0,134408,201007,47772,51763,119037,35421,1979,344,44,8358,1112171,34.56,0.49,64.95
sdifferent,K_A,0,136310,202238,47940,53106,119037,35421,1979,344,44,8479,1107406,34.83,0.5,64.67
