type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,68850,367114,270610,52443,83269,117370,38094,2123,2064,0,124311,586056,58.51,7.26,34.23
sdifferent,2_4,140130,366006,202176,37523,76752,119399,20466,1148,2064,0,302620,444020,56.4,17.67,25.93
sdifferent,2_5,80190,336726,250775,52347,74595,117398,37400,2123,2064,0,123893,634793,55.69,7.24,37.07
sdifferent,2_6,83430,346794,257985,53457,74803,117394,37427,2124,2064,0,123610,613216,56.97,7.22,35.81
sdifferent,2_7,0,178560,162864,25731,62581,119399,20037,990,2064,0,719514,420564,33.42,42.02,24.56
sdifferent,2_8,0,219668,229980,48276,81658,117366,36764,1980,2064,0,77604,896944,43.09,4.53,52.38
sdifferent,2_9,0,214728,232807,48378,84402,117338,36768,1980,2064,0,49596,924243,43.13,2.9,53.98
sdifferent,2_T,0,213460,232807,48378,89491,117338,36768,1980,2064,0,32362,937656,43.35,1.89,54.76
sdifferent,2_J,0,215864,234038,48546,90024,117338,36768,1980,2064,0,22956,942726,43.6,1.34,55.06
sdifferent,2_Q,0,218902,235269,48714,85587,117338,36768,1980,2064,0,16917,948765,43.6,0.99,55.41
sdifferent,2_K,0,218902,235269,48714,92001,117338,36768,1980,2064,0,12841,946427,43.98,0.75,55.27
sdifferent,2_A,0,211822,227465,47604,90600,117342,36741,1979,2064,0,9332,967355,42.96,0.54,56.49
sdifferent,3_4,140130,353484,192995,36380,70555,119423,20443,1147,2064,0,300490,475193,54.7,17.55,27.75
sdifferent,3_5,80190,339738,235432,52272,66840,117539,37237,2121,2064,0,123797,655074,54.51,7.23,38.26
sdifferent,3_6,83430,349806,242642,53382,67048,117535,37264,2122,2064,0,123514,633497,55.79,7.21,37.0
sdifferent,3_7,0,166038,155600,24588,56384,119423,20014,989,2064,0,739166,428038,31.83,43.17,25.0
sdifferent,3_8,0,217316,229935,48174,74473,117390,36764,1980,2064,0,77592,906616,42.52,4.53,52.95
sdifferent,3_9,0,212878,229188,48276,77071,117366,36764,1980,2064,0,49487,937230,42.37,2.89,54.74
sdifferent,3_T,0,211610,229188,48276,82160,117366,36764,1980,2064,0,32253,950643,42.6,1.88,55.52
sdifferent,3_J,0,214014,230419,48444,82693,117366,36764,1980,2064,0,22847,955713,42.85,1.33,55.81
sdifferent,3_Q,0,217052,231650,48612,78256,117366,36764,1980,2064,0,16808,961752,42.85,0.98,56.17
sdifferent,3_K,0,217052,231650,48612,84670,117366,36764,1980,2064,0,12732,959414,43.23,0.74,56.03
sdifferent,3_A,0,209972,223846,47502,83269,117370,36737,1979,2064,0,9223,980342,42.21,0.54,57.25
sdifferent,4_5,151470,347670,180723,35305,63015,119447,20411,1146,2064,0,291487,499566,53.8,17.02,29.18
sdifferent,4_6,167670,359638,180561,35541,61672,119447,20411,1146,2064,0,286955,477199,55.37,16.76,27.87
sdifferent,4_7,0,0,0,0,0,120479,0,0,2064,0,1467218,122543,7.16,85.69,7.16
sdifferent,4_8,0,107146,135905,24420,68045,119423,19366,989,2064,0,211217,1023729,27.88,12.34,59.79
sdifferent,4_9,0,116022,142874,25563,74242,119399,19389,990,2064,0,153953,1057808,29.23,8.99,61.78
