type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,80190,410610,277893,56876,71911,118181,38130,2187,1247,0,50564,604515,61.74,2.95,35.3
sdifferent,2_4,80190,410610,277101,56876,71911,118181,38130,2187,1247,0,50385,605486,61.7,2.94,35.36
sdifferent,2_5,146610,455858,224415,44983,54411,120234,20526,1220,1247,0,171168,471632,62.46,10.0,27.54
sdifferent,2_6,91530,392744,266427,58058,64788,118205,37463,2188,1247,0,49551,630103,60.31,2.89,36.8
sdifferent,2_7,94770,399458,272505,59000,64846,118201,37490,2189,1247,0,49487,613111,61.3,2.89,35.81
sdifferent,2_8,93960,396102,270779,58832,64872,118201,37490,2189,1247,0,49647,618985,60.95,2.9,36.15
sdifferent,2_9,40500,206830,168264,26691,45311,120234,20067,990,1247,0,657786,424384,36.8,38.42,24.78
sdifferent,2_T,0,214226,233907,48378,67114,118173,36804,1980,1247,0,45656,944819,42.16,2.67,55.18
sdifferent,2_J,0,214226,233907,48378,72203,118173,36804,1980,1247,0,22656,962730,42.45,1.32,56.22
sdifferent,2_Q,0,216630,235138,48546,73546,118173,36804,1980,1247,0,16617,963623,42.75,0.97,56.28
sdifferent,2_K,0,219034,236369,48714,74079,118173,36804,1980,1247,0,12673,963231,43.01,0.74,56.25
sdifferent,2_A,0,213724,229796,47772,68241,118177,36777,1979,1247,0,9120,985471,41.92,0.53,57.55
sdifferent,3_4,80190,399752,268109,55766,70510,118185,38103,2186,1247,0,50244,628012,60.39,2.93,36.68
sdifferent,3_5,138510,443536,220955,44579,54411,120234,20526,1220,1247,0,168973,498113,61.04,9.87,29.09
sdifferent,3_6,91530,384396,257831,56948,63387,118209,37436,2187,1247,0,49425,649708,59.17,2.89,37.94
sdifferent,3_7,94770,391110,263909,57890,63445,118205,37463,2188,1247,0,49361,632716,60.17,2.88,36.95
sdifferent,3_8,98010,397506,269987,58832,63503,118201,37490,2189,1247,0,49635,615704,61.14,2.9,35.96
sdifferent,3_9,44550,204252,167027,26523,43968,120234,20067,990,1247,0,656264,427182,36.73,38.33,24.95
sdifferent,3_T,0,211320,232676,48210,65771,118173,36804,1980,1247,0,46147,949976,41.83,2.7,55.48
sdifferent,3_J,0,211320,232676,48210,70860,118173,36804,1980,1247,0,22511,968523,42.12,1.31,56.56
sdifferent,3_Q,0,213724,233907,48378,72203,118173,36804,1980,1247,0,16472,969416,42.42,0.96,56.61
sdifferent,3_K,0,216128,235138,48546,72736,118173,36804,1980,1247,0,12528,969024,42.68,0.73,56.59
