type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,148230,378328,203707,37927,54411,120302,20466,1148,1161,0,298334,448290,56.4,17.42,26.18
sdifferent,2_4,76950,337832,256021,52617,54496,118273,37392,2123,1161,0,124288,651151,54.71,7.26,38.03
sdifferent,2_5,80190,335564,254097,52449,53153,118273,37392,2123,1161,0,124019,653883,54.57,7.24,38.19
sdifferent,2_6,83430,345632,261208,53559,53361,118269,37419,2124,1161,0,123736,632405,55.84,7.23,36.93
sdifferent,2_7,0,182232,159832,25899,33826,120302,20007,990,1161,0,743054,425001,31.78,43.39,24.82
sdifferent,2_8,0,219668,232762,48546,55629,118241,36756,1980,1161,0,77730,919831,41.74,4.54,53.72
sdifferent,2_9,0,218400,232762,48546,60718,118241,36756,1980,1161,0,49608,944132,41.96,2.9,55.14
sdifferent,2_T,0,219536,233993,48714,62061,118241,36756,1980,1161,0,32524,957338,42.19,1.9,55.91
sdifferent,2_J,0,221940,235224,48882,62594,118241,36756,1980,1161,0,23118,962408,42.44,1.35,56.21
sdifferent,2_Q,0,224978,236455,49050,58157,118241,36756,1980,1161,0,17079,968447,42.44,1.0,56.56
sdifferent,2_K,0,224978,236455,49050,64571,118241,36756,1980,1161,0,13003,966109,42.82,0.76,56.42
sdifferent,2_A,0,217898,228750,47940,63170,118245,36729,1979,1161,0,9494,986938,41.81,0.55,57.64
sdifferent,3_4,148230,362134,190253,36616,46871,120326,20434,1147,1161,0,287817,497315,54.15,16.81,29.04
sdifferent,3_5,151470,360192,188461,36448,45528,120326,20434,1147,1161,0,287545,499592,54.03,16.79,29.18
sdifferent,3_6,167670,372160,188200,36684,44185,120326,20434,1147,1161,0,283003,477334,55.6,16.53,27.88
sdifferent,3_7,0,0,0,0,0,121382,0,0,1161,0,1467218,122543,7.16,85.69,7.16
sdifferent,3_8,0,116656,142874,25563,50558,120302,19389,990,1161,0,207265,1027546,27.89,12.1,60.01
sdifferent,3_9,0,116022,142874,25563,50558,120302,19389,990,1161,0,153953,1081492,27.85,8.99,63.16
sdifferent,3_T,0,118558,143973,25731,51901,120302,19389,990,1161,0,111519,1118780,28.15,6.51,65.34
sdifferent,3_J,0,121728,145072,25899,52434,120302,19389,990,1161,0,82413,1142916,28.44,4.81,66.75
sdifferent,3_Q,0,124898,146171,26067,47997,120302,19389,990,1161,0,61214,1164115,28.44,3.57,67.99
sdifferent,3_K,0,124898,146171,26067,54411,120302,19389,990,1161,0,44034,1174881,28.81,2.57,68.61
sdifferent,3_A,0,122362,145072,25899,54411,120302,19389,990,1161,0,25174,1197544,28.59,1.47,69.94
sdifferent,4_5,80190,291574,217090,51264,43997,118418,36512,2120,1161,0,123787,746191,49.19,7.23,43.58
sdifferent,4_6,83430,298630,223805,52374,44205,118414,36539,2121,1161,0,123514,728111,50.26,7.21,42.52
sdifferent,4_7,0,110316,124122,24588,27629,120326,18907,989,1161,0,739166,545100,25.0,43.17,31.83
sdifferent,4_8,0,169654,211494,47301,47952,118269,36039,1979,1161,0,77592,1000863,37.02,4.53,58.45
sdifferent,4_9,0,177896,216075,48444,52018,118269,36062,1980,1161,0,49487,1010912,38.07,2.89,59.04
sdifferent,4_T,0,175994,216075,48444,53387,118269,36062,1980,1161,0,32270,1028662,38.04,1.88,60.07
sdifferent,4_J,0,178398,217306,48612,53920,118269,36062,1980,1161,0,22864,1033732,38.29,1.34,60.37
sdifferent,4_Q,0,181436,218537,48780,49483,118269,36062,1980,1161,0,16825,1039771,38.29,0.98,60.72
sdifferent,4_K,0,181436,218537,48780,55897,118269,36062,1980,1161,0,12749,1037433,38.67,0.74,60.59
sdifferent,4_A,0,176866,211129,47670,54496,118273,36035,1979,1161,0,9240,1055455,37.82,0.54,61.64
sdifferent,5_6,83430,273914,215011,50858,42804,118418,36512,2120,1161,0,137045,751031,48.14,8.0,43.86
sdifferent,5_7,0,107146,123023,24420,27629,120326,18907,989,1161,0,643872,644831,24.74,37.6,37.66
sdifferent,5_8,0,160804,203690,46191,46551,118273,36012,1978,1161,0,77466,1020178,35.9,4.52,59.58
sdifferent,5_9,0,169046,208271,47334,50617,118273,36035,1979,1161,0,49361,1030227,36.95,2.88,60.17
sdifferent,5_T,0,176628,216075,48444,52018,118269,36062,1980,1161,0,32258,1029409,38.0,1.88,60.12
sdifferent,5_J,0,175994,216075,48444,52577,118269,36062,1980,1161,0,22719,1039023,37.99,1.33,60.68
sdifferent,5_Q,0,179032,217306,48612,48140,118269,36062,1980,1161,0,16680,1045062,37.99,0.97,61.03
sdifferent,5_K,0,179032,217306,48612,54554,118269,36062,1980,1161,0,12604,1042724,38.37,0.74,60.9
sdifferent,5_A,0,174462,209898,47502,53153,118273,36035,1979,1161,0,9095,1060746,37.52,0.53,61.95
sdifferent,6_7,0,107780,123023,24420,28338,120326,18907,989,1161,0,534411,752949,24.82,31.21,43.97
sdifferent,6_8,0,155626,197216,45249,46035,118277,35985,1977,1161,0,76839,1033939,35.13,4.49,60.38
sdifferent,6_9,0,163234,201797,46392,50735,118277,36008,1978,1161,0,48734,1043988,36.18,2.85,60.97
sdifferent,6_T,0,170816,209601,47502,52136,118273,36035,1979,1161,0,31631,1043170,37.23,1.85,60.92
sdifferent,6_J,0,179666,217306,48612,52903,118269,36062,1980,1161,0,22206,1034139,38.31,1.3,60.39
sdifferent,6_Q,0,179666,217306,48612,48316,118269,36062,1980,1161,0,16034,1044898,38.04,0.94,61.02
sdifferent,6_K,0,179666,217306,48612,54730,118269,36062,1980,1161,0,11958,1042560,38.42,0.7,60.89
sdifferent,6_A,0,181568,217306,48612,53361,118269,36062,1980,1161,0,8562,1045423,38.45,0.5,61.05
sdifferent,7_8,0,116656,129617,25563,6414,120302,18930,990,1161,0,215955,1076716,24.51,12.61,62.88
sdifferent,7_9,0,116022,129617,25563,35169,120302,18930,990,1161,0,165773,1098777,26.15,9.68,64.17
sdifferent,7_T,0,118558,130716,25731,35169,120302,18930,990,1161,0,126041,1134706,26.37,7.36,66.27
sdifferent,7_J,0,121728,131815,25899,35169,120302,18930,990,1161,0,97659,1158651,26.63,5.7,67.67
sdifferent,7_Q,0,124898,132914,26067,35169,120302,18930,990,1161,0,76698,1175175,26.89,4.48,68.63
sdifferent,7_K,0,124898,132914,26067,35169,120302,18930,990,1161,0,64827,1187046,26.89,3.79,69.32
sdifferent,7_A,0,122362,131815,25899,33826,120302,18930,990,1161,0,46205,1210814,26.59,2.7,70.71
sdifferent,8_9,0,118558,182519,45216,52919,118253,35295,1977,1161,0,45915,1110491,32.46,2.68,64.85
sdifferent,8_T,0,123630,189927,46326,54320,118249,35322,1978,1161,0,30962,1110429,33.34,1.81,64.85
sdifferent,8_J,0,129970,197335,47436,55087,118245,35349,1979,1161,0,22039,1103703,34.26,1.29,64.46
sdifferent,8_Q,0,136310,204644,48546,51901,118241,35376,1980,1161,0,16107,1098038,34.93,0.94,64.13
sdifferent,8_K,0,139480,205391,48714,56972,118241,35376,1980,1161,0,12048,1092941,35.47,0.7,63.83
sdifferent,8_A,0,137578,204160,48546,55629,118241,35376,1980,1161,0,8343,1101290,35.2,0.49,64.32
sdifferent,9_T,0,118558,187949,45990,59409,118249,35322,1978,1161,0,28959,1114729,33.21,1.69,65.1
sdifferent,9_J,0,124898,195357,47100,60176,118245,35349,1979,1161,0,21550,1106489,34.12,1.26,64.62
sdifferent,9_Q,0,131238,202666,48210,56990,118241,35376,1980,1161,0,15802,1100640,34.8,0.92,64.28
sdifferent,9_K,0,134408,203413,48378,62061,118241,35376,1980,1161,0,11869,1095417,35.33,0.69,63.97
sdifferent,9_A,0,137578,204160,48546,60718,118241,35376,1980,1161,0,8314,1096230,35.49,0.49,64.02
sdifferent,T_J,0,120460,194610,46932,60709,118245,35349,1979,1161,0,19379,1113480,33.84,1.13,65.03
sdifferent,T_Q,0,126800,201919,48042,57523,118241,35376,1980,1161,0,15463,1105799,34.52,0.9,64.58
sdifferent,T_K,0,129970,202666,48210,63404,118241,35376,1980,1161,0,11714,1099582,35.1,0.68,64.22
sdifferent,T_A,0,133140,203413,48378,62061,118241,35376,1980,1161,0,8285,1100269,35.26,0.48,64.26
