type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,179010,520438,286986,52840,29782,120467,20644,1399,989,44,25909,473796,70.82,1.51,27.67
sdifferent,2_4,175770,518074,286194,52840,29782,120467,20644,1399,989,44,25536,480565,70.44,1.49,28.07
sdifferent,2_5,172530,515710,285402,52840,29782,120467,20644,1399,989,44,25205,487292,70.07,1.47,28.46
sdifferent,2_6,169290,530174,293447,54151,7224,120443,20667,1400,989,44,20476,493999,69.95,1.2,28.85
sdifferent,2_7,166050,527810,292853,54151,35979,120443,20667,1400,989,44,20236,471682,71.27,1.18,27.55
sdifferent,2_8,162810,525446,292358,54151,35979,120443,20667,1400,989,44,26430,471587,70.92,1.54,27.54
sdifferent,2_9,166050,527810,291962,54151,35979,120443,20667,1400,989,44,26573,466236,71.22,1.55,27.23
sdifferent,2_T,169290,525868,290566,53983,34460,120443,20667,1400,989,44,26587,468007,71.12,1.55,27.33
sdifferent,2_J,172530,528232,290368,53983,34460,120443,20667,1400,989,44,26734,462454,71.43,1.56,27.01
sdifferent,2_Q,175770,530596,290269,53983,34460,120443,20667,1400,989,44,26881,456802,71.75,1.57,26.68
sdifferent,2_K,179010,532960,290269,53983,34460,120443,20667,1400,989,44,27028,451051,72.08,1.58,26.34
sdifferent,2_A,0,0,0,0,0,121523,0,0,989,44,1467192,122556,7.16,85.69,7.16
sdifferent,3_4,83430,376082,259083,62172,29652,118555,36634,2346,989,44,10575,732742,56.59,0.62,42.79
sdifferent,3_5,81000,373542,258291,62172,29652,118555,36634,2346,989,44,10277,738802,56.25,0.6,43.15
sdifferent,3_6,78570,367990,276108,62247,29671,118410,36801,2348,989,44,9716,729410,56.83,0.57,42.6
sdifferent,3_7,76140,374960,280095,63390,33737,118410,36824,2349,989,44,9494,715872,57.64,0.55,41.81
sdifferent,3_8,81810,382452,280725,63732,38808,118410,36824,2349,989,44,9310,696851,58.76,0.54,40.7
sdifferent,3_9,81810,382452,280329,63732,38808,118410,36824,2349,989,44,9294,697263,58.74,0.54,40.72
sdifferent,3_T,84240,380818,278801,63564,37289,118410,36824,2349,989,44,9326,699650,58.6,0.54,40.86
sdifferent,3_J,86670,383358,278603,63564,37289,118410,36824,2349,989,44,9491,694713,58.87,0.55,40.57
sdifferent,3_Q,89100,385898,278504,63564,37289,118410,36824,2349,989,44,9656,689677,59.16,0.56,40.28
sdifferent,3_K,91530,388438,278504,63564,37289,118410,36824,2349,989,44,9821,684542,59.45,0.57,39.98
sdifferent,3_A,0,114754,123088,24756,27629,120467,18877,989,989,44,755892,524819,25.21,44.14,30.65
sdifferent,4_5,76140,362378,255143,61662,29652,118555,36634,2346,989,44,10105,758656,55.1,0.59,44.31
sdifferent,4_6,73710,356826,273059,61737,29671,118410,36801,2348,989,44,9554,749155,55.69,0.56,43.75
sdifferent,4_7,71280,363796,277046,62880,33737,118410,36824,2349,989,44,9332,735617,56.49,0.54,42.96
sdifferent,4_8,76950,371288,277676,63222,38808,118410,36824,2349,989,44,9148,716596,57.62,0.53,41.85
sdifferent,4_9,81810,382452,279636,63732,38808,118410,36824,2349,989,44,9282,697968,58.7,0.54,40.76
sdifferent,4_T,81810,378278,278108,63564,37289,118410,36824,2349,989,44,9137,705502,58.26,0.53,41.2
sdifferent,4_J,84240,380818,277910,63564,37289,118410,36824,2349,989,44,9302,700565,58.54,0.54,40.91
sdifferent,4_Q,86670,383358,277811,63564,37289,118410,36824,2349,989,44,9467,695529,58.83,0.55,40.62
sdifferent,4_K,89100,385898,277811,63564,37289,118410,36824,2349,989,44,9632,690394,59.12,0.56,40.32
sdifferent,4_A,0,114120,123088,24756,27629,120467,18877,989,989,44,746959,534386,25.17,43.62,31.21
sdifferent,5_6,68850,345662,270010,61227,29671,118410,36801,2348,989,44,9386,768906,54.55,0.55,44.9
sdifferent,5_7,66420,352632,273997,62370,33737,118410,36824,2349,989,44,9170,755362,55.35,0.54,44.11
sdifferent,5_8,72090,360124,274627,62712,38808,118410,36824,2349,989,44,8986,736341,56.47,0.52,43.0
sdifferent,5_9,76950,371288,276587,63222,38808,118410,36824,2349,989,44,9120,717713,57.55,0.53,41.92
sdifferent,5_T,81810,378278,277415,63564,37289,118410,36824,2349,989,44,9125,706207,58.22,0.53,41.24
sdifferent,5_J,81810,378278,277217,63564,37289,118410,36824,2349,989,44,9113,706417,58.21,0.53,41.26
sdifferent,5_Q,84240,380818,277118,63564,37289,118410,36824,2349,989,44,9278,701381,58.5,0.54,40.96
sdifferent,5_K,86670,370638,277118,63158,37289,118410,36824,2349,989,44,22569,696246,58.02,1.32,40.66
sdifferent,5_A,0,113486,123088,24756,27629,120467,18877,989,989,44,665660,616319,25.13,38.88,35.99
sdifferent,6_7,61560,344480,275501,62130,7224,118382,36828,2349,989,44,8617,794200,53.11,0.5,46.38
sdifferent,6_8,59130,341940,275006,62130,35979,118382,36828,2349,989,44,8437,771090,54.47,0.49,45.03
sdifferent,6_9,63990,353104,276966,62640,35979,118382,36828,2349,989,44,8571,752462,55.56,0.5,43.94
sdifferent,6_T,68850,360094,277794,62982,34460,118382,36828,2349,989,44,8576,740956,56.23,0.5,43.27
sdifferent,6_J,73710,371258,279952,63492,34460,118382,36828,2349,989,44,8714,722126,57.32,0.51,42.17
sdifferent,6_Q,73710,361718,279853,63144,34460,118382,36828,2349,989,44,18590,722237,56.74,1.09,42.18
sdifferent,6_K,76140,345814,279853,62448,34460,118382,36828,2349,989,44,28007,726990,55.91,1.64,42.46
sdifferent,6_A,0,126166,130781,26067,28755,120443,18900,990,989,44,546775,712394,26.46,31.93,41.6
sdifferent,7_8,54270,330776,272155,61620,41068,118382,36828,2349,989,44,8256,785567,53.64,0.48,45.88
sdifferent,7_9,59130,341940,274115,62130,41068,118382,36828,2349,989,44,8391,766938,54.72,0.49,44.79
