type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,81810,431686,284173,59010,51705,119041,38130,2219,344,44,33509,610633,62.38,1.96,35.66
sdifferent,2_4,150660,492912,239806,48483,32880,121094,20556,1256,344,44,128959,475310,64.71,7.53,27.76
sdifferent,2_5,85050,394410,267309,58842,50362,119041,37440,2219,344,44,33061,664182,59.28,1.93,38.79
sdifferent,2_6,85050,402890,274420,59952,50570,119037,37467,2220,344,44,32460,647850,60.27,1.9,37.83
sdifferent,2_7,87480,409604,280399,60894,50628,119033,37494,2221,344,44,32396,631767,61.21,1.89,36.9
sdifferent,2_8,87480,406566,278673,60726,49844,119033,37494,2221,344,44,32238,637641,60.88,1.88,37.24
sdifferent,2_9,90720,408154,278277,60726,44064,119033,37494,2221,344,44,32541,638686,60.8,1.9,37.3
sdifferent,2_T,0,180330,163963,25899,22970,121094,20037,990,344,44,748446,428187,31.28,43.71,25.01
sdifferent,2_J,0,217264,234258,48546,50478,119033,36804,1980,344,44,22991,980562,41.39,1.34,57.27
sdifferent,2_Q,0,219668,235489,48714,51821,119033,36804,1980,344,44,16634,981773,41.69,0.97,57.34
sdifferent,2_K,0,222072,236720,48882,53164,119033,36804,1980,344,44,12690,980571,41.99,0.74,57.27
sdifferent,2_A,0,216128,230147,47940,53106,119037,36777,1979,344,44,9137,997665,41.2,0.53,58.26
sdifferent,3_4,142560,480590,236208,48079,32880,121094,20556,1256,344,44,126887,501806,63.28,7.41,29.31
sdifferent,3_5,85050,386062,258713,57732,48961,119045,37413,2218,344,44,32935,683787,58.14,1.92,39.93
sdifferent,3_6,85050,394542,265824,58842,49169,119041,37440,2219,344,44,32334,667455,59.13,1.89,38.98
sdifferent,3_7,87480,401256,271803,59784,49227,119037,37467,2220,344,44,32270,651372,60.07,1.88,38.04
sdifferent,3_8,90720,407970,277881,60726,48651,119033,37494,2221,344,44,32226,634994,61.03,1.88,37.08
sdifferent,3_9,93960,406520,276254,60558,42721,119033,37494,2221,344,44,32396,640759,60.69,1.89,37.42
sdifferent,3_T,0,176658,162864,25731,21627,121094,20037,990,344,44,751930,430985,30.92,43.91,25.17
sdifferent,3_J,0,214358,233027,48378,49135,119033,36804,1980,344,44,22846,986355,41.06,1.33,57.6
sdifferent,3_Q,0,216762,234258,48546,50478,119033,36804,1980,344,44,16489,987566,41.36,0.96,57.67
sdifferent,3_K,0,219166,235489,48714,51821,119033,36804,1980,344,44,12545,986364,41.66,0.73,57.6
sdifferent,3_A,0,213222,228916,47772,51763,119037,36777,1979,344,44,8992,1003458,40.87,0.53,58.6
sdifferent,4_5,134460,468268,226637,47675,32880,121094,20547,1256,344,44,120486,538613,61.51,7.04,31.46
sdifferent,4_6,146610,479282,226376,47911,31537,121094,20547,1256,344,44,115178,522125,62.78,6.73,30.49
sdifferent,4_7,157950,489662,226700,48147,30194,121094,20547,1256,344,44,116457,499909,64.0,6.8,29.2
sdifferent,4_8,170100,500042,227123,48383,28851,121094,20547,1256,344,44,117756,476764,65.28,6.88,27.84
sdifferent,4_9,182250,509646,227645,48619,27508,121094,20547,1256,344,44,119841,453510,66.52,7.0,26.49
sdifferent,4_T,0,0,0,0,0,122174,0,0,344,44,1467180,122562,7.16,85.68,7.16
sdifferent,4_J,0,114754,144062,25563,27508,121094,19479,990,344,44,96986,1161480,26.5,5.66,67.83
sdifferent,4_Q,0,117924,145161,25731,28851,121094,19479,990,344,44,75011,1177675,26.84,4.38,68.78
sdifferent,4_K,0,121094,146260,25899,30194,121094,19479,990,344,44,57963,1188943,27.18,3.39,69.44
sdifferent,4_A,0,121094,146260,25899,31537,121094,19479,990,344,44,39059,1206504,27.26,2.28,70.46
sdifferent,5_6,80190,345438,243134,57390,47768,119045,36723,2218,344,44,32190,747820,54.45,1.88,43.67
sdifferent,5_7,80190,347736,248717,58332,47826,119041,36750,2219,344,44,32132,738973,54.97,1.88,43.16
sdifferent,5_8,82620,351940,254399,59274,47250,119037,36777,2220,344,44,32088,726311,55.71,1.87,42.42
sdifferent,5_9,85860,342972,260180,59810,42721,119033,36804,2221,344,44,46134,716181,55.48,2.69,41.83
sdifferent,5_T,0,114754,131651,25563,20284,121094,18960,990,344,44,673407,605213,25.33,39.33,35.34
sdifferent,5_J,0,171292,218233,48210,47792,119033,36114,1980,344,44,22688,1046574,37.55,1.32,61.12
sdifferent,5_Q,0,173696,219464,48378,49135,119033,36114,1980,344,44,16331,1047785,37.85,0.95,61.19
sdifferent,5_K,0,176100,220695,48546,50478,119033,36114,1980,344,44,12387,1046583,38.16,0.72,61.12
sdifferent,5_A,0,172666,214518,47604,50420,119037,36087,1979,344,44,8834,1060771,37.53,0.52,61.95
