type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,76140,445770,307185,62382,41621,119122,38241,2348,258,44,9902,609291,63.84,0.58,35.58
sdifferent,2_4,76140,441728,305162,62214,40278,119122,38241,2348,258,44,9591,617178,63.4,0.56,36.04
sdifferent,2_5,78570,439592,303238,62046,38935,119122,38241,2348,258,44,9322,620588,63.21,0.54,36.24
sdifferent,2_6,81810,452990,310844,63156,33922,119118,38268,2349,258,44,8721,600824,64.4,0.51,35.09
sdifferent,2_7,178200,538190,309161,54387,12295,121179,20676,1400,258,44,47710,428804,72.17,2.79,25.04
sdifferent,2_8,90720,418186,294610,63330,39169,119118,37578,2349,258,44,8341,638601,62.22,0.49,37.29
sdifferent,2_9,87480,419820,295445,63498,40512,119118,37578,2349,258,44,8458,637744,62.26,0.49,37.24
sdifferent,2_T,84240,417280,295148,63498,40336,119118,37578,2349,258,44,8446,644009,61.9,0.49,37.61
sdifferent,2_J,81810,418914,296181,63666,40869,119118,37578,2349,258,44,8567,642950,61.95,0.5,37.55
sdifferent,2_Q,81810,422454,297313,63834,36432,119118,37578,2349,258,44,8688,642426,61.97,0.51,37.52
sdifferent,2_K,81810,422454,297313,63834,42846,119118,37578,2349,258,44,8677,636023,62.35,0.51,37.14
sdifferent,2_A,123930,312046,184529,31095,32070,121179,20127,990,258,44,433535,452501,48.25,25.32,26.43
sdifferent,3_4,76140,430368,296170,61104,38877,119126,38214,2347,258,44,9450,640206,62.06,0.55,37.39
sdifferent,3_5,78570,428232,294246,60936,37534,119126,38214,2347,258,44,9196,643601,61.88,0.54,37.59
sdifferent,3_6,81810,441630,301852,62046,32521,119122,38241,2348,258,44,8595,623837,63.07,0.5,36.43
sdifferent,3_7,170100,525868,305011,53983,12295,121179,20676,1400,258,44,46205,455285,70.71,2.7,26.59
sdifferent,3_8,90720,417684,293818,63330,37800,119118,37578,2349,258,44,8329,641276,62.06,0.49,37.45
sdifferent,3_9,87480,416280,293422,63330,39169,119118,37578,2349,258,44,8313,644963,61.85,0.49,37.67
sdifferent,3_T,84240,413740,293125,63330,38993,119118,37578,2349,258,44,8301,651228,61.48,0.48,38.03
