type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,155520,429964,209431,41827,32070,121176,20487,1184,301,0,211144,489200,59.1,12.33,28.57
sdifferent,2_4,155520,426292,207441,41659,30727,121176,20487,1184,301,0,210815,496702,58.68,12.31,29.01
sdifferent,2_5,158760,424350,205550,41491,29384,121176,20487,1184,301,0,210528,499093,58.56,12.3,29.15
sdifferent,2_6,174960,437094,205289,41727,28041,121176,20487,1184,301,0,205210,476835,60.17,11.98,27.85
sdifferent,2_7,187110,446698,205613,41963,26698,121176,20487,1184,301,0,207265,453809,61.39,12.1,26.5
sdifferent,2_8,0,0,0,0,0,122256,0,0,301,0,1467190,122557,7.16,85.69,7.16
sdifferent,2_9,0,116022,143369,25563,26874,121176,19419,990,301,0,156029,1102561,26.5,9.11,64.39
sdifferent,2_T,0,118558,144468,25731,28217,121176,19419,990,301,0,112819,1140625,26.8,6.59,66.61
sdifferent,2_J,0,121728,145567,25899,29560,121176,19419,990,301,0,83713,1163951,27.14,4.89,67.98
sdifferent,2_Q,0,124898,146666,26067,30093,121176,19419,990,301,0,62514,1180180,27.43,3.65,68.92
sdifferent,2_K,0,128068,147765,26235,25656,121176,19419,990,301,0,45466,1197228,27.43,2.66,69.92
sdifferent,2_A,0,124898,146666,26067,32070,121176,19419,990,301,0,26430,1214287,27.54,1.54,70.92
sdifferent,3_4,76950,324922,246796,55014,38067,119123,36702,2155,301,0,78331,733943,52.56,4.57,42.86
sdifferent,3_5,76950,321382,244773,54846,36724,119123,36702,2155,301,0,78077,741271,52.15,4.56,43.29
sdifferent,3_6,79380,328756,251488,55956,36298,119119,36729,2156,301,0,77476,724645,53.16,4.52,42.32
sdifferent,3_7,82620,333144,257071,56898,31769,119115,36756,2157,301,0,77730,714743,53.72,4.54,41.74
sdifferent,3_8,0,122362,129682,25899,10142,121176,18900,990,301,0,762907,519945,25.08,44.55,30.37
sdifferent,3_9,0,178002,218517,48546,37016,119115,36066,1980,301,0,49785,1022976,37.35,2.91,59.74
sdifferent,3_T,0,179138,219748,48714,38359,119115,36066,1980,301,0,32383,1036500,37.58,1.89,60.53
sdifferent,3_J,0,181542,220979,48882,39702,119115,36066,1980,301,0,22977,1040760,37.88,1.34,60.78
sdifferent,3_Q,0,183946,222210,49050,40235,119115,36066,1980,301,0,16938,1042463,38.13,0.99,60.88
sdifferent,3_K,0,186984,223441,49218,35798,119115,36066,1980,301,0,12994,1046407,38.13,0.76,61.11
sdifferent,3_A,0,181146,216132,48108,40811,119119,36039,1979,301,0,9309,1059360,37.59,0.54,61.87
sdifferent,4_5,76950,310022,235781,53736,35323,119127,36675,2154,301,0,77941,764294,50.81,4.55,44.64
sdifferent,4_6,79380,317396,242496,54846,34897,119123,36702,2155,301,0,77350,747658,51.82,4.52,43.66
sdifferent,4_7,82620,321784,248079,55788,30368,119119,36729,2156,301,0,77604,737756,52.38,4.53,43.09
sdifferent,4_8,0,119192,128583,25731,10142,121176,18900,990,301,0,739367,547922,24.82,43.18,32.0
sdifferent,4_9,0,178002,218517,48546,35647,119115,36066,1980,301,0,49773,1024357,37.27,2.91,59.82
sdifferent,4_T,0,176100,218517,48546,37016,119115,36066,1980,301,0,32238,1042425,37.24,1.88,60.88
sdifferent,4_J,0,178504,219748,48714,38359,119115,36066,1980,301,0,22832,1046685,37.54,1.33,61.13
sdifferent,4_Q,0,180908,220979,48882,38892,119115,36066,1980,301,0,16793,1048388,37.79,0.98,61.23
sdifferent,4_K,0,183946,222210,49050,34455,119115,36066,1980,301,0,12849,1052332,37.79,0.75,61.46
sdifferent,4_A,0,178108,214901,47940,39468,119119,36039,1979,301,0,9164,1065285,37.25,0.54,62.21
sdifferent,5_6,79380,306036,233603,53736,33496,119127,36675,2154,301,0,77218,770578,50.49,4.51,45.0
sdifferent,5_7,82620,300884,239186,54330,28967,119123,36702,2155,301,0,87192,760844,50.47,5.09,44.43
sdifferent,5_8,0,116022,127484,25563,10142,121176,18900,990,301,0,643560,648166,24.56,37.58,37.85
sdifferent,5_9,0,169152,210713,47436,34246,119119,36039,1979,301,0,49647,1043672,36.15,2.9,60.95
sdifferent,5_T,0,176734,218517,48546,35647,119115,36066,1980,301,0,32226,1043172,37.2,1.88,60.92
sdifferent,5_J,0,176100,218517,48546,37016,119115,36066,1980,301,0,22687,1051976,37.24,1.32,61.44
sdifferent,5_Q,0,178504,219748,48714,37549,119115,36066,1980,301,0,16648,1053679,37.49,0.97,61.54
sdifferent,5_K,0,181542,220979,48882,33112,119115,36066,1980,301,0,12704,1057623,37.49,0.74,61.77
sdifferent,5_A,0,175704,213670,47772,38125,119119,36039,1979,301,0,9019,1070576,36.95,0.53,62.52
sdifferent,6_7,82620,274116,231722,52692,22495,119127,36675,2154,301,0,96524,793878,48.0,5.64,46.36
sdifferent,6_8,0,116656,127484,25563,10851,121176,18900,990,301,0,533689,756694,24.64,31.17,44.19
sdifferent,6_9,0,163340,204140,46494,33554,119123,36012,1978,301,0,49020,1058342,35.33,2.86,61.81
sdifferent,6_T,0,170922,211944,47604,34955,119119,36039,1979,301,0,31599,1057842,36.38,1.85,61.78
sdifferent,6_J,0,179772,219748,48714,36356,119115,36066,1980,301,0,22174,1048078,37.5,1.29,61.21
