type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,7_J,90720,412690,270080,61643,90967,116576,37555,2284,1935,990,15321,611543,63.39,0.89,35.71
sdifferent,7_Q,149850,463878,208880,41263,98560,118553,20217,990,1935,990,163244,443944,64.54,9.53,25.93
sdifferent,7_K,0,345172,233289,54600,99799,116548,36892,1980,1935,990,32804,788295,52.05,1.92,46.04
sdifferent,7_A,0,310484,235369,52504,107130,116520,36896,1980,1935,990,34528,813968,50.45,2.02,47.54
sdifferent,8_9,76140,418260,262396,59766,90643,116693,38059,2281,1935,990,14967,630174,62.32,0.87,36.8
sdifferent,8_T,144990,480686,249664,50956,87292,118577,20593,1327,1935,990,68564,486730,67.57,4.0,28.43
sdifferent,8_J,93150,418242,255232,61568,83212,116717,37392,2282,1935,990,15402,626182,62.53,0.9,36.57
sdifferent,8_Q,164430,463464,200593,40240,92363,118577,20194,989,1935,990,162577,445952,64.46,9.49,26.04
sdifferent,8_K,0,348672,233244,54498,92482,116572,36892,1980,1935,990,36843,788196,51.82,2.15,46.03
sdifferent,8_A,0,218954,231750,48342,99799,116548,36892,1980,1935,990,134056,821058,44.22,7.83,47.95
sdifferent,9_T,156330,479178,241194,50049,81095,118601,20570,1326,1935,990,67664,493372,67.24,3.95,28.81
sdifferent,9_J,95580,423794,240483,61628,75457,116858,37229,2280,1935,990,15483,640587,61.68,0.9,37.41
sdifferent,9_Q,179820,459870,192501,39097,86166,118601,20171,988,1935,990,165351,446814,64.25,9.66,26.09
sdifferent,9_K,0,228464,218907,48468,84727,116713,36729,1978,1935,990,165762,807631,43.15,9.68,47.17
sdifferent,9_A,0,221172,232452,48408,92482,116572,36892,1980,1935,990,7927,951494,43.97,0.46,55.57
sdifferent,T_J,183870,489146,231602,49258,73379,118625,20538,1325,1935,990,61660,479976,68.37,3.6,28.03
sdifferent,T_Q,0,0,0,0,0,119633,0,0,1935,990,1467188,122558,7.16,85.69,7.16
sdifferent,T_K,0,101440,131520,23445,81095,118601,19493,988,1935,990,47142,1185655,28.0,2.75,69.24
sdifferent,T_A,0,110316,138489,24588,87292,118577,19516,989,1935,990,30522,1179090,29.36,1.78,68.86
sdifferent,J_Q,0,88760,121382,22134,79969,118625,19071,987,1935,990,126606,1131845,26.51,7.39,66.1
sdifferent,J_K,0,193984,187982,48696,76826,116858,35872,1976,1935,990,11794,1035391,38.84,0.69,60.47
sdifferent,J_A,0,189704,201923,48636,84581,116717,36035,1978,1935,990,8129,1021676,39.86,0.47,59.67
sdifferent,Q_K,0,101440,129450,23445,87509,118601,19094,988,1935,990,41120,1187732,28.23,2.4,69.36
sdifferent,Q_A,0,110316,136281,24588,93706,118577,19117,989,1935,990,24500,1181305,29.58,1.43,68.99
sdifferent,K_A,0,149624,190546,48738,93387,116689,35349,1978,1935,990,8353,1064715,37.33,0.49,62.18
