type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,86670,442808,291724,61040,38877,119125,38154,2283,258,44,18152,613169,63.13,1.06,35.81
sdifferent,2_4,157140,515488,270577,52787,20052,121178,20616,1328,258,44,76258,476578,67.71,4.45,27.83
sdifferent,2_5,87480,402992,274860,60872,37534,119125,37464,2283,258,44,17528,671864,59.74,1.02,39.24
sdifferent,2_6,85050,412472,283202,62150,39085,119121,37491,2284,258,44,16883,654264,60.8,0.99,38.21
sdifferent,2_7,85050,420820,290412,63260,40486,119117,37518,2285,258,44,16951,636103,61.86,0.99,37.15
sdifferent,2_8,81810,415876,288686,63092,39702,119117,37518,2285,258,44,16793,647123,61.23,0.98,37.79
sdifferent,2_9,84240,417782,288290,63092,33922,119117,37518,2285,258,44,16778,648978,61.12,0.98,37.9
sdifferent,2_T,88290,415514,286762,62924,38817,119117,37518,2285,258,44,16634,644141,61.41,0.97,37.62
sdifferent,2_J,90720,418054,286564,62924,38817,119117,37518,2285,258,44,16799,639204,61.69,0.98,37.33
sdifferent,2_Q,0,181598,163963,25899,22970,121178,20037,990,258,44,745914,429453,31.36,43.56,25.08
sdifferent,2_K,0,224608,237017,48882,40336,119117,36828,1980,258,44,13020,990214,41.41,0.76,57.83
sdifferent,2_A,0,218664,230444,47940,40278,119121,36801,1979,258,44,9467,1007308,40.62,0.55,58.83
sdifferent,3_4,149040,503166,266703,52383,20052,121178,20616,1328,258,44,74462,503074,66.27,4.35,29.38
sdifferent,3_5,87480,394644,266264,59762,36133,119129,37437,2282,258,44,17402,691469,58.6,1.02,40.38
sdifferent,3_6,85050,404124,274606,61040,37684,119125,37464,2283,258,44,16757,673869,59.67,0.98,39.35
sdifferent,3_7,85050,412472,281816,62150,39085,119121,37491,2284,258,44,16825,655708,60.72,0.98,38.29
sdifferent,3_8,85050,417280,287894,63092,38509,119117,37518,2285,258,44,16781,644476,61.38,0.98,37.64
sdifferent,3_9,87480,416148,286267,62924,32579,119117,37518,2285,258,44,16633,651051,61.01,0.97,38.02
sdifferent,3_T,91530,413880,284739,62756,37474,119117,37518,2285,258,44,16489,646214,61.3,0.96,37.74
sdifferent,3_J,93960,416420,284541,62756,37474,119117,37518,2285,258,44,16654,641277,61.58,0.97,37.45
sdifferent,3_Q,0,177926,162864,25731,21627,121178,20037,990,258,44,749398,432251,30.99,43.77,25.24
sdifferent,3_K,0,221702,235786,48714,38993,119117,36828,1980,258,44,12875,996007,41.08,0.75,58.17
sdifferent,3_A,0,215758,229213,47772,38935,119121,36801,1979,258,44,9322,1013101,40.29,0.54,59.17
sdifferent,4_5,137700,488480,254924,51979,20052,121178,20607,1328,258,44,70093,545661,64.04,4.09,31.87
sdifferent,4_6,146610,500802,255762,52383,20052,121178,20607,1328,258,44,64741,528539,65.35,3.78,30.87
sdifferent,4_7,154710,513124,257185,52787,20052,121178,20607,1328,258,44,66152,504879,66.65,3.86,29.49
sdifferent,4_8,162810,521774,257608,53023,18709,121178,20607,1328,258,44,67451,487514,67.59,3.94,28.47
sdifferent,4_9,174150,532154,258130,53259,17366,121178,20607,1328,258,44,68760,465070,68.82,4.02,27.16
sdifferent,4_T,179010,529578,256734,53091,15847,121178,20607,1328,258,44,75011,459618,68.78,4.38,26.84
sdifferent,4_J,182250,531942,256536,53091,15847,121178,20607,1328,258,44,75158,454065,69.09,4.39,26.52
sdifferent,4_Q,0,0,0,0,0,122258,0,0,258,44,1467184,122560,7.16,85.68,7.16
sdifferent,4_K,0,122362,146557,25899,17366,121178,19539,990,258,44,58257,1199854,26.53,3.4,70.07
sdifferent,4_A,0,122362,146557,25899,18709,121178,19539,990,258,44,39353,1217415,26.6,2.3,71.1
sdifferent,5_6,80190,351480,250685,59420,36283,119129,36747,2282,258,44,16463,759323,54.69,0.96,44.35
sdifferent,5_7,80190,357318,257499,60530,37684,119125,36774,2283,258,44,16537,744062,55.58,0.97,43.45
sdifferent,5_8,80190,359616,263181,61472,37108,119121,36801,2284,258,44,16493,735736,56.07,0.96,42.97
sdifferent,5_9,82620,364322,268962,62414,32579,119117,36828,2285,258,44,16459,726416,56.62,0.96,42.42
sdifferent,5_T,94770,372086,268559,62588,36131,119117,36828,2285,258,44,16332,703306,57.97,0.95,41.07
sdifferent,5_J,94770,358730,268361,62182,36131,119117,36828,2285,258,44,30082,703516,57.16,1.76,41.09
sdifferent,5_Q,0,115388,131651,25563,20284,121178,18960,990,258,44,665728,612260,25.36,38.88,35.76
sdifferent,5_K,0,177368,220992,48546,37650,119117,36138,1980,258,44,12541,1057670,37.5,0.73,61.77
sdifferent,5_A,0,173934,214815,47604,37592,119121,36111,1979,258,44,8988,1071858,36.88,0.52,62.6
sdifferent,6_7,71280,347920,255780,60188,39203,119125,36774,2283,258,44,15870,763579,54.48,0.93,44.59
sdifferent,6_8,71280,350218,261462,61130,38627,119121,36801,2284,258,44,15830,755249,54.97,0.92,44.11
sdifferent,6_9,73710,354924,267243,62072,34098,119117,36828,2285,258,44,15796,745929,55.51,0.92,43.56
sdifferent,6_T,85860,349968,266840,61840,37650,119117,36828,2285,258,44,28795,722819,56.11,1.68,42.21
sdifferent,6_J,90720,338872,268998,61538,37650,119117,36828,2285,258,44,38879,717115,55.85,2.27,41.88
sdifferent,6_Q,0,118558,132750,25731,21803,121178,18960,990,258,44,546381,725651,25.71,31.91,42.38
sdifferent,6_K,0,179138,222223,48714,39169,119117,36138,1980,258,44,11851,1053672,37.77,0.69,61.54
sdifferent,6_A,0,182176,223454,48882,39143,119117,36138,1980,258,44,8411,1052701,38.03,0.49,61.48
sdifferent,7_8,63990,343726,261073,60956,39160,119121,36801,2284,258,44,15949,768942,54.16,0.93,44.91
sdifferent,7_9,63990,334442,266854,61492,34631,119117,36828,2285,258,44,28406,763957,53.73,1.66,44.62
sdifferent,7_T,74520,320582,266451,60854,38993,119117,36828,2285,258,44,38225,754147,53.72,2.23,44.04
sdifferent,7_J,79380,303762,268609,60146,38993,119117,36828,2285,258,44,45129,757753,53.11,2.64,44.25
sdifferent,7_Q,0,121728,133849,25899,23146,121178,18960,990,258,44,432989,833263,26.05,25.29,48.66
sdifferent,7_K,0,181542,223454,48882,40512,119117,36138,1980,258,44,11970,1048407,38.07,0.7,61.23
sdifferent,7_A,0,182044,223454,48882,40512,119117,36138,1980,258,44,8398,1051477,38.1,0.49,61.41
sdifferent,8_9,63990,305768,259489,59738,28793,119121,36801,2284,258,44,37087,798931,51.18,2.17,46.66
sdifferent,8_T,72090,284914,259086,58984,38125,119121,36801,2284,258,44,42800,797797,50.91,2.5,46.59
sdifferent,8_J,76950,267458,261244,57580,38125,119121,36801,2284,258,44,44906,807533,50.22,2.62,47.16
sdifferent,8_Q,0,121728,133849,25899,23679,121178,18960,990,258,44,317896,947823,26.08,18.57,55.35
sdifferent,8_K,0,183946,224685,49050,39676,119117,36138,1980,258,44,12091,1045319,38.25,0.71,61.05
sdifferent,8_A,0,181410,223454,48882,39702,119117,36138,1980,258,44,8386,1052933,38.02,0.49,61.49
sdifferent,9_T,72090,251788,251820,56186,32287,119125,36774,2283,258,44,42173,847476,48.04,2.46,49.49
sdifferent,9_J,76950,234332,253978,54666,32287,119125,36774,2283,258,44,42717,858890,47.35,2.49,50.16
sdifferent,9_Q,0,121728,133849,25899,19242,121178,18960,990,258,44,232706,1037450,25.82,13.59,60.59
sdifferent,9_K,0,178134,218112,48108,33838,119121,36111,1979,258,44,12098,1064501,37.13,0.71,62.17
sdifferent,9_A,0,185082,224685,49050,33896,119117,36138,1980,258,44,8507,1053547,37.98,0.5,61.53
sdifferent,T_J,76950,197174,244448,51068,37150,119129,36747,2282,258,44,39661,907393,44.69,2.32,52.99
sdifferent,T_Q,0,117924,132750,25731,25656,121178,18960,990,258,44,166949,1101864,25.9,9.75,64.35
sdifferent,T_K,0,165612,209077,46830,38701,119125,36084,1978,258,44,11973,1082622,36.07,0.7,63.23
sdifferent,T_A,0,172560,215650,47772,38759,119121,36111,1979,258,44,8382,1071668,36.92,0.49,62.59
sdifferent,J_Q,0,118558,132750,25731,25656,121178,18960,990,258,44,128758,1139421,25.94,7.52,66.54
sdifferent,J_K,0,166880,209077,46830,38701,119125,36084,1978,258,44,12138,1081189,36.15,0.71,63.14
