type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,72090,384038,272871,54504,94270,117317,38118,2155,2107,0,78207,596627,60.59,4.57,34.84
sdifferent,2_4,80190,389050,268739,54576,86939,117345,38114,2155,2107,0,77932,595157,60.69,4.55,34.76
sdifferent,2_5,139320,405320,210851,41019,76752,119370,20496,1184,2107,0,228056,467829,59.36,13.32,27.32
sdifferent,2_6,91530,377366,259181,55926,79816,117369,37447,2156,2107,0,77224,612182,59.74,4.51,35.75
sdifferent,2_7,94770,383762,265259,56868,79874,117365,37474,2157,2107,0,77478,595190,60.72,4.52,34.76
sdifferent,2_8,40500,203792,167165,26523,67652,119370,20067,990,2107,0,643560,420578,37.85,37.58,24.56
sdifferent,2_9,0,215494,229937,48108,86729,117337,36788,1980,2107,0,62774,911050,43.13,3.67,53.21
sdifferent,2_T,0,210554,232764,48210,89473,117309,36792,1980,2107,0,32210,940905,43.17,1.88,54.95
sdifferent,2_J,0,210554,232764,48210,94562,117309,36792,1980,2107,0,22654,945372,43.47,1.32,55.21
sdifferent,2_Q,0,212958,233995,48378,95095,117309,36792,1980,2107,0,16615,947075,43.72,0.97,55.31
sdifferent,2_K,0,215996,235226,48546,90658,117309,36792,1980,2107,0,12671,951019,43.72,0.74,55.54
sdifferent,2_A,0,207648,227422,47436,95671,117313,36765,1979,2107,0,8986,966977,43.0,0.52,56.47
sdifferent,3_4,80190,380200,263717,53601,86939,117345,38091,2154,2107,0,77905,610055,59.82,4.55,35.63
sdifferent,3_5,139320,405320,209546,41019,76752,119370,20496,1184,2107,0,227198,469992,59.28,13.27,27.45
sdifferent,3_6,91530,364844,253412,54783,79816,117369,37424,2155,2107,0,77212,631652,58.6,4.51,36.89
sdifferent,3_7,94770,371240,259490,55725,79874,117365,37451,2156,2107,0,77466,614660,59.58,4.52,35.9
