type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,89100,445348,295351,61446,32463,119167,38166,2315,215,44,14252,614437,63.28,0.83,35.88
sdifferent,2_4,160380,517852,287974,53747,13638,121220,20646,1364,215,44,58012,477212,68.74,3.39,27.87
sdifferent,2_5,89910,405532,278487,61278,31120,119167,37476,2315,215,44,13628,673132,59.89,0.8,39.31
sdifferent,2_6,87480,415012,286829,62556,32671,119163,37503,2316,215,44,12983,655532,60.96,0.76,38.28
sdifferent,2_7,85050,420820,294039,63666,34072,119159,37530,2317,215,44,12875,642517,61.72,0.75,37.52
sdifferent,2_8,81810,419416,293544,63666,34631,119159,37530,2317,215,44,12849,647123,61.46,0.75,37.79
sdifferent,2_9,81810,419416,293148,63666,28851,119159,37530,2317,215,44,12834,653314,61.1,0.75,38.15
sdifferent,2_T,85050,417148,291620,63498,33746,119159,37530,2317,215,44,12690,649287,61.34,0.74,37.92
sdifferent,2_J,87480,419688,291422,63498,33746,119159,37530,2317,215,44,12855,644350,61.62,0.75,37.63
sdifferent,2_Q,89910,422228,291323,63498,33746,119159,37530,2317,215,44,13020,639314,61.9,0.76,37.34
sdifferent,2_K,0,182232,163963,25899,22970,121220,20037,990,215,44,744648,430086,31.39,43.49,25.12
sdifferent,2_A,0,219932,230444,47940,33864,119163,36813,1979,215,44,9632,1012278,40.32,0.56,59.12
sdifferent,3_4,152280,505530,283962,53343,13638,121220,20646,1364,215,44,56354,503708,67.29,3.29,29.42
sdifferent,3_5,89910,397184,269891,60168,29719,119171,37449,2314,215,44,13502,692737,58.76,0.79,40.46
sdifferent,3_6,87480,406664,278233,61446,31270,119167,37476,2315,215,44,12857,675137,59.82,0.75,39.43
sdifferent,3_7,85050,412472,285443,62556,32671,119163,37503,2316,215,44,12749,662122,60.59,0.74,38.67
sdifferent,3_8,85050,420820,292752,63666,33438,119159,37530,2317,215,44,12837,644476,61.61,0.75,37.64
sdifferent,3_9,85050,417782,291125,63498,27508,119159,37530,2317,215,44,12689,655387,60.98,0.74,38.28
sdifferent,3_T,88290,415514,289597,63330,32403,119159,37530,2317,215,44,12545,651360,61.23,0.73,38.04
sdifferent,3_J,90720,418054,289399,63330,32403,119159,37530,2317,215,44,12710,646423,61.51,0.74,37.75
sdifferent,3_Q,93150,420594,289300,63330,32403,119159,37530,2317,215,44,12875,641387,61.79,0.75,37.46
sdifferent,3_K,0,178560,162864,25731,21627,121220,20037,990,215,44,748132,432884,31.03,43.69,25.28
sdifferent,3_A,0,217026,229213,47772,32521,119163,36813,1979,215,44,9487,1018071,39.99,0.55,59.46
sdifferent,4_5,140940,490844,271079,52939,13638,121220,20637,1364,215,44,53089,546295,65.0,3.1,31.9
sdifferent,4_6,149850,503166,271917,53343,13638,121220,20637,1364,215,44,47737,529173,66.31,2.79,30.9
sdifferent,4_7,154710,513124,273340,53747,13638,121220,20637,1364,215,44,48972,511293,67.28,2.86,29.86
sdifferent,4_8,162810,525446,274862,54151,13638,121220,20637,1364,215,44,50403,487514,68.59,2.94,28.47
sdifferent,4_9,170910,534096,275384,54387,12295,121220,20637,1364,215,44,51712,470040,69.53,3.02,27.45
sdifferent,4_T,174960,531520,273988,54219,10776,121220,20637,1364,215,44,57963,465398,69.44,3.39,27.18
sdifferent,4_J,178200,533884,273790,54219,10776,121220,20637,1364,215,44,58110,459845,69.75,3.39,26.86
sdifferent,4_Q,181440,536248,273691,54219,10776,121220,20637,1364,215,44,58257,454193,70.07,3.4,26.53
sdifferent,4_K,0,0,0,0,0,122300,0,0,215,44,1467186,122559,7.16,85.68,7.16
sdifferent,4_A,0,122996,146557,25899,12295,121220,19569,990,215,44,39500,1223019,26.27,2.31,71.43
sdifferent,5_6,82620,354020,254312,59826,29869,119171,36759,2314,215,44,12563,760591,54.85,0.73,44.42
sdifferent,5_7,80190,357318,261126,60936,31270,119167,36786,2315,215,44,12461,750476,55.44,0.73,43.83
sdifferent,5_8,80190,363156,268039,62046,32037,119163,36813,2316,215,44,12549,735736,56.3,0.73,42.97
sdifferent,5_9,80190,365956,273820,62988,27508,119159,36840,2317,215,44,12515,730752,56.59,0.73,42.68
sdifferent,5_T,91530,373720,273417,63162,31060,119159,36840,2317,215,44,12388,708452,57.9,0.72,41.37
sdifferent,5_J,91530,373720,273219,63162,31060,119159,36840,2317,215,44,12376,708662,57.89,0.72,41.39
sdifferent,5_Q,93960,362904,273120,62756,31060,119159,36840,2317,215,44,26303,703626,57.37,1.54,41.09
sdifferent,5_K,0,116022,131651,25563,20284,121220,18960,990,215,44,664462,612893,25.4,38.81,35.79
sdifferent,5_A,0,175202,214815,47604,31178,119163,36123,1979,215,44,9153,1076828,36.58,0.53,62.89
sdifferent,6_7,71280,347920,259407,60594,32789,119167,36786,2315,215,44,11794,769993,54.34,0.69,44.97
sdifferent,6_8,71280,353758,266320,61704,33556,119163,36813,2316,215,44,11886,755249,55.2,0.69,44.11
sdifferent,6_9,71280,356558,272101,62646,29027,119159,36840,2317,215,44,11852,750265,55.49,0.69,43.82
sdifferent,6_T,82620,364322,271698,62820,32579,119159,36840,2317,215,44,11725,727965,56.8,0.68,42.51
sdifferent,6_J,87480,362766,273856,62924,32579,119159,36840,2317,215,44,24989,709135,57.13,1.46,41.41
sdifferent,6_Q,87480,340506,273757,62112,32579,119159,36840,2317,215,44,34923,722372,55.77,2.04,42.19
sdifferent,6_K,0,119192,132750,25731,21803,121220,18960,990,215,44,545115,726284,25.75,31.84,42.42
sdifferent,6_A,0,183444,223454,48882,32729,119159,36150,1980,215,44,8576,1057671,37.73,0.5,61.77
sdifferent,7_8,63990,343726,264700,61362,34089,119163,36813,2316,215,44,11855,774031,54.1,0.69,45.2
sdifferent,7_9,63990,346526,270481,62304,29560,119159,36840,2317,215,44,11822,769046,54.4,0.69,44.91
sdifferent,7_T,74520,342206,270078,62072,33922,119159,36840,2317,215,44,24185,746746,54.98,1.41,43.61
sdifferent,7_J,79380,331746,272236,61770,33922,119159,36840,2317,215,44,34269,740406,54.76,2.0,43.24
sdifferent,7_Q,84240,314926,274493,61062,33922,119159,36840,2317,215,44,41173,743913,54.15,2.4,43.45
sdifferent,7_K,0,121728,133849,25899,23146,121220,18960,990,215,44,426576,839677,26.05,24.91,49.04
sdifferent,7_A,0,182044,223454,48882,34098,119159,36150,1980,215,44,8387,1057891,37.73,0.49,61.78
sdifferent,8_9,59130,329856,270191,61724,25123,119159,36840,2317,215,44,24433,783272,52.83,1.43,45.74
sdifferent,8_T,63990,312820,269788,61376,34455,119159,36840,2317,215,44,33326,777974,52.62,1.95,45.43
sdifferent,8_J,68850,296636,271946,60378,34455,119159,36840,2317,215,44,40520,780944,52.03,2.37,45.61
sdifferent,8_Q,73710,278544,274203,59496,34455,119159,36840,2317,215,44,42740,790581,51.33,2.5,46.17
sdifferent,8_K,0,124898,134948,26067,23679,121220,18960,990,215,44,326002,935281,26.34,19.04,54.62
sdifferent,8_A,0,184448,224685,49050,34631,119159,36150,1980,215,44,8507,1053435,37.98,0.5,61.52
sdifferent,9_T,63990,278422,262522,58926,28617,119163,36813,2316,215,44,39117,822159,49.7,2.28,48.01
sdifferent,9_J,68850,260966,264680,57812,28617,119163,36813,2316,215,44,40933,831895,49.03,2.39,48.58
sdifferent,9_Q,73710,245418,266937,56292,28617,119163,36813,2316,215,44,38933,843846,48.44,2.27,49.28
sdifferent,9_K,0,124898,134948,26067,19242,121220,18960,990,215,44,233196,1032524,26.08,13.62,60.3
sdifferent,9_A,0,187486,225916,49218,28825,119159,36150,1980,215,44,8628,1054683,37.9,0.5,61.59
sdifferent,T_J,68850,223172,255051,54562,33480,119167,36786,2315,215,44,36068,882594,46.35,2.11,51.54
sdifferent,T_Q,73710,210804,257308,52636,33480,119167,36786,2315,215,44,33432,892407,45.93,1.95,52.12
sdifferent,T_K,0,121094,133849,25899,25656,121220,18960,990,215,44,163501,1100876,26.16,9.55,64.29
sdifferent,T_A,0,174964,216881,47940,33688,119163,36123,1979,215,44,8503,1072804,36.85,0.5,62.65
