type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,76950,396206,275101,55014,66840,118220,38106,2155,1204,0,78495,604013,60.14,4.58,35.27
sdifferent,2_4,147420,417642,212382,41423,54411,120273,20496,1184,1204,0,223728,472141,59.36,13.07,27.57
sdifferent,2_5,88290,365818,255293,54918,58166,118248,37412,2155,1204,0,77951,652849,57.32,4.55,38.13
sdifferent,2_6,91530,376204,262503,56028,58374,118244,37439,2156,1204,0,77350,631272,58.62,4.52,36.87
sdifferent,2_7,94770,382600,268482,56970,58432,118240,37466,2157,1204,0,77604,614379,59.59,4.53,35.88
sdifferent,2_8,0,177926,162864,25731,38897,120273,20037,990,1204,0,739367,425015,32.0,43.18,24.82
sdifferent,2_9,0,215494,232818,48378,60700,118212,36780,1980,1204,0,49774,946964,41.79,2.91,55.3
sdifferent,2_T,0,214226,232818,48378,65789,118212,36780,1980,1204,0,32222,960695,42.01,1.88,56.11
sdifferent,2_J,0,216630,234049,48546,67132,118212,36780,1980,1204,0,22816,964955,42.31,1.33,56.35
sdifferent,2_Q,0,219034,235280,48714,67665,118212,36780,1980,1204,0,16777,966658,42.57,0.98,56.45
sdifferent,2_K,0,222072,236511,48882,63228,118212,36780,1980,1204,0,12833,970602,42.57,0.75,56.68
sdifferent,2_A,0,213724,228707,47772,68241,118216,36753,1979,1204,0,9148,986560,41.85,0.53,57.62
sdifferent,3_4,147420,417642,211077,41423,54411,120273,20496,1184,1204,0,222855,474319,59.28,13.01,27.7
sdifferent,3_5,88290,353930,249524,53775,58166,118248,37389,2154,1204,0,77939,671685,56.22,4.55,39.23
sdifferent,3_6,91530,363682,256734,54885,58374,118244,37416,2155,1204,0,77338,650742,57.48,4.52,38.0
sdifferent,3_7,94770,370078,262713,55827,58432,118240,37443,2156,1204,0,77592,633849,58.45,4.53,37.02
sdifferent,3_8,0,177926,162864,25731,38897,120273,20037,990,1204,0,737204,427178,32.0,43.05,24.95
sdifferent,3_9,0,215494,232818,48378,60700,118212,36780,1980,1204,0,49761,946977,41.79,2.91,55.3
sdifferent,3_T,0,214226,232818,48378,65789,118212,36780,1980,1204,0,32209,960708,42.01,1.88,56.11
sdifferent,3_J,0,216630,234049,48546,67132,118212,36780,1980,1204,0,22803,964968,42.31,1.33,56.35
sdifferent,3_Q,0,219034,235280,48714,67665,118212,36780,1980,1204,0,16764,966671,42.57,0.98,56.45
sdifferent,3_K,0,222072,236511,48882,63228,118212,36780,1980,1204,0,12820,970615,42.57,0.75,56.68
sdifferent,3_A,0,213724,228707,47772,68241,118216,36753,1979,1204,0,9135,986573,41.85,0.53,57.62
sdifferent,4_5,147420,401448,196894,40112,46871,120297,20464,1183,1204,0,214470,521941,56.99,12.53,30.48
sdifferent,4_6,162810,414192,196732,40348,45528,120297,20464,1183,1204,0,209162,500384,58.56,12.22,29.22
sdifferent,4_7,174960,423796,197056,40584,44185,120297,20464,1183,1204,0,211217,477358,59.79,12.34,27.88
sdifferent,4_8,0,0,0,0,0,121353,0,0,1204,0,1467190,122557,7.16,85.69,7.16
sdifferent,4_9,0,116022,143369,25563,50558,120273,19419,990,1204,0,156028,1078878,27.88,9.11,63.01
sdifferent,4_T,0,115388,143369,25563,50558,120273,19419,990,1204,0,117756,1117784,27.84,6.88,65.28
sdifferent,4_J,0,118558,144468,25731,51901,120273,19419,990,1204,0,88650,1141110,28.18,5.18,66.64
sdifferent,4_Q,0,121728,145567,25899,52434,120273,19419,990,1204,0,67451,1157339,28.47,3.94,67.59
sdifferent,4_K,0,124898,146666,26067,47997,120273,19419,990,1204,0,50403,1174387,28.47,2.94,68.59
sdifferent,4_A,0,121728,145567,25899,54411,120273,19419,990,1204,0,31367,1191446,28.59,1.83,69.58
sdifferent,5_6,91530,319692,219826,53700,49218,118389,36536,2152,1204,0,77110,742947,52.11,4.5,43.39
sdifferent,5_7,94770,310222,225409,54236,49276,118385,36563,2153,1204,0,90958,729128,52.11,5.31,42.58
sdifferent,5_8,0,106512,125057,24420,32700,120297,18937,989,1204,0,656280,625908,25.12,38.33,36.55
sdifferent,5_9,0,165982,211451,47133,53023,118240,36063,1979,1204,0,49623,1027606,37.09,2.9,60.01
sdifferent,5_T,0,174224,216032,48276,57089,118240,36086,1980,1204,0,32088,1027085,38.14,1.87,59.98
sdifferent,5_J,0,173590,216032,48276,58458,118240,36086,1980,1204,0,22549,1035889,38.19,1.32,60.5
sdifferent,5_Q,0,175994,217263,48444,58991,118240,36086,1980,1204,0,16510,1037592,38.44,0.96,60.6
sdifferent,5_K,0,179032,218494,48612,54554,118240,36086,1980,1204,0,12566,1041536,38.44,0.73,60.83
sdifferent,5_A,0,173194,211086,47502,59567,118244,36059,1979,1204,0,8881,1054588,37.89,0.52,61.59
sdifferent,6_7,90720,279004,217945,52482,49394,118389,36536,2152,1204,0,99712,764766,49.51,5.82,44.66
sdifferent,6_8,0,107146,125057,24420,34219,120297,18937,989,1204,0,532554,747481,25.24,31.1,43.65
sdifferent,6_9,0,160170,204878,46191,53141,118244,36036,1978,1204,0,48996,1041466,36.32,2.86,60.82
sdifferent,6_T,0,168412,209459,47334,57207,118244,36059,1979,1204,0,31461,1040945,37.37,1.84,60.79
sdifferent,6_J,0,177262,217263,48444,58608,118240,36086,1980,1204,0,22036,1031181,38.49,1.29,60.22
sdifferent,6_Q,0,176628,217263,48444,59167,118240,36086,1980,1204,0,15864,1037428,38.49,0.93,60.59
sdifferent,6_K,0,179666,218494,48612,54730,118240,36086,1980,1204,0,11920,1041372,38.49,0.7,60.82
sdifferent,6_A,0,180300,218494,48612,59775,118240,36086,1980,1204,0,8348,1039265,38.82,0.49,60.69
sdifferent,7_8,0,107146,125057,24420,34752,120297,18937,989,1204,0,420344,859158,25.28,24.55,50.18
sdifferent,7_9,0,154358,198404,45249,52449,118248,36009,1977,1204,0,49002,1055404,35.5,2.86,61.64
sdifferent,7_T,0,161966,202985,46392,57149,118248,36032,1978,1204,0,31467,1054883,36.56,1.84,61.61
