type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,70470,440822,300156,61976,48035,119080,38205,2284,300,44,17261,613671,63.15,1.01,35.84
sdifferent,2_4,72900,438686,298133,61808,46692,119080,38205,2284,300,44,16950,617222,62.96,0.99,36.05
sdifferent,2_5,76140,436550,296209,61640,45349,119080,38205,2284,300,44,16681,619822,62.83,0.97,36.2
sdifferent,2_6,162810,525446,272108,53191,20052,121137,20616,1328,300,44,83452,451820,68.74,4.87,26.39
sdifferent,2_7,87480,419820,289181,63092,45557,119076,37542,2285,300,44,16160,631767,62.16,0.94,36.9
sdifferent,2_8,84240,414876,287455,62924,45583,119076,37542,2285,300,44,16002,641977,61.57,0.93,37.49
sdifferent,2_9,83430,414876,287059,62924,45583,119076,37542,2285,300,44,15987,643198,61.5,0.93,37.56
sdifferent,2_T,85050,414242,286762,62924,44597,119076,37542,2285,300,44,15975,643507,61.49,0.93,37.58
sdifferent,2_J,85050,417782,287795,63092,40160,119076,37542,2285,300,44,16096,643082,61.5,0.94,37.56
sdifferent,2_Q,88290,261114,177131,28823,30727,121137,20097,990,300,44,549686,433965,42.55,32.1,25.34
sdifferent,2_K,0,237696,239535,49456,48093,119076,36852,1980,300,44,33941,945331,42.81,1.98,55.21
sdifferent,2_A,0,225480,240019,49050,49436,119076,36852,1980,300,44,18590,971477,42.18,1.09,56.74
sdifferent,3_4,72900,427828,289141,60698,45291,119084,38178,2283,300,44,16809,639748,61.66,0.98,37.36
sdifferent,3_5,76140,425692,287217,60530,43948,119084,38178,2283,300,44,16555,642333,61.52,0.97,37.51
sdifferent,3_6,154710,513124,268234,52787,20052,121137,20616,1328,300,44,81671,478301,67.3,4.77,27.93
sdifferent,3_7,87480,411472,280585,61982,44156,119080,37515,2284,300,44,16034,651372,61.02,0.94,38.04
sdifferent,3_8,87480,416280,286663,62924,44214,119076,37542,2285,300,44,15990,639506,61.72,0.93,37.35
sdifferent,3_9,85860,413242,285036,62756,44240,119076,37542,2285,300,44,15842,646081,61.34,0.93,37.73
sdifferent,3_T,87480,412608,284739,62756,43254,119076,37542,2285,300,44,15830,646390,61.33,0.92,37.75
sdifferent,3_J,87480,416148,285772,62924,38817,119076,37542,2285,300,44,15951,645965,61.34,0.93,37.72
sdifferent,3_Q,91530,259172,175756,28655,29384,121137,20097,990,300,44,547666,437573,42.46,31.98,25.55
sdifferent,3_K,0,235426,238304,49288,46750,119076,36852,1980,300,44,34432,949852,42.52,2.01,55.47
sdifferent,3_A,0,221940,238788,48882,48093,119076,36852,1980,300,44,18445,977904,41.81,1.08,57.11
sdifferent,4_5,76140,414834,278324,59420,42547,119088,38151,2282,300,44,16419,664755,60.22,0.96,38.82
sdifferent,4_6,146610,500802,264459,52383,20052,121137,20616,1328,300,44,79890,504683,65.86,4.67,29.47
sdifferent,4_7,87480,403124,272088,60872,42755,119084,37488,2283,300,44,15908,670878,59.89,0.93,39.18
sdifferent,4_8,87480,407932,278166,61814,42813,119080,37515,2284,300,44,15864,659012,60.59,0.93,38.49
sdifferent,4_9,89910,414646,284343,62756,42871,119076,37542,2285,300,44,15830,642701,61.54,0.92,37.53
sdifferent,4_T,90720,410974,282815,62588,41911,119076,37542,2285,300,44,15685,648364,61.22,0.92,37.87
sdifferent,4_J,90720,414514,283848,62756,37474,119076,37542,2285,300,44,15806,647939,61.24,0.92,37.84
sdifferent,4_Q,95580,256594,174381,28487,28041,121137,20097,990,300,44,546381,440272,42.38,31.91,25.71
sdifferent,4_K,0,232520,237073,49120,45407,119076,36852,1980,300,44,34923,955009,42.19,2.04,55.77
sdifferent,4_A,0,219034,237557,48714,46750,119076,36852,1980,300,44,18300,983697,41.48,1.07,57.45
sdifferent,5_6,138510,488480,260783,51979,20052,121137,20616,1328,300,44,78103,530972,64.43,4.56,31.01
sdifferent,5_7,87480,394776,263690,59762,41354,119088,37461,2282,300,44,15782,690285,58.77,0.92,40.31
sdifferent,5_8,87480,399584,269768,60704,41412,119084,37488,2283,300,44,15738,678419,59.46,0.92,39.62
sdifferent,5_9,89910,406298,275945,61646,41470,119080,37515,2284,300,44,15704,662108,60.42,0.92,38.67
sdifferent,5_T,93960,412378,282221,62588,40718,119076,37542,2285,300,44,15673,645519,61.39,0.92,37.7
sdifferent,5_J,93960,412880,282023,62588,36131,119076,37542,2285,300,44,15661,649814,61.14,0.91,37.95
sdifferent,5_Q,97200,252922,173006,28319,26698,121137,20097,990,300,44,548719,442872,42.09,32.05,25.86
sdifferent,5_K,0,216894,235842,48546,44064,119076,36852,1980,300,44,47904,960802,41.09,2.8,56.11
sdifferent,5_A,0,216128,236326,48546,45407,119076,36852,1980,300,44,8267,999378,41.15,0.48,58.36
sdifferent,6_7,142560,490844,253151,51979,20052,121137,20607,1328,300,44,68978,541324,64.36,4.03,31.61
sdifferent,6_8,150660,499494,253574,52215,18709,121137,20607,1328,300,44,70281,523955,65.3,4.1,30.6
sdifferent,6_9,162000,509874,254096,52451,17366,121137,20607,1328,300,44,71590,501511,66.53,4.18,29.29
sdifferent,6_T,174960,519620,254717,52687,15847,121137,20607,1328,300,44,72902,478155,67.82,4.26,27.92
sdifferent,6_J,183060,531942,256536,53091,15847,121137,20607,1328,300,44,74347,454065,69.14,4.34,26.52
sdifferent,6_Q,0,0,0,0,0,122217,0,0,300,44,1467182,122561,7.16,85.68,7.16
sdifferent,6_K,0,121728,146557,25899,17366,121137,19539,990,300,44,63683,1195061,26.49,3.72,69.79
sdifferent,6_A,0,124898,147656,26067,18709,121137,19539,990,300,44,46253,1206711,26.83,2.7,70.47
sdifferent,7_8,82620,354654,248507,59420,41530,119088,36771,2282,300,44,15098,751990,55.2,0.88,43.92
sdifferent,7_9,82620,356952,254288,60362,41588,119084,36798,2283,300,44,15065,742920,55.73,0.88,43.39
sdifferent,7_T,85860,360522,260168,61304,40836,119080,36825,2284,300,44,15034,730047,56.49,0.88,42.64
sdifferent,7_J,85860,303262,267378,59978,37650,119076,36852,2285,300,44,81172,718447,53.3,4.74,41.96
sdifferent,7_Q,0,116022,135422,25563,26874,121137,19020,990,300,44,433073,833859,26.01,25.29,48.7
sdifferent,7_K,0,178002,222081,48546,44240,119076,36162,1980,300,44,11047,1050826,37.99,0.65,61.37
sdifferent,7_A,0,180406,223312,48714,45583,119076,36162,1980,300,44,7607,1049120,38.29,0.44,61.27
sdifferent,8_9,79380,346724,246923,59420,41530,119088,36771,2282,300,44,15072,764770,54.46,0.88,44.66
sdifferent,8_T,82620,287966,252803,58622,40778,119084,36798,2283,300,44,79109,751897,51.47,4.62,43.91
sdifferent,8_J,82620,266322,260013,57412,37592,119080,36825,2284,300,44,44751,805061,50.37,2.61,47.02
sdifferent,8_Q,0,116022,135422,25563,28217,121137,19020,990,300,44,314906,950683,26.09,18.39,55.52
sdifferent,8_K,0,180406,223312,48714,44214,119076,36162,1980,300,44,11168,1046928,38.21,0.65,61.14
sdifferent,8_A,0,179772,223312,48714,45583,119076,36162,1980,300,44,7595,1049766,38.25,0.44,61.31
sdifferent,9_T,80190,251026,245537,55360,39910,119088,36771,2282,300,44,44020,837776,48.5,2.57,48.93
sdifferent,9_J,80190,232562,252747,54498,36724,119084,36798,2283,300,44,41926,855148,47.61,2.45,49.94
sdifferent,9_Q,0,116022,135422,25563,29560,121137,19020,990,300,44,229356,1034890,26.17,13.39,60.44
sdifferent,9_K,0,173960,216739,47772,44156,119080,36135,1979,300,44,11175,1060964,37.39,0.65,61.96
sdifferent,9_A,0,182810,224543,48882,45557,119076,36162,1980,300,44,7716,1045234,38.51,0.45,61.04
sdifferent,T_J,80190,198442,244448,51068,30736,119088,36771,2282,300,44,39002,909933,44.58,2.28,53.14
sdifferent,T_Q,0,115388,135422,25563,30093,121137,19020,990,300,44,164007,1100340,26.16,9.58,64.26
sdifferent,T_K,0,163842,208935,46662,43138,119084,36108,1978,300,44,11182,1081031,36.21,0.65,63.13
sdifferent,T_A,0,172692,216739,47772,44539,119080,36135,1979,300,44,7723,1065301,37.33,0.45,62.21
sdifferent,J_Q,0,118558,136521,25731,25656,121137,19020,990,300,44,126048,1138299,26.16,7.36,66.48
sdifferent,J_K,0,166880,210166,46830,38701,119084,36108,1978,300,44,11303,1080910,36.21,0.66,63.13
sdifferent,J_A,0,175730,217970,47940,40102,119080,36135,1979,300,44,7844,1065180,37.33,0.46,62.21
sdifferent,Q_K,0,121728,137620,25899,32070,121137,19020,990,300,44,43107,1210389,26.79,2.52,70.69
sdifferent,Q_A,0,124898,138719,26067,32070,121137,19020,990,300,44,26815,1222244,27.05,1.57,71.38
sdifferent,K_A,0,139480,203964,48108,48035,119080,35445,1979,300,44,7954,1107915,34.83,0.46,64.7
