type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,65610,444056,307231,62744,44365,119118,38244,2285,258,44,17345,611004,63.3,1.01,35.68
sdifferent,2_4,65610,440014,305208,62576,43022,119118,38244,2285,258,44,17034,618891,62.86,0.99,36.14
sdifferent,2_5,68040,437878,303284,62408,41679,119118,38244,2285,258,44,16765,622301,62.68,0.98,36.34
sdifferent,2_6,79380,450450,303689,62750,40336,119118,38244,2285,258,44,16194,599556,64.04,0.95,35.01
sdifferent,2_7,170910,537768,274125,53595,20052,121179,20616,1328,258,44,78479,433950,70.07,4.58,25.34
sdifferent,2_8,87480,416650,287939,62924,40512,119118,37554,2285,258,44,16122,641418,61.6,0.94,37.46
sdifferent,2_9,87480,416016,287543,62924,40512,119118,37554,2285,258,44,16107,642463,61.54,0.94,37.52
sdifferent,2_T,88290,415382,287246,62924,40336,119118,37554,2285,258,44,16095,642772,61.52,0.94,37.54
sdifferent,2_J,85050,417650,288279,63092,41045,119118,37554,2285,258,44,16216,641713,61.58,0.95,37.48
sdifferent,2_Q,132030,323734,186168,31499,25656,121179,20127,990,258,44,436654,433965,49.16,25.5,25.34
sdifferent,2_K,0,262224,241261,50436,43022,119118,36864,1980,258,44,40827,916270,44.1,2.38,53.51
sdifferent,2_A,0,235020,240514,49398,44365,119118,36864,1980,258,44,27812,956931,42.49,1.62,55.89
sdifferent,3_4,65610,428654,296216,61466,41621,119122,38217,2284,258,44,16893,641919,61.52,0.99,37.49
sdifferent,3_5,68040,426518,294292,61298,40278,119122,38217,2284,258,44,16639,645314,61.34,0.97,37.69
sdifferent,3_6,79380,439090,294697,61640,38935,119122,38217,2284,258,44,16068,622569,62.7,0.94,36.36
sdifferent,3_7,162810,525446,270251,53191,20052,121179,20616,1328,258,44,76698,460431,68.63,4.48,26.89
sdifferent,3_8,87480,416148,287147,62924,39143,119118,37554,2285,258,44,16110,644093,61.44,0.94,37.62
sdifferent,3_9,87480,412476,285520,62756,39169,119118,37554,2285,258,44,15962,649682,61.13,0.93,37.94
sdifferent,3_T,88290,411842,285223,62756,38993,119118,37554,2285,258,44,15950,649991,61.11,0.93,37.96
sdifferent,3_J,85050,414110,286256,62924,39702,119118,37554,2285,258,44,16071,648932,61.16,0.94,37.9
sdifferent,3_Q,132030,320062,184655,31331,24313,121179,20127,990,258,44,434772,442543,48.76,25.39,25.84
sdifferent,3_K,0,258684,240030,50268,41679,119118,36864,1980,258,44,40682,922697,43.74,2.38,53.89
sdifferent,3_A,0,231480,239283,49230,43022,119118,36864,1980,258,44,27667,963358,42.12,1.62,56.26
