type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,7_Q,0,124898,132914,26067,17265,121220,18930,990,215,44,434772,834989,25.84,25.39,48.76
sdifferent,7_K,0,183946,223992,49050,34631,119159,36126,1980,215,44,12115,1051046,37.91,0.71,61.38
sdifferent,7_A,0,184448,223992,49050,34631,119159,36126,1980,215,44,8543,1054116,37.94,0.5,61.56
sdifferent,8_9,63990,305768,259489,59738,28793,119163,36789,2284,215,44,37100,798931,51.18,2.17,46.66
sdifferent,8_T,72090,287952,260317,59268,27274,119163,36789,2284,215,44,42829,804079,50.54,2.5,46.96
sdifferent,8_J,76950,270496,262475,57748,27274,119163,36789,2284,215,44,45051,813815,49.84,2.63,47.53
sdifferent,8_Q,0,124898,132914,26067,12828,121220,18930,990,215,44,319541,954657,25.59,18.66,55.75
sdifferent,8_K,0,186984,225223,49218,28825,119159,36126,1980,215,44,12236,1052294,37.83,0.71,61.45
sdifferent,8_A,0,184448,223992,49050,28851,119159,36126,1980,215,44,8531,1059908,37.6,0.5,61.9
sdifferent,9_T,72090,251788,251820,56186,32287,119167,36762,2283,215,44,42186,847476,48.04,2.46,49.49
sdifferent,9_J,76950,234332,253978,54666,32287,119167,36762,2283,215,44,42730,858890,47.34,2.5,50.16
sdifferent,9_Q,0,121728,131815,25899,19242,121220,18930,990,215,44,234081,1038140,25.7,13.67,60.63
sdifferent,9_K,0,178134,217419,48108,33838,119163,36099,1979,215,44,12111,1065194,37.08,0.71,62.21
sdifferent,9_A,0,185082,223992,49050,33896,119159,36126,1980,215,44,8520,1054240,37.93,0.5,61.57
sdifferent,T_J,79380,198442,244448,51068,30736,119171,36735,2282,215,44,39850,909933,44.53,2.33,53.14
sdifferent,T_Q,0,118558,130716,25731,19242,121220,18930,990,215,44,168362,1108296,25.44,9.83,64.73
sdifferent,T_K,0,166880,208384,46830,32287,119167,36072,1978,215,44,12162,1088285,35.73,0.71,63.56
sdifferent,T_A,0,173828,214957,47772,32345,119163,36099,1979,215,44,8571,1077331,36.58,0.5,62.92
sdifferent,J_Q,0,119192,130716,25731,19242,121220,18930,990,215,44,130033,1145991,25.48,7.59,66.93
sdifferent,J_K,0,168148,208384,46830,32287,119167,36072,1978,215,44,12327,1086852,35.81,0.72,63.47
sdifferent,J_A,0,175096,214957,47772,32345,119163,36099,1979,215,44,8736,1075898,36.66,0.51,62.83
sdifferent,Q_K,0,122996,131815,25899,19242,121220,18930,990,215,44,44775,1226178,25.78,2.61,71.61
sdifferent,Q_A,0,122996,131815,25899,17899,121220,18930,990,215,44,27937,1244359,25.7,1.63,72.67
sdifferent,K_A,0,140114,200951,47940,33864,119163,35409,1979,215,44,9022,1123603,33.85,0.53,65.62
