type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,54270,393238,289066,57618,119431,116452,38208,2189,2967,0,48751,590114,62.69,2.85,34.46
sdifferent,2_4,54270,393238,288274,57618,119431,116452,38208,2189,2967,0,48572,591085,62.64,2.84,34.52
sdifferent,2_5,59130,396344,284241,57690,112100,116480,38204,2189,2967,0,48339,594620,62.45,2.82,34.73
sdifferent,2_6,74520,419102,283257,58440,104769,116508,38200,2189,2967,0,47930,564422,64.24,2.8,32.96
sdifferent,2_7,150660,459774,225207,45103,99093,118513,20526,1220,2967,0,167968,421273,65.59,9.81,24.6
sdifferent,2_8,90720,404234,266696,58964,97614,116536,37506,2189,2967,0,49026,585852,62.92,2.86,34.21
sdifferent,2_9,115830,305058,182691,30875,92679,118513,20127,990,2967,0,421284,421290,50.79,24.6,24.6
sdifferent,2_T,0,256780,231057,49560,105077,116508,36820,1980,2967,0,57873,853682,46.76,3.38,49.86
sdifferent,2_J,0,229718,233137,48682,111774,116480,36824,1980,2967,0,43313,887429,45.64,2.53,51.83
sdifferent,2_Q,0,213962,235964,48378,113708,116452,36828,1980,2967,0,28564,913501,44.98,1.67,53.35
sdifferent,2_K,0,213962,235964,48378,118797,116452,36828,1980,2967,0,11980,924996,45.28,0.7,54.02
sdifferent,2_A,0,210924,235217,48210,114360,116452,36828,1980,2967,0,8391,936975,44.79,0.49,54.72
sdifferent,3_4,54270,381878,279282,56508,118030,116456,38181,2188,2967,0,48431,614113,61.31,2.83,35.86
sdifferent,3_5,59130,384984,275249,56580,110699,116484,38177,2188,2967,0,48213,617633,61.11,2.82,36.07
sdifferent,3_6,74520,407742,274265,57330,103368,116512,38173,2188,2967,0,47804,587435,62.9,2.79,34.31
