type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,59130,377824,279199,54988,118030,116453,38157,2156,2966,0,76268,587133,61.26,4.45,34.29
sdifferent,2_4,63990,380930,275067,55060,110699,116481,38153,2156,2966,0,75993,590809,61.06,4.44,34.5
sdifferent,2_5,71280,388980,271754,55300,103368,116509,38149,2156,2966,0,75886,585956,61.35,4.43,34.22
sdifferent,2_6,143370,410012,211157,41139,99093,118510,20496,1184,2966,0,224600,439777,61.2,13.12,25.68
sdifferent,2_7,90720,387192,263168,56934,96245,116533,37482,2157,2966,0,76851,582056,61.52,4.49,33.99
sdifferent,2_8,76140,244802,173654,28199,91336,118510,20097,990,2966,0,533689,421921,44.19,31.17,24.64
sdifferent,2_9,0,234156,228935,48580,103734,116505,36796,1980,2966,0,68219,870433,45.18,3.98,50.83
sdifferent,2_T,0,214094,231015,48108,110431,116477,36800,1980,2966,0,44073,906360,44.49,2.57,52.93
sdifferent,2_J,0,210422,233842,48210,112365,116449,36804,1980,2966,0,22141,927125,44.56,1.29,54.14
sdifferent,2_Q,0,210422,233842,48210,117454,116449,36804,1980,2966,0,15952,928225,44.86,0.93,54.21
sdifferent,2_K,0,213460,235073,48378,113017,116449,36804,1980,2966,0,12008,932169,44.86,0.7,54.44
sdifferent,2_A,0,210924,234326,48210,119431,116449,36804,1980,2966,0,8437,932777,45.03,0.49,54.47
sdifferent,3_4,63990,372080,270045,54085,110699,116481,38130,2155,2966,0,75966,605707,60.19,4.44,35.37
sdifferent,3_5,71280,377092,265985,54157,103368,116509,38126,2155,2966,0,75874,604792,60.25,4.43,35.32
sdifferent,3_6,143370,410012,209852,41139,99093,118510,20496,1184,2966,0,223742,441940,61.12,13.07,25.81
sdifferent,3_7,90720,374670,257399,55791,96245,116533,37459,2156,2966,0,76839,601526,60.38,4.49,35.13
sdifferent,3_8,76140,244802,173378,28199,91336,118510,20097,990,2966,0,531802,424084,44.18,31.06,24.77
sdifferent,3_9,0,234156,228935,48580,103734,116505,36796,1980,2966,0,68206,870446,45.18,3.98,50.83
sdifferent,3_T,0,214094,231015,48108,110431,116477,36800,1980,2966,0,44060,906373,44.49,2.57,52.93
sdifferent,3_J,0,210422,233842,48210,112365,116449,36804,1980,2966,0,22128,927138,44.56,1.29,54.15
sdifferent,3_Q,0,210422,233842,48210,117454,116449,36804,1980,2966,0,15939,928238,44.86,0.93,54.21
sdifferent,3_K,0,213460,235073,48378,113017,116449,36804,1980,2966,0,11995,932182,44.86,0.7,54.44
sdifferent,3_A,0,210924,234326,48210,119431,116449,36804,1980,2966,0,8424,932790,45.03,0.49,54.48
sdifferent,4_5,71280,380104,250588,54082,95613,116650,37963,2153,2966,0,75768,625137,59.07,4.42,36.51
sdifferent,4_6,143370,397490,200632,39996,92896,118534,20473,1183,2966,0,221765,472999,59.43,12.95,27.62
sdifferent,4_7,90720,377682,242155,55716,88490,116674,37296,2154,2966,0,76743,621708,59.21,4.48,36.31
sdifferent,4_8,87480,239480,165643,27176,85139,118534,20074,989,2966,0,532554,432269,43.65,31.1,25.24
sdifferent,4_9,0,232572,228890,48478,96417,116529,36796,1980,2966,0,72068,875608,44.65,4.21,51.14
sdifferent,4_T,0,212244,227396,48006,103100,116505,36796,1980,2966,0,44587,918724,43.74,2.6,53.65
sdifferent,4_J,0,208572,230223,48108,105034,116477,36800,1980,2966,0,22019,940125,43.81,1.29,54.9
sdifferent,4_Q,0,208572,230223,48108,110123,116477,36800,1980,2966,0,15830,941225,44.11,0.92,54.97
sdifferent,4_K,0,211610,231454,48276,105686,116477,36800,1980,2966,0,11886,945169,44.11,0.69,55.2
sdifferent,4_A,0,208440,230707,48108,112100,116477,36800,1980,2966,0,8315,946411,44.24,0.49,55.27
sdifferent,5_6,151470,393618,192318,39089,86699,118558,20450,1182,2966,0,220130,485824,58.77,12.86,28.37
sdifferent,5_7,90720,380694,227010,55776,80735,116815,37133,2152,2966,0,76647,641656,58.05,4.48,37.47
sdifferent,5_8,94770,229146,158103,26033,78942,118558,20051,988,2966,0,543439,439308,42.61,31.74,25.66
sdifferent,5_9,0,219852,214553,48132,88662,116670,36633,1978,2966,0,85098,897760,42.6,4.97,52.43
sdifferent,5_T,0,213062,228098,48072,95915,116529,36796,1980,2966,0,31449,937437,43.42,1.84,54.75
sdifferent,5_J,0,209258,227351,48174,97703,116505,36796,1980,2966,0,21910,949661,43.26,1.28,55.46
sdifferent,5_Q,0,209258,227351,48174,102792,116505,36796,1980,2966,0,15721,950761,43.56,0.92,55.53
sdifferent,5_K,0,212296,228582,48342,98355,116505,36796,1980,2966,0,11777,954705,43.56,0.69,55.76
sdifferent,5_A,0,209126,227835,48174,104769,116505,36796,1980,2966,0,8206,955947,43.69,0.48,55.83
sdifferent,6_7,179010,401116,181778,38298,79159,118582,20418,1181,2966,0,211972,477824,59.72,12.38,27.91
sdifferent,6_8,0,0,0,0,0,119590,0,0,2966,0,1467192,122556,7.16,85.69,7.16
sdifferent,6_9,0,97636,129431,23277,85532,118558,19373,988,2966,0,156886,1077657,27.9,9.16,62.94
sdifferent,6_T,0,106512,136400,24420,91729,118534,19396,989,2966,0,114662,1096696,29.26,6.7,64.05
sdifferent,6_J,0,116022,143369,25563,97116,118510,19419,990,2966,0,86542,1101807,30.6,5.05,64.35
sdifferent,6_Q,0,116022,143369,25563,97116,118510,19419,990,2966,0,70281,1118068,30.6,4.1,65.3
sdifferent,6_K,0,119192,144468,25731,92679,118510,19419,990,2966,0,53233,1135116,30.6,3.11,66.29
sdifferent,6_A,0,119192,144468,25731,99093,118510,19419,990,2966,0,35671,1146264,30.97,2.08,66.94
sdifferent,7_8,0,88760,115028,22134,74264,118582,18951,987,2966,0,427761,842871,25.79,24.98,49.22
sdifferent,7_9,0,176522,180377,47250,81025,116815,35753,1975,2966,0,48177,1021444,37.53,2.81,59.65
sdifferent,7_T,0,172744,194318,47190,88278,116674,35916,1977,2966,0,30726,1021515,38.55,1.79,59.66
sdifferent,7_J,0,172744,208655,47265,91721,116533,36079,1979,2966,0,21271,1013091,39.59,1.24,59.17
sdifferent,7_Q,0,182254,213137,48408,95787,116533,36102,1980,2966,0,15099,1000038,40.72,0.88,58.4
