type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,4_6,100800,435681,293959,64706,38359,91409,37542,2317,87,44,13494,633906,62.19,0.79,37.02
1o,5_6,157500,537154,289246,56618,15072,92417,20637,1364,87,44,56379,485786,68.34,3.29,28.37
1o,6_6,0,146672,210229,44132,35640,89057,33450,2353,87,44,10546,1140094,32.8,0.62,66.58
1o,6_7,88200,387731,277822,64336,40310,91409,36852,2317,87,44,12273,710923,57.76,0.72,41.52
1o,6_8,88200,394300,285591,65554,41929,91409,36852,2317,87,44,12381,693640,58.77,0.72,40.51
1o,6_9,88200,396935,292080,66585,41115,91409,36852,2317,87,44,12322,684358,59.31,0.72,39.97
1o,6_T,91800,401513,298668,67616,35657,91409,36852,2317,87,44,12266,674075,59.92,0.72,39.37
1o,6_J,100800,412568,299703,67986,41318,91409,36852,2317,87,44,12271,646949,61.5,0.72,37.78
1o,6_Q,100800,374288,299604,66705,41318,91409,36852,2317,87,44,51863,647017,59.18,3.03,37.79
1o,6_K,0,130296,145912,28082,29918,92417,18990,990,87,44,590099,675469,26.09,34.46,39.45
1o,6_A,0,202305,246812,52801,41495,91409,36162,1980,87,44,8832,1030377,39.31,0.52,60.17
1o,2_7,98100,460613,320830,68360,42920,91324,37542,2317,130,44,14231,575893,65.54,0.83,33.63
1o,3_7,98100,451369,311360,67142,41301,91324,37542,2317,130,44,13764,597911,64.28,0.8,34.92
1o,4_7,98100,442125,301989,65924,39682,91324,37542,2317,130,44,13410,619717,63.02,0.78,36.19
1o,5_7,162900,548049,290763,57051,15072,92332,20637,1364,130,44,57746,466216,69.4,3.37,27.23
1o,6_7,88200,387747,277822,64336,40014,91324,36852,2317,130,44,12348,711170,57.75,0.72,41.53
1o,7_7,0,145248,204327,44319,39460,88972,33426,2353,130,44,9540,1144485,32.6,0.56,66.84
1o,7_8,79200,383245,283818,65184,43354,91324,36852,2317,130,44,12394,714442,57.55,0.72,41.72
1o,7_9,79200,385880,290307,66215,42540,91324,36852,2317,130,44,12335,705160,58.1,0.72,41.18
1o,7_T,82800,390458,296895,67246,37082,91324,36852,2317,130,44,12279,694877,58.7,0.72,40.58
1o,7_J,91800,364625,297930,66335,42743,91324,36852,2317,130,44,50453,667751,58.06,2.95,39.0
1o,7_Q,97200,345655,300443,65611,42743,91324,36852,2317,130,44,45051,684934,57.37,2.63,40.0
1o,7_K,0,133144,147114,28269,31343,92332,18990,990,130,44,457319,802629,26.42,26.71,46.87
1o,7_A,0,200720,246812,52801,42973,91324,36162,1980,130,44,8615,1030743,39.3,0.5,60.2
1o,2_8,93600,459060,320290,68360,44398,91281,37542,2317,173,44,14203,581036,65.24,0.83,33.93
1o,3_8,98100,460629,319498,68360,42624,91281,37542,2317,173,44,13869,577867,65.44,0.81,33.75
1o,4_8,98100,451385,310127,67142,41005,91281,37542,2317,173,44,13515,599673,64.19,0.79,35.02
1o,5_8,171900,561530,292388,57484,15072,92289,20637,1364,173,44,59302,440121,70.83,3.46,25.7
1o,6_8,88200,394332,285546,65554,41337,91281,36852,2317,173,44,12453,694215,58.73,0.73,40.54
1o,7_8,79200,383261,283818,65184,43058,91281,36852,2317,173,44,12407,714709,57.54,0.72,41.74
1o,8_8,0,144536,199478,44506,43280,88929,33402,2353,173,44,9109,1146494,32.51,0.53,66.96
1o,8_9,71100,378759,290021,66032,43065,91281,36852,2317,173,44,12484,720176,57.21,0.73,42.06
1o,8_T,71100,345041,296609,66270,37607,91281,36852,2317,173,44,49413,715597,55.32,2.89,41.79
1o,8_J,79200,325472,297644,64871,44168,91281,36852,2317,173,44,44338,725944,55.01,2.59,42.4
1o,8_Q,84600,305110,300157,63964,44168,91281,36852,2317,173,44,46775,736863,54.23,2.73,43.03
1o,8_K,0,136704,148316,28456,32768,92289,18990,990,173,44,347696,905878,26.79,20.31,52.9
1o,8_A,0,203407,248191,52988,44398,91281,36162,1980,173,44,8764,1024916,39.63,0.51,59.86
1o,2_9,90900,456956,319858,68360,43498,91239,37542,2317,172,44,14191,587227,64.88,0.83,34.29
1o,3_9,94500,455142,317687,68173,41777,91239,37542,2317,172,44,13680,590031,64.74,0.8,34.46
1o,4_9,98100,456711,316994,68173,40233,91239,37542,2317,172,44,13459,587320,64.91,0.79,34.3
1o,5_9,180900,570900,292919,57730,13647,92247,20637,1364,172,44,60697,421047,71.87,3.54,24.59
1o,6_9,88200,396983,291999,66585,40565,91239,36852,2317,172,44,12397,684951,59.27,0.72,40.0
1o,7_9,79200,385912,290271,66215,42286,91239,36852,2317,172,44,12351,705445,58.08,0.72,41.2
1o,8_9,71100,378775,290021,66032,43107,91239,36852,2317,172,44,12503,720142,57.21,0.73,42.06
1o,9_9,0,140264,194303,44506,42380,88887,33378,2353,172,44,8485,1157532,31.9,0.5,67.6
1o,9_T,71100,307354,288560,63470,31335,91239,36852,2317,172,44,42277,777584,52.12,2.47,45.41
1o,9_J,76500,284985,289595,62132,43370,91239,36852,2317,172,44,44101,780997,51.81,2.58,45.61
1o,9_Q,81900,268103,292108,60554,43370,91239,36852,2317,172,44,41910,793735,51.2,2.45,46.35
1o,9_K,0,136704,148316,28456,33293,92247,18990,990,172,44,247628,1005464,26.82,14.46,58.72
1o,9_A,0,206094,249570,53175,43445,91239,36162,1980,172,44,8913,1021510,39.82,0.52,59.66
1o,2_T,94500,458348,319534,68360,36936,91282,37542,2317,172,0,14179,589134,64.77,0.83,34.41
1o,3_T,98100,456534,317363,68173,35215,91282,37542,2317,172,0,13668,591938,64.63,0.8,34.57
1o,4_T,101700,454720,315291,67986,33494,91282,37542,2317,172,0,13270,594530,64.5,0.77,34.72
1o,5_T,194400,581432,293558,57976,12034,92290,20637,1364,172,0,62092,396349,73.23,3.63,23.15
1o,6_T,91800,401561,298560,67616,35445,91282,36852,2317,172,0,12341,674358,59.9,0.72,39.38
1o,7_T,82800,390490,296832,67246,37166,91282,36852,2317,172,0,12295,694852,58.7,0.72,40.58
1o,8_T,71100,345057,296582,66270,37987,91282,36852,2317,172,0,49432,715253,55.34,2.89,41.77
1o,9_T,71100,307354,288560,63470,31673,91282,36852,2317,172,0,42293,777231,52.14,2.47,45.39
1o,T_T,0,135992,190181,44506,35358,88930,33354,2353,172,0,7999,1173459,31.0,0.47,68.53
1o,T_J,76500,246828,280275,58840,36963,91282,36852,2317,172,0,38931,843344,48.47,2.27,49.25
1o,T_Q,81900,233426,282788,56835,36963,91282,36852,2317,172,0,36044,853725,48.04,2.11,49.86
1o,T_K,0,135992,148316,28456,28344,92290,18990,990,172,0,172974,1085780,26.49,10.1,63.41
1o,T_A,0,195507,240880,51957,37038,91282,36162,1980,172,0,8945,1048381,38.25,0.52,61.23
1o,2_J,94500,458348,319318,68360,44022,91282,37542,2317,215,0,14167,582233,65.17,0.83,34.0
1o,3_J,98100,456534,317147,68173,42301,91282,37542,2317,215,0,13656,585037,65.04,0.8,34.17
1o,4_J,101700,454720,315075,67986,40580,91282,37542,2317,215,0,13258,587629,64.91,0.77,34.32
1o,5_J,194400,581432,293342,57976,12034,92290,20637,1364,215,0,69148,389466,73.22,4.04,22.75
1o,6_J,100800,412632,299577,67986,40810,91282,36852,2317,215,0,12329,647504,61.47,0.72,37.81
1o,7_J,91800,364673,297849,66335,42531,91282,36852,2317,215,0,50452,667998,58.04,2.95,39.01
1o,8_J,79200,325504,297599,64871,44252,91282,36852,2317,215,0,44340,725872,55.02,2.59,42.39
1o,9_J,76500,285001,289577,62132,43454,91282,36852,2317,215,0,44100,780874,51.82,2.58,45.6
1o,T_J,76500,246828,280275,58840,36963,91282,36852,2317,215,0,38930,843302,48.48,2.27,49.25
1o,J_J,0,135992,187940,44506,42444,88930,33330,2353,215,0,7879,1168715,31.29,0.46,68.25
1o,J_Q,81900,219506,282680,53968,44049,91282,36852,2317,215,0,29438,870097,47.47,1.72,50.81
1o,J_K,0,135992,148316,28456,35430,92290,18990,990,215,0,130856,1120769,26.9,7.64,65.45
1o,J_A,0,195507,240880,51957,44124,91282,36162,1980,215,0,8933,1041264,38.67,0.52,60.81
1o,2_Q,97200,461164,319210,68360,44022,91324,37542,2317,215,0,14344,576606,65.49,0.84,33.67
1o,3_Q,100800,459350,317039,68173,42301,91324,37542,2317,215,0,13833,579410,65.35,0.81,33.84
1o,4_Q,104400,457536,314967,67986,40580,91324,37542,2317,215,0,13435,582002,65.23,0.78,33.99
1o,5_Q,198000,584018,293234,57976,12034,92332,20637,1364,215,0,69307,383187,73.57,4.05,22.38
1o,6_Q,100800,374352,299469,66705,40810,91324,36852,2317,215,0,51837,647623,59.15,3.03,37.82
1o,7_Q,97200,345703,300353,65611,42531,91324,36852,2317,215,0,45008,685190,57.36,2.63,40.02
1o,8_Q,84600,305142,300103,63964,44252,91324,36852,2317,215,0,46735,736800,54.24,2.73,43.03
1o,9_Q,81900,268119,292081,60554,43454,91324,36852,2317,215,0,41867,793621,51.21,2.45,46.35
1o,T_Q,81900,233426,282779,56835,36963,91324,36852,2317,215,0,36001,853692,48.04,2.1,49.86
1o,J_Q,81900,219506,282680,53968,44049,91324,36852,2317,215,0,29438,870055,47.47,1.72,50.81
1o,Q_Q,0,136704,186752,44506,42444,88972,33306,2353,215,0,8083,1168969,31.26,0.47,68.27
1o,Q_K,0,136704,148316,28456,35430,92332,18990,990,215,0,98443,1152428,26.95,5.75,67.3
1o,Q_A,0,196931,240880,51957,44124,91324,36162,1980,215,0,9110,1039621,38.75,0.53,60.71
1o,2_A,0,240993,254743,51957,44312,83352,36852,1980,216,0,25088,972811,41.72,1.47,56.81
1o,3_A,0,237787,253364,51770,42591,83352,36852,1980,216,0,25273,979119,41.34,1.48,57.18
1o,4_A,0,234581,251985,51583,40870,83352,36852,1980,216,0,24875,986010,40.96,1.45,57.58
1o,5_A,0,137416,159656,28456,13647,84360,19569,990,216,0,49723,1218271,25.95,2.9,71.15
1o,6_A,0,201041,246407,52801,40945,83352,36162,1980,216,0,8790,1040610,38.71,0.51,60.77
1o,7_A,0,199440,246407,52801,42719,83352,36162,1980,216,0,8530,1040697,38.72,0.5,60.78
1o,8_A,0,202111,247786,52988,44440,83352,36162,1980,216,0,8682,1034587,39.07,0.51,60.42
1o,9_A,0,204782,249165,53175,43487,83352,36162,1980,216,0,8844,1031141,39.26,0.52,60.22
1o,T_A,0,194275,240487,51957,36996,83352,36162,1980,216,0,8876,1058003,37.69,0.52,61.79
1o,J_A,0,194275,240487,51957,44082,83352,36162,1980,216,0,8907,1050886,38.11,0.52,61.37
1o,Q_A,0,195699,240487,51957,44082,83352,36162,1980,216,0,9126,1049243,38.19,0.53,61.28
1o,K_A,0,137416,148316,28456,34005,84360,18990,990,216,0,22546,1237009,26.44,1.32,72.24
1o,A_A,0,0,65018,44506,42862,81000,27516,1978,216,0,7999,1441209,15.37,0.47,84.17
