type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,7_A,180900,575011,255010,53647,46686,91344,20277,990,86,990,97997,389366,71.54,5.72,22.74
1o,2_8,81900,494450,340578,68177,56999,90378,38328,2349,43,990,9719,528393,68.57,0.57,30.86
1o,3_8,81900,494450,339786,68177,56999,90378,38328,2349,43,990,9385,529519,68.53,0.55,30.92
1o,4_8,76500,481014,336481,67620,56999,90378,38328,2349,43,990,8987,552615,67.2,0.52,32.27
1o,5_8,71100,467578,333275,67063,56999,90378,38328,2349,43,990,8673,575528,65.88,0.51,33.61
1o,6_8,65700,459323,331547,66693,51634,90378,38328,2349,43,990,7881,597438,64.65,0.46,34.89
1o,7_8,60300,450372,329918,66323,58720,90378,38328,2349,43,990,7877,606706,64.11,0.46,35.43
1o,8_8,0,278392,296219,44319,55521,88054,38958,2390,43,990,7471,899947,47.01,0.44,52.56
1o,8_9,68400,454074,322805,65662,57101,90378,38328,2349,43,990,8069,604105,64.25,0.47,35.28
1o,8_T,82800,472161,320958,66307,45783,90406,38324,2349,43,990,8101,584082,65.42,0.47,34.11
1o,8_J,88200,485597,323570,66864,45783,90406,38324,2349,43,990,8267,561911,66.7,0.48,32.82
1o,8_Q,175500,564116,315392,57484,46686,91386,20676,1400,43,990,27215,411416,74.38,1.59,24.03
1o,8_K,93600,469837,319338,68639,47579,90406,37634,2349,43,990,8539,573350,66.02,0.5,33.48
1o,8_A,184500,573486,252656,53460,45261,91386,20277,990,43,990,97419,391836,71.43,5.69,22.88
1o,2_9,84600,497266,340254,68177,56999,90420,38328,2349,43,990,9896,522982,68.88,0.58,30.54
1o,3_9,81900,494450,339462,68177,56999,90420,38328,2349,43,990,9332,529854,68.51,0.54,30.94
1o,4_9,81900,494450,338769,68177,56999,90420,38328,2349,43,990,9111,530768,68.47,0.53,31.0
1o,5_9,76500,481014,335563,67620,56999,90420,38328,2349,43,990,8797,553681,67.15,0.51,32.34
1o,6_9,71100,472759,333835,67250,51634,90420,38328,2349,43,990,8005,575591,65.92,0.47,33.62
1o,7_9,65700,463808,332206,66880,58720,90420,38328,2349,43,990,8001,584859,65.38,0.47,34.16
1o,8_9,68400,454074,322805,65662,57101,90420,38328,2349,43,990,8073,604059,64.25,0.47,35.28
1o,9_9,0,279816,292979,44319,55521,88096,38910,2390,43,990,7671,901569,46.9,0.45,52.65
1o,9_T,85500,460991,315240,65043,45783,90448,38324,2349,43,990,8278,599315,64.52,0.48,35.0
1o,9_J,90900,474427,317852,65600,45783,90448,38324,2349,43,990,8444,577144,65.8,0.49,33.71
1o,9_Q,179100,566702,313772,57484,46686,91428,20676,1400,43,990,27374,406649,74.65,1.6,23.75
1o,9_K,96300,458667,313620,67375,47579,90448,37634,2349,43,990,8716,588583,65.12,0.51,34.37
1o,9_A,188100,576072,251504,53460,45261,91428,20277,990,43,990,97110,387069,71.72,5.67,22.61
1o,2_T,99900,506629,335744,68263,47320,91451,38328,2349,43,0,9939,512338,69.5,0.58,29.92
1o,3_T,97200,503813,334952,68263,47320,91451,38328,2349,43,0,9375,519210,69.13,0.55,30.32
1o,4_T,94500,500997,334259,68263,47320,91451,38328,2349,43,0,8924,525870,68.77,0.52,30.71
1o,5_T,94500,500997,333665,68263,47320,91451,38328,2349,43,0,8787,526601,68.73,0.51,30.75
1o,6_T,89100,492742,331937,67893,41955,91451,38328,2349,43,0,7995,548511,67.5,0.47,32.03
1o,7_T,80100,481687,330308,67523,49041,91451,38328,2349,43,0,7991,563483,66.63,0.47,32.91
1o,8_T,82800,471953,320907,66305,47422,91451,38328,2349,43,0,8063,582683,65.5,0.47,34.03
1o,9_T,85500,460879,315219,65042,47422,91451,38328,2349,43,0,8278,597793,64.6,0.48,34.91
1o,T_T,0,286224,287769,44506,29832,89099,38858,2390,43,0,7607,925976,45.48,0.44,54.08
1o,T_J,93600,480988,296796,65525,36648,91451,38324,2349,43,0,8522,598058,64.58,0.5,34.93
1o,T_Q,182700,550479,302344,56033,38530,92459,20676,1400,43,0,26011,441629,72.69,1.52,25.79
1o,T_K,99000,465228,292726,67300,38444,91451,37634,2349,43,0,8794,609335,63.9,0.51,35.59
1o,T_A,209700,572967,241018,52133,37105,92459,20277,990,43,0,95890,389722,71.64,5.6,22.76
1o,2_J,102600,509445,335744,68263,47320,91493,38328,2349,43,0,10116,506603,69.82,0.59,29.59
1o,3_J,99900,506629,334952,68263,47320,91493,38328,2349,43,0,9552,513475,69.45,0.56,29.99
1o,4_J,97200,503813,334259,68263,47320,91493,38328,2349,43,0,9101,520135,69.09,0.53,30.38
1o,5_J,94500,500997,333665,68263,47320,91493,38328,2349,43,0,8734,526612,68.74,0.51,30.75
1o,6_J,94500,506178,334549,68450,41955,91493,38328,2349,43,0,8119,526340,68.79,0.47,30.74
1o,7_J,85500,495123,332920,68080,49041,91493,38328,2349,43,0,8115,541312,67.91,0.47,31.61
1o,8_J,88200,485389,323519,66862,47422,91493,38328,2349,43,0,8187,560512,66.79,0.48,32.73
1o,9_J,90900,474315,317831,65599,47422,91493,38328,2349,43,0,8402,575622,65.89,0.49,33.62
1o,T_J,93600,480988,296796,65525,36648,91493,38324,2349,43,0,8522,598016,64.58,0.5,34.92
1o,J_J,0,287648,286689,44506,29832,89141,38810,2390,43,0,7811,925434,45.5,0.46,54.05
1o,J_Q,186300,553065,301192,56033,38530,92501,20676,1400,43,0,26170,436394,72.99,1.53,25.49
1o,J_K,101700,468044,292726,67300,38444,91493,37634,2349,43,0,8971,603600,64.23,0.52,35.25
1o,J_A,213300,575553,239866,52133,37105,92501,20277,990,43,0,96049,384487,71.94,5.61,22.45
1o,2_K,101700,472215,320755,68450,48933,91492,37638,2349,87,0,10442,558243,66.79,0.61,32.6
1o,3_K,99000,469399,319963,68450,48933,91492,37638,2349,87,0,9878,565115,66.42,0.58,33.0
1o,4_K,96300,466583,319270,68450,48933,91492,37638,2349,87,0,9427,571775,66.06,0.55,33.39
1o,5_K,93600,463767,318676,68450,48933,91492,37638,2349,87,0,9060,578252,65.7,0.53,33.77
1o,6_K,90900,466132,319560,68637,43568,91492,37638,2349,87,0,8215,583726,65.43,0.48,34.09
1o,7_K,90900,466132,319164,68637,50654,91492,37638,2349,87,0,8211,577040,65.82,0.48,33.7
1o,8_K,93600,468413,318867,68637,48880,91492,37638,2349,87,0,8416,573925,65.99,0.49,33.52
1o,9_K,96300,457339,313179,67374,48880,91492,37638,2349,87,0,8631,589035,65.1,0.5,34.4
1o,T_K,99000,464012,292306,67300,38106,91492,37634,2349,87,0,8751,611267,63.79,0.51,35.7
1o,J_K,101700,466828,292306,67300,38106,91492,37634,2349,87,0,8970,605532,64.11,0.52,35.36
1o,Q_K,198900,569132,302205,56466,38530,92500,20667,1400,87,0,20469,411948,74.75,1.2,24.06
1o,K_K,0,148096,184676,44693,34070,89140,33374,2389,87,0,8112,1167667,31.33,0.47,68.19
1o,K_A,0,128872,152048,27192,38718,92500,19200,990,87,0,77295,1175402,26.84,4.51,68.64
