type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,289072,278097,44506,74273,88039,39010,2030,989,0,66660,829628,47.66,3.89,48.45
1o,2_3,0,172487,178088,25741,88842,91371,20376,1040,989,0,778599,354771,33.81,45.47,20.72
1o,2_4,0,172487,156740,25741,81756,91371,20007,990,989,0,807243,354980,32.13,47.14,20.73
1o,2_5,0,266457,215827,52835,74500,90391,36708,1980,989,0,344321,628296,43.2,20.11,36.69
1o,2_6,0,257319,235532,52767,85274,90391,36712,1980,989,0,215759,735581,44.44,12.6,42.96
1o,2_7,0,249834,250670,52699,92856,90391,36716,1980,989,0,134539,801630,45.33,7.86,46.82
1o,2_8,0,244850,249842,52794,90354,90363,36720,1980,989,0,84295,860117,44.85,4.92,50.23
1o,2_9,0,243426,249842,52794,96015,90363,36720,1980,989,0,54044,886131,45.09,3.16,51.75
1o,2_T,0,242002,249842,52794,103101,90363,36720,1980,989,0,35400,899113,45.42,2.07,52.51
1o,2_J,0,243426,249842,52794,103101,90363,36720,1980,989,0,25357,907732,45.51,1.48,53.01
1o,2_Q,0,244850,249842,52794,103101,90363,36720,1980,989,0,18972,912693,45.59,1.11,53.3
1o,2_K,0,246274,249842,52794,103101,90363,36720,1980,989,0,14853,915388,45.67,0.87,53.46
1o,2_A,0,254310,234704,52862,94256,90363,36716,1980,989,0,11161,934963,44.75,0.65,54.6
1o,2_5,0,263785,214984,52833,76081,83352,36712,1980,0,0,345239,637338,42.62,20.16,37.22
1o,3_5,0,99680,130648,24290,80874,84360,19299,990,0,0,580480,691683,25.7,33.9,40.39
1o,4_5,0,99680,119560,24290,75213,84360,18930,990,0,0,575963,713318,24.7,33.64,41.66
1o,5_5,0,0,53998,44693,49340,81000,27372,1978,0,0,45334,1408589,15.09,2.65,82.26
1o,5_6,0,160200,179974,51241,76391,83352,35332,1980,0,0,203706,920128,34.37,11.9,53.74
1o,5_7,0,158776,195805,51173,83973,83352,35336,1980,0,0,132319,969590,35.65,7.73,56.62
1o,5_8,0,157352,211636,51247,83676,83352,35340,1980,0,0,83762,1003959,36.48,4.89,58.63
1o,5_9,0,166608,216604,52510,88110,83352,35340,1980,0,0,53629,1014171,37.64,3.13,59.23
1o,5_T,0,168744,217432,52697,93771,83352,35340,1980,0,0,34959,1024029,38.15,2.04,59.8
1o,5_J,0,168744,217432,52697,93771,83352,35340,1980,0,0,24728,1034260,38.15,1.44,60.4
1o,5_Q,0,170168,217432,52697,93771,83352,35340,1980,0,0,18343,1039221,38.24,1.07,60.69
1o,5_K,0,171592,217432,52697,93771,83352,35340,1980,0,0,14224,1041916,38.32,0.83,60.85
1o,5_A,0,173016,201601,52765,84926,83352,35336,1980,0,0,10532,1068796,36.97,0.62,62.42
1o,2_6,0,254871,234716,52767,85216,82677,36712,1980,990,0,216655,745720,43.8,12.65,43.55
1o,3_6,0,113920,139458,25741,89030,83657,19299,990,990,0,419553,819666,27.63,24.5,47.87
1o,4_6,0,113920,128226,25741,82469,83657,18930,990,990,0,429335,828046,26.57,25.07,48.36
1o,5_6,0,160200,179974,51243,74752,82677,35328,1980,990,0,203999,921161,34.29,11.91,53.8
1o,6_6,0,0,57855,44319,75029,80325,27376,1978,990,0,32903,1391529,16.81,1.92,81.27
1o,6_7,0,145248,196509,50709,92040,82649,35336,1980,990,0,123739,983104,35.36,7.23,57.41
1o,6_8,0,143824,212340,50783,91743,82649,35340,1980,990,0,81619,1011036,36.19,4.77,59.05
1o,6_9,0,152368,217308,52046,96889,82649,35340,1980,990,0,52726,1020008,37.35,3.08,59.57
1o,6_T,0,154504,218136,52233,103450,82649,35340,1980,990,0,34191,1028831,37.92,2.0,60.08
1o,6_J,0,160200,220343,52607,103450,82649,35340,1980,990,0,24095,1030650,38.4,1.41,60.19
1o,6_Q,0,160200,220343,52607,103450,82649,35340,1980,990,0,17522,1037223,38.4,1.02,60.57
1o,6_K,0,161624,220343,52607,103450,82649,35340,1980,990,0,13403,1039918,38.49,0.78,60.73
1o,6_A,0,171592,221999,52699,94061,82677,35336,1980,990,0,9944,1041026,38.62,0.58,60.8
1o,2_7,0,247562,249881,52701,91571,82002,36712,1980,1935,0,135415,812545,44.64,7.91,47.45
1o,3_7,0,123888,147066,27005,94673,82954,19299,990,1935,0,306636,907858,29.07,17.91,53.02
1o,4_7,0,123888,135690,27005,82638,82954,18930,990,1935,0,320005,918269,27.68,18.69,53.63
1o,5_7,0,158776,195805,51177,81107,82002,35328,1980,1935,0,132592,971602,35.51,7.74,56.74
1o,6_7,0,145248,196509,50711,90813,81974,35332,1980,1935,0,123970,983832,35.3,7.24,57.46
1o,7_7,0,0,61161,43945,94530,79650,27380,1978,1935,0,23927,1377798,18.14,1.4,80.46
1o,7_8,0,135280,213321,50506,88164,81946,35340,1980,1935,0,76604,1027228,35.54,4.47,59.99
1o,7_9,0,140976,217461,51582,97708,81946,35340,1980,1935,0,51652,1031724,36.73,3.02,60.25
1o,7_T,0,142400,218289,51769,109743,81946,35340,1980,1935,0,34009,1034893,37.58,1.99,60.44
1o,7_J,0,148096,220496,52143,109743,81946,35340,1980,1935,0,24048,1036577,38.06,1.4,60.54
1o,7_Q,0,153792,222703,52517,109743,81946,35340,1980,1935,0,17610,1034738,38.54,1.03,60.43
1o,7_K,0,153792,222703,52517,109743,81946,35340,1980,1935,0,13303,1039045,38.54,0.78,60.68
1o,7_A,0,162336,220343,52609,100553,81974,35336,1980,1935,0,9711,1045527,38.37,0.57,61.06
1o,2_8,0,242578,249053,52798,87784,81299,36712,1980,2838,0,85160,872102,44.1,4.97,50.93
1o,3_8,0,133856,154566,28269,94842,82251,19299,990,2838,0,223765,971628,30.19,13.07,56.74
1o,4_8,0,133856,142902,28269,63228,82251,18930,990,2838,0,236489,1002551,27.64,13.81,58.55
1o,5_8,0,157352,211636,51252,79934,81327,35328,1980,2838,0,84023,1006634,36.3,4.91,58.79
1o,6_8,0,143824,212340,50786,89640,81299,35332,1980,2838,0,81838,1012427,36.09,4.78,59.13
1o,7_8,0,135280,213321,50507,87288,81271,35336,1980,2838,0,76780,1027703,35.5,4.48,60.02
1o,8_8,0,0,64467,43758,103752,78975,27384,1978,2838,0,17422,1371730,18.87,1.02,80.11
1o,8_9,0,135280,219270,51492,74550,81243,35340,1980,2838,0,48601,1061710,35.16,2.84,62.0
1o,8_T,0,133856,219270,51492,106164,81243,35340,1980,2838,0,33303,1046818,36.92,1.94,61.14
1o,8_J,0,139552,221477,51866,106164,81243,35340,1980,2838,0,23886,1047958,37.4,1.39,61.2
1o,8_Q,0,145248,223684,52240,106164,81243,35340,1980,2838,0,17583,1045984,37.89,1.03,61.09
1o,8_K,0,150944,225891,52614,106164,81243,35340,1980,2838,0,13411,1041879,38.37,0.78,60.85
1o,8_A,0,158064,223531,52706,96974,81271,35336,1980,2838,0,9631,1049973,38.12,0.56,61.32
1o,2_9,0,241154,249053,52798,93445,81299,36712,1980,2838,0,54889,898136,44.34,3.21,52.45
1o,3_9,0,133144,154566,28269,94842,82251,19299,990,2838,0,167776,1028329,30.15,9.8,60.06
1o,4_9,0,133144,142902,28269,94842,82251,18930,990,2838,0,173687,1034451,29.44,10.14,60.41
1o,5_9,0,166608,216604,52516,84255,81327,35328,1980,2838,0,53887,1016961,37.46,3.15,59.39
1o,6_9,0,152368,217308,52050,94673,81299,35332,1980,2838,0,52942,1021514,37.25,3.09,59.66
1o,7_9,0,140976,217461,51584,96735,81271,35336,1980,2838,0,51825,1032298,36.69,3.03,60.29
1o,8_9,0,135280,219270,51492,74550,81243,35340,1980,2838,0,48732,1061579,35.16,2.85,62.0
1o,9_9,0,0,64467,43758,109413,78975,27384,1978,2838,0,12872,1370619,19.2,0.75,80.05
